segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-19.72151,-44.45663,-64.01283,-73.06687,-76.46464,-41.02398,-75.3763,-0.9088008,-33.92167,-35.68218,-35.71438,-53.02232,-31.72096,-15.56399,30.15681,-20.02637,-53.91228,-34.26506,-15.68311,-38.53174,-25.24458,-236.7522,-220.6285,-242.3456,-214.6433,-136.0886,-145.8531,-150.8015,-196.5867,-90.02358,-128.7369,-87.97878,-80.76646,-81.01689,-102.5226,-104.9434,-104.7775,-121.0028,-100.3437,-17.44177,-20.47382,50.73142,27.1431,-37.15165,-211.9302,-23.3056,45.7364,10.8634,-200.1493,-11.02575,-25.26367,32.34483,12.14156,-4.354241,9.52938,-6.043031,-17.88458,-43.60443,-19.36547,-29.65759,-39.59328,-18.30677,-45.87659,-27.96055,TASK4T0
6.967455,-24.67173,-39.48603,-53.14338,-54.53422,-6.375177,-66.19347,10.54929,-17.79614,-22.02779,-22.33879,-38.41021,-29.1587,-14.73275,32.50806,-19.75519,-50.01793,-35.71054,-24.09126,-43.5273,-31.93779,-189.3456,-208.0805,-260.1895,-133.7277,-122.6275,-139.9568,-157.9946,-213.8539,-29.41633,-89.60175,-74.80614,-77.53925,-82.71993,-112.9227,-115.5489,-117.4226,-143.2283,-68.38995,-27.86284,-3.771897,36.65992,44.4158,-5.407136,-218.4664,-49.55714,30.59686,-10.57741,-223.9361,-42.74948,-56.59863,1.512847,-23.14841,-38.23762,-25.96001,-36.201,-47.95742,-77.24268,-60.51747,-66.36808,-36.68556,-21.88,-44.96112,-28.18418,TASK4T0
8.961373,-39.16196,-54.88867,-76.66098,-81.87816,-59.42786,-95.24715,3.309132,-39.81755,-48.06686,-51.51796,-66.34441,-63.4655,-49.56818,18.63373,-40.61845,-71.3648,-59.95203,-47.15712,-67.88667,-54.07659,-164.2621,-181.7472,-204.9563,-111.8362,-107.8594,-140.9493,-165.8585,-222.8295,-19.97646,-98.06517,-87.59514,-85.18763,-91.31336,-120.0946,-120.697,-123.9327,-132.4982,-88.80928,-47.10915,-5.040311,8.228755,30.94585,-20.43371,-219.1018,-34.64633,33.75689,-10.19327,-229.461,-38.94376,-48.46552,18.20295,9.64183,-20.2404,-14.73081,-23.87669,-36.44891,-56.7078,-47.19625,-50.83278,-45.22365,-25.45593,-49.9418,-31.81658,TASK4T0
-101.4326,-107.4492,-95.81975,-95.51512,-96.74225,-96.76762,-73.7952,-84.80781,-65.80417,-54.68103,-54.22671,-93.87697,-56.67178,-48.53475,-95.93486,-39.9935,-42.72968,-26.44921,-44.19144,-25.68566,-32.90474,-362.0163,-362.8987,-375.5581,-350.2392,-249.3874,-195.576,-261.3007,-341.572,-112.4219,-172.7127,-88.41978,-115.9861,-110.8063,-151.1389,-147.8935,-153.6888,-247.0249,-60.50204,11.83899,-6.826056,-58.19458,-30.27727,-19.08109,16.48643,-16.87365,-80.64937,-26.00174,10.22136,-12.37602,23.64589,-62.05937,3.088344,-16.54248,-11.35485,-30.96717,-26.33888,17.18089,23.08064,-14.50584,-31.22095,-43.10124,-5.518442,-34.93174,TASK4T2
-86.45222,-92.24138,-72.40068,-70.91401,-71.11721,-79.7578,-53.18315,-66.33193,-41.96004,-30.10587,-29.79161,-68.55746,-36.63463,-34.8866,-90.02567,-17.27638,-14.94267,-0.6764331,-16.21732,-5.028387,-11.97909,-347.1173,-334.1996,-345.7224,-340.1751,-219.4941,-170.9378,-230.658,-329.7495,-98.49072,-145.767,-63.76629,-86.56235,-82.54803,-129.2819,-126.7371,-133.2263,-228.4753,-46.12722,16.27443,11.80323,-82.62885,-20.56909,-9.144161,41.18081,1.355542,-60.53421,-11.53095,27.4667,12.36021,42.92902,-39.88295,28.36776,0.05622044,2.545797,-14.25732,-14.67032,35.57378,42.34911,-2.658897,-13.75668,-30.83199,5.905394,-22.41971,TASK4T2
-86.79379,-84.5049,-66.2625,-58.39148,-60.92097,-64.05811,-49.57733,-65.30231,-40.26056,-26.69656,-17.13469,-60.72861,-39.91884,-33.99558,-102.2805,-20.59065,-9.072988,3.661245,-13.90479,-4.299146,-11.45242,-327.3044,-329.6108,-346.4339,-308.4406,-225.1256,-174.3853,-231.181,-346.2172,-96.29971,-156.0288,-64.08886,-91.28136,-85.25011,-126.3888,-125.2233,-130.8543,-229.1487,-44.47745,20.09406,6.338651,-76.89158,-28.28634,-14.3149,33.90285,-1.873365,-72.1479,-17.47696,33.13855,6.375149,37.77427,-48.36226,27.96902,-3.627001,-9.633059,-16.43972,-12.18649,34.51961,43.73937,-8.713081,-3.367722,-15.07265,20.79253,-11.48124,TASK4T2
-81.00076,-85.1769,-69.73292,-67.70436,-68.63187,-51.61197,-47.06987,-56.70943,-44.12531,-28.36905,-27.41145,-64.98118,-49.94767,-29.75222,-113.1235,-24.22045,-19.53224,-3.619621,-24.99655,-11.44602,-17.29978,-326.0689,-326.9896,-347.5862,-315.0425,-219.1344,-173.4092,-238.9227,-373.5663,-98.12708,-150.1832,-68.00769,-94.79368,-93.1232,-131.3278,-127.7584,-133.7636,-243.3031,-39.10964,23.38992,9.375197,-68.35466,-29.59638,-21.02317,37.433,-6.575259,-65.93191,-9.676936,29.13081,-0.911975,34.60835,-56.0653,8.347158,-17.67069,-19.84484,-4.414366,-5.684789,34.49032,32.217,-12.93826,3.855797,-8.520226,22.95646,-8.13036,TASK4T2
-79.13456,-90.12616,-71.02068,-70.3207,-72.53928,-62.08397,-55.57769,-55.4683,-41.9864,-32.8455,-34.20076,-66.59431,-61.0664,-39.15594,-105.3666,-21.44483,-24.47203,-10.7422,-34.18996,-27.95138,-32.82611,-334.4477,-321.541,-334.4016,-327.0297,-210.1744,-169.3089,-227.7462,-313.1002,-98.81668,-142.5437,-70.3792,-94.218,-84.01133,-128.56,-126.0724,-132.3682,-218.3286,-36.48451,20.97651,12.90416,-92.81968,-28.34426,-16.21725,40.05565,-18.49387,-61.71701,-5.080532,24.42311,-0.380897,34.47389,-55.07402,-5.828227,-21.87523,-21.00999,-3.37858,-8.016801,32.86459,24.43382,-11.56302,5.437542,-11.85861,14.17554,-13.91701,TASK4T2
-71.36752,-87.90141,-72.14375,-66.28992,-66.67064,-54.3513,-58.49556,-54.36672,-40.78984,-38.33512,-34.01069,-61.04996,-61.43123,-45.78344,-106.2319,-17.02642,-21.31208,-8.308049,-31.31553,-30.59559,-30.20721,-324.8253,-313.4601,-327.6707,-311.7474,-209.9994,-163.3789,-223.0274,-294.2844,-84.64293,-138.7399,-65.87551,-91.8483,-83.58377,-123.9075,-122.7166,-127.1418,-220.6307,-25.22216,29.58303,21.84283,-99.26569,-14.01856,-2.091132,51.14508,-15.65431,-61.02455,-14.10417,21.78286,-3.400463,31.03894,-56.28921,5.288993,-15.90491,-19.34329,-10.65336,-15.37913,28.38933,22.00781,-9.638154,1.393373,-14.0113,7.879625,-18.36844,TASK4T2
-69.09062,-95.314,-79.20876,-63.63976,-64.06816,-46.68908,-48.02747,-58.70737,-48.84725,-42.13028,-34.96535,-58.06094,-56.74366,-36.03378,-121.3448,-29.00235,-31.42897,-14.43193,-33.69302,-23.35203,-18.52996,-312.9133,-312.9332,-323.9426,-291.078,-211.6036,-162.6679,-221.0803,-353.1137,-84.81465,-143.2939,-63.44888,-90.47678,-82.63596,-110.995,-107.8169,-113.3591,-220.8509,-27.21144,39.82546,19.4445,-71.28826,-16.85526,-11.63254,51.38314,-5.066204,-64.74869,-18.24529,20.5343,-7.815976,22.71102,-55.56975,11.47724,-12.70598,-16.92265,-6.290847,-16.0198,28.7802,28.87419,-5.913323,-1.531049,-11.93624,10.37048,-11.30283,TASK4T2
-69.12074,-90.88338,-61.37542,-52.33653,-54.6358,-58.36018,-26.69553,-49.52525,-42.88567,-32.92348,-25.42608,-45.43962,-50.92599,-18.31387,-119.5176,-31.31284,-30.89788,-11.95217,-30.7091,-16.96548,-10.74612,-288.6488,-294.7097,-311.203,-276.8042,-193.7008,-151.1351,-203.7677,-296.6557,-82.07761,-127.7932,-55.50155,-77.65842,-67.33617,-105.3227,-102.7474,-108.4681,-198.5196,-23.94638,38.6367,26.41966,-66.60114,-12.95803,-13.06552,52.53125,-0.1132132,-58.10876,-14.90607,21.04687,-17.09367,21.30169,-56.86956,5.043427,-16.01877,-8.294302,-7.775774,-15.37288,28.89209,26.8079,-1.385486,0.9817324,-6.474875,17.18605,-5.538748,TASK4T2
-65.04516,-88.67717,-64.44645,-58.66139,-58.5773,-31.12542,-40.50349,-53.55106,-51.26718,-46.57257,-39.06169,-62.19891,-69.72018,-41.17577,-125.4181,-36.74967,-45.94218,-30.45341,-53.1734,-43.6489,-30.8934,-309.9139,-301.4415,-318.6483,-305.0486,-200.1985,-162.4064,-222.8415,-296.8371,-90.17117,-139.5034,-71.25962,-98.95532,-87.11875,-125.1779,-123.2662,-129.0004,-214.8138,-29.96172,26.64754,28.2295,-116.0519,-11.13363,-16.62973,52.64076,-15.63024,-73.55692,-27.52373,-2.571899,-33.26366,4.487072,-76.44698,-21.96701,-32.77398,-26.65175,-30.98947,-29.43984,12.79485,5.870416,-15.69019,-6.837,-12.52756,9.488769,-10.41506,TASK4T2
-79.82489,-104.17,-89.00632,-74.38188,-75.75526,-57.68397,-50.99255,-53.52711,-58.40958,-58.47445,-55.25841,-69.86854,-78.64848,-50.82511,-131.3814,-44.43205,-53.83427,-38.0538,-61.38007,-55.10426,-39.32156,-325.862,-310.4502,-321.8958,-303.657,-211.8115,-169.1348,-225.749,-306.1674,-82.82425,-140.6163,-77.54911,-107.9155,-95.61848,-122.1823,-119.6283,-125.8895,-222.1353,-42.1608,31.63021,14.98242,-105.4022,-22.49849,-7.051155,42.84523,-24.05043,-73.34367,-26.97405,-3.591804,-38.09159,-10.31003,-85.09539,-39.99126,-48.11212,-41.85571,-14.74019,-39.59143,-4.451584,-18.20879,-40.16891,-17.30983,-28.40215,-10.64425,-26.81308,TASK4T2
-93.57331,-124.4737,-95.25033,-83.32529,-85.3377,-80.58397,-63.87572,-82.10448,-79.7165,-78.8695,-74.0256,-84.54774,-93.05609,-62.97688,-144.9457,-67.91235,-74.7798,-57.25173,-78.41183,-69.00682,-56.27061,-311.5853,-315.8306,-328.6478,-293.2966,-228.9834,-183.5681,-234.774,-330.4084,-98.0116,-156.7822,-94.00865,-121.7562,-109.5404,-127.2351,-124.7911,-130.1328,-220.1338,-57.35646,15.13124,-5.392699,-102.6673,-35.76957,-10.36852,19.99919,-43.52274,-98.71108,-57.50033,-20.93647,-60.37964,-25.1733,-94.24264,-41.56245,-51.90126,-39.10221,-56.95585,-65.91695,-20.53453,-23.73293,-32.61472,-38.13592,-46.19646,-29.73432,-46.84748,TASK4T2
-83.30226,-133.3656,-101.7692,-87.15074,-87.36649,-63.55962,-46.25667,-84.84416,-84.33009,-81.5019,-72.29777,-79.71759,-89.69993,-51.0928,-147.4618,-67.83165,-76.93211,-58.41001,-78.48217,-57.58324,-35.60863,-311.453,-310.1044,-315.3282,-290.1753,-207.9584,-173.7245,-225.0306,-283.7918,-90.36329,-143.1731,-85.48598,-111.6932,-93.81207,-120.7027,-118.3666,-123.9075,-201.5695,-44.88288,31.74454,5.849318,-87.40679,-9.18309,-14.368,37.66808,-12.70434,-87.89001,-51.43178,-16.92147,-49.04275,-15.48487,-81.89391,-19.50467,-34.59011,-13.5233,-43.41852,-45.95969,-2.0354,-3.797724,-6.720863,-41.33382,-38.97855,-20.55246,-33.45144,TASK4T2
-75.30343,-110.8383,-84.69808,-72.40132,-72.44908,-72.87808,-34.76607,-55.7196,-62.47541,-63.03535,-59.69199,-75.63181,-75.60712,-44.55051,-122.7405,-48.68282,-62.80804,-48.69131,-73.70325,-54.02438,-25.07204,-299.4475,-296.8681,-318.2066,-280.3157,-204.0353,-166.1959,-224.7365,-298.4596,-84.16199,-139.9317,-72.18456,-106.1917,-91.20009,-121.6625,-119.4626,-124.0009,-213.6523,-43.99098,37.59116,20.95875,-98.92459,-5.762045,-14.46357,50.99344,-19.1349,-74.14227,-34.61742,-16.59931,-51.54478,-28.34636,-89.62431,-36.38436,-47.30891,-24.79317,-31.24218,-45.85157,-11.69301,-15.28044,-27.50394,-30.80029,-27.66992,-9.033938,-13.28003,TASK4T2
-92.49853,-117.3963,-93.27293,-82.2936,-84.37266,-88.51181,-45.61844,-74.49606,-80.1877,-78.90951,-79.4671,-97.18243,-93.23598,-62.9966,-141.6301,-68.47897,-80.582,-68.13,-89.83229,-74.50394,-50.70146,-300.8463,-304.2868,-323.2932,-284.5779,-221.5179,-183.5159,-236.2566,-312.1902,-91.73199,-155.0629,-92.80231,-127.1345,-114.0901,-139.9973,-137.7185,-145.1669,-225.7226,-57.0547,7.502258,13.84751,-121.7308,-27.70828,-18.11342,15.32836,-47.17014,-100.8462,-61.81793,-31.49519,-76.76413,-48.21535,-109.4938,-58.58096,-67.84749,-47.6255,-62.33368,-75.10043,-37.56069,-43.4722,-55.9416,-39.298,-42.49331,-21.51022,-32.29316,TASK4T2
-117.0228,-153.6301,-125.086,-115.6728,-118.2712,-106.3051,-77.31513,-105.4929,-105.2961,-106.3647,-105.4372,-117.6377,-118.5596,-85.31042,-160.9116,-91.78622,-99.99358,-85.20593,-102.7581,-92.71365,-66.27711,-328.866,-327.6803,-336.0692,-312.0562,-237.0544,-205.051,-255.8687,-330.6266,-112.8913,-167.6715,-111.8972,-149.1447,-136.2866,-157.7597,-155.0037,-162.5821,-232.8802,-80.56283,-5.410802,-35.60522,-119.1126,-47.1511,-17.54765,5.258579,-46.04782,-109.3582,-72.37829,-33.85833,-73.86793,-47.41124,-111.7939,-54.08723,-66.71095,-44.2252,-68.92185,-77.46951,-39.22101,-42.43829,-44.54385,-56.98735,-59.38469,-40.41799,-55.1992,TASK4T2
-114.7248,-151.4949,-123.2287,-115.7566,-116.8981,-110.4521,-71.79657,-96.28719,-97.2394,-98.11258,-102.0899,-113.3779,-117.4744,-79.48952,-143.3542,-75.90846,-89.29498,-76.02823,-101.0199,-83.80324,-54.57403,-323.6144,-316.7617,-334.9351,-289.7887,-220.0402,-197.1407,-251.7972,-301.5045,-98.83044,-153.6387,-103.3252,-140.0356,-125.5233,-147.7875,-146.3633,-150.3692,-224.5538,-73.75768,12.56223,-19.01698,-103.5031,-27.60239,-16.01453,11.93817,-43.30221,-107.9031,-61.05703,-17.40932,-61.05391,-43.54836,-99.96037,-48.43776,-59.72112,-33.56117,-53.69228,-62.29788,-24.24123,-33.11215,-34.13192,-56.7352,-53.95507,-37.0322,-49.77555,TASK4T2
-94.09058,-137.5792,-111.0541,-107.5895,-108.5046,-111.2023,-57.32031,-77.60142,-81.59763,-79.58553,-91.74404,-106.986,-102.0361,-66.13301,-121.5197,-53.76872,-69.49103,-62.69124,-94.22737,-67.31081,-41.36056,-295.2191,-304.7419,-323.365,-265.3816,-219.4552,-187.6521,-239.5296,-297.9333,-89.85883,-153.0452,-91.48081,-127.1365,-109.22,-137.4414,-134.6419,-139.1049,-220.8575,-46.68556,23.17009,16.75722,-89.15813,-9.708837,-19.05324,32.48279,-38.84644,-77.74487,-37.8985,-3.559927,-43.78698,-27.3844,-82.51908,-29.13699,-49.03266,-21.94273,-30.32102,-41.14408,-11.15866,-21.14026,-33.58279,-37.61598,-33.91278,-17.76092,-25.12174,TASK4T2
-86.16382,-121.4829,-99.55758,-93.26315,-94.9986,-111.61,-45.96227,-59.7205,-66.74104,-66.30052,-74.88054,-97.16913,-85.96192,-60.56804,-114.0011,-43.68593,-57.36135,-50.21687,-72.22802,-59.72821,-36.39833,-290.3104,-295.6156,-313.2203,-280.1042,-209.9938,-178.2787,-231.7364,-342.2053,-93.76399,-142.6464,-75.4633,-118.4076,-106.7047,-147.7433,-146.13,-153.7842,-229.6264,-46.15526,9.875193,3.478136,-118.8225,-23.29732,-26.38451,31.92455,-38.5513,-75.99097,-43.24437,-2.410531,-45.9748,-32.57097,-87.62717,-33.97868,-52.1525,-22.16204,-42.49351,-47.04757,-16.23423,-18.07905,-35.09455,-23.22589,-19.30287,-2.416405,-7.013433,TASK4T2
-112.022,-127.15,-103.9629,-102.7701,-105.2148,-117.0924,-64.80483,-88.40157,-77.46014,-78.71128,-87.04961,-115.5746,-105.2538,-79.02946,-127.9863,-59.30561,-72.52451,-63.9948,-83.57915,-77.77936,-46.93509,-300.8813,-304.9765,-327.99,-279.3038,-209.5923,-188.9105,-240.4108,-296.8712,-102.532,-151.7514,-88.3727,-127.6137,-118.8619,-153.6291,-151.5007,-157.0839,-223.2261,-61.25789,1.654575,-7.265827,-109.2047,-31.85398,-7.256467,15.08416,-46.9557,-91.09755,-49.79213,18.38159,-50.17276,-37.07581,-92.50892,-33.46046,-55.79329,-40.37492,-45.0474,-49.95426,-16.89584,-23.01565,-39.89754,-26.96343,-25.20358,-4.364199,-22.76126,TASK4T2
-104.4136,-128.0644,-105.5145,-108.7017,-110.9603,-107.198,-62.99835,-78.21606,-71.7621,-70.00391,-86.25827,-110.5068,-105.6181,-72.09117,-114.4128,-45.87442,-59.34361,-52.88005,-77.04399,-64.86816,-40.77803,-290.4128,-293.9305,-315.4348,-255.7053,-202.9565,-186.6092,-237.2205,-298.2221,-90.83349,-141.423,-86.34717,-127.4438,-115.7454,-147.1896,-145.2877,-150.7814,-225.7145,-49.11029,12.69274,-1.12048,-93.59796,-26.52071,-25.83026,28.58067,-37.74038,-81.71091,-29.42929,32.25972,-23.76797,-16.97164,-70.63895,-14.79326,-34.07609,-18.23313,-24.10809,-32.43743,4.218971,-10.79707,-27.83316,-26.51981,-26.58183,-4.113734,-33.0525,TASK4T2
-96.80371,-126.5421,-100.6898,-105.4703,-108.0272,-124.5284,-62.29097,-55.75017,-60.50444,-53.72916,-71.91248,-88.80479,-90.75105,-56.39675,-98.24963,-27.59055,-37.44584,-33.03614,-56.7527,-48.06511,-28.58548,-298.9007,-300.552,-317.4832,-278.7855,-203.0519,-184.1326,-235.0146,-317.2369,-96.71297,-135.4321,-78.6038,-123.8336,-112.2209,-147.054,-145.8715,-151.3787,-222.7697,-43.80952,14.99236,2.878976,-95.52806,-32.96387,-21.51231,35.86686,-32.58205,-66.92074,-19.31095,38.50004,-15.21009,-10.3488,-60.93077,-19.30905,-33.57366,-12.36325,-15.96152,-19.4185,10.85952,-3.323691,-28.30524,-12.77293,-11.86551,6.604371,-10.51804,TASK4T2
123.0254,91.17407,16.26044,17.24392,-1.789881,-19.11768,35.01102,1.894722,26.03281,37.28065,26.08874,-9.182061,-7.075314,12.03621,37.6976,-5.672111,2.718569,-1.17063,19.1028,17.66943,-21.09336,-98.04214,-112.1938,-124.2726,-58.73274,32.61577,-25.98905,-29.84442,-127.902,192.7402,108.4228,18.36835,43.65717,16.92187,-39.03612,-26.86081,45.5132,164.0473,290.9926,258.4529,327.5183,265.3554,260.9979,279.7701,98.63766,60.98657,121.414,23.46596,-32.38742,21.19419,38.61478,55.34133,12.92672,108.0862,199.3723,228.1358,191.7759,148.1797,90.89566,182.5848,182.3606,206.1628,223.8522,238.3157,TASK4T0
121.2428,92.27373,25.16247,24.94637,7.158672,-23.02589,42.63629,14.86032,27.00447,46.5882,34.2236,-2.226634,-1.72984,21.63288,33.78297,3.366486,5.791263,6.156604,27.30075,26.85491,-15.78147,-101.8707,-113.5215,-129.2311,-64.85125,29.57203,-28.01227,-29.73789,-122.9027,189.2284,109.0385,12.59265,39.94328,12.69642,-34.70271,-23.64607,49.67301,159.7569,290.5237,259.6465,334.871,302.5009,262.9473,274.2206,110.336,43.97452,125.6303,23.31015,-31.7759,18.95976,36.57407,50.74512,0.7053514,108.4785,184.2082,233.5054,194.9067,142.9174,83.47495,164.2441,195.9027,214.0243,231.2719,247.4265,TASK4T0
128.5564,100.4629,32.68841,28.78243,10.53574,-9.265441,49.37727,23.89597,36.71591,47.54633,36.58077,-8.257189,-1.118245,17.65872,38.79728,0.2411076,9.163967,6.700324,27.24938,24.54229,-19.53727,-114.6274,-115.5891,-142.2291,-81.87162,34.39528,-30.90426,-30.38577,-147.2598,194.9326,111.7453,14.10441,46.30357,20.70313,-24.88624,-13.85452,58.1548,146.0544,287.8769,254.5276,342.6838,295.6451,255.9458,279.3235,100.5882,31.36561,116.1734,12.76224,-29.11495,15.58639,36.19371,48.02039,3.473217,104.6184,184.9415,221.0001,187.3943,136.5451,82.34828,164.0815,195.4499,212.3728,228.36,244.7563,TASK4T0
130.5963,106.0085,33.01198,33.28366,14.45832,-8.414679,47.43661,16.22021,37.99826,46.28783,38.1344,-4.46327,5.86408,12.674,43.89811,-2.324297,12.23596,9.472654,30.29461,20.54359,-19.91248,-91.04282,-105.0864,-132.213,-59.13192,31.82965,-18.12928,-19.44783,-132.3324,194.6594,103.1284,24.34047,57.95331,37.5623,-19.14135,-6.959566,66.00542,161.8245,286.8537,264.2749,329.1834,282.2581,258.8257,271.2215,106.6649,36.81384,129.4695,32.4637,3.621314,35.65712,53.24497,59.54463,4.684608,106.9156,185.4598,238.57,209.4648,152.5748,94.25082,172.0255,198.3283,217.317,229.4856,243.4544,TASK4T0
134.199,116.7003,51.70628,54.31493,35.67012,-1.380139,79.81033,28.94984,50.71389,70.19953,60.15686,7.636086,29.99727,34.70077,62.64213,26.18214,33.0829,32.90467,52.23505,37.6414,-7.930616,-85.1282,-97.09701,-111.1511,-63.75875,53.3354,-1.457405,-6.499055,-107.4651,192.9827,117.112,38.01233,68.19298,44.93402,-11.10066,-0.797738,71.45798,167.7964,304.5238,267.5678,341.3611,291.7256,278.7706,263.953,130.4074,44.15243,143.1472,45.09467,2.968857,46.80595,62.50971,68.4772,-5.924847,112.3637,194.0743,238.9003,206.3889,154.7934,93.37101,171.1621,207.3147,226.6453,234.4281,250.5597,TASK4T0
133.7304,108.6549,51.2578,42.87023,24.35978,-7.80877,42.5972,26.60734,44.62885,66.10993,51.08773,-7.562796,12.56827,14.02514,44.60036,17.79616,23.99538,19.47269,36.64799,29.32693,-21.67022,-109.4255,-116.3055,-135.0777,-72.03323,38.39117,-21.51199,-31.65938,-146.1888,193.5795,109.9481,18.46527,52.50322,27.11412,-33.84213,-22.72136,49.69382,145.7515,294.2133,236.1308,346.5587,280.9444,260.7621,285.051,109.4084,39.36196,119.0183,26.79283,-21.57843,28.73656,46.47327,58.50708,-3.474542,113.1048,185.2896,213.8554,187.6514,139.9147,87.87775,169.8063,199.6295,218.2822,232.8185,242.453,TASK4T0
124.7806,104.0067,49.61872,42.36274,25.09909,-8.752603,45.97425,30.36409,46.58263,61.67318,52.50416,-3.894785,14.86188,21.13762,45.15433,18.36456,24.41302,24.99098,46.58051,38.41809,-13.9114,-98.73847,-106.482,-123.2506,-65.62747,37.72382,-9.869127,-14.06684,-120.7382,202.4758,113.1578,17.90303,68.69317,47.11512,-5.803041,7.833497,80.83865,174.5235,292.2658,264.5055,330.8512,317.3701,258.2054,278.8064,122.5817,44.03538,134.5134,39.25299,21.11358,47.93562,64.75355,77.4641,18.19149,126.9617,194.3206,239.9926,215.3155,159.2495,109.4535,187.0938,199.1187,214.5142,235.534,245.5376,TASK4T0
132.0615,123.2076,67.24423,66.13237,48.05651,22.40923,87.88485,40.94666,63.35932,84.67406,77.71741,6.709796,41.8639,39.35848,68.28513,39.69126,46.63323,45.82483,68.83514,55.01063,-2.065045,-88.45224,-97.95651,-118.3319,-61.20121,43.70507,-0.4667203,-2.423856,-120.6173,198.2704,102.7382,27.64571,73.88307,52.13761,-0.2179833,7.989345,81.21024,158.038,297.3393,262.6464,331.2032,283.6909,268.2237,285.6135,134.434,40.50965,140.5164,48.90129,26.07251,51.25531,69.24007,70.33605,1.331229,122.4058,191.7017,244.7491,210.1164,146.3283,98.29332,174.3531,202.6508,215.4326,235.2758,247.3867,TASK4T0
125.4076,110.708,56.07821,53.32956,33.01595,12.40683,64.06596,28.83511,46.58676,68.62876,59.44993,-9.08732,24.18941,15.09965,51.79089,29.61593,34.26015,32.59405,48.23201,38.7986,-19.47133,-98.38121,-110.7973,-133.5574,-67.84565,29.64073,-13.76323,-15.10689,-128.413,185.3321,90.25185,15.53929,54.59479,35.40707,-26.35718,-15.11837,56.73388,152.6081,278.8821,239.6193,335.4563,268.1125,264.1199,274.8125,123.9676,24.93026,116.1734,34.03671,-2.913511,39.05029,52.94899,61.11939,-14.49728,103.7824,177.7362,207.2969,187.6452,134.4048,84.55648,165.173,196.1689,213.0207,232.0004,244.0089,TASK4T0
120.4681,100.0968,47.04342,42.86777,25.79266,-16.45256,48.27096,30.71644,42.43721,59.80309,47.65563,-16.27832,14.92474,8.542916,38.17455,21.53592,22.39367,19.95438,43.27722,28.42055,-27.55972,-102.2137,-111.175,-127.4164,-75.93386,28.85808,-16.84641,-22.4275,-124.6587,195.2673,98.79804,5.913857,50.99161,33.5964,-27.9073,-16.14357,54.38148,160.1338,286.5952,237.8209,314.3142,295.0159,255.6335,257.0815,125.3502,19.57744,101.5488,21.93209,-12.35265,28.89464,38.15675,55.90528,-18.43556,94.45115,165.8921,193.1082,175.8628,124.0571,78.86423,160.94,179.0211,197.3687,221.9984,232.1554,TASK4T0
109.8894,90.23213,43.45521,39.53984,21.61629,-10.98623,57.77063,20.8632,34.71355,57.53938,51.49133,-23.36439,14.29865,16.29362,31.42271,17.96979,20.01314,19.01708,44.32082,32.4044,-22.80342,-122.0279,-116.0373,-127.6096,-82.47319,28.42494,-17.04611,-24.69007,-140.1915,191.0627,95.78394,9.364158,54.714,39.12446,-24.21109,-12.83612,61.12211,139.254,284.6724,240.4363,301.4811,290.1107,255.1358,289.2395,117.6906,36.86469,104.9348,26.58944,-4.467669,31.76581,43.31696,59.34653,-3.779879,111.3759,184.8563,208.5069,181.2703,125.0026,87.1115,179.6648,168.4812,183.6537,216.8102,223.2274,TASK4T0
97.30396,90.93881,42.99201,41.38189,22.19709,8.636269,58.36733,15.57726,30.37594,58.25682,50.96447,-31.19564,15.7772,14.65865,35.04773,21.66448,22.78806,19.28174,44.11149,35.79552,-23.77715,-95.61082,-114.8572,-129.5202,-60.19957,16.80038,-15.07516,-12.38276,-104.1925,182.4218,81.93307,-0.5083579,49.82931,30.36369,-17.41912,-7.813095,65.22166,169.6433,266.2075,244.0278,304.7084,271.7079,255.5004,290.8878,126.7502,38.49127,98.9152,16.7196,-15.764,23.86358,35.52881,48.23165,-14.51627,105.633,180.4389,184.3898,165.7246,115.9325,79.46397,168.7878,159.5656,173.9659,212.6282,217.674,TASK4T0
88.75683,82.63948,34.28004,32.02327,12.43782,-15.06654,60.5287,9.737664,21.89682,45.89597,39.20826,-39.43829,7.527275,9.719103,20.38051,10.27214,10.4992,8.021823,38.23208,31.69537,-24.04432,-102.5166,-104.6929,-118.5357,-74.64413,15.65378,-21.72929,-11.97488,-115.2709,179.5464,70.54771,-17.66745,35.61164,16.27456,-30.12508,-20.75879,50.98446,166.4139,252.2939,237.2565,277.3578,278.6511,239.1019,267.4191,113.447,17.7582,80.41356,3.816355,-39.65658,13.23465,18.09457,37.18683,-28.21937,87.98335,160.7663,174.9997,157.7045,106.1972,66.86743,154.2441,154.8291,171.991,207.4429,225.4326,TASK4T0
