segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-55.33068,11.5626,-5.977138,3.430974,-7.632498,-6.440301,-6.182558,37.27392,38.22434,11.49028,14.30896,21.70207,34.36472,-76.45276,153.6139,131.4138,56.51814,15.36571,81.38798,60.05327,39.82834,-170.3178,-17.02489,-85.7525,-55.25953,-75.11286,-54.76501,-47.09685,-266.0214,46.20739,77.37223,50.01947,9.950538,30.72602,40.26755,75.77446,-57.71699,-53.6773,60.18786,-96.49321,52.86957,-107.9889,-6.198747,48.85426,-1.619565,78.74866,12.17998,146.5399,67.12291,47.04209,20.18835,46.48417,26.39027,65.72496,18.81466,27.54498,19.23993,-17.47948,12.25524,21.44068,19.05654,13.18027,10.37649,28.9752,TASK2T0
-61.72588,34.31868,7.953457,35.14627,28.97585,39.85825,52.3042,20.15786,15.49158,-6.464287,12.48142,15.96034,39.30254,29.63353,105.1864,83.60924,24.38816,-14.93727,42.34823,33.91172,32.0125,-229.79,-148.3575,-179.3345,-241.4507,-118.6297,-96.80365,-224.0121,-409.7171,-112.3334,-183.1127,-32.48163,-65.64317,-50.77033,-85.50979,-77.76111,-105.214,-158.2512,-13.52665,19.57765,-3.313249,-124.2704,-20.06842,-47.7437,-33.70169,28.10004,-33.11872,104.2288,11.38559,-22.93465,-50.38338,-26.58744,-54.87819,-7.156291,-37.09729,-32.62363,-35.91499,-76.84486,-45.30313,-32.70206,-42.74614,-55.42225,-45.81541,-43.77852,TASK2T0
-114.1695,-15.89219,-33.21719,-14.07817,-38.75861,-60.30676,-130.2305,5.74237,-7.349454,-27.31479,-20.51317,-19.51686,-19.17082,-171.278,107.0863,75.77857,5.739502,-31.52268,24.96918,0.3322579,-17.4852,-148.2818,-172.7847,-147.5602,45.85188,-109.3032,-38.35175,-7.915703,-219.2244,-64.17619,-147.9401,-43.75458,-56.7709,-7.632904,-4.274947,51.24036,-78.07645,-54.30609,2.215175,92.20441,-52.36487,-94.2515,-76.0331,0.2850473,-52.10549,33.04049,-63.05453,87.74648,7.632524,-18.53304,-28.96333,-6.462595,-31.00421,6.909289,-21.14113,-37.0683,-40.87811,-57.26303,-27.09324,-14.73614,-30.19867,-35.23632,-31.02843,-29.20909,TASK2T0
-100.7604,-11.08424,-32.69024,-15.66786,-45.46384,-61.80921,-174.0305,-15.4321,-9.864158,-32.10611,-33.70074,-40.10098,-39.2616,-182.3542,98.35391,79.73087,7.865014,-32.14485,17.12494,-3.232924,-29.54313,-245.2359,-137.3719,-166.297,-211.0681,-40.15647,-69.02166,-32.23213,-334.7876,-55.34654,10.85298,7.67439,-5.097708,0.7343684,-25.09308,-33.57485,33.12891,-70.87823,-27.08863,85.6711,-18.33818,-83.41053,61.92669,27.97115,-73.74727,113.5084,-35.59974,130.8056,47.61383,17.44894,0.5409061,28.71807,8.951167,52.83767,30.63756,18.07819,9.30201,-26.58739,10.26586,14.35396,15.34896,5.161299,2.74268,39.10561,TASK2T0
-69.21894,41.94696,24.17401,47.60822,34.09752,39.35457,72.99496,0.7681029,18.22108,3.039574,8.643899,24.62798,41.29086,-40.91527,99.35955,85.74168,18.55351,-20.27932,40.29096,31.76483,21.7241,-213.8225,-84.44359,-49.16977,-232.487,-106.1284,-39.25423,-17.98433,-243.1136,-90.43723,0.3762992,8.37793,-19.89248,-7.419331,-36.03161,-24.36353,-9.284238,20.64667,-34.27603,-8.304726,59.66042,-185.0594,-133.8343,-49.89868,62.53253,-6.837132,28.28319,130.0573,23.36583,-21.3825,-46.89071,-20.40767,-50.24067,-14.5316,-65.12557,-3.335732,-20.38154,-68.68156,-50.36361,-38.22261,-25.23315,-42.74852,-40.46306,-23.94542,TASK2T0
-17.99641,26.56563,-7.924615,14.68554,-17.06646,-21.29888,-49.47368,60.70948,26.78715,-4.567216,-10.57528,-13.60217,0.5217116,-101.2317,144.6324,104.378,25.40672,-17.29487,43.31831,21.53528,2.833306,-29.19891,-74.01009,-112.6729,-48.58447,-56.787,-49.50607,-157.2884,-353.828,39.41996,-3.656668,-2.515005,-13.12388,13.76721,-1.075938,15.52055,-143.5936,-121.9412,35.6326,50.61297,28.89199,-61.36241,66.69917,15.38046,-71.76923,84.81084,-30.0117,125.7618,49.00175,27.43329,12.56207,36.64131,12.16746,47.7574,17.50465,15.05241,10.01198,-19.21712,3.659494,19.13656,20.72481,9.066812,9.570072,35.61362,TASK2T0
-57.48664,32.40308,16.53267,40.58806,21.39189,14.10432,-73.80821,41.1615,35.62374,5.596947,11.0357,8.425747,20.70001,-99.97296,126.9027,104.8573,33.62163,-0.1387091,47.91153,30.07696,13.41833,-260.6577,-164.565,-185.8538,-164.5359,-67.70995,-9.660199,4.910498,-240.3836,-196.8763,-163.2574,14.40325,-7.042648,41.16205,51.38078,91.5319,121.104,-62.23362,-40.61187,15.90626,-92.92578,-136.0816,-47.4363,-7.604351,-29.88047,30.16982,-57.12363,85.92017,-5.839617,-39.18161,-48.57598,-22.88759,-50.2761,-16.30974,-52.71064,-69.69566,-71.62572,-96.07861,-67.98644,-65.12405,-83.21024,-92.29374,-89.21358,-90.05701,TASK2T0
-107.3696,-5.300864,-25.66298,10.23922,-7.108986,-12.11244,-63.43431,-57.69512,-40.90499,-49.32201,-40.40766,-33.39321,-24.7589,-141.4292,69.90072,33.60826,-31.67518,-62.19744,-6.225597,-21.95166,-33.49549,-202.2858,-129.8169,-65.66627,-45.42251,-67.93826,-63.71343,-148.5095,-243.5343,16.48261,-120.2963,-19.93638,-38.55962,-36.17574,-71.28027,-52.2746,-255.6041,-111.5576,61.87788,-0.1264564,14.25573,-69.50881,-25.93185,-5.124112,-42.9837,64.68254,-35.83537,104.6362,18.40311,-17.28815,-28.40983,6.948304,-10.50599,39.51145,4.741582,-7.18316,-16.80825,-38.47618,-14.44211,-3.426675,-5.609162,-15.49131,-11.6248,15.69369,TASK2T0
-21.25385,16.77141,-2.882723,25.16729,15.249,52.33477,118.9522,33.05586,14.76245,-8.118045,-2.651557,16.13433,69.2664,-5.373693,124.3216,98.32877,26.54733,-4.387438,59.64669,56.03185,38.38002,-127.7842,-55.31298,-67.30782,-225.8373,-44.51844,-37.04942,27.6008,-336.889,-89.91797,-29.00995,-6.425492,-8.673685,12.3764,-5.568904,0.02729547,105.7514,-30.76018,-69.44897,116.4662,26.72489,-149.3499,30.48356,-6.083122,-6.401258,35.48874,3.36851,129.2091,38.84765,-2.437644,-17.2331,7.529139,-25.36749,12.34172,-15.61226,13.96561,-6.695347,-46.96801,-34.32535,-15.59104,0.6576643,-17.5122,-25.53008,8.598239,TASK2T0
-85.89552,2.453136,-20.02354,1.947448,-43.20186,-76.44454,-182.1123,20.81807,0.04490092,-33.0979,-44.64041,-46.35641,-66.33968,-238.7133,112.7961,70.7809,-13.1027,-55.36472,-12.19066,-30.58022,-42.74067,-177.7438,-174.3876,-124.2405,-161.7959,-100.0188,-43.38223,-25.42482,-271.5977,-6.086323,18.73682,-27.43488,-49.93304,-18.80589,-37.29049,-33.47193,-15.63289,22.43336,-8.438543,82.47415,-30.92993,-109.7214,-67.4934,22.34335,-54.47287,23.55038,-56.30663,74.74485,-19.13115,-63.34017,-79.25035,-50.02814,-69.26556,-22.81162,-53.2119,-57.37372,-66.38234,-107.1472,-79.26906,-68.25054,-69.45011,-86.33718,-85.58366,-59.97383,TASK2T0
-66.69769,-36.76683,-57.11976,-22.46007,-37.93642,-29.67901,-53.06229,-24.18674,-38.79002,-62.47335,-48.95448,-41.09027,-6.845668,-82.34895,77.7588,36.88572,-35.44632,-54.38743,9.189363,6.636898,8.86111,-185.8901,-128.8777,-104.8474,-188.0486,-147.9535,-105.2315,-176.6074,-244.9058,-145.4108,-101.0017,-47.20635,-63.09772,-30.16565,-28.26356,11.72722,-136.7259,-190.7282,-11.65818,-124.0301,-37.89957,-124.4536,-10.2227,4.818523,-25.77731,96.53764,-30.0123,108.1431,28.36036,0.3327529,-7.693217,28.37596,5.362621,48.53517,13.06993,-4.088484,-10.5952,-24.10118,-5.625542,21.73611,3.026323,-5.200767,4.236689,22.97267,TASK2T0
-83.99498,1.055901,-5.870582,35.34472,49.34906,86.87203,61.91354,3.656384,2.512508,-12.0138,-1.333744,19.71898,65.63551,-17.62508,128.038,94.69995,24.53139,0.1360143,54.346,41.71915,17.91038,-222.0637,-123.8477,-95.61197,-71.5684,-52.05836,-36.96627,-13.67637,-266.3332,-118.9215,-289.027,-27.54598,-33.27188,-2.202811,-8.025923,34.35291,19.03894,52.1969,-22.60748,247.7017,2.761601,-75.00361,17.67698,2.391541,-13.76477,58.67909,-2.268176,109.784,26.6988,-7.53768,-26.714,-0.1335034,-29.60594,15.13194,-24.93409,-7.974063,-22.80759,-55.64709,-52.22487,-38.61479,-21.58068,-40.93871,-53.15447,-34.49304,TASK2T0
-83.11982,-44.96998,-69.47024,-44.79093,-82.2871,-102.8775,-155.0481,-35.10985,-48.95803,-75.56505,-71.02269,-62.00126,-57.4837,-182.9133,77.10268,31.88885,-40.28014,-74.45995,-19.99331,-30.2353,-35.43634,-230.8415,-150.119,-110.8951,-306.3569,-161.8914,-109.3763,-138.928,-274.5617,-100.2734,-161.9831,-91.52513,-103.5186,-74.65804,-85.841,-64.29064,-174.4223,-192.6317,-73.65494,-169.6662,-64.24238,-167.7016,-31.97478,-18.41188,-69.24629,-17.12491,-58.33762,68.36676,-15.51306,-57.05888,-67.25247,-32.95339,-54.55431,2.088294,-21.46963,-45.55844,-56.5986,-77.53397,-59.71019,-48.58499,-51.10686,-66.38823,-62.46945,-39.71702,TASK2T0
-100.2727,-49.69907,-54.18998,-14.95372,-9.955493,34.93045,153.7336,-10.95682,-38.48947,-54.24599,-40.05391,-21.19772,13.5144,-64.48219,91.43386,55.41815,-20.78706,-38.73042,12.39273,15.12511,19.98419,-191.588,-163.7013,-62.1994,-187.0547,-111.3019,-96.49241,-100.1555,-296.2672,-34.65424,-13.18625,-49.8688,-75.81227,-53.77618,-67.85871,-75.65643,56.26642,16.1508,1.305915,204.0849,-8.816195,-90.79832,-3.490542,56.08828,-36.88623,77.6123,-35.88119,97.78539,23.22733,-17.54553,-30.00032,-1.402196,-24.69615,31.42684,9.950244,0.35535,-12.72342,-38.00409,-19.36008,18.59426,8.475776,-4.230819,-6.503273,20.71597,TASK2T0
-91.70686,-38.67303,-54.70937,-28.41911,-63.48081,-86.71458,-248.9856,-15.57442,-24.99483,-48.70181,-46.25607,-37.74758,-17.7774,-137.9366,105.041,69.21684,-5.158928,-23.32252,20.85884,15.24709,1.27657,-307.0299,-195.7857,-136.5041,-211.2011,-144.9528,-100.2038,-53.18403,-323.5958,-97.18945,-64.33504,-70.13615,-79.30585,-49.35404,-52.07721,-1.202584,-113.2451,-66.7373,-58.51224,31.25364,-49.36319,-102.4287,-61.22171,-2.121235,-42.02446,88.56361,-22.32733,96.05567,17.20227,-15.60647,-34.61551,-1.132767,-25.55249,26.34298,-12.28396,-24.26155,-29.60352,-52.09651,-43.84686,-20.75012,-27.63627,-41.24234,-38.58899,-21.59584,TASK2T0
139.1559,20.07614,-3.93018,-19.88265,11.21796,-6.976317,-125.9737,91.96158,-0.8370568,16.59204,-57.26578,-22.46301,-46.89895,49.9338,-40.85733,-80.05827,-11.10224,-67.41849,-24.83752,-56.31587,-16.59651,158.0258,128.5283,179.6013,281.6055,137.161,143.2807,148.5324,97.95266,253.8155,161.6734,176.7796,118.076,87.31873,58.39701,24.73378,63.93053,158.2569,60.288,85.87862,128.8867,34.17457,66.477,127.8464,152.6723,29.3598,98.22709,168.9655,56.81224,47.39795,42.34,52.81827,28.0269,84.44421,52.12424,60.98294,27.02328,75.36306,60.8981,40.14909,110.7414,69.85963,54.42677,63.41389,TASK2T1
192.8586,102.1378,87.58276,78.788,116.953,104.217,-41.53506,160.1303,89.81592,107.0269,40.81658,80.45258,72.31255,194.429,41.23372,7.861567,85.13622,23.13149,66.55891,55.07435,107.6139,382.7204,238.6536,289.1717,466.8705,165.9861,153.7246,192.508,200.3221,278.4206,151.1832,223.5449,148.6217,135.1391,141.0881,150.9914,308.5398,175.2489,125.4756,191.7422,70.32158,52.40468,73.72272,133.9767,219.9797,40.40226,117.4489,167.7594,65.45873,54.35425,41.85219,48.91551,31.39942,74.86286,29.68072,58.90961,13.4141,50.34783,33.1945,21.39671,81.56692,36.67395,17.71873,-9.517971,TASK2T1
88.46897,33.34406,40.45535,37.7006,89.21758,89.61026,-58.1077,60.08988,9.689933,46.11328,-12.1496,24.9749,10.25987,120.2077,-65.55345,-77.31804,6.284222,-44.93726,-4.941082,-23.80937,24.86668,69.76924,115.7503,198.6222,-45.95641,151.8114,78.62145,54.91792,104.0296,13.70953,101.4915,142.7773,99.75623,71.79116,89.3114,114.7149,19.74154,90.87048,2.311029,-11.94263,3.907792,-0.3379497,-61.2255,92.37997,79.21153,-34.47194,-4.408202,94.87054,-18.90816,-20.23275,-31.49663,-10.90749,-38.13781,18.73346,-23.03633,-50.27387,-60.97653,-7.025786,-20.1579,-36.308,1.061615,-28.05437,-34.91863,-44.32283,TASK2T1
221.6379,61.08369,39.8107,38.52204,90.01026,104.0459,68.45699,139.5809,46.61985,62.97964,-5.311755,33.51123,18.36514,100.9102,-26.87313,-40.82451,28.72072,-31.82266,6.840865,-11.57546,31.12169,234.9375,136.0973,135.4125,455.2599,120.7747,138.5659,108.3595,208.6772,91.31745,183.1275,176.2071,111.9341,114.5566,129.569,151.2863,260.1721,256.9723,28.1822,229.6572,89.65599,49.48244,59.86447,144.4478,185.552,34.69825,106.3113,170.6042,60.64827,54.65938,48.10953,58.61298,35.91212,94.21809,52.06735,55.17128,25.14423,71.95278,48.53252,28.32817,102.7438,57.11058,35.29768,12.77014,TASK2T1
193.262,106.1552,97.85734,88.81053,124.1386,105.325,-47.25323,149.043,88.95321,111.6079,46.87011,86.91754,75.46726,215.021,35.35579,6.305501,78.37339,21.39232,68.24696,60.55003,111.3071,173.0532,92.01608,227.6017,239.4976,173.8297,146.4212,176.218,117.0957,190.4517,117.4603,226.9993,156.8673,115.5247,92.4416,77.82423,99.32607,120.0443,111.3876,69.969,133.5708,8.4983,19.5143,94.45204,90.50114,70.43932,38.79725,136.1564,25.41595,21.30083,18.18104,28.05315,14.47894,72.69936,35.44973,7.337835,-25.77077,28.74198,8.587811,-7.002334,46.24137,4.873767,-13.89349,-29.70289,TASK2T1
125.2052,39.16739,30.22744,23.05478,43.89037,19.76323,-153.4509,86.01565,14.34245,35.75046,-20.05048,16.776,-20.5464,69.39436,-41.35646,-73.77362,1.267246,-54.05949,-15.96488,-35.34671,1.954011,96.9581,54.59859,133.7612,188.5011,38.17238,88.28491,113.7585,56.5452,49.93597,16.22769,132.2522,85.46022,77.41286,85.44473,79.5891,104.4549,213.8468,-29.91063,116.2514,34.92763,82.51558,38.67576,123.9581,153.6836,-12.14371,60.50795,128.3842,8.36054,6.256627,4.453876,19.0552,-0.8696281,58.90989,-2.978515,10.11339,-21.77122,27.68654,14.46964,-7.330833,54.44435,15.15491,1.225644,-13.82578,TASK2T1
109.0069,30.20114,45.70792,49.86629,116.3274,132.8701,55.29112,91.02908,38.46706,73.54318,19.32871,63.41074,56.81042,168.3289,-19.26679,-32.12168,46.44758,0.7173079,36.64433,28.7025,67.80371,218.8844,124.67,121.4614,226.2009,145.823,113.8502,91.74717,193.9121,250.6764,222.2177,178.638,126.1153,109.3227,122.1218,139.2072,127.7903,68.17944,129.1139,93.1909,64.92431,39.35959,-28.3577,114.4758,272.7889,33.08854,142.8613,189.3992,69.59412,61.51597,58.87293,62.42891,44.35144,97.31303,58.74074,52.45124,25.64996,70.78797,56.75231,44.66325,90.80664,50.987,37.82156,-3.301532,TASK2T1
172.1769,80.96601,73.0826,66.72283,93.81404,72.09713,-124.1315,114.8811,51.94712,81.27169,21.37026,54.12897,23.32784,112.5897,-25.06079,-39.97224,35.62673,-18.17603,23.16535,10.36753,66.4361,86.87904,34.85014,199.8588,6.124999,60.39272,80.57635,2.697687,58.24429,-36.46436,-2.076183,138.9065,91.62845,70.22153,80.30547,108.8798,145.6786,161.0682,-58.09687,146.981,-2.857698,38.82403,23.17021,125.0471,-18.52176,-15.14713,-44.88496,74.3005,-31.23522,-22.48577,-15.24203,-1.016792,-14.40436,53.23478,1.476931,-53.07508,-68.0526,-1.847797,-14.90407,-31.41739,9.015794,-24.97638,-38.33675,-60.54421,TASK2T1
147.7649,34.60916,27.91891,29.48184,85.64027,103.9018,61.74882,70.0032,13.06129,44.81789,-7.732919,39.10073,26.06338,152.527,-65.99251,-79.33886,1.600939,-42.25822,-1.778092,-11.20114,15.19849,105.0782,-1.361074,67.66441,206.387,66.81886,73.4903,122.8719,42.55164,46.83021,64.16216,137.2883,74.16514,76.8392,83.43072,105.7019,130.3507,192.8679,17.84885,122.9428,65.43559,-21.24803,-21.68161,98.3282,122.9221,87.79124,46.52924,135.5085,9.744473,20.56046,28.52147,42.52311,27.96582,87.39883,46.94278,18.51344,-8.359097,51.50363,41.21666,23.35485,70.18993,33.1968,21.96648,-3.704183,TASK2T1
111.2179,58.04204,67.68669,73.47456,114.5409,108.6851,-14.75041,107.9734,56.62696,93.25397,43.45425,93.5856,89.34912,261.9701,5.582494,-8.546862,71.73115,27.49008,73.40905,78.50811,125.8719,84.7886,27.66138,83.80731,267.6035,118.9118,117.8819,146.8714,145.8662,154.9859,118.0726,186.3296,134.8961,108.4377,102.8011,70.03168,60.9685,82.6702,87.38422,-43.65883,129.4813,79.69463,29.93197,116.9055,191.7855,29.74806,117.8774,184.9025,65.89151,59.93194,63.74394,77.14491,59.22255,113.9959,59.51679,58.49405,17.02191,77.98344,51.52333,28.29365,100.2192,46.93871,24.87631,-18.22924,TASK2T1
205.2374,79.19219,60.50561,39.11028,49.6302,13.69263,-203.4494,121.7651,45.46484,68.93382,5.451868,29.67847,-32.79308,21.41261,-8.985888,-44.39251,22.35767,-34.41772,-9.730515,-36.31265,-4.984653,65.53226,-18.27832,64.78161,45.76155,13.40971,26.0512,-24.32752,40.43198,66.19583,78.72614,107.0994,54.18422,17.84116,12.36705,18.08731,26.29789,115.2582,18.70436,232.4477,-4.522902,94.89864,-11.31523,119.3804,128.664,-5.317771,24.47622,102.1997,-34.59757,-29.7278,-18.73023,-15.99262,-28.28449,38.07142,-7.298429,-44.37974,-59.71626,2.90787,-1.405686,-15.42492,14.45104,-15.52502,-23.43149,-47.93228,TASK2T1
44.89399,-23.21243,-17.70588,-19.0812,31.50275,37.94828,-58.20866,22.99212,-20.41028,20.87346,-30.31296,22.42647,8.371892,134.3736,-78.59334,-91.40307,0.3101606,-33.64764,10.53547,14.3052,61.99853,26.08367,-45.85093,44.07161,58.73104,39.66848,44.15319,57.60002,37.97942,88.42647,53.75636,117.2288,55.42284,59.12308,78.49196,118.5289,222.3416,186.2089,-11.52735,155.7466,10.74677,46.46005,27.1837,119.9599,127.799,67.82988,53.86792,141.3877,31.49561,55.0968,68.39915,80.92706,67.80023,122.531,78.60858,31.88834,11.43966,88.89606,80.14903,54.44216,88.44331,58.18893,49.94752,-5.529245,TASK2T1
169.2321,86.34471,86.10555,88.74477,145.9876,159.5412,78.65578,115.4307,71.07231,112.9312,56.77733,106.224,97.818,234.3046,2.587988,-13.70805,76.98878,38.1841,77.94666,70.9192,101.2414,161.0511,26.94026,82.05333,130.4502,45.33938,67.90555,72.47717,-19.11122,61.37358,11.65387,141.0746,89.12212,76.229,75.48532,82.66415,92.56771,43.03568,64.05902,42.65162,82.38344,-3.586261,1.42776,128.403,118.9317,25.47309,53.81276,149.7811,19.95367,27.78135,39.98486,44.32765,29.04601,83.1404,25.57461,14.85874,-19.41889,49.85456,29.03691,8.917617,64.27248,21.87866,3.319477,-23.3989,TASK2T1
118.2184,27.56866,14.74727,5.580438,44.01618,34.5971,-97.87769,64.33237,-0.4309937,33.00353,-24.02783,24.54305,-3.233875,139.3341,-56.95221,-82.62255,-3.629692,-48.72807,-11.44207,-22.11361,16.40437,-84.99252,-104.4632,-52.09383,35.27232,-33.11381,-25.93796,-14.26589,52.92612,-26.9307,71.63357,62.39414,1.068728,-13.57792,-1.357457,10.43254,7.694987,57.13663,-41.83196,-35.55463,42.19623,7.48529,-52.86724,61.48929,75.51164,6.575816,6.648049,97.54246,-29.51412,-18.06326,-10.85802,6.245784,-8.997922,53.26684,18.42455,-27.81148,-51.41306,23.67184,14.77757,-2.2706,43.71066,5.710558,-2.583426,-27.57598,TASK2T1
69.11407,-6.45842,-10.27985,-16.13821,14.35392,-1.594428,-153.0411,35.23541,-2.694939,37.33444,-17.06905,23.30639,-4.288419,126.4366,-34.94429,-60.59122,26.82307,-11.75488,23.17011,18.59603,59.45549,-31.35841,-115.1538,-33.21805,146.7984,27.70779,39.32048,28.96847,-5.865474,54.4987,7.795101,118.2305,67.07117,43.35218,27.88048,15.52467,-2.581799,141.6965,25.4611,165.6531,31.11624,89.34341,64.66985,132.8015,181.7754,79.28083,95.5876,164.6272,40.5376,53.91315,68.28449,73.36566,55.14738,112.6091,71.38747,43.16853,12.54356,87.31099,74.60831,49.1975,94.1272,56.91739,41.11869,-8.935188,TASK2T1
278.088,123.5833,87.1492,62.44831,81.06774,72.32976,-66.25362,192.3834,103.0255,119.402,38.69535,73.58714,36.4794,132.5005,50.30909,5.674117,80.56823,25.7734,52.47852,34.24281,60.17534,5.706209,-34.22435,46.30438,5.986825,107.6253,33.87457,56.51492,81.06899,165.3108,187.8404,175.8437,76.45995,33.24483,28.06677,54.58886,221.3326,115.2039,132.5775,196.7677,77.57305,57.33522,11.41354,145.4231,148.235,-0.1548904,54.97067,145.752,1.94463,19.21948,26.69619,25.67235,11.04484,71.39091,17.90221,-11.82507,-42.24055,39.4355,24.38895,3.091744,38.863,5.990656,-3.31386,-41.12469,TASK2T1
-10.86349,-44.04941,-38.22572,-37.95959,21.81103,32.16224,-51.99567,-41.67493,-61.32573,-2.548993,-52.05145,12.09917,-3.660874,165.5062,-97.39234,-126.4353,-20.73266,-48.73664,-0.08325578,0.9501336,58.79177,-48.57816,-132.0832,-120.4289,20.96267,-166.7713,-69.78602,-63.11933,-110.2743,-49.73572,-93.00481,7.088656,-41.07414,-26.18543,-5.519615,15.85218,-7.965377,58.09037,-122.9415,19.40964,-23.93476,15.33815,-19.156,74.69571,89.88725,46.27203,24.61337,111.8626,-10.29536,11.60274,23.30051,38.8624,27.96594,86.73642,37.8037,1.805991,-23.7078,54.52409,48.57337,25.9634,67.76543,39.60756,27.14552,7.165953,TASK2T1
112.1668,28.88647,16.4518,11.20618,67.88975,77.47268,-12.2009,83.22924,34.99014,64.7012,0.6042449,53.34563,35.97165,134.8687,8.955639,-29.32289,54.84347,10.28216,40.83867,23.02793,44.81865,51.40461,-50.25274,-70.68488,171.1594,13.39051,12.06686,15.94634,-129.5789,58.34704,82.94736,122.2406,49.27087,27.84389,29.07062,56.97375,115.4169,-41.16776,104.8427,-2.115183,96.20728,38.71369,29.96133,112.8604,147.3242,12.34295,65.07321,155.0228,33.4454,47.21664,44.06288,47.14349,24.46727,75.26157,48.99267,23.59436,-13.24547,63.69062,45.53906,25.20223,78.67039,40.83963,21.72281,-9.251165,TASK2T1
185.5579,60.46107,29.7862,14.00759,28.25142,-5.511897,-200.3365,108.3053,43.54667,66.71618,-9.904466,19.85228,-19.28651,114.9203,-1.932445,-53.35142,31.27036,-19.49585,4.63625,-8.641449,31.73824,-227.8329,-133.6142,49.6441,-108.8881,10.94002,-9.467347,-31.04529,240.1597,-65.36621,-31.55099,81.82413,21.59428,-10.50742,-23.35155,-36.17072,-88.64172,167.7812,-40.56725,101.2992,38.47017,-55.45986,-37.40841,82.1006,105.9572,-7.45139,11.47558,103.9712,-42.21634,-26.82054,-21.17804,-24.70745,-39.44326,27.82298,-18.061,-50.40985,-82.97762,-3.361346,-10.99626,-26.22904,6.530888,-27.11872,-29.9373,-58.11807,TASK2T1
101.2476,-4.83283,-29.5768,-43.48861,-11.23895,-6.939771,-114.8453,28.51374,-16.26406,18.72736,-48.01098,2.796616,-23.53407,114.1997,-41.38406,-81.24151,5.911033,-33.17022,8.662311,-4.274894,38.69764,-38.46917,-157.1456,-148.2264,-21.23952,-34.87186,-31.2101,-42.92913,-161.6416,111.1348,84.40846,104.9754,18.79167,1.4067,8.480405,40.5443,99.69669,73.7979,50.84689,65.28728,-4.051308,114.8591,36.88261,117.1106,142.2753,77.33207,72.15646,156.7153,33.48351,55.93393,68.65442,86.27761,76.20723,141.1028,98.30455,42.03892,4.620938,89.99135,84.00401,69.58006,102.6127,73.10032,57.21341,29.89672,TASK2T1
125.851,58.66746,55.93224,63.35152,133.233,170.7464,128.8699,102.5258,52.26751,92.98605,37.77017,95.9715,85.36667,236.7513,42.34533,-17.41467,72.26974,25.05186,60.43684,48.83125,87.97009,-23.87904,-63.97859,-92.89817,154.5692,-30.46591,-6.272804,31.00726,57.28347,-0.5390109,27.52734,99.46057,24.10709,15.61924,24.27851,55.92273,111.1208,95.56807,14.58887,181.7203,58.78442,-7.948627,15.09775,126.1692,139.7459,-19.8905,62.55926,130.709,-13.28253,-3.905987,-14.58602,-17.82856,-39.15953,19.07838,-16.80197,-25.14474,-66.73571,-4.094748,-19.84948,-37.34152,7.851525,-26.55581,-43.95405,-64.79951,TASK2T1
-12.14791,-28.06867,-15.04589,30.24441,-22.18376,-112.19,-214.133,-6.735876,-9.43181,-40.98942,11.12655,-55.60115,-66.65076,-88.08305,-100.9392,-68.8955,-71.85699,-52.66254,-79.17152,-78.4375,-76.84269,-126.3381,-64.53099,-168.4068,-108.0016,-92.87557,-115.1732,-181.7191,-283.4258,-45.37761,80.72823,-36.43068,0.9439593,-62.88455,-57.54814,-77.77032,-191.3919,19.13784,-55.72661,81.88277,-101.525,-83.0551,-9.080677,-20.35128,-95.57635,19.78973,-48.0362,24.63648,-9.820734,-39.98165,-10.84657,-16.76014,-22.3952,-35.86246,-37.7162,0.3332569,-44.60388,28.62356,-46.57456,-26.54089,-86.31158,-20.31195,-12.29462,-8.17314,TASK2T0
67.6554,43.49083,62.69089,122.217,86.91468,58.8143,107.6363,116.9268,106.6719,71.51627,123.4182,74.13157,106.8256,120.2249,34.19944,59.66858,57.14701,70.67397,74.46247,82.82747,82.98668,50.95207,11.72742,86.3091,41.56371,94.52692,124.1028,151.3029,275.7078,115.6868,319.5713,110.9422,178.5769,141.7641,154.937,154.0494,273.6902,89.71471,80.54801,198.8071,97.74369,50.85027,58.52744,-35.17246,-40.03127,70.42284,-40.68458,48.88776,24.58242,4.164638,39.53859,31.973,47.27275,21.86844,-8.588444,-19.03206,-59.19172,29.20675,-33.92445,-8.416176,-114.1118,-34.28237,-29.12715,-61.82478,TASK2T0
