segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-1.580069,6.574069,75.63184,-9.278143,6.875275,83.9443,44.27584,87.67953,46.65436,-26.99107,-16.91554,-20.22669,34.35125,123.3362,-19.11151,-38.99882,-39.83252,-38.839,-30.85523,15.544,113.6359,8.705408,4.989427,42.31405,-49.80552,78.73286,1.075514,-0.8457232,-2.252526,124.7071,42.01326,59.31131,50.6282,13.95175,104.4636,76.77654,22.06238,48.89945,163.0237,157.6621,135.0505,227.5381,191.7403,203.333,49.36018,41.55376,70.62047,5.250902,-11.34214,-1.309638,-52.52486,-64.80594,-23.59061,31.52973,117.1605,72.96021,-28.00514,-54.15851,41.69322,-40.39775,-49.32408,-66.90366,7.880135,-81.61234,TASK1T0
-45.02766,-32.71419,-5.960927,-33.61639,-25.00557,-4.208941,61.09765,-4.805986,-57.6665,-41.6807,-50.67272,-102.6477,-35.53607,78.41157,-21.51481,-53.79906,-57.31511,-58.77984,-43.43023,-36.38708,-23.88426,-34.21865,-8.81771,12.9277,-53.53584,-14.55634,-39.79331,-9.321956,-51.40541,-22.19947,-59.13066,74.06124,-19.10281,-11.0956,43.40416,87.20728,53.37424,11.61337,9.870194,1.952205,82.23653,19.08438,49.41645,73.09467,-73.05566,-52.36364,-37.38597,-25.00713,-16.20595,-51.76915,-39.9083,-118.4182,-31.05877,-75.96019,-45.51374,-62.02092,-9.391225,-30.27807,6.773231,46.127,37.4041,-22.04463,31.61162,-7.526782,TASK1T1
-22.87009,-12.49618,21.44221,-6.264609,-2.84886,23.64688,88.28084,12.01672,-31.88079,-16.97461,-23.83128,-85.10601,-8.223262,97.32727,9.178539,-28.90721,-21.40857,-26.6465,-21.84111,2.169265,-5.238271,9.018284,31.04408,22.09423,33.81008,-4.305178,-6.026765,20.61666,1.27192,31.27714,-31.11678,83.26754,1.285678,6.534941,83.84532,108.1312,83.50994,60.0018,19.55416,14.83497,91.22509,33.55384,66.08665,79.24136,-49.86496,-37.63729,-6.156841,-4.154554,-1.290699,-34.44306,-25.27566,-116.2779,-11.65949,-43.22797,-39.71598,-57.32791,-0.2438862,-19.75286,15.29302,46.85031,31.27299,-19.33421,30.55989,-18.8995,TASK1T1
-35.58997,-25.88008,8.417511,-18.9971,-10.44704,21.53993,80.21138,-5.183049,-50.39246,-30.36569,-30.20522,-98.77058,-21.87115,89.23303,7.369222,-39.89623,-37.04852,-38.24405,-34.99665,-10.48557,-12.49446,-71.02047,-13.37823,28.07268,-24.79874,-6.631186,-18.1255,-5.89457,-71.73362,-18.1175,-51.21293,75.1662,-1.44595,4.207153,72.55842,98.36615,71.08907,15.94752,12.1706,6.402341,85.45398,57.86872,44.79082,81.19264,-49.02762,-42.90649,-12.30625,-13.02066,-1.720085,-36.57054,-20.88007,-107.8317,-4.275826,-33.4492,-29.6125,-55.3386,5.965264,-16.4397,2.081403,54.37602,34.52344,-14.6724,33.75011,-6.781963,TASK1T1
-12.25507,-2.915956,29.06444,2.013832,4.73257,28.97821,100.8135,26.18144,-32.11167,-9.543599,-8.400396,-83.24095,-1.429694,106.5399,7.454353,-25.10827,-21.87362,-17.41016,-14.9057,-0.6572853,-7.602977,-14.60533,16.45545,-2.299567,-28.70791,-9.798293,-16.01723,27.75247,-37.08255,-13.96034,-47.56392,83.98934,-2.711071,0.9231112,76.80032,103.3909,56.40421,5.111434,11.84313,23.14728,89.45412,64.80288,54.09272,75.1062,-63.07725,-46.47228,-20.17592,-18.24876,-8.60971,-52.17918,-24.18506,-118.8062,-20.55556,-60.11554,-42.42834,-53.01545,10.37988,-19.76277,2.390028,42.37323,37.33204,-20.53788,26.81856,-13.95876,TASK1T1
-24.80262,-10.15348,31.17056,-7.570577,4.623773,31.36022,101.6683,9.923141,-35.97532,-7.60758,-9.41616,-73.58511,11.53753,106.4059,4.325875,-12.4641,-15.66613,-19.09617,-17.22352,18.5385,-0.4875035,-10.81417,15.67742,1.217392,3.702753,-11.22819,-15.80776,14.58732,-17.53154,-11.05959,-32.71501,91.62286,9.614796,11.86761,91.93035,101.3602,70.5198,29.44937,19.09077,21.95434,94.7768,34.03666,53.06389,89.00957,-53.54437,-27.8014,-9.042684,-16.50994,-0.2698255,-32.55132,-18.67628,-93.77651,-8.038744,-37.46465,-22.88391,-64.77232,13.69463,-22.7462,-2.021188,63.75398,19.50357,-30.28634,23.18379,-32.8391,TASK1T1
-39.41557,-26.98138,19.46574,-22.9546,-21.11561,8.546581,78.21404,-13.35924,-58.79621,-34.87116,-35.56145,-114.9099,-19.28335,68.47408,-31.59778,-49.67352,-54.79434,-54.65562,-56.70057,-24.52963,-27.06614,-33.86861,-6.980466,11.39106,-29.40044,-0.06530188,-35.14977,3.857758,-71.20153,-25.43703,-62.86296,67.75803,-8.720334,-7.837168,61.75136,76.55735,49.95567,19.21457,19.47285,-3.422574,60.43373,41.8061,38.48611,66.61765,-74.42906,-56.61969,-43.89224,-29.4432,-23.20817,-61.86277,-39.95459,-124.4723,-32.10193,-61.40925,-51.21704,-65.188,12.08649,-29.9559,-10.40173,41.80809,20.69671,-25.17617,29.30635,-16.13307,TASK1T1
-20.99575,2.48727,37.92722,0.333707,1.092412,28.76724,99.43285,22.26785,-29.67811,-2.152778,-1.904556,-75.87074,3.974269,105.2783,18.95973,-9.351458,-16.24198,-12.90408,-16.68659,15.45757,-8.912539,-66.16088,-2.483239,-7.73953,-4.19056,3.268858,-9.315014,-13.11698,-50.56116,-15.28901,-35.62323,87.26655,10.55779,16.02771,91.68947,94.17215,80.90945,5.688443,18.77602,19.26884,98.2019,67.05953,56.39042,86.65234,-41.27173,-39.65245,13.84625,5.274705,14.49915,-25.82665,-7.300578,-99.4918,-3.897304,-27.61736,-19.34078,-14.86509,48.4769,0.5969197,17.30617,70.26705,63.26313,7.926236,56.56481,26.20251,TASK1T1
-6.684181,-5.847063,41.25479,-0.3489798,4.767164,34.17276,107.7517,19.65389,-35.20013,-4.451795,-0.8827707,-79.48947,17.52023,109.3766,22.644,-9.077731,-10.14933,-8.310828,-19.56237,17.06088,-5.63918,9.396141,28.96,12.46386,2.046148,-4.363394,-9.92152,29.21343,-37.37067,-4.513423,-26.7768,95.5807,11.84103,18.25896,115.904,107.0161,74.93604,19.03125,30.17105,34.70792,95.37376,74.41628,61.27197,88.9427,-33.98518,-26.49632,7.26865,1.108962,13.02393,-27.2284,-4.620631,-90.30333,0.4203448,-22.34135,-15.16367,-39.26101,46.2454,-8.044374,0.1776641,56.66046,42.3117,-18.66241,43.56427,-23.43086,TASK1T1
-36.57935,-17.12283,20.80017,-6.449483,-4.215,17.08592,99.18288,-6.291531,-47.00308,-21.70044,-18.81066,-95.30404,2.123336,97.1666,0.9972142,-26.7174,-46.48791,-39.94742,-38.646,-0.6983068,-27.10285,-57.49313,-27.26608,-47.57133,-48.94806,-20.64604,-44.37139,-3.633216,-81.45509,-34.96892,-63.6316,58.19364,-16.59479,-13.10437,73.62923,59.90477,43.44157,0.7375227,-16.09042,18.30726,58.44878,54.5368,28.26015,70.1885,-79.32845,-53.89039,-41.04767,-44.83327,-30.87963,-70.27992,-41.6205,-123.168,-30.19191,-48.82232,-32.86785,-69.30959,20.51184,-38.04145,-20.86857,45.50434,2.703558,-45.24641,19.82309,-50.93247,TASK1T1
-38.30721,-14.3218,22.52036,-20.44368,-11.69228,10.05793,90.13957,5.461313,-41.17608,-16.9735,-23.66653,-91.52528,1.316334,91.44414,-12.10469,-29.69008,-37.00473,-32.5508,-42.59544,4.442389,-16.45295,-46.99903,2.466234,-19.6358,-28.85822,-3.174886,-33.16528,-23.16071,-51.50683,-32.5059,-57.83429,74.90592,-2.454587,1.262512,76.21365,65.98714,60.06685,12.98179,7.065138,12.26211,74.25851,48.72164,29.81186,91.35553,-63.01477,-31.55301,-12.1879,-9.814991,0.8673781,-33.34673,-20.85271,-104.7605,-13.05458,-28.89704,-4.505188,-34.95831,57.46207,-13.39052,6.200062,68.6821,48.52316,-2.247572,63.19757,15.2436,TASK1T1
-39.97744,-24.1165,16.75001,-18.55198,-20.2379,4.108442,82.65297,-12.49824,-54.3233,-27.93297,-22.32292,-95.88144,2.310596,85.61452,-12.11664,-36.12885,-46.33985,-42.60094,-43.98144,-5.949105,-25.13066,-66.73668,-28.65135,-18.64544,-33.32789,-20.49068,-42.22526,-22.02143,-43.62724,-41.31532,-50.82269,61.36535,-13.1367,-11.00808,75.35783,51.83889,45.6971,2.562023,-5.527725,20.20494,61.68559,67.09016,35.29906,78.76179,-68.93993,-36.80529,-29.81875,-31.06,-21.04232,-56.28289,-37.15518,-120.0348,-28.05503,-30.51017,-20.21323,-63.69559,25.42237,-34.71144,-4.327833,51.56706,5.516107,-42.26172,49.57113,-47.34101,TASK1T1
-46.20885,-25.1651,14.88143,-19.13434,-13.13634,2.674454,101.1846,-13.14783,-45.16982,-24.63136,-23.7746,-89.17754,-3.266354,95.95136,9.448385,-24.35022,-37.40283,-38.47349,-40.72653,-1.514881,-29.42186,-29.29126,8.079725,-39.69945,-18.30666,-4.612461,-30.25208,28.2478,-88.28658,-26.7057,-37.62957,76.88937,-1.408773,6.551544,105.6512,72.22535,76.42795,-7.800683,13.1454,39.51045,76.6946,56.15677,38.48214,88.20319,-51.66644,-42.8961,-13.30863,-14.17953,-2.552444,-37.88773,-25.31076,-109.5289,-11.43296,-30.25115,-14.88696,-37.54072,54.0869,-17.85565,13.6621,66.75913,39.10427,-15.1947,67.35394,-7.069747,TASK1T1
-25.96702,-14.54135,17.85208,-12.08658,-8.23513,6.291341,90.24153,-1.723394,-42.02383,-23.65469,-31.22451,-83.4635,0.7985662,95.10931,1.238397,-30.99171,-48.46419,-38.21671,-49.20437,-5.957043,-22.95704,-67.72676,-22.23286,-27.05864,-56.21667,-7.059669,-40.19228,-43.72335,-80.10739,-42.1946,-75.35352,57.92223,-23.05229,-9.069974,80.01509,46.7818,35.78194,0.1875152,-30.15129,19.05897,42.30028,45.89736,22.95928,87.74774,-68.30742,-37.12985,-16.37267,-25.84459,-10.39295,-46.31203,-33.05747,-113.6757,-20.17952,-23.36596,-2.869777,-46.16935,59.24688,-27.59676,10.34094,53.14411,23.90615,-24.39153,69.44761,-27.94405,TASK1T1
-60.08577,-42.87575,-9.564242,-30.64419,-23.38853,-8.423488,83.53794,-20.85295,-54.43883,-40.5047,-41.00608,-93.75101,0.602906,90.36805,-9.627383,-41.34645,-50.29947,-42.24701,-46.30476,-12.22309,-27.73803,-70.02662,-23.04432,-47.62932,-51.29018,-35.56284,-53.9098,-11.79373,-65.42084,-39.25152,-50.70837,52.79471,-25.66819,-16.0234,67.68886,48.50208,64.15887,21.15775,-26.25279,36.50935,66.10269,59.79787,21.33752,87.60823,-63.61221,-28.78502,-23.7858,-28.90361,-18.79137,-43.771,-35.02142,-125.4459,-20.92011,-27.85919,-3.332002,-55.18276,48.96635,-28.44299,10.93401,56.25599,13.68468,-28.46521,71.62351,-33.86007,TASK1T1
-61.03484,-30.31178,-3.152014,-25.03281,-14.01684,-1.374562,89.86279,-20.45256,-40.76529,-32.43217,-36.0232,-87.27077,6.781073,100.5348,-12.05547,-43.05054,-52.44563,-52.03669,-45.12802,-7.056152,-18.42075,-47.3722,-12.04175,-27.50261,-46.96521,-20.85874,-46.61393,-20.51854,-30.83182,-36.91746,-59.19418,50.38517,-22.76069,-18.18601,70.76631,34.93511,43.43932,-5.891318,-30.27745,25.14931,41.97136,47.55225,9.118428,85.64529,-87.03963,-37.31757,-51.17241,-48.90751,-37.32229,-56.29358,-56.18137,-129.6439,-30.07331,-35.17473,-12.51659,-89.98588,27.2748,-50.10586,17.7934,51.16869,-9.644993,-49.4295,69.35811,-46.31096,TASK1T1
-55.71782,-48.10663,-16.84474,-41.99278,-34.45512,-27.62926,79.78926,-41.85778,-67.12259,-55.89399,-58.69352,-94.58154,-17.13343,72.60474,-34.80251,-62.23689,-66.83907,-64.24791,-67.07561,-32.54023,-29.36681,-84.45448,-26.48594,-62.98424,-70.91312,-4.514692,-52.68531,-6.568855,-109.3666,-78.86073,-63.67495,62.89839,-20.2955,-11.92495,77.19656,42.61734,57.98017,-2.717104,-26.02903,42.4244,54.38531,41.17926,12.3527,95.71468,-72.1845,-25.49717,-21.49814,-27.88902,-12.82936,-34.39263,-33.46289,-117.653,-11.50196,-19.30192,15.03361,-45.16325,65.8983,-17.24507,46.05475,79.63967,36.08295,-3.159356,107.5804,0.7804739,TASK1T1
-42.82374,-21.15326,12.9065,-12.53714,-1.513902,11.05697,96.62902,-10.88025,-28.85756,-19.96828,-32.08361,-59.55574,11.19459,110.3416,14.13543,-19.2672,-32.15136,-23.93739,-30.10374,-5.34166,1.848502,-37.26939,14.82526,16.39211,-16.17737,-7.675423,-20.04494,-14.05204,-55.14722,-29.58876,-37.26188,71.11568,-7.053204,4.152396,92.93163,52.8815,53.89926,16.58911,-16.12191,38.12927,62.66105,44.30157,38.40139,91.8478,-46.638,-29.02586,-9.612992,-15.94632,-2.945872,-25.90275,-30.17618,-119.9972,-19.43723,-31.27439,-4.683128,-49.84411,66.40808,-29.04394,38.21219,47.95573,6.007026,-25.13647,91.85365,-37.66179,TASK1T1
-50.75126,-37.12268,-9.903785,-26.2844,-18.03822,-10.76965,70.10406,-19.9845,-41.32439,-40.27236,-43.20223,-74.9641,4.786147,87.86644,-7.128462,-38.7761,-46.11348,-41.60138,-48.23228,-24.65058,-21.96782,-63.85168,-24.70247,-29.49155,-46.54115,-18.70944,-48.20697,0.9391387,-34.09818,-43.19938,-53.5476,55.69007,-30.58681,-13.12081,68.72227,44.41464,61.11771,10.64772,-46.31852,38.14271,46.02383,30.89476,8.685668,88.04317,-62.1262,-28.49376,-19.44539,-23.85264,-17.35648,-24.88676,-33.23703,-114.0169,-11.9287,-19.8679,-0.8858524,-42.13547,70.80078,-20.52867,60.74094,62.54322,27.65682,-9.142653,111.5189,-10.53594,TASK1T1
-47.20211,-26.82419,-5.381608,-14.03092,-2.41075,8.810808,105.1005,-17.93586,-30.82609,-28.04992,-31.13968,-52.38167,21.47034,113.1513,1.013367,-20.79387,-30.56771,-31.48476,-23.44176,0.9991054,12.72969,-57.79325,-1.586658,-42.94263,-87.30009,6.980197,-28.91696,12.31739,-83.28906,-45.13815,-36.05711,75.62311,-5.367928,2.09484,88.72662,66.78943,77.55357,7.621346,-26.66345,54.72211,74.3963,59.78656,21.2567,102.5139,-61.6424,-14.25998,-18.822,-29.37377,-14.10464,-21.19624,-31.36712,-111.9819,-7.853834,-14.36128,14.94499,-67.30399,62.43568,-23.90468,62.51509,64.21362,2.444741,-20.57404,103.2913,-26.60015,TASK1T1
-41.87573,-28.4441,-2.140495,-22.25374,-4.237395,5.341734,83.07014,-18.58993,-31.57387,-34.48698,-46.52255,-64.0209,13.09925,105.7883,-14.15842,-38.10662,-43.05306,-37.0434,-43.35416,-23.60782,0.602294,-48.24291,4.675302,-7.444556,-18.87375,-11.00034,-34.40295,-23.40189,-59.67973,-53.43364,-32.1666,74.1938,-7.399739,-6.467896,76.80657,46.9926,59.45857,17.5294,-27.81093,38.37489,64.83445,36.12282,24.27843,91.41565,-56.99945,-16.52277,-17.87716,-25.15296,-14.36654,-16.54943,-31.36358,-120.941,-14.43164,-32.25948,20.34667,-47.91789,80.96434,-15.80839,65.36066,66.20976,23.59176,-0.07862394,120.4328,3.400654,TASK1T1
-30.45534,-10.42016,15.53196,-7.535689,-1.142859,10.39306,83.45582,-3.566437,-12.68351,-13.32475,-23.29592,-38.78391,25.13537,106.7542,16.14244,-4.475596,-16.61173,-12.48194,-17.4998,-5.681943,26.1697,-33.58038,9.186323,8.544347,-37.08281,9.178838,-17.11644,13.77847,-18.24439,-42.19149,-30.28631,92.33678,5.037595,12.7081,96.4691,58.99202,61.9081,19.0322,-18.71202,50.21592,86.66512,42.66179,37.05553,95.03941,-31.63331,-7.224123,15.34678,11.2719,16.8462,13.38339,0.7939996,-96.08635,8.700776,-7.561137,24.21481,-5.353984,110.0542,6.004777,97.25076,81.32661,41.95782,19.77147,133.3521,5.024364,TASK1T1
5.080155,33.90497,61.67723,12.02216,17.87707,73.43279,70.0781,63.10334,24.30649,20.33093,27.39253,50.68429,54.7701,60.84017,47.91592,59.10501,46.29514,25.59668,38.27204,3.075808,24.23836,7.776273,-44.52292,-24.11044,-8.536146,-26.2853,-6.947384,26.21913,26.3485,17.27862,-37.90617,47.69369,-3.492402,-20.13996,46.52104,29.82332,37.36634,-36.58539,-10.3701,-22.51588,-33.54403,73.47918,-31.12985,5.302008,-20.62761,35.24397,11.79094,-0.2496675,-6.039062,-9.035881,-3.151749,-26.31432,-43.1074,37.63577,-55.2859,-67.94766,-18.29837,-7.915371,-22.41006,45.10997,13.64516,4.5946,13.99242,0.5446554,TASK1T0
-10.49052,13.8367,41.43848,-14.85331,-11.66386,48.18213,35.94933,41.26361,-1.953466,0.5296833,16.24425,30.68099,21.52608,37.13497,37.29009,33.96901,29.19927,14.61235,26.7317,-4.741951,18.9159,-21.45749,-44.84362,-43.23734,-27.11856,-39.41462,-4.12396,22.70656,47.27282,7.759852,-33.0204,51.24944,6.350775,-10.52599,66.75086,57.49747,59.15052,-33.29242,1.263851,-11.13759,-9.396582,99.85831,-17.31116,7.49149,10.10092,53.76923,45.44137,35.68966,19.62443,34.94922,37.75168,25.50928,-1.797423,70.70346,-21.58049,-30.61527,26.67536,32.95547,16.24095,80.67359,48.88648,40.74222,56.1011,18.88272,TASK1T0
13.00368,40.83483,84.86385,18.10959,23.31366,85.28213,68.57278,68.02264,26.65772,32.62865,51.58091,60.96569,55.6102,65.33669,67.51268,61.79068,54.82115,56.63337,47.16955,16.89918,31.11694,-10.45284,-38.99134,-16.76428,48.84667,-28.73197,7.973305,25.97707,74.25826,46.97412,-30.3892,67.38456,18.3087,0.1202592,60.10789,49.91588,46.7065,-41.96323,12.76271,-17.02708,1.382642,74.7303,-6.986913,12.31712,13.50412,47.03913,47.44954,37.38079,15.33682,30.23607,33.6891,8.486636,-16.75799,56.96497,-30.62671,-50.31786,13.59432,24.27593,16.759,69.02168,20.14906,20.85773,34.57606,-15.63411,TASK1T0
19.65429,43.18053,77.40644,19.55563,24.43138,86.50059,79.54106,66.55673,32.63414,33.34062,44.52853,66.96416,64.60646,71.35949,60.98579,68.47301,52.76119,49.33164,40.02877,17.66399,33.15844,23.39303,-23.97726,-23.01988,40.65812,-15.81036,17.67421,52.14865,61.95345,39.23941,-20.19373,78.17999,16.90944,3.240465,71.20097,63.49992,52.9327,-59.9101,5.45561,-16.96593,-4.779253,88.76065,-23.56504,11.11614,0.5925342,48.78405,33.70637,37.7616,21.4534,28.35263,30.76801,10.32586,-5.681359,67.37453,-23.21779,-46.47282,8.113403,26.62422,6.394517,69.52433,39.25851,25.27183,52.09532,-2.218759,TASK1T0
14.22096,36.91669,80.56299,20.88118,25.51012,77.44833,60.11746,63.7481,29.79966,34.32509,51.84874,69.83305,62.15223,67.20843,50.79006,72.78211,61.04522,51.42386,49.12835,19.70365,37.07239,-11.40003,-37.47864,-15.39252,21.62259,-11.05981,20.55772,43.76867,61.27251,22.44942,-9.051036,80.88184,20.82232,13.29176,87.78681,70.92721,67.32954,-18.50007,36.59045,-3.358511,-10.53748,88.86863,7.844935,18.94005,26.27181,55.47223,61.59903,55.11705,43.00548,43.9239,51.7738,32.7714,1.793796,64.34195,-16.17426,-10.16878,32.02096,49.38277,23.77895,75.48311,72.70203,61.12694,69.19928,54.96142,TASK1T0
18.72057,57.57744,98.7029,35.14644,39.04444,100.8201,93.83392,84.67504,46.74651,54.11809,71.40228,83.30023,71.1656,87.20577,69.44823,91.8052,74.77709,66.45943,52.95449,26.9285,36.42461,25.31817,-18.96555,-38.6796,-1.81313,-11.24645,23.74532,56.83506,57.07788,33.58578,-9.03009,92.13754,30.14729,19.85673,86.47779,80.53696,84.88117,-27.47677,32.87989,0.5906649,7.356843,103.4514,0.6376125,10.96869,20.71075,57.66695,54.04996,54.8634,32.19116,45.66385,48.27364,22.41387,1.986353,60.73275,-14.04466,-23.94952,26.45311,46.69809,20.71813,76.4151,55.02306,44.40191,56.71754,4.667384,TASK1T0
38.21912,57.57611,105.5041,40.02459,47.79907,105.6492,95.51595,76.68668,46.16367,53.48389,75.42455,93.9325,77.19766,90.562,77.89487,88.90156,73.76761,72.51611,60.52376,31.02317,44.38737,-11.2254,-19.07725,-11.40587,37.56324,-6.176958,28.54978,51.7361,54.37593,36.07502,-5.422133,99.68286,34.07963,20.53186,81.80097,75.45803,62.35571,-41.79824,38.06624,-13.27173,16.59339,88.06052,6.982693,5.283294,27.24058,47.76627,62.32522,53.89571,32.98779,52.38887,49.08243,23.13368,-0.6044258,56.72059,-25.93354,-37.57063,11.70565,40.46485,21.9868,57.53828,39.64456,28.76529,51.22935,-5.231356,TASK1T0
29.28109,52.89704,104.4233,28.66811,31.67301,94.70575,64.65843,71.27885,49.61546,46.70778,64.90405,85.30163,70.05927,79.58604,72.89287,82.36423,61.20574,63.4298,45.48276,28.81055,25.89191,33.20912,-20.18655,4.428787,54.68643,1.458468,29.2809,42.60249,57.66063,41.79609,-8.341639,97.13235,38.13543,17.15932,82.44614,60.96638,61.33088,0.06738216,49.93322,-16.5299,3.830294,88.36957,8.138823,18.60682,22.9514,47.06688,55.11873,54.79121,32.15704,53.47841,52.24399,31.30643,3.547713,64.09164,-14.86376,-32.90222,22.93086,48.93212,29.68429,65.97684,58.3857,47.14582,56.67783,20.44099,TASK1T0
19.8569,47.99347,96.21798,28.89225,31.19201,87.53308,67.48194,58.38949,34.37544,44.1707,58.92458,73.72597,68.2533,89.77461,50.81503,80.89503,57.50985,65.26205,44.84821,18.29308,28.23335,-17.5926,-28.6215,-25.22806,6.039153,-18.60794,15.56402,53.70756,123.0574,4.551456,-16.9483,77.63641,23.37629,12.50771,72.4798,74.63908,65.7875,-49.16151,34.03873,-11.48952,-25.50505,93.88834,-8.920258,16.29174,5.731945,53.31965,33.3946,40.76603,28.4894,44.92363,45.3072,19.6468,9.16847,65.59291,-1.727106,-34.33612,15.98973,49.40467,29.9164,66.668,57.49956,45.63406,61.62642,24.52801,TASK1T0
32.64875,57.18482,102.8815,39.28576,44.7022,108.4894,81.39145,74.49382,49.34872,55.77337,67.3518,90.35836,77.01951,106.5399,57.94688,79.99477,54.98691,68.21246,45.87941,30.36365,46.41874,16.43577,-17.60124,-40.44828,13.71663,9.431205,27.35405,65.34323,-5.89102,26.18663,5.24391,96.46893,35.91681,16.2543,79.76884,73.62646,76.3485,-33.71781,48.05465,-7.673888,1.618378,84.50266,-15.2931,13.65972,11.83835,41.43627,42.54751,41.16057,14.32079,33.44012,35.16143,6.82317,-5.187874,41.9048,-22.4774,-46.3713,7.14682,29.20863,16.64286,36.7801,42.15596,27.84457,34.15658,4.017032,TASK1T0
16.31352,36.25814,95.44048,20.1886,26.15664,87.06869,70.02126,48.87501,33.1173,35.86751,47.40034,79.04321,58.2634,84.80562,51.2007,74.90208,42.10673,44.2977,30.75505,1.766073,19.11376,0.3295844,-33.80042,-3.660405,40.71089,-14.09628,22.14047,34.06657,52.96661,8.45243,-18.02393,82.20692,26.12791,3.668566,66.61802,51.79036,68.14194,-28.09392,54.2365,-31.86009,0.3946694,82.09473,12.45995,8.988815,17.76544,31.96657,45.28362,38.59715,12.79542,39.10808,25.03807,-4.834659,-14.19896,29.93664,-29.35544,-51.05543,-0.99977,25.51348,3.000944,31.55424,28.1344,23.81173,26.08389,9.627325,TASK1T0
8.530478,26.85272,74.18732,-1.084066,6.316342,67.09447,37.51688,35.62213,24.43415,17.98898,28.14002,49.3445,39.9333,72.02132,40.85933,56.80165,19.43823,25.78845,18.10941,-7.412245,2.894104,-6.840114,-35.85483,-38.0075,7.107583,-31.15276,-3.513635,22.36783,49.70041,-1.125202,-21.72266,57.59148,13.1269,-15.38067,40.76997,46.55881,60.96268,-44.03191,41.3096,-19.88666,-16.62287,83.25934,-18.91266,9.967864,-13.00547,22.12601,18.55737,9.647589,-6.808222,26.05462,14.65951,-11.21825,-12.43375,26.89308,-33.1665,-70.5723,-12.57204,16.90818,4.763994,20.14446,29.19245,20.00264,20.32834,8.155401,TASK1T0
6.194242,26.34124,74.4214,5.371884,11.79326,76.49326,48.12942,34.42968,17.85703,16.67816,28.66462,58.28197,48.29201,93.84532,28.09949,45.293,19.13769,42.79305,24.03475,0.7443272,8.314192,13.59996,-39.7257,-16.74879,14.03308,-14.51642,1.342993,55.71499,51.47921,-5.311721,-14.311,68.96992,24.73487,-5.247991,56.88105,47.7756,48.69508,-27.64244,45.49802,-28.724,-36.79737,93.6932,-18.06908,12.01214,-14.39243,36.66816,24.16011,13.55335,2.104178,29.87562,21.38407,-7.17042,-3.550107,45.92556,-17.13676,-73.18344,-4.39784,16.86739,12.93466,27.6561,19.43515,11.05861,17.87568,-11.08082,TASK1T0
12.95855,32.3303,77.8668,-0.3528564,0.2083426,66.19592,31.07182,20.72561,14.97217,16.46296,-0.2946389,42.31437,34.37729,75.69887,23.428,41.08008,2.869879,15.20984,0.1552343,-8.366598,11.24569,-21.82231,-42.17786,-33.40551,-19.63241,-31.10523,2.686219,28.53532,30.30521,-27.12318,-45.73663,53.53799,16.78533,-14.61511,35.14283,38.15017,58.24695,-57.79246,23.93794,-46.97228,-31.73225,57.45684,-29.79507,4.804136,-24.00886,21.34474,-13.26652,-12.63845,-33.28204,5.621997,-10.68629,-34.54151,-23.50851,22.25126,-26.69242,-97.12366,-28.72278,-4.470513,-7.565322,1.647367,-8.812643,-3.741688,-6.681625,-15.6036,TASK1T0
-23.78001,-5.409687,58.3054,-15.38817,-8.242407,50.4827,31.21777,3.141611,-10.5898,-7.278863,-9.502025,26.83312,23.91387,71.52951,-0.05368199,21.45635,-19.30293,3.153743,-4.86369,-28.94833,-1.647876,2.780047,-36.69693,-33.96668,54.68128,-17.52256,-0.2988423,18.32477,22.96994,-17.45868,-6.861606,43.13666,6.791479,-25.82088,35.36262,26.45407,47.20092,-63.94067,43.25385,-34.58675,-34.94186,88.23262,-26.84174,14.23931,-24.16163,11.63995,2.064679,-7.9398,-26.62763,7.317836,-11.60744,-35.50358,-23.23939,5.531957,-34.50557,-94.76134,-26.63681,-7.681334,-5.671857,-1.507993,-5.845887,-0.2357235,3.714118,2.226264,TASK1T0
2.448797,14.42927,56.09888,-19.20805,-11.79311,55.68103,23.70525,15.95033,4.435431,-3.503857,-11.25838,31.64297,22.77182,69.91658,15.21062,22.50366,-10.10416,0.8286105,-3.465579,-32.88277,-6.493968,-12.71299,-51.06936,-20.05537,-40.43123,-43.61501,-15.55261,7.544829,38.71676,-41.89804,-39.40162,35.03989,1.715094,-38.98148,25.43751,19.95104,49.77424,-55.33344,24.5545,-43.20493,-51.79568,68.21022,-39.8021,-0.9942352,-37.37073,10.69592,-2.120534,-22.07872,-31.3062,-6.169049,-20.93917,-47.16652,-32.58176,-4.239242,-49.70238,-109.562,-35.09109,-22.34001,-22.67653,-30.66066,-13.16411,-12.62381,-24.4731,-18.45489,TASK1T0
