segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-0.6077648,-22.40041,-42.4958,-73.53954,-49.62338,-29.40499,-37.60761,-10.12393,-8.151334,-26.4104,-28.52392,-75.6692,-34.26807,-28.35995,1.990553,-7.951283,-13.93807,-19.96992,-21.17431,-28.53876,-14.78721,-65.07957,-58.96356,-65.35379,-33.3743,-32.06547,-63.13052,-52.3011,-55.8265,3.406469,-22.49899,-40.61562,-36.96737,-51.26712,-41.25491,-55.36127,-49.07187,-47.35991,4.065673,-21.48024,5.505712,-41.7319,-0.0268277,-19.19742,20.3337,-36.57331,2.27804,7.147027,-5.053002,-1.395003,-14.1342,-16.97143,-21.6542,-21.5124,-20.78004,2.60779,-23.22681,-2.539816,-18.0211,-5.749366,4.706589,-3.982576,-31.11901,28.7093,TASK1T0
2.633622,-7.962643,-26.54136,-57.89847,-38.36616,-26.47614,-39.79179,-7.100111,1.409956,-9.368335,-7.657737,-66.0016,-27.79312,-34.81544,4.116419,0.9617865,-2.421459,-6.790747,-9.466066,-19.52969,-12.70923,-31.04402,-38.53676,-51.79357,-9.981074,-5.599047,-37.03648,-33.2767,-42.61414,21.17252,2.28861,-25.63654,-9.507652,-26.99676,-21.10252,-32.02793,-32.96111,-46.30886,13.87852,-20.13477,26.07423,-36.27438,22.84954,-17.78979,31.68423,-28.11313,13.05093,10.73128,1.76857,-2.044975,-8.865582,-11.96859,-14.73476,-13.13369,-15.12964,7.197309,-22.05009,-1.602478,-12.48825,-0.8885834,1.852986,-0.214431,-23.83722,31.07284,TASK1T0
17.37153,6.531116,-11.4389,-38.71767,-20.40712,-8.872082,-21.41959,5.180206,6.822982,-5.103591,-4.157861,-59.30295,-12.66931,-15.97062,12.57304,4.788055,-3.791146,-6.142039,-6.113611,-8.763868,1.545975,-36.27788,-23.8538,-33.89994,-7.161061,-3.614388,-28.24158,-22.48064,-34.29441,26.80796,-1.426782,-15.86152,-3.753837,-21.49045,-12.89835,-27.63987,-22.67277,-28.86341,22.14884,-3.046362,46.68378,-12.52469,30.18717,-32.05297,43.32224,-9.9674,24.95253,18.25503,7.366089,-0.03542671,-7.291132,-7.665726,-8.331296,-6.657401,-5.023412,10.05103,-19.12464,0.7508496,-9.925169,3.477907,3.687962,-1.302895,-25.54108,27.46798,TASK1T0
14.20766,1.065505,-17.18642,-44.51524,-27.11055,-15.09884,-24.88399,4.705144,0.7190704,-15.83754,-15.91892,-66.9464,-21.77142,-24.77983,7.779551,-2.048449,-12.9152,-18.19322,-14.98004,-20.45866,-10.19739,-50.10723,-48.56942,-54.09031,-19.69451,-16.21781,-40.82001,-40.68574,-47.03668,13.31213,-19.16986,-30.41059,-14.83186,-28.57415,-24.78923,-42.56398,-40.84248,-38.1703,15.64314,-20.24388,37.44855,-32.91373,5.627102,-43.87878,24.47219,-50.01114,13.77471,11.76165,1.437332,-6.736756,-19.50605,-22.35043,-24.38179,-25.12082,-32.44885,6.312907,-21.84323,-8.000853,-25.27125,-15.39552,1.712642,-7.59102,-36.18128,20.40012,TASK1T0
21.96922,10.40989,-10.14872,-36.51191,-28.40072,-18.36832,-29.89483,24.03126,18.00117,1.037027,-0.5644163,-58.5649,-19.49387,-19.20869,25.05689,18.2423,5.504435,-1.542912,-5.45814,-11.64837,-0.8992348,-19.18541,-23.02917,-34.5174,4.614195,6.569559,-19.96605,-24.00109,-32.14343,34.06779,6.120794,-10.17371,6.111233,-6.263724,-4.364125,-17.64907,-20.12541,-21.5402,34.45468,-4.505895,34.99396,-12.87959,35.9012,-16.49912,43.4752,-20.90351,34.86087,33.67868,24.06078,17.15599,2.758632,0.4431292,-1.257951,-3.983239,-2.924331,30.28308,-2.27125,13.74044,-1.033862,10.18248,13.84086,2.110364,-31.4141,40.77246,TASK1T0
25.14869,15.89034,-2.175779,-29.37624,-18.00006,-7.567685,-23.16259,6.176078,13.34695,-2.209239,0.3488128,-54.5366,-13.89207,-18.76404,9.988138,5.340255,-1.439418,-8.298901,-9.830697,-9.090453,1.685634,-32.28879,-33.06872,-49.16752,-12.62216,-7.425412,-33.40785,-34.98938,-46.89153,13.82573,-13.02937,-25.07869,-12.16116,-27.88278,-22.68134,-42.29661,-42.7167,-43.63287,-0.07450074,-23.54688,13.0647,-49.74295,5.167751,-21.28996,19.06095,-7.175034,-3.640609,-3.340172,-12.55429,-18.98723,-22.11598,-14.89442,-14.19635,-8.526745,1.782056,-12.48106,-39.51273,-11.32527,-11.08567,10.36916,9.090328,5.800052,-24.87813,53.02642,TASK1T0
-7.185475,-8.353501,-24.21983,-50.03614,-38.62613,-29.0974,-43.26129,-15.81478,-11.74053,-22.63562,-22.50515,-71.3847,-27.76696,-37.13105,-7.874523,-13.05493,-20.67286,-24.75551,-18.11472,-17.98933,-7.073945,-55.34252,-45.52057,-53.46979,-16.49533,-12.76847,-37.04318,-39.92207,-47.14799,10.12024,-21.73333,-31.06223,-8.139275,-24.24973,-22.63808,-38.98273,-40.50266,-39.96209,5.686391,-16.41858,30.0818,-27.31275,21.01295,-41.04486,26.14599,-12.8955,9.28159,2.202585,-9.623528,-15.11907,-18.71357,-14.39382,-11.47583,-6.178157,-3.387819,-2.961278,-33.85511,-10.54136,-14.87798,2.932562,-6.932407,-2.816404,-25.81739,37.64061,TASK1T0
7.669922,0.5745661,-20.08392,-45.26625,-33.2785,-18.63913,-24.27467,1.341911,-4.017438,-16.96634,-17.69692,-69.44818,-18.03798,-16.80021,-2.535709,-8.26867,-18.08368,-22.49788,-16.86426,-15.9326,0.3826844,-27.38765,-29.80156,-38.78764,-11.56924,-8.641606,-41.11484,-40.29091,-39.87746,4.754807,-37.40494,-38.42565,-27.99066,-42.10505,-34.27197,-50.32941,-40.535,-30.51691,-0.8998239,-13.02704,8.339635,-13.24895,-14.15229,-37.22012,-4.861226,-36.07132,-16.9453,-19.57205,-27.74185,-33.49101,-41.2524,-34.69833,-32.52806,-30.63147,-33.09571,-25.79638,-58.20786,-36.36034,-40.38141,-28.61654,-26.30183,-27.42258,-48.03165,3.910926,TASK1T0
-23.60385,-34.67371,-54.3367,-75.00425,-62.38987,-41.4417,-43.42758,-36.61852,-37.85125,-52.73829,-46.24731,-98.53415,-42.6657,-39.77091,-42.93074,-42.69788,-51.16488,-54.95396,-48.00937,-43.78999,-27.49474,-66.42342,-58.49505,-65.43757,-48.59874,-43.92657,-67.035,-63.39635,-64.12025,-24.15913,-58.89742,-57.7177,-47.21871,-61.53587,-54.32991,-68.16676,-59.91048,-43.92331,-30.42381,-38.56595,-19.90356,-54.57811,-37.33726,-33.39022,-20.58998,-43.29031,-32.11183,-32.10327,-39.3318,-48.80448,-55.50111,-50.25292,-44.10379,-40.79984,-36.15679,-31.72933,-62.15269,-42.64354,-47.21154,-34.06697,-38.78262,-45.8325,-66.95824,-8.867743,TASK1T0
-23.65481,-24.98028,-44.33212,-63.12739,-53.62174,-40.39915,-49.30214,-26.15957,-26.14478,-37.32578,-32.00014,-84.33408,-40.11306,-43.42957,-22.97552,-24.83384,-35.63607,-39.35966,-36.16676,-33.94747,-18.82252,-56.58454,-60.67482,-72.22215,-33.74713,-29.30427,-60.09014,-64.00531,-67.17475,-12.11414,-43.31102,-54.75014,-36.50578,-49.28263,-43.6208,-60.61279,-58.73169,-49.59441,-20.31701,-32.27919,-5.168036,-34.02805,-2.622704,-36.91799,2.141353,-25.2812,-7.061821,-11.98789,-22.70444,-27.78603,-37.57915,-29.08034,-22.22191,-17.5829,-8.110787,-8.967559,-41.67133,-21.21339,-20.59548,-0.4253294,-26.79133,-33.60374,-53.57206,15.54052,TASK1T0
-23.92858,-28.66899,-46.18989,-66.93977,-50.76275,-34.24332,-44.84441,-27.91795,-25.1124,-34.84099,-29.29621,-74.63614,-26.35645,-29.85297,-19.7694,-22.90767,-28.28671,-31.89778,-24.89014,-19.52892,-5.382998,-60.75956,-54.88834,-65.10504,-34.98912,-31.19883,-64.71851,-61.90614,-58.93367,-15.32797,-50.5592,-55.979,-44.80373,-57.32008,-49.64384,-67.17021,-59.30348,-46.17476,-24.28115,-27.47774,-6.702365,-47.69578,-19.46821,-52.5776,-9.82357,-16.53596,-20.306,-26.73999,-35.27908,-39.48667,-44.19172,-30.97821,-27.88345,-22.7727,-12.61651,-33.98112,-64.16539,-38.12954,-36.83931,-25.69629,-25.66521,-25.46208,-43.56362,19.80211,TASK1T0
-36.62376,-43.02373,-63.27868,-83.21196,-70.70663,-49.0176,-57.76989,-49.73341,-50.15535,-61.28605,-56.47347,-107.579,-49.39135,-53.90783,-53.2163,-55.47314,-59.45882,-65.32249,-56.38165,-52.34496,-35.47599,-82.76981,-72.84326,-85.63187,-58.41569,-53.72312,-90.03685,-84.43034,-80.15948,-41.13955,-81.93926,-85.17381,-75.0052,-92.73598,-82.01004,-95.12351,-81.35406,-66.15575,-51.34586,-42.31735,-43.50467,-52.21875,-66.93089,-34.82921,-52.02752,-51.38705,-67.04965,-68.39974,-78.69188,-81.35751,-84.83134,-78.79314,-72.98602,-65.37726,-59.43239,-69.13972,-100.5731,-78.87247,-80.51734,-68.62459,-57.24622,-57.86285,-68.58409,-19.87074,TASK1T0
-64.00459,-71.03111,-94.04257,-115.6342,-94.9131,-68.17654,-66.23185,-71.98839,-73.57753,-78.9405,-71.1296,-122.5999,-62.16903,-54.51004,-72.87691,-67.22072,-73.9249,-73.04965,-62.92757,-59.68915,-37.0335,-91.91943,-89.64571,-94.68585,-70.0033,-65.54086,-101.2935,-90.53744,-86.31854,-52.06041,-93.14159,-89.56319,-83.51353,-96.46838,-81.17213,-91.72461,-72.7587,-54.98662,-60.28245,-38.5561,-53.51502,-41.0168,-61.6258,-48.08982,-47.9893,-44.85495,-57.34264,-55.8634,-62.50019,-62.15541,-66.94855,-56.60791,-46.70676,-42.16123,-37.81745,-49.20919,-80.41336,-54.33237,-51.06325,-36.51226,-73.14961,-73.5144,-74.46091,-42.94609,TASK1T0
-62.2253,-65.39484,-80.72173,-97.70702,-70.39285,-44.75685,-41.9126,-65.0815,-61.72003,-64.30243,-49.13575,-92.8144,-38.72622,-36.93344,-60.76712,-54.9859,-59.13137,-56.75569,-45.83123,-40.37423,-24.1827,-83.66396,-76.05212,-74.88409,-71.88748,-67.5318,-94.01369,-83.0759,-70.47854,-52.84602,-80.45815,-80.89357,-77.48268,-88.97346,-73.79267,-88.94429,-70.38822,-54.60395,-61.13144,-48.55739,-35.11102,-42.19799,-49.92286,-63.5962,-39.13199,-38.81665,-43.42278,-52.71729,-62.901,-65.842,-72.66607,-63.11756,-54.22789,-51.88046,-45.5327,-57.75804,-86.15174,-68.62718,-68.531,-66.37218,-71.76328,-77.66579,-79.29696,-45.9891,TASK1T0
-62.05985,-66.16178,-84.10528,-98.90459,-79.48982,-60.41312,-68.47244,-59.40863,-62.97522,-69.34473,-54.41541,-108.3827,-53.92622,-58.87463,-53.50868,-57.94729,-62.326,-66.59423,-58.42612,-57.31965,-40.86419,-93.46717,-92.86645,-106.5688,-81.10078,-75.78344,-105.059,-97.20976,-96.24515,-54.52643,-86.14236,-93.65658,-81.28369,-93.04752,-82.03008,-94.44846,-82.39402,-66.90115,-54.06384,-33.21994,-36.9991,-57.83219,-54.96185,-43.64375,-30.42046,-49.93907,-37.90601,-42.87681,-52.48462,-57.01175,-64.2967,-59.53986,-53.45083,-49.17839,-39.48547,-37.41103,-69.40469,-53.08047,-58.46653,-50.57297,-58.21816,-68.76186,-74.2829,-30.20686,TASK1T0
-44.67364,-51.0106,-70.3806,-89.87682,-70.82346,-48.9989,-61.47501,-44.65884,-44.08829,-47.9668,-36.81432,-93.10497,-39.12025,-40.56416,-36.53775,-35.20963,-37.47843,-38.62923,-34.54945,-35.37521,-19.93245,-94.10523,-83.75951,-92.83535,-56.42656,-52.29715,-91.67464,-82.17828,-84.55479,-31.79646,-68.67703,-80.01761,-68.31512,-83.18908,-71.19407,-84.47642,-74.01996,-62.86829,-39.41637,-36.8264,-26.07693,-53.53284,-49.33969,-34.19784,-26.15517,-33.34324,-40.16404,-36.8821,-45.26197,-45.1401,-49.70276,-40.71537,-36.38451,-33.73497,-27.99505,-43.28392,-70.89034,-42.17027,-43.89361,-38.26901,-49.17635,-50.18578,-52.97627,-13.23544,TASK1T0
-20.16387,-11.76925,-7.324342,25.92594,-15.38962,-19.41121,-47.49524,-30.77203,-33.98299,-26.66364,-23.88585,-32.32181,-44.60593,-48.34713,-40.9842,-36.84486,-38.67975,-44.53117,-35.60705,-42.72246,-53.80744,-140.4872,-75.3581,-106.306,-94.79177,-83.74776,-12.83522,-29.09083,-82.80892,-21.8819,-38.18692,-0.2076467,1.511572,11.87405,6.596801,-22.5995,-25.00257,-27.25528,-25.82611,-40.85787,-33.02335,-45.6411,-18.92442,-54.03416,-42.72626,-45.27557,-36.72036,-34.01604,-21.40258,-40.98804,-44.67278,-40.87411,-35.52486,-35.33653,-20.47068,-23.0457,-26.23203,-47.87998,-27.39703,-14.66084,-27.88207,-35.16078,-59.46418,-36.65939,TASK1T1
-16.45706,-2.224434,-2.730581,25.90413,-4.647573,0.2947135,-26.60089,-22.34933,-26.50192,-26.02154,-29.25286,-29.75889,-35.83295,-32.13477,-40.79147,-37.1153,-42.82938,-46.50507,-41.75819,-41.14133,-45.73173,-130.9275,-66.80626,-92.1711,-92.91671,-82.9376,-12.6768,-22.97193,-73.1695,-25.95488,-44.31463,-7.731801,-8.381554,2.624758,0.9780871,-26.41794,-16.44687,-20.7917,-34.65841,-27.13578,-28.70005,-18.55474,-17.25733,-17.68389,-49.30957,-51.53905,-49.07527,-45.8792,-30.32917,-54.93771,-57.91067,-50.83887,-44.40249,-43.02673,-25.87559,-41.06269,-42.50646,-55.11401,-34.82264,-22.76869,-29.7128,-40.14928,-61.12804,-42.93369,TASK1T1
-34.69868,-27.85435,-27.29318,3.00811,-29.43941,-17.22763,-33.03363,-44.15854,-43.45343,-43.74746,-39.66685,-40.28339,-44.458,-30.39628,-53.739,-52.71494,-51.79844,-57.04731,-47.55741,-51.75325,-51.47285,-144.0185,-97.49617,-114.7227,-104.9515,-94.04183,-36.58888,-47.15669,-88.07439,-40.81025,-57.61387,-22.95594,-25.80658,-16.95991,-19.48623,-46.52683,-31.2183,-33.1536,-45.28277,-35.84917,-45.92368,-44.83538,-55.06396,-19.23129,-61.53244,-69.49075,-61.39386,-54.58807,-36.81537,-59.22761,-57.32137,-48.94529,-42.0232,-42.90649,-26.89221,-52.61233,-49.81055,-55.27896,-31.23176,-11.42196,-44.35079,-43.39414,-55.80743,-46.88281,TASK1T1
-39.66645,-27.85266,-21.52651,10.99563,-23.67916,-18.13548,-35.89223,-51.04954,-49.72939,-35.63471,-29.26575,-26.95637,-39.69379,-41.40213,-59.88992,-54.01137,-48.64453,-50.64383,-39.06098,-43.29437,-47.74401,-138.8079,-88.73479,-122.4001,-92.3018,-81.92745,-26.25795,-39.99235,-89.74531,-28.09881,-42.77064,-15.65608,-8.536717,0.2492955,-5.896253,-30.14702,-23.88722,-22.39837,-33.98146,-35.00415,-34.62342,-51.34061,-29.95318,-13.52315,-60.09171,-55.31572,-55.44,-46.88796,-32.08225,-48.71243,-48.97167,-42.70042,-38.61982,-37.4739,-29.31602,-30.21761,-32.17905,-48.82624,-29.10639,-21.96003,-43.89221,-39.25996,-52.83927,-42.62705,TASK1T1
-18.51476,-7.197057,-8.731221,22.75522,-17.40807,-11.04413,-26.56469,-29.49285,-28.54498,-28.07054,-29.06232,-30.025,-35.58146,-30.13228,-40.87506,-35.85662,-41.09926,-46.66105,-41.39795,-43.0495,-45.66852,-129.6406,-72.20768,-107.1458,-81.19795,-70.04359,-12.69036,-25.26868,-82.22266,-14.7907,-24.7036,-5.45763,0.6022387,7.554333,2.192088,-22.49449,-14.74796,-15.29346,-17.2961,-28.51612,-19.98841,-24.00744,4.028943,-20.50009,-31.58473,-52.48799,-31.31799,-30.84779,-22.00105,-45.53403,-50.14795,-49.13838,-44.52981,-42.78325,-25.07673,-28.05005,-30.45662,-55.63403,-39.07652,-29.49768,-37.09941,-44.15756,-65.35487,-52.78903,TASK1T1
1.912542,7.625816,0.3913275,25.12057,-9.495941,-6.746343,-21.28685,-7.52143,-13.88903,-18.53259,-18.77625,-23.62507,-36.30358,-28.96554,-26.05214,-26.39063,-32.78308,-40.01751,-39.50285,-43.25885,-43.43251,-124.7268,-71.43821,-96.23286,-85.33559,-73.95934,-6.652316,-21.42841,-68.52385,-18.10794,-21.65495,7.854399,9.505019,19.46755,12.47713,-12.50983,-7.825784,-5.865215,-8.745618,-11.63844,2.666368,-0.09310362,2.205654,-34.62164,-16.32819,-36.34398,-19.88276,-20.60388,-12.32998,-38.15348,-41.12569,-40.24986,-33.96921,-32.0882,-14.51151,-18.11947,-19.72327,-42.58445,-30.03511,-17.61309,-25.98006,-38.31295,-67.46365,-44.70444,TASK1T1
9.954326,17.92679,13.02178,40.07655,2.692711,7.015602,-8.80482,1.837393,-10.50012,-9.265829,-11.20403,-11.97511,-24.8429,-20.28241,-18.61588,-20.98479,-24.9468,-35.68912,-31.37781,-35.00553,-37.75878,-123.733,-70.60217,-92.03413,-76.34991,-66.90116,-7.703173,-14.84235,-60.72334,-0.5323268,-16.14489,2.969233,7.843543,11.48513,7.311844,-14.84439,-3.853275,-0.8557475,-8.189436,-17.28485,-12.89343,-56.27127,-0.3258252,5.499947,-26.21122,-55.98573,-24.49762,-27.52814,-19.19668,-41.9598,-46.81993,-45.55109,-42.17677,-41.05017,-34.68834,-12.52262,-22.84319,-42.10227,-35.02592,-25.04271,-10.36314,-22.53232,-50.44683,-20.75282,TASK1T1
-11.04695,-10.76268,-22.40411,2.322903,-37.95133,-22.38241,-28.82074,-30.4614,-36.2558,-42.15818,-45.53788,-46.97966,-44.75559,-39.50454,-44.37455,-46.2437,-49.66981,-60.06601,-54.32045,-53.36702,-47.72672,-154.6293,-98.02515,-128.435,-95.60187,-84.74353,-41.6295,-44.48378,-93.89429,-25.74246,-42.91634,-26.20929,-25.07146,-23.90866,-25.97632,-45.43837,-24.37903,-15.46664,-30.42872,-27.21867,-22.74379,-30.73919,-11.85787,1.658531,-40.37671,-37.1129,-36.32347,-39.2956,-28.08768,-50.70879,-54.52773,-46.705,-40.33146,-32.89531,-17.9323,-26.57781,-33.13927,-45.79318,-29.46887,-9.992324,-12.59346,-16.13783,-35.76006,-15.66252,TASK1T1
-17.00661,-10.6477,-22.26446,-5.82069,-35.97315,-22.26985,-27.30402,-26.84324,-31.04463,-36.58014,-44.21569,-40.18733,-40.95657,-27.91959,-42.54908,-40.62455,-48.94362,-56.65684,-48.91276,-47.66272,-37.93411,-144.3501,-92.2237,-121.9916,-89.08584,-79.16908,-29.56531,-44.18798,-91.02345,-20.89804,-21.06622,-11.21392,-3.034144,-2.795454,-12.20022,-30.12714,-16.88412,-2.468084,-14.30766,-15.85907,-13.9978,4.859873,-1.100074,-18.97062,-27.8837,-49.62608,-37.24602,-37.1309,-29.12358,-53.41123,-55.2161,-54.54168,-50.28728,-45.00267,-31.22439,-34.65825,-36.97499,-58.43415,-44.37385,-37.28737,-28.42825,-29.44642,-46.85197,-35.16864,TASK1T1
3.665239,9.08424,-3.21401,13.97883,-28.21862,-21.20744,-23.26538,-14.83485,-21.08714,-28.55836,-37.76664,-45.25972,-51.66501,-34.51569,-35.42841,-36.01307,-46.75239,-59.87865,-63.23786,-62.08883,-57.96107,-126.1488,-83.505,-113.489,-81.17726,-70.61111,-22.4788,-33.4198,-80.93256,-14.47905,-20.6666,-12.15962,-3.788085,-4.440884,-9.502551,-27.50049,-18.64114,-4.431067,-13.52356,-23.66355,-0.7714646,-32.47848,10.17567,-19.72396,-25.42681,-61.24199,-25.22728,-30.90624,-27.56591,-52.23994,-60.64378,-65.10488,-62.90999,-58.39207,-39.65107,-13.62185,-23.77041,-53.84783,-54.04099,-44.49819,-30.31321,-40.80825,-71.08138,-43.36067,TASK1T1
3.996665,0.630633,-15.74733,5.010045,-34.44713,-21.80997,-22.55219,-0.6214359,-22.45062,-34.26008,-43.6754,-50.53466,-52.17516,-40.50362,-22.16742,-30.73191,-44.20375,-59.34647,-60.10939,-60.11007,-55.18277,-145.4604,-85.19286,-110.3214,-91.45409,-81.05245,-27.65302,-29.79216,-80.80721,-16.22632,-29.64231,-8.180446,-14.31701,-10.96298,-11.20903,-32.215,-15.07808,-1.475766,-2.005108,-19.93179,3.115711,-45.40502,8.038282,-7.610187,-7.907254,-36.75401,2.353798,-13.58037,-11.72204,-38.14396,-48.8181,-49.55431,-47.44767,-40.09593,-23.70343,6.654299,-8.250723,-36.73651,-36.68718,-22.00915,-6.042922,-23.56568,-62.13269,-20.36918,TASK1T1
1.172291,-3.898708,-22.01148,-5.713675,-40.21899,-24.56464,-26.87398,-13.04428,-29.81107,-40.49184,-52.03616,-52.2096,-49.34702,-36.12721,-31.45733,-40.12155,-47.58598,-62.15413,-57.49469,-54.61614,-45.26321,-144.2973,-97.00404,-123.6582,-87.96928,-80.03411,-36.64127,-42.97481,-89.49642,-13.87042,-34.11268,-19.57606,-15.16555,-17.5701,-21.99281,-38.09001,-18.014,4.497519,-12.63066,-12.58121,-6.594697,-8.633177,16.24929,3.009551,-19.24126,-34.0741,-24.84053,-35.03954,-27.37536,-51.19846,-56.79581,-55.81346,-50.26909,-41.79449,-23.94607,-22.74015,-33.94904,-51.43608,-42.31997,-28.17465,-0.214773,-11.72325,-43.69975,-12.47506,TASK1T1
-3.811033,-10.73689,-29.24906,-16.19658,-54.26644,-34.54005,-29.90063,-28.57028,-43.72442,-55.17971,-70.47194,-69.18819,-61.55092,-39.47466,-54.44687,-58.51661,-70.54095,-82.70564,-79.35939,-72.209,-57.44788,-159.6297,-111.2464,-139.3184,-100.9877,-90.06083,-52.62661,-58.02843,-103.8462,-31.51317,-46.76913,-37.54911,-33.46074,-40.98464,-43.97451,-57.58503,-36.57329,-17.44215,-35.40141,-33.52595,-19.27187,-29.26595,-12.39791,-7.470904,-45.94646,-60.86781,-52.92395,-65.16,-60.41858,-84.10744,-86.55604,-83.92747,-79.84828,-68.97672,-50.51432,-50.36079,-59.94272,-75.56018,-66.56152,-52.23029,-25.06524,-27.95586,-50.61663,-28.372,TASK1T1
-31.42746,-38.19994,-60.65771,-48.61287,-83.51132,-61.66248,-53.1147,-44.27772,-64.20918,-80.19114,-98.41383,-97.16116,-88.60159,-59.55912,-70.09218,-76.35358,-91.81059,-106.6968,-101.5085,-93.57811,-74.84393,-175.2647,-117.9453,-149.3315,-117.8301,-109.3021,-72.10483,-76.69064,-123.4606,-53.53825,-60.93567,-51.00778,-57.05846,-60.64729,-59.15993,-75.36833,-49.03316,-27.05447,-40.65374,-37.0519,-45.19031,-22.08231,-36.15213,-23.7259,-64.6675,-64.01014,-61.85452,-68.52279,-62.24522,-84.38345,-89.94778,-86.42604,-82.6895,-69.40525,-47.21999,-50.66732,-61.32446,-76.6254,-63.90158,-50.62618,-46.30391,-47.6184,-68.16397,-45.22056,TASK1T1
-41.44133,-51.02629,-66.21408,-53.13111,-83.46746,-58.3793,-44.0567,-54.72131,-69.26154,-82.1426,-92.45841,-96.9734,-86.15577,-53.54123,-77.8485,-81.62852,-93.23048,-101.7122,-99.38232,-92.23586,-75.24656,-175.7357,-117.3731,-144.9442,-124.3968,-114.3014,-68.87447,-68.92551,-117.1667,-48.99863,-83.55068,-52.3245,-56.0308,-53.66788,-50.78396,-67.05869,-39.63948,-15.36689,-47.08715,-29.99047,-42.25169,-42.1528,-31.85881,-16.77814,-58.78977,-62.99348,-56.15123,-66.95393,-58.53731,-80.31226,-88.02953,-88.26293,-83.22699,-72.46535,-43.49752,-43.44123,-53.88539,-77.06537,-68.68892,-56.9228,-48.43048,-52.68666,-80.74245,-51.60256,TASK1T1
-31.49447,-43.27241,-59.37531,-41.49531,-72.96902,-47.89331,-37.74374,-47.13882,-69.64274,-78.7307,-91.31955,-92.56081,-82.09764,-56.86851,-68.14439,-78.85818,-88.69571,-99.81268,-97.38768,-91.30423,-78.14598,-156.2652,-118.633,-141.4923,-105.3218,-97.45538,-59.37912,-61.69998,-108.6132,-39.2187,-72.55373,-46.26899,-52.14528,-52.3416,-50.50207,-67.59819,-41.01815,-15.80252,-33.99851,-33.53325,-19.25951,-42.63807,-16.23434,-10.61348,-45.15289,-52.89194,-46.79125,-67.43624,-64.19476,-87.64133,-94.5393,-93.21439,-89.5841,-78.66675,-55.79109,-52.55798,-65.49239,-83.45789,-76.40933,-65.61282,-46.97698,-53.68543,-85.45618,-58.64428,TASK1T1
-37.44758,-56.36419,-77.37396,-59.61042,-93.56733,-68.05024,-56.91769,-59.74479,-87.00089,-98.39546,-113.5839,-105.3273,-94.56896,-66.97282,-86.29171,-98.18926,-106.7005,-118.2452,-110.3558,-100.6421,-80.92986,-171.1221,-123.4557,-155.6187,-119.9211,-111.1316,-77.5057,-78.45697,-129.9899,-58.96826,-84.58124,-62.45418,-67.25754,-69.94779,-68.46101,-83.36143,-54.77778,-31.40305,-55.01923,-44.618,-55.53174,-40.26436,-28.60879,-5.04087,-74.55104,-63.83971,-79.65477,-94.4517,-87.94418,-107.0216,-105.8461,-100.1645,-94.20858,-78.50677,-56.67411,-79.81516,-90.87084,-100.5672,-76.9902,-64.94932,-53.75418,-58.68225,-82.56213,-63.05061,TASK1T1
-54.27319,-69.17431,-86.1989,-69.40478,-99.96311,-70.88458,-56.85651,-70.07922,-92.14334,-102.5303,-115.0596,-105.2155,-97.44526,-62.75444,-102.1409,-106.9589,-117.2334,-121.0048,-114.0023,-102.8082,-80.85652,-199.9549,-133.3549,-159.0478,-145.3693,-135.7283,-87.34274,-85.83,-129.5089,-73.74303,-108.6162,-74.2785,-78.24641,-78.39039,-74.14854,-89.2795,-55.69687,-36.68257,-69.40759,-38.08649,-67.30747,-26.55129,-64.46169,-22.69982,-97.83893,-73.0491,-103.4415,-108.0364,-95.95235,-113.7492,-113.5027,-107.3877,-98.21139,-85.46833,-57.12018,-91.50125,-97.93305,-103.4768,-80.9376,-69.36221,-71.88043,-69.29708,-82.67651,-70.24778,TASK1T1
-66.20614,-81.53745,-94.28663,-80.17043,-104.9652,-72.90004,-54.84034,-85.81448,-102.516,-111.1912,-122.1681,-120.6316,-102.0926,-62.86972,-116.1975,-119.4333,-124.4316,-129.0848,-120.9696,-111.1677,-88.24878,-201.7333,-142.578,-166.4312,-147.974,-138.6439,-97.46552,-95.82185,-143.0725,-79.07521,-117.8882,-82.74872,-92.91108,-90.75239,-86.24873,-104.2113,-65.4246,-42.73601,-81.91073,-43.42001,-88.3156,-32.28793,-84.39979,-24.16623,-112.1497,-76.48701,-114.0031,-118.3067,-104.6197,-121.724,-122.5866,-113.6731,-105.3352,-90.70631,-63.1856,-99.28076,-106.4068,-111.66,-86.00413,-71.37622,-86.05983,-78.94724,-85.89158,-80.70612,TASK1T1
