segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-125.7624,-53.34631,-70.43449,-83.1557,-21.37822,-84.26859,-249.4399,-10.09563,-68.01408,-53.29136,-34.06344,-58.16695,-73.5388,-177.6974,-85.8588,-33.6605,-18.59534,-0.1294861,-48.94722,-34.39818,-94.95229,-312.6427,-301.7885,-257.8383,-195.34,-134.3787,-98.38461,-78.13642,-299.3596,49.61822,121.8357,-97.54662,-25.74166,-41.62544,-31.28315,-47.77488,-8.941732,251.8028,141.3062,239.2019,218.6843,27.74269,148.3829,17.77687,66.86897,-7.605121,6.628375,-6.64321,12.47861,42.49176,55.68173,-1.223658,4.795187,-16.51578,2.197669,32.91755,43.77103,87.73755,49.76242,64.61057,77.71835,33.52695,61.08813,57.99504,TASK3T0
-30.83648,26.7278,-13.63122,-39.22681,1.389166,-62.90379,-92.81139,74.72415,-17.01167,-12.30521,5.769753,-2.052917,13.21379,23.0794,-40.01489,-8.289213,1.567623,22.65446,-8.504366,21.5303,-23.79436,-396.3878,-383.5284,-348.5148,-357.3297,-179.0416,-138.4167,-171.5402,-549.6422,-175.1249,-52.61066,-210.5418,-106.5768,-89.13934,-59.32262,-43.04618,-175.4294,-157.2324,-304.8974,-40.47331,-126.7361,-72.03822,84.25436,19.86297,-35.07271,-13.77123,-83.9659,-78.37302,-72.42247,-35.76379,-12.66751,-54.06496,-42.98667,-67.76966,-43.94799,-47.48821,-35.48883,9.731089,-16.79535,-6.773609,-16.60921,-50.46779,-15.68822,-15.06692,TASK3T0
-96.8572,-51.89774,-76.82544,-86.39091,-25.09585,-66.59618,-137.3618,-82.60541,-89.22232,-66.9289,-40.97789,-52.33774,-52.85981,-79.74139,-148.1534,-70.85701,-42.21868,-25.91424,-59.35907,-33.81615,-71.42908,-432.8041,-309.9564,-335.8918,-382.3157,-174.573,-151.2672,-121.3684,-385.4207,-106.7128,-2.601878,-162.6924,-81.32447,-107.5743,-131.5654,-171.7769,-329.5811,1.15482,-188.8826,24.11797,-108.1379,-26.59166,135.2112,33.59322,46.84489,10.10075,-19.9699,-57.49864,-40.1632,-8.612073,6.566884,-41.15012,-33.32694,-55.81753,-32.22545,-1.070426,5.249252,39.72675,9.569305,29.78531,28.5381,-11.56219,20.67172,24.64313,TASK3T0
-97.10333,-0.3541108,-26.66023,-42.28001,-40.90496,-153.8211,-403.545,-17.74216,-38.12491,-15.47578,1.462631,-33.29472,-48.39703,-116.5039,-69.71561,-15.64571,2.064692,23.53012,-18.06817,-4.244399,-70.88742,-306.6944,-332.5291,-333.6248,-232.0569,-153.5185,-80.65491,-120.3088,-371.7197,-93.87412,-73.29476,-125.6236,-37.29134,-28.93991,-11.09104,-69.14419,-123.7185,-28.63311,-166.2353,-50.70433,39.69233,-2.798263,96.99341,90.76384,2.312289,-77.63567,-57.81197,-61.82019,-45.05033,-22.19543,-0.6159533,-44.99034,-33.03836,-62.30215,-71.05681,-26.4149,-24.95658,14.79959,-17.55597,0.1074563,-11.79938,-55.05072,-19.92012,-45.35575,TASK3T0
-92.65698,-24.85834,-51.42685,-56.5968,-1.025696,-30.3388,-64.62075,-4.393404,-61.05119,-46.56097,-9.372993,-13.22896,20.66592,55.73212,-89.81519,-46.4484,-29.30155,5.773976,-21.0198,27.88025,6.703166,-372.6457,-341.6001,-317.5509,-219.2228,-228.9318,-132.3148,-24.01093,-408.6902,-125.3403,-28.41106,-182.2127,-81.29681,-53.48914,-4.700566,47.604,134.7626,180.0611,-179.7972,298.8344,34.44024,137.2853,89.0942,-11.43948,12.42451,74.21524,-7.436688,-17.0789,-9.494599,18.37489,45.33672,4.354347,21.58636,9.345678,-3.513093,20.14936,29.67359,63.52588,35.74655,34.8665,46.02433,8.270694,39.31538,26.37492,TASK3T0
-87.13845,-0.926341,-13.90542,-10.91445,59.97878,22.35782,-26.93578,0.05730525,-34.91438,-15.67865,17.34777,3.329029,11.69718,-16.84293,-74.59206,-16.67803,-3.157549,20.80257,-10.65577,8.258306,-46.49911,-367.9695,-375.6472,-295.4556,-430.3919,-138.6052,-106.6855,-184.9473,-339.3075,-27.93248,-34.99028,-152.5168,-57.34621,-69.81721,-73.03185,-96.34396,-94.20929,-92.71407,-54.2823,-65.12514,-72.29463,-120.9997,162.6698,41.54469,18.41421,-32.40986,-25.39392,-49.98935,-27.69651,4.090459,23.46977,-23.32241,-16.18046,-34.27925,-18.98758,4.403948,19.75943,53.92802,20.29826,31.2218,39.39526,-2.319373,33.22656,15.51096,TASK3T0
-60.53803,-1.625648,-29.72085,-43.95217,-30.63635,-116.774,-266.2592,15.32631,-28.417,-14.36752,6.488766,-25.8643,-24.85798,-61.42606,-53.14429,-2.810646,8.198695,29.42086,-5.212565,13.66945,-56.77839,-385.1422,-331.3762,-330.3607,-355.8783,-203.7641,-138.7866,-119.2192,-456.7598,-183.4945,-6.506937,-191.7499,-78.20096,-75.68493,-66.63802,-69.5058,-286.064,-68.63406,-284.6727,25.93054,-17.51349,-42.13347,126.2439,47.96732,22.77469,10.86061,-38.92933,-41.87564,-51.34909,-24.17874,-4.648427,-45.38076,-32.53126,-68.5435,-60.9098,-33.387,-18.88302,7.524267,-25.17767,-26.88041,-7.965077,-54.55902,-25.00736,-18.30003,TASK3T0
-113.6858,-49.60994,-72.24398,-73.39815,-29.96973,-78.61572,-136.1798,-58.9371,-88.58923,-65.51411,-31.44474,-51.91537,-48.21796,-53.20179,-137.4503,-81.16875,-62.82593,-31.17974,-70.70981,-48.96524,-89.59859,-425.7592,-401.0376,-473.3463,-187.7215,-189.8338,-151.2056,-111.3792,-572.9628,-117.3858,-30.50496,-191.6292,-98.27049,-106.2839,-93.49067,-126.0765,-217.1698,-29.45901,-199.7671,59.72869,-51.67561,13.54248,-9.338324,72.99704,-35.05718,-36.24583,-66.11363,-79.65,-59.6489,-37.35163,-17.85022,-54.54581,-44.10995,-58.71141,-51.35448,-18.45112,-7.404828,22.57069,3.138574,13.28709,17.20662,-17.22852,17.1147,13.56627,TASK3T0
-108.417,-24.01027,-41.61271,-54.09325,-32.82189,-109.3208,-196.9566,-15.33431,-41.01593,-15.29132,0.4767075,-31.95734,-23.6909,-51.0166,-61.21426,-4.968343,6.256194,38.0125,0.8480485,31.20793,-12.41815,-369.4408,-288.4553,-230.6451,-512.745,-198.6711,-136.6822,-110.8805,-212.5493,-67.77617,-71.78301,-149.297,-66.07686,-72.76036,-72.75889,-98.37815,-22.84193,93.67623,-90.4742,181.0244,0.4824543,91.06601,154.5838,86.29552,51.22056,35.60026,-15.7032,-29.6466,-27.13127,-4.987518,21.39556,-23.24724,-13.31103,-27.3442,-24.69436,-3.402468,-5.784401,18.04034,-19.86911,-12.69361,-7.485173,-57.26477,-27.88082,-63.53956,TASK3T0
-118.0081,-50.08311,-80.73031,-88.8978,-61.26207,-131.442,-191.8325,-58.33635,-97.55526,-83.86578,-56.16483,-78.27718,-81.25384,-107.533,-133.8438,-84.4133,-78.26018,-53.66166,-87.58826,-58.98247,-107.6588,-374.6307,-486.5673,-401.6897,-268.0301,-301.5608,-201.5993,-197.9601,-451.4322,-175.5367,-97.51186,-269.1193,-160.4052,-143.6939,-113.6345,-90.17752,-45.84998,-114.3224,-266.8028,-126.281,-112.608,-37.27671,126.544,17.53109,-54.9529,-42.3188,-37.22546,-52.94636,-59.99562,-38.42121,-13.12402,-39.49794,-25.36173,-39.32623,-50.02243,-18.27472,-3.998762,28.98613,7.515926,-2.170986,20.77845,-21.89874,20.21481,13.34961,TASK3T0
-107.5713,-24.73332,-19.31006,1.181333,119.5782,165.7814,150.4428,6.523192,-33.02137,2.505571,61.23237,73.52413,154.5008,255.049,-57.92564,-3.234449,13.43885,65.40667,50.19547,96.81229,55.24944,-351.2179,-321.3137,-324.5433,-266.7447,-149.2269,-75.36527,-29.85792,-413.0095,-90.33865,-52.24699,-146.9515,-27.07007,0.2026173,65.3392,146.9545,59.82729,38.65681,-178.5308,174.0523,104.0301,-24.12599,49.90418,109.7284,41.75724,99.31795,-19.56035,-26.16471,-25.56068,4.491058,23.20626,-16.29772,-5.958495,-35.88435,-1.952662,0.09578884,16.78198,40.44244,7.695231,7.885727,35.3772,-8.916503,22.95685,13.48967,TASK3T0
-133.3333,-47.9313,-78.38924,-95.88785,-93.58997,-198.0014,-115.4648,-12.43207,-74.60201,-64.00333,-58.00798,-112.5847,-160.914,-265.51,-80.26891,-49.25735,-48.00632,-29.76414,-98.03075,-90.17638,-148.9313,-481.2562,-372.1757,-346.9409,-430.5603,-177.8222,-235.6654,-303.1519,-460.7161,-102.4584,-43.23484,-235.7293,-145.3792,-203.6244,-256.9933,-357.9193,-522.6013,-18.52406,-201.7962,69.73105,-92.42483,-42.72504,93.74683,100.2075,-14.41443,-83.56199,-56.70501,-60.58461,-69.62432,-53.2232,-39.73989,-80.6251,-86.16233,-104.4241,-102.5762,-35.62773,-26.25293,-12.22332,-48.22641,-55.55589,-11.24082,-59.19022,-35.527,-23.36594,TASK3T0
-110.3419,-66.13216,-97.34837,-116.525,-116.8944,-224.4401,-468.0352,-77.67805,-96.61361,-72.85315,-54.00465,-89.14885,-107.5926,-129.4723,-143.4918,-72.24316,-65.06167,-36.74627,-78.69878,-62.64573,-119.5684,-406.6024,-435.3458,-463.9847,-431.6176,-388.0227,-209.3064,-62.0983,-465.4133,-159.8496,-65.90878,-233.5733,-158.3649,-151.5688,-130.7303,-137.9328,-23.18424,-111.6961,-79.20921,-56.58873,-135.9205,-23.66491,88.158,74.03575,-21.82303,-44.21061,-86.13709,-80.00294,-99.5299,-84.95332,-60.57327,-90.86772,-84.21746,-88.57922,-57.89752,-60.17072,-59.78688,-34.14448,-53.76742,-35.56287,-45.12865,-89.20378,-50.29161,-52.61599,TASK3T0
-97.01729,-77.24061,-104.8944,-114.2313,-54.20161,-75.10331,-24.76299,-69.61633,-104.0335,-80.37365,-53.38876,-65.86478,-32.33568,4.423994,-126.2059,-77.32378,-66.03268,-29.84043,-62.08488,-12.68208,-34.90717,-327.5605,-358.9714,-316.3197,-158.5371,-168.9034,-181.883,-166.1651,-298.0937,-118.4464,-37.79196,-203.2557,-111.9059,-106.9826,-81.4446,-56.17178,-157.2724,-22.8025,-302.408,113.0648,89.90204,73.40654,84.56342,99.46684,0.7081124,76.78474,-4.389649,-15.78511,-29.80794,-3.476802,15.00435,-14.20161,-6.264448,-26.3269,2.550518,16.15368,14.0964,41.2845,8.870968,-7.878889,35.02285,-12.80226,18.8031,2.474637,TASK3T0
-137.5743,-16.18672,-32.78278,-34.59308,28.41663,6.569276,32.71261,19.60269,-39.88021,-25.54299,3.776735,-12.10571,3.781052,6.62056,-66.73854,-27.61769,-30.30474,-0.8163538,-42.74887,-10.49719,-60.05481,-466.4904,-425.3396,-330.7406,-364.7634,-179.1488,-173.5312,-280.3074,-433.6589,-88.93966,-146.9984,-225.6739,-116.7696,-118.4165,-82.60891,-36.13172,-39.7799,-3.754474,-161.3701,20.12483,-78.3044,-66.3614,53.39305,114.633,-41.68291,-32.48003,-83.92153,-80.43375,-99.22327,-79.49229,-59.39421,-90.05811,-90.50407,-110.2195,-99.43351,-75.24638,-61.94248,-35.11206,-58.15489,-55.08382,-38.51023,-80.0809,-42.42466,-38.62917,TASK3T0
-161.6529,-89.63712,-100.9306,-96.90972,-35.1729,-69.29063,-56.04079,-63.68222,-102.2123,-77.08779,-46.42921,-55.30951,-54.13822,-74.40852,-117.2387,-70.93785,-59.82748,-26.95067,-71.5565,-43.2654,-93.08054,-338.4772,-377.0803,-356.5955,-348.492,-292.0334,-192.2137,-78.61233,-368.2374,-112.2218,-44.58366,-194.8115,-107.9485,-113.3912,-91.43546,-105.3937,-89.55406,31.27732,-140.0961,-46.35104,-25.52341,-59.81481,107.2723,66.50034,11.16514,-32.24462,-55.15271,-38.31276,-53.25303,-33.36985,-19.8671,-49.76967,-58.42071,-79.72493,-58.81874,-8.683331,-8.636941,14.95411,-21.78022,-25.97546,24.13833,-28.04117,-0.2411814,14.10775,TASK3T0
21.62308,22.17296,82.79057,111.3573,141.19,174.5513,297.6577,31.04807,59.15601,82.81224,77.87533,127.2096,139.7353,177.6558,71.99957,52.61364,60.38232,57.48026,80.17435,81.53117,87.95891,-230.5884,-194.314,-97.19991,-128.7556,-34.53172,-14.99191,77.50253,-226.4253,63.43766,72.56996,-20.45892,-45.0713,-21.85107,-29.90211,-44.09447,-138.5658,69.1058,31.15755,70.50262,20.84948,27.66269,-51.63642,-35.94655,-27.38435,-18.0442,-54.10689,-28.67214,15.26731,-11.80638,-37.39376,-23.44051,-45.42888,-43.15898,-32.57839,3.722953,-43.23462,-91.57744,-52.15877,-25.01912,-11.27928,-28.71344,-40.11995,-56.71082,TASK3T1
-26.60571,-89.81796,-54.30357,-46.1734,-67.45288,-73.3046,45.27979,-88.87151,-57.47054,-37.15865,-43.6208,-4.282895,-2.103217,48.70497,-51.29271,-54.73719,-45.0983,-45.7232,-12.42246,-13.57563,5.255577,-284.21,-346.1426,-163.6863,-184.0196,-151.1553,-72.36315,-140.6907,-152.3501,-295.3169,2.838077,-67.20634,-84.79684,-53.69305,-60.47974,-71.98137,-72.20314,24.37899,-53.37596,182.6077,-63.54713,46.41113,-74.59095,-38.83984,-17.59181,-22.66906,-71.72099,-49.58688,5.530183,-24.96883,-42.23914,-22.82331,-47.89792,-33.92845,-44.85207,0.2042699,-50.38021,-91.38181,-47.70999,-16.06507,-11.79265,-25.41873,-35.73312,-44.65534,TASK3T1
-45.58665,-91.80132,-55.68789,-51.50232,-82.32047,-120.9515,-169.2852,-93.99358,-57.9945,-35.2195,-52.40871,-34.07193,-68.58205,-72.38045,-29.11348,-44.34195,-39.11489,-51.00448,-32.55191,-40.60728,-33.48801,-310.0109,-252.7677,-145.838,-202.6106,-102.9453,-111.2892,-149.8832,-148.3212,-147.7654,-12.42603,-29.65473,-64.58356,-67.57748,-65.82974,-56.29015,-43.15899,98.78944,-36.32605,41.03247,-26.78117,90.34808,14.86516,44.94432,40.71183,51.5667,7.798451,20.4966,61.29427,40.66635,21.06862,42.1203,19.39042,34.2326,52.82505,72.01502,25.64847,-18.46288,26.8126,61.5685,66.21602,59.63808,50.50691,59.89067,TASK3T1
58.0195,-8.000348,25.83941,33.89117,12.8287,-6.991935,-24.27385,14.97594,16.14066,31.93973,23.94419,52.33432,34.09282,60.06152,43.02906,19.31394,16.13032,12.56856,31.53162,35.51466,40.10703,-281.389,-312.8642,-288.7025,-230.5789,-67.25802,-42.46955,12.82635,-432.0909,42.35845,-72.5295,-5.730794,-44.65776,-30.0036,-45.02491,-60.9516,-146.4042,26.90635,65.47754,185.6278,24.95728,112.788,-96.07,-2.673431,-33.73686,-5.90644,-43.0879,-3.152219,25.18882,-1.844054,-17.4846,-0.7575784,-16.81586,0.4968393,-17.56814,42.61241,-25.49842,-76.06639,-33.80834,-4.007914,-10.98109,-17.10191,-27.62465,-50.4724,TASK3T1
-55.8611,-87.47733,-39.55629,-21.32348,-16.46132,-11.52258,105.5207,-116.2648,-65.21508,-32.18754,-25.40771,24.9123,35.63175,136.2175,-66.72249,-70.69794,-45.70242,-42.62343,-3.061588,10.82349,35.89378,-280.7913,-225.0332,-165.0086,-322.111,-142.5648,-91.0145,-15.04103,-170.5544,-170.9287,41.70182,-88.23866,-90.48766,-61.23282,-43.0178,-44.69519,-61.39083,111.3298,-8.857603,164.8267,-3.491526,-76.28557,-79.46524,-61.81653,-26.22772,-67.22077,-69.23804,-59.03418,-6.66323,-28.16125,-42.03444,-24.90344,-49.33088,-50.27196,-53.26527,-19.83256,-55.92096,-95.21821,-50.53609,-22.55226,-14.5684,-23.06479,-28.63764,-40.51309,TASK3T1
-50.18416,-80.7851,-24.17739,-2.84644,-5.556612,8.609922,51.43554,-62.81231,-32.32136,-4.030033,-7.231308,26.70843,30.59059,10.85241,7.701377,-11.46563,-6.278302,-12.7091,20.27868,15.41349,16.73993,-217.4795,-183.9532,-24.98133,-31.94098,-119.9155,-52.74786,-37.83437,-74.045,-89.03191,-55.34409,-34.27975,-49.38772,-14.04202,11.54921,38.97181,140.5417,-50.88168,-87.46427,138.571,-88.5443,148.3179,-3.905952,45.67979,9.763751,78.33815,-20.9936,-9.347652,34.89526,7.060539,-18.10337,5.076841,-10.02534,5.086504,15.45528,34.90845,-18.7974,-70.94595,-26.62553,12.18773,21.92252,4.321671,-11.53576,-22.88789,TASK3T1
-73.94629,-97.50376,-51.80665,-40.80794,-65.34554,-96.00652,-142.4496,-122.5616,-78.67819,-54.24915,-48.48928,-14.13756,-12.7273,84.42644,-66.62671,-80.34973,-64.9665,-65.51329,-29.20546,-8.896761,13.71226,-369.882,-386.5688,-218.2201,-273.0958,-171.2439,-133.6056,-204.1753,-162.9644,-191.0673,-128.5249,-112.3995,-139.641,-124.9162,-132.4229,-131.7277,-142.1736,104.5441,-84.22285,-143.3835,-33.66478,78.99771,-165.6482,2.49534,-93.34099,-24.62507,-104.5772,-54.91895,-20.8165,-41.81631,-52.80166,-24.72784,-39.46631,-15.48397,-25.43119,-20.74706,-67.28931,-106.4931,-51.17897,-28.4592,-29.8079,-35.07106,-39.91172,-55.31109,TASK3T1
53.66085,-75.13898,-42.13018,-38.67364,-39.1416,-18.11092,177.7982,-36.12943,-36.30035,-23.59787,-30.29182,-1.827218,-17.35186,-19.35933,-16.50057,-31.63076,-34.52937,-49.85762,-21.7617,-32.05825,-32.16104,-291.8654,-280.2523,-282.9079,-312.0418,-79.42142,-98.42499,-73.50078,-323.4837,-108.3829,94.33632,-5.192614,-45.3857,-49.80073,-44.83882,-64.98382,-225.4737,48.04277,111.2854,337.4278,41.29433,8.837456,-37.05713,-17.48145,-8.697399,-35.32834,-41.53018,-6.326346,34.59356,15.61274,-1.853424,12.59999,-14.82537,2.974802,1.246035,48.80434,-5.941737,-49.44056,1.439779,63.06156,37.87481,32.90873,25.87151,11.19108,TASK3T1
-52.27512,-58.2001,0.1209204,11.09915,-31.44244,-78.71663,-287.5638,-67.58829,-25.6163,7.114384,18.12385,30.66389,9.152101,36.93761,0.9409744,-12.56567,7.13883,1.995355,34.34281,33.96423,41.63418,-288.4296,-219.985,-105.1401,-232.9116,-112.6812,-65.59167,-8.34639,-182.9399,-179.1803,-60.32298,-46.67006,-63.75684,-43.66145,-53.24463,-59.70206,34.31923,33.48997,-117.1164,139.4522,-100.9785,41.84583,-79.61225,9.835196,-41.1408,20.81221,-48.29821,-17.11941,23.03212,-3.04243,-23.96446,-6.181043,-23.54163,-12.42921,-12.90758,21.40676,-29.66331,-83.82851,-48.53093,-33.16758,-1.391697,-10.07068,-29.13389,-30.18967,TASK3T1
-65.23827,-84.24936,-26.50502,-9.555998,-16.93075,-1.820993,70.07964,-117.3036,-58.66437,-24.36417,-11.15242,28.11246,28.81942,78.77133,-54.44686,-60.03267,-37.24205,-40.64667,-1.046408,7.31466,30.9923,-215.1852,-249.9261,-187.5057,-93.37315,-131.9131,-86.44425,4.976298,-154.7519,-77.43642,-119.1865,-93.18026,-89.59216,-56.91655,-18.50391,22.03723,92.20393,30.87937,-88.50056,64.52887,-97.096,42.41385,-80.09838,-11.51939,-47.82439,-18.55495,-74.06412,-22.26538,3.811091,-27.04143,-41.22259,-23.47448,-42.32802,-22.14708,-14.28835,-6.26056,-54.90605,-107.2059,-59.71386,-31.72092,-23.15788,-37.48702,-45.16074,-68.84127,TASK3T1
-101.2234,-139.7253,-81.39205,-68.89751,-81.37369,-87.77823,-139.4079,-129.9622,-91.79265,-67.7327,-68.30301,-53.61715,-52.28362,-22.77567,-65.42674,-72.93226,-67.69457,-76.76504,-52.88116,-50.39672,-39.99783,-366.1635,-330.5532,-220.34,-375.8484,-169.8843,-157.2545,-263.8192,-188.8198,-116.2991,-15.95102,-106.5454,-126.8078,-111.4969,-104.3563,-103.5313,-182.2358,-67.99312,-7.739486,11.50605,76.5331,59.4845,-148.1466,35.03098,-48.99243,4.132895,-45.9768,11.16116,47.65235,26.07796,6.038707,25.52267,8.005799,18.99896,14.82543,62.93363,10.68727,-37.93951,6.375185,54.25666,47.53814,41.60268,33.39178,6.394116,TASK3T1
72.50136,-8.507749,42.08796,50.98667,37.74525,51.14989,132.2336,33.51888,35.1497,49.42248,52.12947,80.12319,88.01105,133.2617,52.37988,35.47602,38.7484,17.77722,60.52122,60.77814,74.22382,-261.4484,-218.9529,-91.0571,-136.4785,-105.3446,-62.02416,-8.504815,-79.57072,-209.3186,-30.41945,-8.995076,-43.27078,-38.48117,-38.3115,-36.62302,-17.09438,212.4872,-48.23941,227.2464,-29.32113,75.78096,-72.58887,-13.37023,-39.95477,17.51312,-46.29086,-5.516356,27.91922,-7.301136,-30.90792,-9.098289,-27.39325,-3.405631,-4.868145,8.87453,-45.36176,-92.46145,-40.47551,1.85328,-19.22162,-19.42447,-30.44347,-48.10538,TASK3T1
-79.27808,-106.877,-54.94184,-52.74385,-86.87644,-107.0618,-158.7242,-125.6264,-78.14796,-53.97519,-41.77878,-28.59729,-61.06743,-45.58876,-70.84096,-82.48676,-61.32329,-76.12068,-44.44126,-54.29573,-29.06843,-322.4886,-343.7903,-272.2201,-266.9531,-156.3414,-127.3216,-63.44473,-275.1455,-133.6352,-88.48461,-79.89736,-99.95375,-99.33327,-118.2602,-163.1169,-92.6822,-85.28611,-59.95076,-6.9417,-155.3232,-7.111232,-120.185,30.37491,-66.33514,-36.04251,-93.09772,-23.15777,13.4789,-11.98422,-26.05061,-10.85447,-36.819,-9.717022,4.826081,12.83738,-25.14165,-71.18888,-25.53673,1.186236,19.66296,15.11921,8.272011,6.169256,TASK3T1
-21.39392,-50.99702,8.25928,18.06573,-14.41598,-19.20806,-61.66856,-64.80772,-6.113042,28.68933,38.98194,54.26603,57.51816,80.04817,5.184293,13.74312,36.80463,33.90692,64.36366,62.18904,68.1748,-246.1218,-182.0697,-156.4032,-239.6782,-7.309902,-29.21786,-42.49226,-179.315,-112.231,40.66711,3.087479,-0.947472,24.11846,56.24611,96.69118,-46.21812,13.07788,12.93966,57.43509,53.54652,44.91087,-48.37521,2.120804,5.838362,23.23403,-12.83059,58.80672,101.7721,66.73196,46.53932,55.57703,36.20603,41.45787,25.43238,72.16121,27.24933,-27.93549,0.5978779,33.61003,43.38367,32.36654,16.72995,-12.01498,TASK3T1
15.51002,-40.92424,11.02963,28.14873,7.512916,7.912915,-71.42652,-23.7893,-12.2735,0.3773386,-1.990006,16.11573,-6.157539,15.97947,-20.4158,-32.22971,-25.39087,-41.77573,-18.66875,-25.90821,-2.633063,-314.9115,-350.4651,-251.0719,-280.0063,-150.2704,-126.8922,-142.9899,-172.3579,-161.2503,-72.97784,-111.6237,-124.3187,-111.6401,-107.9451,-92.26322,22.54991,-34.91941,-74.02837,272.4553,41.0375,-15.8961,-187.4124,-56.73552,-87.12936,-44.52259,-64.71571,5.539051,21.27632,-21.96725,-43.02061,-26.13089,-49.34657,-25.37199,-23.67836,47.65675,-25.25929,-92.48708,-46.61962,-11.0511,-9.842138,-15.97475,-22.48432,-28.68497,TASK3T1
-52.47883,-94.87668,-39.70209,-32.43097,-53.73687,-73.64307,-115.799,-66.3554,-45.88932,-27.45963,-21.87201,-5.583641,-17.41986,-2.510671,-28.69319,-40.49293,-28.20503,-43.72633,-11.54696,-12.9707,13.16731,-262.1625,-241.53,-97.61093,-190.0577,-191.8158,-108.921,-58.8904,-153.4224,-44.81187,-84.98555,-70.55236,-85.48248,-78.50066,-94.09856,-112.7744,-159.5249,163.8377,-70.75443,66.99953,-79.43769,124.3999,-60.35989,152.3354,-14.54261,56.34316,-39.43284,6.6433,52.09196,20.6102,0.1617189,22.21893,9.30256,29.9409,45.15376,9.394585,-14.80126,-47.77267,10.28062,57.05382,12.53129,27.69092,30.67914,-10.5926,TASK3T1
-8.3458,-34.76677,20.86276,31.41635,0.7066969,1.862263,67.61322,-47.67098,1.895703,27.97468,30.27827,53.50716,49.67884,16.44812,-1.683282,3.0989,26.52798,7.36004,44.61735,35.84921,50.67652,-276.3757,-172.0106,-150.6145,-96.71932,-41.66924,-33.40416,-36.13953,-121.1461,-168.5721,-14.31202,8.961824,-4.13699,13.34513,30.6101,36.07916,18.53978,-46.28935,-53.75139,-105.9791,-89.15394,18.67192,-50.5573,-80.35783,7.001873,22.05056,-22.23196,44.40946,75.18127,38.19543,18.35232,35.54374,19.73096,36.51532,17.70526,66.27666,14.37177,-45.15477,-4.919121,19.75361,39.29934,31.98922,10.98352,-0.1098741,TASK3T1
-68.39491,-56.45414,6.992555,32.89911,36.02352,73.28468,110.9017,-76.03724,-26.79011,0.5265124,14.73946,59.95304,85.71566,233.0151,-24.50574,-33.28483,-16.58389,-23.57613,16.87957,21.14927,54.04625,-375.6946,-386.5735,-307.7763,-425.3622,-93.1069,-101.5029,-129.4352,-272.223,-114.9659,-1.331184,-53.06998,-84.33018,-85.85445,-108.2414,-125.5783,-172.7569,-47.29614,160.8561,132.145,115.9191,-58.1584,-211.3736,-16.79733,-105.831,-85.63727,-109.9267,-16.75111,27.17843,-24.47021,-44.62407,-31.90203,-63.69481,-34.17872,-35.21379,-2.49839,-40.41301,-91.64651,-50.98191,-20.73707,-17.25252,-22.26211,-18.82885,-23.38318,TASK3T1
184.4619,-6.020388,1.0027,-6.447833,-84.62137,-151.9141,-297.8797,46.30395,22.44311,14.57497,-9.218668,-9.206828,-68.56915,-155.2044,4.264087,4.290587,9.913563,-6.432907,10.89104,-5.289881,15.44299,-212.6541,-224.8574,-154.1853,-290.1396,-78.18572,-37.62935,26.09107,-126.4745,-116.3468,42.18399,-23.78262,-21.63475,2.097174,17.35222,16.7267,-5.047927,88.38839,-174.4892,213.5855,-43.27464,102.0479,-30.44444,64.72588,23.00934,54.45735,3.085069,52.30677,95.14031,60.17971,45.70193,63.71938,50.1216,63.80853,60.15107,87.20729,42.07758,-11.1951,32.26546,78.18201,55.14783,60.45805,56.48503,30.37285,TASK3T1
-141.6625,-59.21704,21.59058,51.6448,56.28599,61.73519,29.23163,-75.23242,-17.35526,19.71693,37.85925,70.25746,63.921,58.7363,-13.70829,-17.11081,9.070807,0.4017247,28.41332,26.37922,42.76701,-269.567,-219.0376,-117.2705,-75.48067,-105.7072,-71.44186,-120.3184,-148.7561,-145.1786,-152.3731,-62.09453,-68.30747,-55.80555,-65.36291,-34.00489,-75.06084,-40.72858,-43.26412,13.30208,3.616255,1.473946,-81.75655,-15.18929,-31.30249,0.505317,-60.98635,3.372548,33.15767,-9.372447,-34.98704,-19.61314,-38.78643,-14.08951,-27.69705,-0.5342155,-40.16962,-100.6292,-44.7325,-10.42929,-34.36419,-28.31458,-37.91321,-61.12437,TASK3T1
