segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
29.92405,-52.55777,-62.34029,-51.38211,17.46201,21.07768,-52.61864,47.24147,-5.925732,-20.83911,-69.44751,-8.700069,-104.7679,54.57536,6.386914,-59.16043,24.75834,4.880572,-32.76683,95.21789,-8.027096,-6.664408,-15.40217,-78.75914,182.624,28.66334,10.63442,-45.90422,22.75909,177.8882,5.177958,-14.76381,120.3535,-11.14396,15.74832,36.8818,65.84363,-124.3425,87.69096,6.891755,83.28369,-11.14285,54.71539,-1.401987,78.27398,-28.06555,158.5936,70.17697,22.23572,6.636786,9.205648,5.653729,-8.575803,11.45849,-29.97849,18.20802,24.43789,-26.17326,35.75515,38.49773,34.95472,81.38844,31.83214,52.0625,TASK1T0
59.53189,-18.69541,-28.56128,-12.34521,56.60626,52.7301,-8.149902,70.19693,2.976754,5.783923,-43.07206,11.47923,-80.36501,80.78178,-3.319825,-50.36987,29.98374,13.92039,-28.63784,101.2336,-19.40076,-16.91527,-15.08512,-79.44878,119.7569,17.63976,-8.081248,-21.0656,63.81876,119.9375,15.57191,-49.15802,94.1916,-53.83864,-30.61024,-34.38382,-40.66685,-3.389475,34.87532,-34.45501,23.02657,-71.323,-6.25606,-48.55627,0.5603231,-87.15288,84.14682,31.58762,-51.11552,-57.59364,-49.63845,-59.72363,-86.92306,-55.91613,-92.00909,-68.5113,-60.06805,-87.60966,-28.16571,-19.08265,-37.37526,11.78168,-27.3757,7.694528,TASK1T0
23.57216,-68.05041,-80.94419,-75.99294,-0.1345364,1.519444,-67.875,16.0286,-30.85229,-41.18193,-85.06677,-23.16054,-120.4908,35.54059,-46.22757,-88.75906,-4.215015,-20.40942,-64.03441,67.48769,-41.22878,-46.42527,-40.04234,-83.43658,154.0513,-7.052474,-35.82648,-62.83972,62.65934,107.4038,1.622362,-55.91465,78.2332,-65.47472,-44.46843,-44.93235,-92.77071,-10.66642,-19.66537,-15.23438,17.08325,-35.38031,-5.539991,-41.08038,18.96713,-68.01088,119.4283,59.43138,-36.70864,-38.21591,-20.69381,-32.91042,-62.43365,-22.20298,-58.38441,-23.23758,-23.42534,-57.2266,1.361065,31.9814,-8.913676,43.95744,15.75916,37.68793,TASK1T0
74.14787,-19.27058,-33.7279,-33.87887,43.56589,44.13151,-32.59726,80.23882,18.35816,14.12949,-39.58813,16.30068,-55.30954,77.62198,10.48961,-34.58121,41.13395,27.41064,-8.15088,123.2772,8.669808,9.469658,1.589444,-62.28689,184.6817,48.29163,11.2018,-16.05734,57.9443,171.0121,64.16122,11.92015,132.7554,-1.317015,9.817323,20.14685,-20.22443,-7.315285,91.3099,0.01065053,54.57556,3.817052,39.1726,-7.81992,65.12406,-25.12156,132.9456,57.45092,9.48276,-0.2319528,13.43898,-2.31479,-12.20642,11.8973,-31.37622,6.165867,9.433893,-31.33872,22.66135,49.27802,32.38039,79.15303,31.93144,40.31086,TASK1T0
65.86389,-21.84675,-33.5283,-28.28636,45.02477,47.32037,-11.01714,61.2185,3.787328,-2.747088,-53.25707,0.7746968,-81.87342,74.04576,6.104781,-50.65157,23.75775,8.954359,-35.26193,88.60645,-10.5063,2.138314,-0.01633012,-60.40093,157.156,23.00628,-12.67417,-56.99324,38.89901,156.7388,-26.12789,-49.62196,94.96643,-38.90036,-30.05243,-16.86193,-53.88705,-54.82293,25.22902,-17.32653,51.6335,-47.48781,7.010445,-45.07392,20.52179,-64.12748,114.4539,78.86429,-43.73254,-52.91909,-27.57054,-45.88905,-58.14706,-26.3238,-65.08432,-61.60753,-47.39694,-67.44445,1.279654,36.57798,-33.82874,33.09476,9.774111,17.60333,TASK1T0
49.3137,-49.4453,-60.56,-53.72042,17.02235,7.53659,-52.34504,35.94497,-15.87673,-25.70192,-62.80954,-23.17978,-121.7532,51.94,-30.36242,-78.88725,2.576089,-10.01498,-50.06551,88.75943,-32.54234,-22.50344,-23.64075,-82.43942,150.3799,11.93036,-23.67491,-30.76561,36.56284,121.1186,51.33147,-19.56881,112.0324,-32.58841,-23.66907,-20.95296,-10.2462,-47.05789,43.50629,-11.53335,43.35429,-24.55688,11.80825,-30.45517,42.25632,-44.36149,123.9612,57.40923,-13.03555,-16.31773,9.015632,-4.491415,-29.48556,5.136657,-38.09463,-5.610723,-4.331638,-25.18379,39.46535,55.34594,26.44427,76.6681,40.49295,51.46899,TASK1T0
91.85416,2.228245,1.790848,-1.585848,60.73746,56.6058,-20.38692,93.62211,48.16162,39.49272,-7.953565,41.57374,-49.428,87.33702,17.81842,-22.55521,56.93969,41.58519,1.821502,125.3348,8.906384,13.98826,5.617928,-59.50821,189.4826,38.64499,-10.1178,-28.16702,62.72716,156.2596,27.79151,-7.135837,133.5754,-9.786533,-10.03972,-5.000422,-25.27529,-29.1629,33.94806,1.404967,41.2522,-30.02036,28.60426,-24.00533,43.60834,-49.1996,110.9694,49.59517,-25.54319,-26.38064,-4.132392,-22.32025,-48.92157,-11.5617,-55.56014,-26.32177,-27.74715,-59.5727,1.711488,32.57238,-17.85407,45.87533,3.596059,18.44088,TASK1T0
55.4446,-42.17516,-46.09303,-43.72445,20.38705,14.08641,-48.29394,43.03564,-1.362272,-10.28418,-59.11065,-7.035632,-103.1278,40.43995,-17.10526,-75.48473,5.966961,-12.13932,-52.11485,71.31657,-46.26676,-19.11459,-41.67863,-94.85645,142.9128,-4.734727,-47.21609,-76.77361,18.60328,105.9287,-17.37479,-54.77549,75.09958,-56.17038,-68.21024,-60.11055,-136.2096,-68.51034,-1.761194,-48.69773,-6.288108,-65.7879,-26.82351,-62.37635,18.81057,-76.27323,111.4142,65.04176,-50.79261,-53.25573,-24.86766,-55.48358,-66.20959,-33.17389,-64.48516,-54.68329,-47.46135,-58.80653,3.780696,41.31216,-22.45347,45.68073,12.51811,30.23852,TASK1T0
41.81165,-64.17271,-62.93003,-62.80383,-2.487756,-16.9483,-76.92693,32.40254,-4.404279,-13.34305,-68.20388,-28.50212,-120.5253,35.13139,-19.37721,-69.34721,11.84265,-5.675447,-48.28117,70.49369,-33.15047,-26.56642,-36.45393,-87.85031,145.7879,1.297045,-51.64726,-76.82489,40.51315,125.8753,10.73139,-28.93342,98.34763,-39.5023,-47.02901,-46.26292,-43.19733,-35.59206,19.2509,-18.21302,38.95134,-26.38572,19.42357,-22.52909,40.65343,-43.67226,111.8284,39.59682,-11.93768,-16.59828,14.62263,-14.00353,-27.63531,15.96415,-29.16639,-24.57048,-10.24814,-24.07988,39.33446,67.94025,9.346567,82.46771,53.85018,46.39559,TASK1T0
77.76151,-10.41997,-6.443598,-8.012789,35.7079,20.00377,-42.75494,78.86536,31.9277,26.97364,-27.17169,5.796105,-88.27168,59.45472,26.15919,-49.80156,40.05392,27.13625,-19.44831,96.77036,-16.79695,0.7997387,-10.29199,-69.0563,172.2648,19.06731,-34.84954,-53.26804,39.49837,126.9734,16.57063,-28.67077,101.3153,-31.91602,-55.3033,-49.93212,-75.34374,-49.07625,11.46216,-25.78338,24.06186,-52.3205,-1.52069,-45.7866,24.97064,-66.6159,100.6158,58.04602,-41.78884,-48.68725,-18.30392,-41.89495,-67.29293,-32.92555,-73.5273,-65.9214,-49.60323,-59.96405,-4.368841,35.69889,-36.18429,34.99333,2.903545,8.235538,TASK1T0
39.498,-64.47467,-55.37494,-69.19455,-24.04229,-40.92527,-101.0011,23.62964,-11.3656,-31.6506,-77.64474,-36.35997,-141.0378,5.278342,-20.72086,-95.56432,-10.42406,-27.86642,-73.56199,41.08832,-69.97459,-57.9944,-71.41692,-131.8574,108.7293,-33.09542,-85.70367,-113.0278,-29.05291,98.32452,-26.42811,-62.43972,61.5216,-74.18947,-97.08723,-95.92541,-117.0718,-118.8234,-10.2758,-71.51624,-5.250139,-77.3308,-11.34923,-60.45325,43.01958,-83.87092,122.032,62.54667,-42.94984,-43.00343,-22.1633,-50.91189,-76.8259,-31.87863,-67.69313,-29.98875,-28.1966,-48.50364,8.549882,39.87494,2.186182,69.01003,22.28608,47.834,TASK1T0
49.26808,-52.13759,-42.57756,-47.52757,-6.51993,-20.85114,-86.87309,53.6729,21.35574,7.871144,-61.91868,-11.87462,-140.9237,26.51351,24.64688,-50.30545,28.84306,4.953873,-41.36484,70.48759,-44.0254,-19.22569,-46.01375,-100.7531,152.6993,1.437206,-47.76651,-82.02091,18.88497,106.7173,1.162118,-36.40144,90.66138,-41.73776,-65.48452,-66.32828,-87.7897,-58.90205,-3.504649,-46.98294,11.99687,-60.26254,15.48954,-33.98287,48.11517,-71.71812,119.9773,24.08763,-25.12494,-23.67886,3.500187,-31.05354,-53.51981,-14.8755,-46.23554,-32.10922,-21.82911,-34.07803,19.20061,38.32717,-12.29137,63.49093,25.60069,33.20788,TASK1T0
53.67377,-44.90126,-27.07524,-32.49041,-1.426435,-18.75551,-90.07357,50.13711,17.89146,5.776409,-57.30294,-15.8906,-128.7823,11.14744,8.121033,-76.69298,19.69846,1.867346,-54.21577,52.6397,-67.58528,-28.91573,-47.7481,-102.4464,142.6094,-17.66913,-73.15501,-98.52238,9.296474,83.40089,-26.14655,-61.29012,66.41636,-65.88401,-97.24078,-96.5292,-118.5143,-88.55941,-24.15199,-67.60161,-13.8733,-93.7791,-24.92727,-72.54927,6.97442,-102.6366,92.9603,65.07397,-50.42524,-56.77634,-39.55666,-71.94962,-88.96921,-54.03133,-98.91257,-81.69564,-55.60774,-61.57514,-11.0623,23.86571,-29.2075,41.21696,5.88942,21.45094,TASK1T0
26.09156,-76.56078,-62.1779,-72.66302,-41.05539,-59.86137,-121.1599,23.27046,-0.4554783,-25.24823,-90.6011,-45.15421,-161.0546,-10.51718,5.887075,-89.89359,6.367265,-22.91441,-73.76737,35.55846,-73.10439,-39.17137,-60.21998,-108.6554,142.1562,-22.96432,-68.16721,-101.9141,18.41711,102.1771,-12.79184,-51.17916,68.16342,-63.09337,-97.07231,-96.11781,-100.5813,-71.5588,-12.34792,-58.55986,-5.676688,-67.17123,-2.357855,-46.94132,42.27908,-80.10551,120.8274,62.71503,-12.25491,-22.21345,-11.29094,-47.50543,-68.11597,-31.86304,-66.9509,-41.75507,-10.31864,-30.62241,2.228196,36.15131,1.814996,75.83776,35.25705,45.2358,TASK1T0
62.65485,-35.13736,-23.6142,-42.75805,-13.77836,-26.30783,-84.98748,85.58236,35.82627,15.39797,-65.803,-18.56667,-137.0053,23.57763,66.0012,-41.16236,39.75606,14.0011,-47.25666,58.64675,-48.16637,2.013083,-11.97517,-59.00296,165.8304,11.42728,-36.30564,-68.40272,61.37597,122.5793,17.68286,-31.48287,86.15468,-39.24376,-74.50968,-75.53452,-81.2121,-45.85588,-6.044654,-55.74151,8.898388,-64.54299,11.89309,-38.6622,66.12917,-78.50311,123.154,52.75417,-24.62948,-29.9621,-20.23283,-56.26527,-77.75672,-43.04926,-72.96068,-46.26299,-28.33025,-51.44416,-9.953111,19.5034,-22.33762,52.31974,8.826277,21.62358,TASK1T0
47.41265,91.57844,76.87691,39.64128,65.35628,85.83758,81.95782,33.04665,51.45046,61.53348,144.4164,80.7342,27.79445,38.9893,-46.05285,53.10349,-12.45171,47.2889,63.57819,27.82581,10.51785,-133.7792,-114.2847,-121.0639,-13.62765,-76.26654,-16.90427,-94.09399,72.60762,-41.1526,87.95947,70.87876,84.22267,-22.1938,53.94419,25.09064,-124.2647,-73.05322,128.5739,-81.8222,-39.32537,18.33809,-10.51141,65.94164,24.30124,38.70861,63.20652,35.98077,112.9769,74.02414,20.32639,77.04319,62.92719,81.30686,40.76138,32.60604,20.08408,15.22978,13.04377,9.291535,34.11357,71.04015,5.710547,-50.04162,TASK1T1
66.64873,123.3529,97.62189,55.9266,86.50839,106.4752,112.7015,90.92677,82.93763,90.76859,158.1764,102.3182,60.97932,82.25485,9.988963,103.5101,25.52846,84.72784,107.2078,62.90729,52.73285,-58.35933,-67.90807,-85.63097,87.40141,1.572681,43.30248,38.11122,60.6552,45.56315,192.412,101.455,129.1068,24.03859,113.753,80.27324,117.2169,-68.87102,173.0755,-10.58803,-8.581494,33.8943,27.93612,93.62984,54.23712,69.17392,78.72672,17.14552,142.9335,100.5757,42.37234,95.36246,75.11964,99.58376,62.62968,45.81167,36.4334,14.347,12.84215,5.397615,36.62591,77.00158,-6.668289,-57.61591,TASK1T1
59.31471,119.816,95.00262,62.05228,84.31329,98.61362,105.4265,82.41796,74.38472,75.06745,143.7453,98.57798,53.49983,50.53111,-35.35825,47.27535,-2.327174,54.42176,66.5343,29.44434,8.791687,-82.33798,-90.29295,-110.1362,88.99834,-47.82897,-6.91167,-50.77411,123.0245,21.96742,153.7943,26.38704,61.70245,-37.34435,38.0149,-11.19673,-164.7501,-32.20197,133.707,-74.2119,-67.52428,-10.5734,-34.28341,45.73401,-8.092993,17.09023,41.60604,4.634836,68.12106,34.04816,-15.69048,41.50092,17.78873,45.36255,0.3841838,-14.09681,-27.02854,-27.17263,-22.50532,-19.20084,1.770558,32.82651,-38.55411,-84.09145,TASK1T1
24.32051,75.35921,61.00544,27.43869,49.51339,56.74334,72.12803,50.50993,44.68681,50.26173,132.7589,75.62164,26.94142,39.45075,-37.45925,62.05924,-2.729346,57.74054,71.94716,31.38686,8.410733,-66.58901,-83.17851,-111.5793,132.2183,-33.27959,14.11543,-25.5858,26.28545,32.95283,98.65906,62.73506,88.25746,-3.59484,81.30145,50.84101,-0.7997006,-28.99621,150.9217,-33.35017,-4.150022,0.6877885,25.24194,82.19505,40.92907,43.32236,70.11004,34.55672,146.6896,108.6372,52.2269,101.3072,81.05102,95.04349,53.62414,59.89083,55.64619,28.72085,31.94156,21.86069,59.19551,96.18349,19.22739,-34.1668,TASK1T1
97.22904,174.1041,141.033,98.82418,111.0328,119.3869,121.5312,121.9138,128.2501,131.9821,193.6379,137.1385,71.87664,73.84662,41.85297,152.4608,74.14772,121.1707,132.2785,80.61591,56.7898,-37.30949,-51.37201,-84.16119,-78.48302,-69.36091,48.42186,31.98756,95.76129,-74.95528,93.91946,175.1216,138.4677,40.04451,113.9521,75.82289,49.01871,-141.2301,152.3995,-37.43622,16.2522,44.34821,39.19849,76.41394,69.73417,65.39468,107.5324,58.47611,170.0971,134.6932,73.2902,113.1086,90.02413,95.23241,47.8946,79.19492,67.83076,35.77176,21.76517,8.609861,54.30914,80.81514,1.510015,-54.85031,TASK1T1
97.51958,161.4495,121.9737,87.23146,88.36581,85.61667,79.13523,102.285,113.8218,115.1667,189.3385,114.2615,52.40464,47.26822,9.009609,126.6069,52.20536,102.3513,98.59657,44.7752,16.29391,-128.3385,-92.10345,-97.6149,175.0256,34.73398,8.336221,-76.85894,149.443,111.3871,204.0234,69.73058,83.44305,-2.722552,58.85456,12.56059,-163.9699,21.90359,210.6595,-47.44956,-10.90269,-1.243628,12.24779,50.64224,42.38868,39.67039,101.9014,84.92447,151.5171,111.3176,49.01585,90.09598,67.60712,77.90384,31.79641,61.5695,49.33158,25.14883,21.34939,19.40477,47.38886,74.9007,7.386847,-48.63084,TASK1T1
77.97477,158.9393,135.9644,111.5325,120.7399,116.9677,113.8909,110.6934,128.5878,144.7841,216.3203,147.158,81.8614,66.41899,31.12422,153.8877,82.8848,127.0521,133.4718,80.36205,52.87114,5.871033,-49.9735,-112.1617,113.0225,14.08496,62.39888,9.566596,-24.2168,79.81465,209.0256,112.4163,142.3062,64.20257,147.6633,121.9777,51.66273,-112.9703,202.5234,-57.12522,48.09276,43.33123,66.34313,86.75607,74.36319,76.00217,109.4103,57.76702,190.0018,148.0362,91.63159,126.1339,96.75744,109.7807,69.58916,82.84785,74.86072,43.72995,33.91853,20.33559,54.02647,100.121,16.8153,-44.21262,TASK1T1
104.4398,193.9267,177.0774,133.9015,129.2645,121.0533,122.9519,134.155,144.2811,143.9948,211.2732,135.325,74.40371,61.03778,30.54596,146.6525,74.4052,117.1641,110.6494,53.39029,21.16831,-29.47524,-33.54012,-63.06344,109.0219,-7.612746,58.42602,39.0648,166.5157,20.27808,127.7126,122.184,110.7487,20.71329,77.7566,12.13673,-36.15324,-22.49035,132.8743,-41.64716,-44.66928,-16.5911,6.98832,44.99961,32.21533,15.44296,82.97028,44.24902,130.8439,84.86381,26.75046,59.96045,31.33678,41.28007,0.7676519,45.03266,23.9517,-11.64927,-13.6059,-15.53218,13.12223,40.48034,-31.55225,-81.91093,TASK1T1
78.59041,149.9518,96.12531,59.53168,49.93571,37.68678,36.54318,89.87337,88.25429,89.88676,157.8782,79.94949,8.116088,11.43944,-4.175034,123.505,39.02327,81.97891,80.96827,31.98199,-7.351269,-80.9266,-90.31479,-110.7366,50.37464,-33.92622,6.458989,-38.45595,69.26038,15.57301,141.3347,105.8999,84.2308,13.76646,78.57503,37.65482,-82.42354,-73.41737,168.4149,-57.0183,7.389398,1.070309,31.58561,52.13885,57.6043,50.84296,95.68453,99.26434,184.2736,147.4115,90.31569,123.0612,94.75334,95.77397,48.09659,92.36626,83.32768,51.01192,39.04581,30.59757,70.9801,97.55927,27.47903,-32.39484,TASK1T1
120.8578,209.3181,178.8528,158.0433,164.9202,157.6932,136.0916,143.9988,178.0492,192.2324,275.7082,199.3562,132.1178,103.0546,82.85822,224.0989,147.8231,188.0008,189.4094,130.6381,97.52,2.953066,-3.494708,-50.94296,168.7941,69.11977,101.342,23.11677,151.8651,117.0697,219.0476,184.0497,167.2952,101.3275,167.3429,131.3194,-6.604316,-4.730022,253.8927,-0.5915973,56.40794,77.95098,92.99148,102.2203,108.6321,106.2569,120.2981,77.01069,220.334,187.4751,129.4167,154.8211,132.0258,133.5621,86.29977,98.94324,94.56318,58.55085,48.54914,37.91628,57.99495,104.1382,23.23648,-38.81645,TASK1T1
124.4996,216.7155,191.6133,160.475,150.027,130.4369,119.096,142.2714,169.7676,172.052,244.4608,163.2095,98.6232,60.99771,33.71574,168.4811,89.53017,129.2547,129.0149,77.7347,42.11671,-32.76796,-61.74579,-107.4444,151.1315,24.83447,39.05822,-7.321474,37.65591,91.08774,187.24,108.7163,111.5379,38.82393,95.80199,53.8981,-64.89539,-137.8073,201.2061,-77.87047,-5.833392,6.054923,18.75713,44.9949,34.80317,37.24593,70.22038,82.46807,135.9028,100.5731,47.38808,66.76228,47.23714,55.53874,21.80296,44.19981,19.50611,-4.65497,-10.26104,-2.259298,7.593455,44.46284,-18.22895,-76.06817,TASK1T1
94.47391,176.807,139.9286,111.1873,99.42186,90.59483,86.82276,111.4081,122.1327,127.6294,208.079,119.6463,52.16146,33.34233,12.22267,144.0836,58.49865,100.339,102.353,51.40193,14.01312,-39.65788,-53.09221,-100.4452,157.5848,23.85325,45.94592,2.448869,85.55847,72.48497,182.5562,113.5421,103.5421,42.85628,105.1538,64.17705,-34.06955,-37.22084,174.2553,-42.10687,-24.18557,28.30474,35.78522,69.60253,48.77818,58.15462,74.62438,61.18165,165.2114,127.9093,76.74465,110.0681,77.34774,100.8359,58.18354,82.07911,59.43372,33.69039,32.9697,23.97389,48.64856,91.63483,16.71449,-49.36423,TASK1T1
121.525,206.4523,166.9359,134.0376,133.0206,136.5885,116.7304,144.0396,144.0963,151.5982,227.7674,152.5696,92.54321,88.04108,43.09679,178.439,95.45251,133.9,142.5302,99.84315,67.62532,-21.08967,-31.66676,-50.87971,43.76823,-11.63575,71.44305,34.02926,179.7018,-5.405378,90.71627,190.1469,140.194,65.4398,124.0642,77.72324,-14.73966,-5.21022,164.1808,-23.67632,-5.025835,43.09384,44.45758,79.57104,61.18342,76.21926,66.63083,55.11365,170.9176,132.8348,79.98318,103.9455,74.07498,88.02394,51.46374,67.48192,49.94619,13.94438,5.848739,7.654201,24.37095,64.67769,-15.72085,-73.23138,TASK1T1
84.55963,166.5167,126.3655,97.15803,101.2124,99.29007,89.46262,72.63837,105.2799,98.47188,184.8326,111.4521,54.48258,47.16847,2.052513,115.5123,35.56066,74.66602,85.05943,57.60165,22.55707,-51.29501,-65.23578,-98.71234,188.7065,40.13014,13.23412,-8.036751,50.9956,116.1049,259.3248,58.18416,64.81738,8.82463,72.98395,35.89776,-84.75422,-49.86702,183.4525,-37.38643,-23.54249,17.22512,8.352362,53.63919,16.82229,44.99186,35.92732,61.24741,109.3681,81.57703,26.68007,55.48434,44.7882,59.37528,30.91065,27.59477,-0.1417274,-15.35844,-14.98088,-2.72014,1.62476,45.05015,-24.41765,-66.24996,TASK1T1
73.88883,155.4655,117.7767,91.20142,90.38434,87.63672,79.44497,123.8848,117.8866,109.2964,188.3985,117.0351,71.84903,47.91559,12.41599,140.5524,47.16122,92.93277,112.3703,78.88228,50.89897,-11.34921,-46.0879,-76.25579,203.0932,21.23099,28.93871,-10.72699,107.8651,100.7577,149.1879,125.3223,112.1863,51.91547,109.4177,79.25655,-62.0597,-139.3413,195.3308,-49.97894,-10.64014,74.49192,42.55852,98.1999,43.41246,88.61814,35.53545,20.8919,153.4223,123.8965,83.87636,109.5881,91.68808,117.3115,81.78055,60.67368,47.61971,26.69774,31.28705,30.50509,41.77053,87.75209,16.5417,-54.36927,TASK1T1
98.79413,175.6137,139.8804,123.6989,143.2697,160.752,158.0623,107.4925,127.9592,123.4975,217.2038,152.7193,96.04577,86.23029,13.72648,126.8524,55.34349,100.4007,121.9073,94.18789,62.94225,-36.31929,-64.68509,-116.2777,157.6645,-3.354544,22.81602,-20.82441,78.59299,25.34262,116.7408,103.6976,84.11359,21.13514,87.18938,67.95207,-45.16768,-30.3482,148.8264,-34.17698,-50.90506,45.40623,-2.648613,69.82906,2.68532,51.24336,13.29112,30.1384,99.45051,78.13939,24.99031,53.80006,31.39687,62.22523,32.72725,19.80185,-12.72736,-26.58552,-23.04461,-10.10256,-8.96336,37.78125,-43.84019,-100.209,TASK1T1
58.1171,129.793,68.58846,35.01649,35.67701,49.15838,42.07406,51.89414,57.9542,43.43012,127.5102,62.36501,11.70352,28.68094,-47.77638,64.53647,-20.07308,18.45719,44.99934,33.26747,5.856287,-83.10722,-90.48667,-82.99166,23.45037,-54.21543,-26.3989,-7.176383,101.8079,10.71782,108.6188,78.31142,40.73989,-29.06389,34.35255,-12.20317,-54.45985,-27.49633,147.8277,-41.2131,-59.6496,12.41402,-0.756565,70.74044,-4.2741,60.1569,10.91972,34.56335,96.54306,67.42244,19.34249,51.18307,40.39507,82.49432,61.755,46.82332,11.43495,-12.63854,4.70127,18.01472,28.21486,75.27573,-5.052668,-51.62189,TASK1T1
59.10896,123.9684,84.2323,54.41728,70.95586,102.8704,102.2239,101.1772,85.96429,68.19843,147.5836,91.25494,55.98257,70.85818,15.77774,114.6456,18.44473,62.89058,93.42303,88.77779,59.90761,-26.33751,-56.43782,-73.38915,235.2602,26.47452,10.03342,-1.592958,91.53341,107.6178,155.4764,69.11173,71.39961,9.076573,80.49776,58.75345,-48.71603,-63.66671,151.1276,-20.88432,-39.38629,73.58746,10.43919,99.39533,10.55397,76.40878,15.98247,-2.243227,118.7934,86.27866,39.19869,71.86773,49.92228,85.48489,60.28285,37.39108,15.86561,-1.550243,-8.721745,-5.172836,14.52473,53.89655,-23.41611,-80.21004,TASK1T1
23.88053,103.2063,53.41987,39.22657,63.32214,93.07372,87.68896,39.30711,50.98444,32.01897,120.4617,68.34339,27.8253,41.94938,-45.44812,44.1431,-27.53835,13.8036,45.73727,34.81977,12.90095,-57.56952,-101.1171,-113.6423,150.4519,-46.30965,-51.29933,-62.75727,71.44894,42.76524,126.8941,26.42202,20.52489,-38.85362,23.95836,6.471749,-141.2361,-91.95177,74.1571,-70.62044,-75.82766,17.24981,-39.00644,48.96062,-49.23407,18.00709,-24.27982,3.926463,56.84986,25.2908,-25.32712,11.38948,5.458305,31.08625,7.981715,-12.5245,-39.52362,-51.85043,-43.56308,-27.72507,-12.17177,23.66016,-56.20956,-98.78568,TASK1T1
13.92501,75.53815,23.17137,4.061086,36.17523,59.72429,60.66376,42.51621,40.15659,8.518951,103.4984,55.63004,12.10283,29.05789,-44.08921,44.51863,-34.76311,16.18207,48.23285,52.03252,22.24936,-53.81894,-76.63859,-87.25481,146.6846,-45.48468,-39.43685,-21.51611,115.7613,7.637027,103.7597,42.51473,35.58918,-22.72546,43.39045,10.32023,3.4853,-15.34839,174.4209,-25.13992,-53.0503,65.77003,0.3441991,95.94096,-1.092615,79.57503,3.672328,4.504724,100.8157,84.75091,34.51922,66.03086,58.17817,108.5395,88.20098,48.65709,27.54739,3.715424,22.19094,36.43892,48.40115,90.67107,8.985892,-46.3512,TASK1T1
44.46413,111.7472,48.56593,28.8029,50.94081,86.54495,90.13702,74.50467,80.68717,49.34071,132.6683,82.94968,44.86438,64.78671,-10.60775,92.85783,7.681543,44.92491,83.42545,88.74187,54.21986,-27.92032,-75.64618,-76.85358,172.0806,-36.48246,-41.56565,-25.30026,78.08651,94.44164,97.86642,40.07122,21.68594,-40.39515,34.87038,13.56959,-134.0843,-105.6483,118.2006,-29.68131,-65.86238,15.86537,-11.30383,97.04076,-21.36466,55.62085,3.902952,-7.494929,85.75582,55.14798,7.368575,41.22504,36.56441,72.93655,46.25662,22.66527,-5.488206,-28.51805,-17.81141,-8.710701,6.508842,50.5274,-35.50908,-89.74989,TASK1T1
-166.6407,-116.2039,-158.861,-93.24321,-96.35679,-113.4636,-154.5086,-109.0527,-73.09119,-144.065,-125.6919,-10.78501,-188.4377,-112.3709,-169.0359,-205.4666,-103.4063,-94.8159,-105.5021,1.773037,-138.2091,-192.6481,-142.4446,-264.3291,41.67038,-159.5174,-154.0142,-210.2236,-116.696,-161.7069,-97.61555,-243.9334,-184.7119,-83.35236,-132.1711,-133.297,-237.5094,-214.2899,-208.3249,-92.84843,-195.8022,-36.76397,-318.8688,-146.4724,-101.5488,-24.23629,-135.1447,-88.1845,-139.4198,-105.8598,-95.52168,-111.8337,-44.57394,-99.99821,-152.9421,-99.87242,-78.44806,-146.7471,-105.7446,-54.4956,-75.01624,-55.05618,-76.24487,-69.38393,TASK1T0
-138.4701,-105.597,-134.1083,-49.21055,-49.82924,-73.36948,-129.1653,-62.21389,-25.26549,-91.73242,-80.15385,49.67728,-138.2825,-64.80148,-121.7207,-142.1039,-43.05772,-35.60996,-46.56604,58.90907,-79.93654,-165.452,-124.9918,-251.7397,66.16024,-156.6939,-119.9813,-164.5424,-130.2684,-168.5274,-147.3888,-153.0857,-125.3047,-35.29354,-81.46661,-93.31203,-200.9332,-189.16,-190.7946,-60.93279,-174.5409,-4.265701,-293.6966,-123.7301,-139.2742,10.17981,-108.9462,-117.702,-109.4995,-81.80372,-75.15549,-100.8159,-30.74801,-76.40001,-129.9992,-118.6795,-78.30428,-129.5717,-92.84865,-59.64534,-105.197,-56.9661,-77.16732,-80.26894,TASK1T0
