segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
9.540966,-17.65304,-18.19516,-35.74415,-36.73861,-25.52802,-13.70152,-5.455831,-6.531942,-17.14223,-8.965357,-8.112955,-12.46926,3.195331,6.832208,-2.556575,-10.87813,-4.754907,-6.998164,-7.605653,4.134338,-50.40622,-7.578775,-14.92366,3.784879,-8.610033,7.487089,46.36403,31.79114,10.3304,18.14777,15.10418,14.92461,19.21499,39.71947,36.6604,46.58098,21.37775,3.368109,28.0505,23.65111,10.12838,20.95399,10.04632,30.85739,19.82627,41.99012,23.37888,18.30171,-3.599595,17.50097,8.254624,15.0866,16.21519,32.80216,31.62574,32.1787,9.270216,21.89243,28.17614,7.695915,-20.9548,1.42789,3.365322,TASK1T0
37.93341,33.524,32.71292,-6.583525,-6.56747,10.54478,4.049428,25.13973,22.26058,11.18966,18.09959,17.54408,5.136608,2.3895,5.014612,9.735939,8.877994,15.15359,10.57682,6.410168,10.82653,0.04520782,4.554613,81.19461,4.635312,-24.65017,0.4842891,39.24021,34.05159,-8.206879,-13.89526,17.2408,14.55025,17.60728,-85.0368,-85.41098,-87.29073,7.301278,4.575465,3.682178,8.893248,3.53896,1.808734,0.8111933,2.391733,15.80474,14.40785,-5.333207,-6.633377,-21.29343,1.169744,-7.905324,-4.086233,-5.203306,4.796008,-4.777167,0.07149781,-11.71773,0.7675942,1.007252,5.332396,-20.31253,4.757375,4.344687,TASK1T0
7.392522,-7.701024,-6.835091,-23.92537,-26.04344,-4.180124,-18.42542,-33.1722,-5.664391,-11.25465,-1.75511,-3.680602,-12.60142,-8.644588,-9.797743,-5.495562,-9.719817,-1.706439,-4.230423,-10.12403,-8.28705,89.17351,-10.66133,-47.33398,10.98121,13.78811,9.018504,35.88301,26.21791,-1.56589,-14.74777,-2.538534,-4.092267,-1.15033,59.76778,65.85414,69.28665,7.719933,-3.354505,-13.93361,0.987646,-5.63706,1.063884,-5.068186,6.448117,-25.45262,3.970765,-3.086909,3.591611,-9.755453,11.70187,0.4951227,2.266344,-4.443561,1.374291,5.497354,16.02155,3.651768,10.27715,11.26559,3.997771,-19.79885,8.855247,6.322415,TASK1T0
19.33916,6.299091,5.031975,-2.093965,-2.363003,17.02633,23.21523,23.73081,16.03264,10.89005,18.43591,16.8107,5.963798,7.816792,22.88266,13.1029,9.537889,16.5942,11.84706,5.956091,4.905813,45.21452,35.8862,13.66599,42.34039,26.48712,15.71658,48.0351,33.61159,33.36602,52.91741,3.206088,1.413654,4.44037,53.86285,46.02433,43.17365,7.559463,17.13718,7.429593,21.20706,6.672698,14.92941,5.221338,19.74567,30.06368,23.66803,4.084883,4.383564,-11.28815,11.88702,1.978508,3.802745,0.6112148,11.99464,7.241813,18.57778,-0.1444532,10.13844,13.53145,5.614474,-15.22653,11.68113,9.384851,TASK1T0
27.58795,-5.871173,-6.000453,-22.9248,-25.14606,-9.512724,-3.028664,-3.171253,-3.431785,-8.806887,1.454696,-0.5163103,-13.81903,-11.58589,-5.320097,-9.408563,-6.858083,0.6534685,-5.113476,-8.470965,-4.42872,-30.01466,-12.06699,87.93676,5.999319,-5.261965,1.718623,11.33415,-3.961764,3.154209,-2.979127,-2.727159,-3.863068,-0.6523306,-27.82791,-26.62297,-27.23838,-1.497137,-12.14899,4.001022,-11.30168,-13.06597,-14.78333,-14.93734,-13.13632,4.43265,3.389396,-5.110225,-4.628371,-22.44766,2.015916,-10.623,-6.137294,-4.387167,9.701431,-6.384076,5.265717,-7.391937,3.503289,8.777829,3.502253,-18.81833,5.066765,2.456316,TASK1T0
7.593177,-6.49456,-6.333256,-30.67508,-31.58595,-33.74125,-50.66898,-15.15043,-3.583361,-12.31371,-5.747313,-7.688563,-25.67792,-19.61743,-21.18163,-11.4487,-12.4705,-6.246692,-8.595745,-14.43181,-6.65406,28.31573,-41.74929,-36.83475,3.87816,-23.40258,-1.594287,29.87872,21.59091,-31.09195,-29.1315,-7.52327,-9.797207,-5.508249,5.200792,7.707354,16.08162,19.97255,-14.18402,-6.743554,-2.200652,-2.811062,-4.134564,-4.243561,6.738283,-5.447905,4.658025,-3.76824,-6.310211,-20.10337,4.793257,-6.158148,-2.004701,-1.255133,6.931243,-7.079933,4.222991,-1.018096,9.925534,12.40853,0.6299781,-24.42471,2.334094,-1.300227,TASK1T0
6.049011,3.763024,3.153505,-17.52388,-18.06523,-3.125048,-2.242076,-8.062838,6.079712,0.3296274,10.92663,11.47773,-2.648838,0.3446992,2.971882,5.861249,4.536798,13.64843,11.71168,3.36925,6.735413,8.063792,20.35942,-77.85199,-7.284342,-18.31935,-4.357173,55.46075,38.63639,1.947852,-0.8941387,16.96734,15.86103,18.98158,17.92473,15.75529,10.37136,-16.26115,-0.6954774,-10.9399,15.16242,5.16897,11.25986,4.463553,14.92957,9.058852,22.81454,5.380573,12.35272,-0.6893237,18.96871,8.444041,11.29457,5.203155,11.80984,9.939424,20.51569,8.380749,12.22857,11.38124,4.926318,-18.94937,10.76064,-0.4879853,TASK1T0
28.6794,8.779345,8.162465,-6.541889,-6.982008,19.43043,19.54379,1.983194,11.18677,5.821004,15.5752,14.74478,2.198435,7.373735,6.316763,3.136206,4.371943,12.42501,8.888068,1.101549,0.2076944,43.06847,-13.75223,53.39481,16.41583,34.72292,11.42064,-12.29064,-27.90303,21.94188,30.02718,-5.632886,-7.431355,-4.683555,-6.82587,-7.19221,-14.87937,-1.912642,-0.2394885,3.017272,-7.190441,-13.74642,-10.61509,-15.21268,-8.834682,1.037226,4.420715,-9.186519,-0.7663957,-15.21094,4.990881,-5.923397,-1.349797,-6.546701,0.5907148,-10.0526,7.771095,-8.461328,-1.424824,1.503636,0.8969381,-23.76313,5.39586,-5.717659,TASK1T0
2.267007,-12.25743,-12.15386,-20.17636,-21.93298,-12.12559,-18.86513,-10.36379,-3.205115,-6.3747,2.617683,0.759913,-14.84199,-6.017779,-7.415941,-5.104632,-1.778273,3.675975,-0.3529129,-5.346734,-2.242728,35.28837,-5.921033,98.88988,17.14254,-8.423853,19.86773,69.06419,74.38296,-3.00892,-11.75466,2.955629,2.322514,5.700446,28.60451,30.33057,39.08205,24.16582,0.2103107,13.27323,3.845916,7.656561,3.586231,5.736571,7.224905,7.469798,20.30813,11.3454,14.56604,-2.976227,18.05072,2.993507,4.720157,2.075497,4.907858,8.871325,25.50146,14.46332,15.36034,18.05296,6.825416,-16.37173,7.535717,0.7657003,TASK1T0
27.18417,15.10534,14.77729,-14.59981,-14.90671,-18.62865,-10.87886,6.729369,16.17425,8.726171,15.87328,14.71958,-6.339603,-7.519687,14.32889,13.28784,13.83436,19.9232,15.35612,8.028909,9.656816,4.669607,22.86261,-49.95957,19.72364,3.374384,-0.7603321,60.08812,30.33105,-11.6614,14.2601,10.78509,9.001869,13.24691,12.38757,9.066883,5.074192,9.838841,-3.776138,7.341533,8.727201,3.189728,3.756005,1.665265,7.152136,9.14004,20.64658,12.29075,18.85068,2.98256,25.15288,8.087441,16.13336,13.63042,19.82243,8.997263,20.56999,14.07188,23.53198,26.48547,17.95801,-3.723182,22.91863,12.234,TASK1T0
22.51952,-4.974848,-4.666283,-13.79804,-14.49478,10.06107,-3.484115,-6.762751,2.420458,-5.180733,7.123941,9.611366,-4.883883,0.3906896,-1.833224,-3.267827,-0.1609073,7.555977,5.92098,-3.645022,0.8609406,16.89299,-42.12196,-43.61722,4.450657,-16.39132,-8.085428,-51.92667,-69.28818,-16.36054,-26.64709,-11.8755,-14.04078,-11.58442,-2.861231,-2.418663,-10.72022,-5.499681,-17.15955,-11.31102,-13.04605,-18.32045,-15.14277,-19.88085,-11.0218,-15.123,9.705403,-8.065929,-2.385933,-18.56806,1.812476,-15.01629,-7.139367,-13.52117,-8.726021,-7.543415,3.948537,-12.59652,-10.64528,-12.35353,10.22244,-17.07636,13.84634,-1.83792,TASK1T0
-6.935101,-18.57291,-19.34772,-32.94177,-34.57324,-24.97372,-27.14787,-15.83035,-11.90398,-17.02216,-5.739597,-5.609571,-19.86162,-13.67008,-17.33036,-10.11876,-8.02634,-0.8952593,-3.613657,-8.202166,-1.564849,16.79315,-12.53294,51.68465,-0.7094194,-0.6528999,8.023532,57.26794,57.20205,6.138898,19.38099,-10.98668,-12.47818,-8.552363,-8.954763,-8.517335,-4.950548,-6.184263,2.379253,-8.483353,6.72321,8.997481,6.276482,8.121464,12.76156,10.04616,25.88759,6.971549,13.66148,0.177844,17.28601,6.148778,17.65775,16.75899,25.33139,8.641636,25.17174,10.58088,23.35205,34.78693,6.007443,-19.53723,15.16258,-3.622242,TASK1T0
18.67062,1.433408,1.947725,-13.75155,-12.91128,5.005233,12.03287,6.876485,10.35418,5.425163,15.35346,19.17037,6.926976,14.40193,14.36265,13.44959,15.75469,21.3469,19.42198,16.98976,18.73095,15.30307,18.61925,18.68368,10.65474,8.876351,1.610569,84.71152,74.18974,10.3019,10.43497,10.8883,10.39265,13.81289,19.87158,19.91035,17.10992,10.90775,-1.366791,16.63555,10.35538,2.809649,5.992432,0.7213696,6.295062,-1.621235,29.65823,13.16654,24.83929,4.097087,19.38809,2.06842,7.455093,-2.096057,-7.679659,7.489516,20.0008,3.783977,4.011033,3.092932,11.00999,-15.22071,16.11681,0.7797644,TASK1T0
17.69064,4.995254,5.069814,-18.63993,-20.27349,-14.26013,-14.59725,-20.59607,1.088763,-4.950589,2.838653,1.387653,-14.35406,-8.647135,2.673411,-3.047018,1.698444,4.695223,-1.182018,-8.868642,-9.225305,33.19307,-35.87061,-44.703,-1.134505,-15.66528,0.2725772,-6.746953,-32.72515,-13.99966,-28.753,1.767938,-0.3784393,3.323418,12.04127,9.03449,8.408253,32.49279,0.8495002,15.41124,-1.411635,-7.200312,-1.003717,-7.196853,-2.877887,-6.143507,20.0327,6.172443,15.58796,-5.009786,12.83597,-5.713089,5.539554,0.6112847,3.27874,9.175748,23.33488,8.039948,12.67853,17.5238,15.21783,-10.18223,21.51373,7.034962,TASK1T0
28.8703,3.192605,2.831734,-12.86995,-13.28928,1.279665,-11.2964,15.28239,14.11324,2.920841,13.07449,15.23763,-0.6833825,-1.976071,20.87459,16.58283,15.60769,20.88378,16.93862,12.31246,16.55428,36.56562,7.744122,68.57466,33.29918,27.42354,24.53786,14.07844,14.30997,-11.69896,49.70026,1.833359,1.154878,3.809064,-4.568846,-4.084116,-2.895689,21.9581,21.51475,7.451417,7.896471,5.987286,5.111323,4.198127,7.029761,13.62566,45.95545,25.67054,31.76538,10.34674,27.40684,8.261889,22.50274,19.72119,26.98012,28.17454,35.33801,14.74577,25.59194,32.09358,26.8675,3.576203,36.11551,20.22202,TASK1T0
22.94892,-14.30537,-13.38008,-24.80131,-26.42218,-6.074417,-2.626209,17.99654,0.9063209,-10.19096,-1.003103,2.332124,-7.903634,-6.190392,4.626796,-3.181583,-1.124932,4.337237,-1.270201,-2.903085,2.948012,-6.525626,18.36842,16.55413,7.733554,-10.27307,-21.66762,30.34062,14.01376,-6.298029,-14.3947,-19.28839,-21.7157,-18.38073,5.986158,5.894841,-7.632888,-22.58671,-34.34264,-33.91797,-2.505423,-5.412636,-5.461419,-6.233565,1.436507,-12.9513,10.58379,-11.60172,-4.595548,-21.41462,-4.028315,-20.28393,-8.454822,-12.04407,-7.333085,-18.92612,-3.620526,-21.16559,-10.53725,-4.220456,14.75332,-13.54371,24.12325,6.741701,TASK1T0
-13.92201,-21.67612,-21.86921,-40.01071,-41.0425,-26.66694,-20.31035,-49.37125,-33.54201,-30.31544,-18.27294,-16.35377,-25.33517,-14.26074,-34.20259,-31.56824,-22.25408,-15.76877,-17.3879,-20.53673,-14.59068,-10.04517,-57.70152,-56.83677,-20.51607,-42.50146,-21.91352,34.68165,13.73222,-3.802433,-24.79286,-19.63758,-22.19963,-18.25811,-7.428709,-9.887284,-5.739207,0.9471871,-4.718305,5.773784,4.077884,-14.03425,0.7434244,-14.20729,12.54938,-30.27664,12.77444,-12.10473,-4.94568,-23.18126,-7.244818,-20.4784,-7.905589,-11.91988,-8.951827,-12.01151,1.604153,-16.03654,-0.7012416,11.30835,-2.530335,-32.32994,11.72742,-8.802983,TASK1T0
-0.1285257,-20.70038,-20.32234,-35.7207,-36.03823,-27.47344,-35.33588,-11.68514,-11.56713,-17.98169,-7.193382,-6.823582,-20.39441,-21.26394,-6.15161,-5.054514,-1.656833,3.473329,-3.476338,-3.538609,-2.040863,52.368,-32.5488,-30.15795,9.807457,15.69148,9.633808,22.89601,20.01355,-5.117851,28.11076,-4.859792,-4.817373,-1.120815,-23.13449,-21.67965,-17.60093,30.36305,25.68417,13.24777,-2.413049,-2.196429,-1.282086,-3.722124,-17.6693,40.99859,43.40657,25.34257,37.11564,13.17888,24.58491,9.066489,21.87871,20.15905,25.32685,33.11123,42.39538,20.47698,27.66412,37.10675,10.65103,-17.19782,26.20991,7.720829,TASK1T0
11.67128,1.064571,-0.04923975,-3.184472,-0.8334535,23.46409,15.96335,18.78016,-2.327593,-1.390751,4.094946,-5.839881,-4.789588,-0.246737,18.84949,7.088169,3.127467,-3.458236,-12.9465,-9.106543,-4.758233,-26.58695,-9.892748,-13.105,13.10057,15.74271,14.56646,18.28029,3.109727,18.80511,9.904222,18.70553,17.68949,20.79385,35.76371,39.74843,38.85461,-20.791,23.14077,-4.721275,23.84601,11.81713,23.16195,13.49552,25.50828,-1.713099,22.86867,20.26748,17.47847,20.54953,23.79555,11.82109,13.00526,3.693,4.857922,41.71875,25.56907,17.88563,14.86174,13.21672,-24.97307,-28.46717,-36.18386,-23.77567,TASK1T2
11.7395,25.49158,25.60547,24.65092,25.2219,24.24107,24.75279,34.22919,22.80571,24.467,32.49791,17.89956,20.67099,32.24377,45.57591,33.08487,33.38552,25.07734,14.60696,16.83262,19.93317,40.5947,35.52756,108.535,39.24477,58.40093,58.26675,92.04926,90.7365,36.30104,7.334855,26.32168,24.78807,27.83992,73.21513,69.73536,73.31932,44.6241,40.5054,15.22296,36.6134,20.80746,31.0008,19.62477,32.93666,13.78257,38.19433,32.75862,30.39643,38.22869,42.01771,30.49372,31.89355,26.44912,30.58148,57.02908,36.97153,33.55412,39.92864,40.98184,9.89145,7.58931,-2.872499,15.46931,TASK1T2
25.17725,17.84562,17.96883,16.83008,18.43268,13.77504,5.623705,22.6625,20.34792,22.04156,29.74269,11.86658,11.20237,11.57438,40.1128,31.04503,31.81403,23.42535,8.900513,10.94468,11.45319,71.29723,65.0515,14.62705,41.47155,23.62252,13.98092,19.57291,31.06379,9.036679,-26.90061,13.5763,10.27394,14.33488,19.47319,18.12604,17.30911,32.4198,20.45198,11.0513,23.76126,8.26594,18.30705,6.735687,21.63413,3.89694,9.525339,8.727826,8.581966,14.92981,19.50904,9.163815,10.08673,5.177731,9.75498,15.86644,5.41884,-0.1408959,7.117808,-0.4148206,19.35973,15.75679,6.40787,26.1225,TASK1T2
18.36814,2.580359,2.575325,5.006845,6.416023,15.55665,7.304705,5.77758,-5.309475,1.504411,10.0379,-2.479634,-1.587873,0.3947781,10.68884,3.574217,4.554776,-0.5615922,-11.40824,-5.30264,-1.976735,38.75021,-2.402187,-7.112452,12.63495,10.6062,7.5323,31.24824,25.68243,36.14711,26.85694,0.6262321,-1.775704,2.307033,18.61477,19.90975,21.49713,-26.34938,2.373077,12.14012,1.065461,-0.5496863,-2.252011,-1.59908,-5.7912,-6.778176,-18.8537,-12.67401,-9.013006,-5.938251,1.548375,-8.196961,-5.618363,-12.02902,-5.158474,-1.442052,-9.571002,-12.88259,-12.18911,-22.90178,-7.868173,-15.28595,-22.38613,-6.698423,TASK1T2
-4.905542,1.135926,1.050744,1.643641,1.705521,12.17911,11.07027,5.940632,-6.36549,0.3763781,7.668657,-2.017598,0.419346,10.43747,7.780003,2.754556,4.364269,0.1020173,-9.115,-3.658844,0.9085207,-23.56536,3.798584,59.44553,-13.92992,7.444623,19.01812,81.93976,79.07884,-11.27313,7.707478,13.34382,11.61703,14.63853,25.10719,24.83622,31.60354,-2.814775,14.53898,-21.62531,10.67446,7.82689,9.164018,7.443972,12.45715,-5.896702,7.434449,6.048123,2.714606,5.552546,14.86817,1.635002,3.272525,-2.235861,2.894697,27.28331,12.47219,6.622087,5.367301,-0.8942039,-22.29801,-30.73456,-38.22532,-23.366,TASK1T2
11.81124,17.63783,17.65745,3.924679,5.641167,6.474921,2.730294,12.31163,6.770409,12.34042,18.04631,5.553699,6.206725,10.83012,15.72246,16.39455,19.20681,12.08641,4.215078,8.295986,10.05404,-43.42105,13.02562,7.728734,-13.32321,13.8125,17.7441,1.694905,-1.428509,-7.062179,-34.85022,16.96676,13.91655,16.77755,42.72279,41.10279,31.51856,10.79456,13.125,-12.44931,24.22146,15.90328,18.9868,15.50371,22.92248,7.353415,17.30694,13.46231,12.98684,22.53755,29.59061,19.75257,23.03635,18.25723,22.89306,37.87842,22.89087,21.98658,30.3276,29.09237,-7.828678,-10.77113,-20.19313,-2.284843,TASK1T2
19.31783,5.629732,5.923825,18.8956,20.41081,36.01711,23.59968,24.28461,12.87674,15.48918,25.2471,16.88911,17.24922,16.25667,25.17515,21.19862,23.26914,18.23894,10.59411,16.20555,14.92592,119.2124,19.23616,16.54532,91.6385,46.36605,38.00154,54.41842,61.20443,34.74936,-20.61881,4.107497,1.920264,5.629908,9.069256,9.54006,17.4809,23.49804,24.26807,32.29661,12.39464,8.118651,9.15109,6.877695,10.73552,8.427907,3.412989,4.201573,8.339177,20.11477,31.04998,21.00278,24.04004,19.29398,26.17954,31.05059,18.8624,19.7531,30.81134,25.04814,9.152377,9.426203,-0.4035548,20.31387,TASK1T2
19.28694,7.112007,6.681986,11.2226,11.71353,10.01149,19.72721,10.64634,9.577825,17.52893,21.33617,12.22813,13.72144,21.19403,23.72842,21.38289,23.17455,20.21277,10.8007,17.79165,18.73134,43.61727,50.68217,80.99264,9.246702,13.04833,23.74141,79.11194,80.66083,32.29995,38.22062,15.76674,13.62568,18.32071,64.17979,64.03992,61.04528,7.072535,9.413199,4.982065,27.02654,13.49957,24.13193,12.35445,27.42731,-0.4559725,16.67544,14.81982,13.45644,19.8095,28.03749,16.62477,19.10034,13.28283,17.38853,30.32127,18.80314,14.98886,20.88069,10.78198,15.14039,11.2237,1.910086,26.67036,TASK1T2
0.7830487,15.1241,15.7759,7.022924,8.585481,22.10302,6.034206,-4.447208,-0.09637025,9.236325,14.67246,4.778192,4.001853,6.819286,17.84534,13.79164,13.82708,9.212166,1.558299,6.853714,6.898766,-51.65147,12.9982,-11.39278,-20.16812,18.94541,6.120526,5.988026,13.99498,-0.6386425,-1.416905,15.89524,12.79707,16.63834,12.6283,10.87438,15.10865,-4.989968,14.61651,-17.33212,11.34311,2.905132,7.74217,2.695473,1.66311,1.138729,1.445127,2.2893,-0.6043927,7.785161,15.72063,4.549283,9.044061,3.522929,6.301796,28.96538,15.03361,11.62912,13.8072,3.097221,7.751049,-3.817017,-12.11065,13.3373,TASK1T2
8.067402,4.662959,5.113426,-5.534155,-4.899395,-3.468077,-9.228048,19.9464,0.002557073,0.4981581,5.563887,-2.568764,-1.440801,4.505521,3.606885,7.114825,8.680155,1.793379,-5.033257,3.929379,6.837144,29.20052,3.783585,23.9869,7.656766,-0.1252378,12.64634,66.59398,64.44098,3.907696,-8.861274,1.787609,-1.436229,1.618311,25.9479,26.40288,27.58691,0.3171779,17.50506,-7.055484,5.368258,2.284079,1.996874,0.9743375,8.354368,-2.64264,0.09252111,-1.427927,-4.144259,6.595942,16.30138,4.074152,9.965319,6.952143,12.67359,25.22123,13.425,9.916168,15.64342,8.559762,0.9058422,-12.26653,-18.29698,7.758913,TASK1T2
20.36214,-0.2377762,-0.1923646,-6.644121,-5.940972,-3.396701,1.630236,13.3493,3.257662,2.711663,7.257042,0.7461144,3.371526,15.88048,13.15938,10.75974,10.80384,5.631296,-0.7178014,9.79712,12.13948,33.24327,15.74452,62.60433,25.45377,17.19456,19.43262,49.16009,45.33047,8.991117,-20.06554,9.189488,7.720159,11.93564,15.05531,14.55955,14.83311,17.96034,10.57603,4.031997,22.26591,11.96214,19.35395,11.72629,27.11155,-6.936368,14.31804,8.777646,6.336194,22.01476,32.0217,23.57218,31.47285,28.16555,40.97242,34.03112,25.15039,28.50117,40.70422,37.45571,1.520744,-2.909327,-8.316444,13.46831,TASK1T2
19.40138,18.23453,17.87247,20.33053,22.17588,34.43716,27.80839,23.09849,17.73446,25.0711,29.19104,24.38428,21.16112,13.23225,33.17076,29.2636,29.46784,25.35785,22.32842,26.8294,26.78386,47.29237,18.60112,-20.77919,53.10112,43.47544,33.71974,22.78441,24.80891,41.01912,-6.552358,17.41187,14.82277,18.10371,45.90415,46.37738,43.02519,-2.485151,23.23084,9.833163,32.03068,28.05591,27.9034,25.13271,25.32158,39.29309,17.81835,13.95593,8.504186,21.8349,28.38032,18.55005,20.96189,14.2767,17.21355,37.79505,24.33034,20.95737,23.7086,9.241399,11.33379,10.88093,1.031453,24.0103,TASK1T2
-3.459515,-0.1224072,0.2816825,5.624843,5.742612,16.29678,-2.0457,0.5132698,-3.71631,2.345739,7.20712,-0.2518128,-3.316468,-4.694523,16.69696,9.495012,10.43132,2.513564,-5.637154,-0.6475263,1.789871,1.683162,22.70137,3.456294,8.849137,15.30207,8.366235,38.87048,52.36483,30.41982,50.11189,2.837213,0.4721123,4.75622,21.35845,18.71731,17.53528,18.04518,22.13585,-20.18149,9.941455,-5.651597,8.52632,-4.189296,5.951414,3.553514,8.369288,7.700824,2.553844,15.15406,20.72918,7.42524,14.28403,7.708321,8.088903,34.94824,24.54024,19.79323,19.34765,9.766088,17.01663,7.896527,-4.817325,29.02411,TASK1T2
13.08585,12.80569,13.19932,-6.749034,-5.28955,-4.688739,-3.378572,18.9502,10.03926,9.474819,11.85277,2.763383,6.374211,23.13171,22.77519,20.49561,18.95091,11.96418,4.295071,14.37808,19.47376,33.78091,51.31142,146.1114,10.60608,7.773509,14.14458,68.46481,75.47333,13.51528,-17.04324,20.91697,18.07229,23.32728,-6.144875,-4.093729,4.451829,4.719262,21.69062,-1.48215,31.32021,17.13337,26.95148,15.78106,34.54015,-15.17958,13.39026,9.094064,2.198386,16.83776,23.68779,12.21205,21.21859,15.2993,23.45838,20.87489,17.37891,17.3242,20.18208,8.243312,8.895238,-4.449739,-12.35079,19.1671,TASK1T2
32.01042,17.72451,18.2564,-2.625443,-1.921393,-10.49331,-12.11139,33.25911,12.66632,8.376028,8.597268,-0.8782635,-3.399723,-0.1735909,20.64339,16.52766,13.86456,4.654998,-5.49876,1.130561,5.098304,21.74139,16.90039,-4.318441,19.09124,27.47086,16.05265,50.56558,37.65692,28.23187,-12.05527,16.68556,15.34437,17.5187,86.16232,87.7277,86.23129,12.82619,20.18314,3.839292,23.6237,12.60414,18.44902,11.0873,23.16834,7.376763,16.1527,5.751311,-1.322572,10.84184,16.98456,7.224437,12.90773,5.00381,10.73187,22.52181,19.37425,14.75397,12.92809,2.786128,-3.439462,-11.79114,-19.85471,2.871073,TASK1T2
23.15408,12.61425,12.31906,16.03295,17.74358,27.26656,6.644041,24.69831,12.4769,15.19415,19.67277,16.36132,9.508752,-2.105098,30.9301,22.79817,23.95145,16.00577,10.27493,13.20304,12.37406,19.86277,-32.03003,-95.17355,50.09297,33.03736,23.64755,-21.68869,-21.00228,41.27858,36.15826,14.02495,11.85106,15.86343,3.553434,-3.311403,-17.9773,11.29882,33.63392,0.0404552,20.73808,13.48178,18.39709,11.56046,18.38594,24.29992,25.38736,22.57688,15.01805,31.05213,35.6564,25.68128,32.14363,23.47551,26.28071,46.60363,39.43938,35.01841,35.08942,27.21417,7.948804,4.756351,-6.31839,17.8376,TASK1T2
2.890295,11.93212,11.79019,15.78524,16.26546,30.23076,10.29477,19.48394,16.33125,17.46902,24.32671,19.02084,15.81443,11.99649,30.21968,24.07185,28.93771,18.15579,12.71701,16.21514,18.22629,56.07239,52.55371,127.5725,29.83466,28.35987,27.08645,68.67749,81.81558,30.19837,3.662717,16.24132,13.83488,17.63291,-6.168138,-0.07683025,4.19469,15.36495,25.34899,-12.40372,26.73119,15.29492,23.64799,16.00732,22.53773,9.553014,7.383623,6.983289,0.7189789,16.01494,20.50844,9.68504,15.0148,4.584644,7.974231,9.071264,11.39275,8.408444,3.964474,-12.77053,1.637259,-0.6262034,-13.81766,10.16419,TASK1T2
13.31023,18.88284,18.89551,2.776644,3.922123,-5.589934,0.3082599,14.84184,8.085835,14.51583,15.53473,3.817165,0.630524,3.015621,33.5363,19.80753,20.31901,9.991529,-1.989338,-0.9121059,5.692326,33.93336,58.86737,91.23277,31.94227,32.60921,25.96225,76.75438,75.84183,37.39238,0.4093604,25.77955,24.95275,28.5842,56.27221,54.82426,57.42448,13.96039,25.59304,-12.07068,38.80034,19.53685,34.76344,19.13363,39.38179,5.05014,18.71976,12.51552,8.584208,21.26841,25.8404,13.22474,16.80699,4.069715,4.148605,17.71873,20.83512,20.61731,9.473604,-2.443956,-9.022323,-12.02203,-25.72655,-1.894884,TASK1T2
42.40462,27.62876,27.82707,16.22463,18.06857,10.21571,-11.4631,48.42587,31.65588,27.42703,26.29664,15.66121,7.691123,1.568036,38.21444,34.81087,35.51007,24.52841,10.34942,11.54918,12.12592,40.46765,20.81748,3.61839,55.15528,30.8903,20.69508,12.85654,13.85405,46.06067,23.95991,28.43435,26.26545,29.8688,24.42961,22.7066,10.75029,25.47387,31.82328,11.00675,34.01212,14.5161,28.46663,13.2502,38.05297,6.627698,39.54154,28.92702,22.94107,35.27984,38.23392,28.96535,35.1912,26.97464,31.92302,44.87021,45.53065,41.79547,38.88505,33.94859,5.013766,0.62975,-14.86643,10.46406,TASK1T2
41.64127,24.26854,24.65169,29.50258,31.13146,38.34484,8.622327,39.88961,28.19118,26.73196,33.31128,29.99053,24.50844,17.09562,41.73676,36.16956,40.90981,29.29086,21.85576,23.98626,21.2812,11.37359,-5.668763,-30.06896,18.59242,47.64447,26.18298,1.105947,-0.4841217,43.69744,28.45026,23.89236,21.55812,25.27954,56.03184,57.83159,55.05045,15.55564,35.2007,12.79081,22.03235,7.53974,17.76587,6.492886,16.38172,-2.709474,27.58589,27.24341,16.89582,27.2607,34.02667,24.58735,30.2748,16.38751,14.72886,25.41808,32.03681,24.20221,22.52995,10.82886,14.28288,14.11463,0.08001494,21.91549,TASK1T2
1.887915,23.58397,23.07006,20.48095,20.97259,21.36593,8.58603,1.901872,12.14681,19.27989,25.64471,19.68493,13.17523,4.514504,27.16988,22.71379,30.16902,18.70359,7.211308,6.662484,4.121744,49.46491,24.07998,91.27245,27.70033,20.14399,32.74015,49.07455,48.66687,36.63428,9.732847,27.14558,25.74853,28.66079,2.920031,-0.2802033,-9.811148,10.22811,17.27581,-32.8088,21.35933,4.567087,17.89974,3.654964,18.65171,-5.603887,8.354379,7.405476,6.013722,17.84357,21.90693,11.17561,11.44804,-3.345665,-4.532895,5.355205,14.01066,9.907285,-1.292363,-15.45862,-2.627044,-0.1229935,-13.02909,1.563815,TASK1T2
