segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
11.47107,-16.76542,-24.98298,-17.14878,-20.60849,-14.68713,6.137209,-15.89253,15.61581,-14.66918,-12.33118,0.4447352,-36.48988,-23.11634,21.76257,-17.1706,-72.22937,-12.47403,-37.91772,-36.6618,-8.471677,-77.56008,-67.22328,-59.96359,-77.15294,-40.35335,-62.2772,-32.38612,-82.5067,-35.04214,-38.00768,7.613864,-20.59273,-33.04127,-2.996592,-2.743322,-1.579241,-92.7887,-17.26401,21.30099,-10.97912,61.97636,11.77981,-23.87706,34.15483,-6.484662,-34.87125,6.625877,-39.00798,-19.29183,-23.42453,-14.76348,31.99126,-57.44783,45.2863,-15.71166,-16.88805,-25.76328,-28.99173,13.86425,17.3397,-57.02808,-12.58187,-4.486342,TASK1T0
28.82254,4.192122,-4.651973,3.180526,0.738764,-20.48723,51.1544,4.037758,22.48299,-1.660925,-4.944058,1.645278,-29.90884,-8.832702,22.19695,-19.13294,-68.62864,-8.464341,-34.55702,-36.69202,-9.817257,-69.79177,-58.37247,-44.16835,-76.08759,-42.17602,-61.53653,-48.85476,-29.83384,-28.32654,-53.72889,1.369539,-33.29471,-43.31745,-31.9798,-37.85427,-40.22297,-27.46183,9.516121,-2.640041,-5.351607,22.74349,5.621819,-15.04024,17.23147,-20.60887,-43.44762,-12.85522,-36.15726,-38.27986,-32.92048,-25.9474,16.99682,-76.64882,31.39469,-30.68137,-29.11579,-38.05806,-35.57829,-1.272846,17.48211,-56.85455,-9.795007,-0.5855619,TASK1T0
-36.40904,-31.5948,-31.84909,-25.03966,-28.85837,-58.91598,-17.5723,-23.59316,-6.538837,-26.17404,-28.09691,-31.78351,-64.59429,-54.39393,9.129462,-39.89549,-88.22647,-21.64045,-49.13366,-55.75208,-39.13054,-75.20461,-59.72461,-64.33205,-85.76601,-49.2832,-75.89104,-57.4357,-64.5847,-24.55147,-48.54222,-6.332448,-34.55577,-48.57361,-46.64019,-46.90777,-46.34774,-35.43039,38.19786,-26.28271,-2.436542,26.63218,6.414883,-21.04615,25.84986,-18.54946,-33.77312,-0.0009442001,-20.23267,-27.3298,-17.02989,-11.83999,18.8072,-59.17918,35.15152,-14.14472,-8.606425,-17.79195,-24.33709,15.06084,17.96874,-54.42191,-5.722615,3.686287,TASK1T0
12.87607,-3.096315,-4.447378,3.550412,1.398541,-67.53179,22.30201,8.992996,26.77857,5.296399,3.256427,5.213406,-35.84481,-20.6438,37.00555,-14.73093,-62.43721,3.852223,-26.60824,-36.84926,-13.65909,-42.43673,-42.97152,-40.55265,-48.855,-22.80801,-50.22245,-17.41881,-50.51094,-13.96569,-24.41798,18.85099,-13.36877,-23.83016,-1.244994,-3.570501,-4.382606,-19.11592,-6.46652,4.736689,-6.930316,46.02205,-1.771715,-22.62549,33.11243,-8.871284,-35.90131,3.625196,-26.31153,-24.58373,-21.75062,-9.966109,18.10455,-58.51987,34.3199,-15.8153,-9.294831,-25.41331,-24.1968,10.09025,21.4706,-40.0252,0.3398797,2.668034,TASK1T0
-13.31604,-20.85151,-19.51612,0.2356174,-2.911395,-99.41138,31.70173,-2.666758,11.74302,-9.950994,-11.50714,-1.534139,-40.80082,-23.77579,21.02662,-30.86645,-80.58725,-13.81065,-45.05456,-57.08612,-30.02124,-67.1675,-55.67482,-42.06643,-62.97371,-35.65046,-58.07778,-31.98286,-30.36219,-30.30625,-35.54033,3.989163,-25.88395,-30.76264,-18.00058,-20.72354,-20.65991,-18.81397,-6.281155,7.574918,-8.528055,23.00298,1.452522,-12.60378,20.24204,-12.83546,-48.19703,-8.416708,-18.86805,-38.06781,-33.10996,-17.57965,19.10571,-67.86852,34.78874,-22.16029,-15.4496,-33.73017,-24.29517,9.135486,20.80506,-34.05518,2.191278,-2.302422,TASK1T0
24.36992,33.84391,-8.933275,12.54237,12.68719,65.33989,45.31962,-13.55184,14.78716,1.668266,19.58481,24.37925,14.66451,22.29208,-0.2136596,38.21336,22.61062,27.81775,39.4921,47.48798,-10.60259,-79.94673,-70.85836,-66.00784,-102.0108,-21.85173,-33.49907,-0.6722203,-24.69927,-57.96287,-45.10014,-4.883734,13.80154,9.172013,18.25784,13.94872,14.0744,-15.59999,-12.87941,-70.0611,-17.81522,-4.848156,-52.91096,10.26175,-32.89639,-29.01821,57.91838,19.79295,99.42206,50.18457,42.20935,36.78003,-11.51305,26.96068,21.79979,9.99063,15.79202,50.39253,54.04816,60.16213,32.56214,27.8748,31.71727,36.30452,TASK1T2
0.7043102,19.24545,-16.65805,2.960924,5.072858,83.15509,37.51555,-29.11775,6.08832,-9.002567,8.167066,21.52465,14.75004,18.93026,-16.78037,32.77292,16.50199,21.31578,42.51018,44.75384,-2.495202,-88.55341,-68.11425,-69.83183,-112.1436,-23.95247,-35.02445,-3.097541,-18.44265,-69.08448,-50.25158,-14.89952,12.35909,1.813097,7.483757,5.951089,6.000206,19.35641,-42.63704,-14.00768,-13.28187,53.13026,-40.4398,6.437013,-36.51017,-18.55208,56.42008,18.07184,97.7592,57.44328,46.09519,47.53531,1.498789,40.3562,32.48357,13.16333,20.52308,56.57504,64.40316,72.15905,40.71336,33.45546,38.29866,44.47331,TASK1T2
4.72526,13.4811,-17.71605,9.704906,11.60264,101.5709,27.82228,-15.49557,1.475105,-7.923532,14.33864,25.92015,18.3093,21.81481,-21.03558,25.46156,13.10814,22.7697,43.10517,40.6863,0.7716036,-81.23617,-69.59699,-78.31371,-104.0946,-33.0726,-45.81277,-11.97022,-41.77514,-76.31124,-61.62476,-38.25043,-5.102369,-13.23679,2.394622,-0.3297931,-1.608862,5.338049,-30.34811,-35.67399,-12.78584,33.586,-48.71915,17.79951,-51.81828,-30.51172,39.40557,-3.113303,74.17602,30.99035,22.71224,30.32724,-24.73823,25.63631,17.46179,-4.376427,-2.494167,27.04492,40.52621,52.66362,31.49561,23.77788,34.22876,43.17536,TASK1T2
-19.15423,-6.138797,-43.29874,-14.38334,-13.90669,47.72638,20.0648,-50.5797,-26.30341,-31.92359,-10.1184,2.721433,-1.613431,3.969028,-43.53427,5.553885,-14.83039,-6.925091,9.247534,21.07582,-18.60771,-96.06683,-83.83143,-81.3931,-117.7409,-49.97007,-63.01932,-18.37876,-14.79795,-73.03711,-76.37897,-54.24956,-30.67517,-26.51324,0.8670558,-1.785247,-2.228027,-47.16181,-47.495,-56.67515,-30.40078,6.385748,-67.06315,9.466543,-58.06452,-35.61808,41.1049,-7.62816,74.73807,18.03155,-0.3398066,1.911937,-41.24294,2.166808,4.520784,1.28423,-3.701391,15.10755,26.38891,35.61767,17.06149,12.37424,13.85407,31.57241,TASK1T2
-7.137971,-5.793612,-53.59273,-27.01441,-26.85266,56.71627,30.42194,-47.65372,-24.1209,-44.94197,-24.24077,-12.1655,-14.1838,0.5957637,-28.4379,14.51999,-16.91272,-17.64612,1.715445,13.76822,-29.88493,-104.5145,-87.10217,-83.29499,-116.1596,-44.98209,-60.01487,-18.03525,-79.79699,-67.54134,-59.98504,-39.20935,-22.81343,-24.02004,7.360089,4.809992,5.689687,-9.506813,-33.98911,-48.01868,-25.24645,21.75875,-55.16602,7.266604,-44.74556,-37.5284,53.24245,12.34694,91.523,28.67663,5.782807,2.028141,-39.02819,0.3462711,5.460076,15.87772,5.14656,20.93094,24.66527,39.16165,16.48546,13.96391,-0.1193736,24.78571,TASK1T2
-3.857519,-2.937878,-47.31825,-27.9638,-28.63322,67.22698,11.016,-37.45275,-21.47051,-45.14548,-24.98894,-20.7011,-20.31289,-15.30557,-34.46708,12.10165,-17.58097,-14.40694,-3.966098,0.8690677,-39.70909,-80.83099,-69.38163,-65.44302,-103.1934,-43.10222,-54.94539,-30.56662,-21.65468,-76.93354,-72.83721,-45.43585,-27.34009,-27.91916,-13.55052,-17.39626,-17.9208,35.14735,-40.09467,-56.15091,-44.08715,23.40562,-50.89526,8.322472,-66.6704,-44.24641,38.96064,-3.662842,69.21864,25.83338,2.933256,-2.752512,-50.3813,-3.141395,4.111508,4.561857,-7.128937,15.11344,14.00346,39.10369,19.759,13.57212,-4.734624,22.1589,TASK1T2
-32.55292,-16.74237,-52.53689,-37.1192,-36.13932,47.60067,1.764791,-39.06837,-33.30747,-45.51376,-31.87461,-27.50547,-14.75887,-14.88902,-44.20846,9.597997,-21.40349,-17.53058,-7.102132,4.484025,-27.98647,-92.87939,-78.55527,-71.01292,-121.5362,-44.99487,-58.5508,-18.16177,8.721008,-96.60498,-73.06178,-56.59222,-29.0901,-29.78019,-9.729176,-11.34557,-10.62747,-50.08514,-21.7675,-39.5069,-34.41187,34.59399,-62.81256,12.9054,-52.21331,-28.62845,47.95608,-0.07970645,56.88861,26.45651,7.549487,12.35394,-34.64735,11.85374,12.63303,5.824101,-3.369347,21.81501,28.18956,42.938,19.60707,11.06809,1.034508,22.63667,TASK1T2
-16.08175,-5.648591,-53.57434,-34.56492,-32.95512,56.90175,24.37151,-35.7692,-32.92965,-48.81871,-28.5207,-25.21468,-7.498954,-0.8081948,-41.94746,7.444737,-23.25514,-21.51794,-2.697932,5.079363,-19.68874,-107.1385,-88.36533,-93.7472,-128.7114,-55.22195,-69.07054,-29.26227,-78.96378,-84.48573,-75.30575,-67.90176,-43.3777,-44.06282,-3.675503,-7.019357,-7.821458,-31.09144,-52.61362,-43.47448,-31.42514,26.07215,-69.05595,9.181602,-62.72678,-29.90468,40.36247,-7.754194,47.11266,8.832392,-10.61722,-3.33393,-43.07836,0.3706799,2.106751,1.581121,-11.43495,11.9463,20.28188,34.40992,13.57092,10.92957,2.974144,23.98088,TASK1T2
-34.01143,-25.08599,-67.14899,-43.74038,-45.10501,34.05007,-1.574328,-54.6102,-44.84655,-63.08923,-37.0242,-36.85387,-26.3019,-18.36785,-40.09666,3.442995,-30.20508,-28.42731,-15.65756,-5.821517,-43.13507,-83.36724,-74.62075,-78.39121,-84.2538,-44.97013,-60.38858,-24.1473,-1.007399,-45.40738,-62.45515,-55.08649,-42.07384,-35.73828,-10.26624,-13.59272,-13.37039,42.59011,-9.802735,-57.28709,-23.42531,27.88876,-41.73587,12.11076,-50.99862,-48.12407,47.45882,-2.995513,50.4091,13.72171,-14.83389,-26.97881,-60.07124,-21.31424,-15.21504,16.07012,-8.687778,-3.477575,-2.432259,12.35994,9.383048,7.686532,-7.693526,20.77725,TASK1T2
-6.796056,-15.98346,-61.27858,-40.4987,-41.505,35.716,-15.61607,-38.33345,-39.50216,-64.29778,-44.5899,-49.94956,-40.38082,-38.20452,-42.40279,1.694372,-37.69849,-40.82184,-37.38284,-24.80934,-63.80922,-74.35018,-58.60115,-56.98528,-85.41449,-38.78438,-57.40435,-33.90393,-38.42609,-50.08581,-61.04255,-47.57418,-36.0599,-37.45045,-22.13681,-24.51324,-23.87738,-50.52079,-0.746323,-61.52283,-24.34028,16.6363,-45.10568,11.23797,-58.11235,-49.00988,37.35801,-13.97313,33.11763,2.6996,-15.55632,-25.97002,-63.8883,-21.72507,-16.24761,1.698533,-18.66114,-3.231819,-6.556305,15.78036,-0.5985095,-3.206506,-23.52072,3.745922,TASK1T2
-14.4908,-10.02883,-50.2334,-41.31722,-40.00237,40.2123,5.408794,-42.46961,-38.99711,-56.51685,-34.93776,-41.15407,-16.19271,-16.72075,-45.01048,3.929983,-29.04556,-26.86761,-15.39372,-4.475019,-35.72908,-91.67153,-69.15371,-57.48207,-123.7861,-46.97684,-57.11182,-23.24378,-56.9806,-103.3952,-77.62407,-55.07918,-29.32985,-31.89166,-2.925089,-5.021167,-3.96203,-21.71734,-25.5382,-33.14934,-59.72133,39.69809,-71.61161,12.81615,-62.30643,-21.73672,38.32407,-5.508611,33.40416,17.68292,11.7297,6.694718,-42.12144,7.374357,2.404125,6.305512,-6.790874,25.99094,26.00533,35.49178,-0.9760914,-3.794492,-18.24047,0.8567857,TASK1T2
-25.05904,-11.17997,-45.71312,-31.5034,-32.10573,39.88868,25.64784,-31.64239,-35.67558,-44.48703,-23.70696,-25.89702,-0.1774222,-1.200042,-39.18509,7.009611,-12.9017,-7.985279,1.420081,8.481651,-26.67869,-92.87317,-80.5604,-69.5838,-106.5274,-42.91792,-54.37128,-17.35215,19.43552,-78.71877,-66.73497,-55.82803,-32.60379,-27.98442,-0.2843033,-4.710902,-4.440286,6.738295,-12.07597,-51.25832,-14.62224,39.48853,-55.84093,10.52517,-50.80718,-28.30072,42.06976,-4.909517,26.8756,22.81974,6.792226,1.357686,-36.05033,1.429761,-7.682715,7.302107,-9.302094,20.59221,22.07481,33.28468,2.05701,1.12884,-3.174081,7.849627,TASK1T2
-8.539198,-5.080381,-44.73927,-27.5512,-27.13634,50.99305,-4.475255,-13.88318,-29.31787,-46.68183,-23.5713,-36.20313,-19.99373,-23.37873,-24.5616,16.44927,-13.67634,-14.00512,-8.452138,-1.678862,-41.39632,-49.82805,-41.27305,-70.85037,-47.2077,-13.4921,-39.41739,-21.04555,-44.17773,-8.425883,-28.13301,-26.52953,-13.81888,-15.58628,-10.57644,-13.41826,-13.07213,-1.667352,35.75494,-65.46507,8.96389,21.47536,-27.07632,12.65963,-29.52462,-32.55256,59.73273,5.502044,32.25433,24.48657,12.96049,1.39699,-34.99432,-0.9099466,-11.98043,23.35221,4.42437,20.66047,15.18562,28.48523,7.448383,5.693364,2.485291,13.32908,TASK1T2
9.813109,6.940095,-27.9323,-10.60459,-10.0011,54.62101,-3.089112,-12.43907,-21.22494,-38.20952,-9.41025,-25.38649,-8.408297,-16.03469,-19.04213,21.09592,-8.579947,-7.573225,-0.4055151,11.41062,-36.71822,-77.187,-58.07797,-53.8968,-94.72823,-32.82682,-44.22541,-12.97706,-47.68375,-59.14166,-62.32895,-41.6004,-17.92871,-21.75117,-1.233301,-3.175586,-3.70876,-0.9388494,4.617641,-16.17841,-24.27391,38.47613,-51.41171,20.53865,-55.36494,-28.22463,38.20834,-8.081288,22.43824,9.777115,5.117864,-6.611352,-47.68192,-3.533969,-18.30027,5.473003,-10.32666,12.70011,11.48778,19.31796,5.463902,0.8683574,-6.254233,9.826711,TASK1T2
-21.48767,-13.98839,-38.13008,-16.81089,-16.97683,45.34045,15.31319,-42.33018,-36.52664,-42.55369,-18.8696,-22.11594,-3.272903,-4.502833,-46.60411,-2.710208,-18.14556,-14.79736,-3.39759,4.512259,-39.72787,-87.68788,-68.45496,-47.64741,-99.30289,-44.22401,-53.90911,-23.93394,-18.21416,-72.95766,-65.36246,-47.62439,-21.86754,-22.69049,-8.873039,-11.70538,-10.07966,-42.1951,7.061981,-66.38457,-30.91631,40.54257,-66.91339,16.33242,-67.68877,-24.20289,15.66618,-25.83231,11.32651,8.424804,7.033875,-5.647643,-42.76373,-2.537702,-19.83609,-18.55798,-22.39565,12.32006,14.73161,25.91427,-12.4095,-13.20396,-13.49018,-10.07357,TASK1T2
8.357924,3.963848,-24.40343,-11.11344,-11.49607,69.48444,15.90786,-9.903298,-23.67799,-31.30925,-10.08368,-13.7389,-1.033005,-11.36905,-34.61839,6.071486,-7.76221,-2.179925,5.858309,14.4588,-39.06686,-63.7333,-48.3104,-50.59259,-72.89877,-18.11199,-41.3668,-12.9322,-26.58154,-47.70413,-46.25968,-28.97569,-6.169021,-9.74375,-0.5417772,-3.447017,-2.881058,18.08847,23.53066,-66.99512,-1.369847,24.68699,-44.05515,7.261586,-39.93738,-24.73125,47.76778,-2.228143,38.17388,26.41343,26.73202,15.42969,-33.10263,6.138715,-15.91576,23.20327,4.423507,30.87705,24.72837,35.23004,-12.47186,-15.84468,-11.91283,-12.45353,TASK1T2
5.835242,7.791148,-13.73036,4.548461,6.216722,77.99586,21.92217,0.7621944,-14.5543,-20.0103,8.641693,-4.296587,10.55289,-3.156501,-9.07372,29.58182,14.23723,19.18404,26.61626,33.67039,-21.30332,-62.42729,-53.17912,-64.72434,-75.79301,-16.72817,-39.14182,-12.29141,-45.76921,-48.76643,-47.19142,-24.72901,-1.725156,-6.593624,9.522429,5.225532,5.295937,-12.84582,14.89343,-29.31219,-0.1569511,36.94057,-42.24549,14.72746,-39.04462,-10.60113,58.41509,14.81283,38.26738,39.34452,37.85432,33.01979,-22.22849,21.72348,-3.179012,29.07317,14.76774,43.02486,39.00782,51.78973,9.185596,-0.6810911,4.829352,9.164998,TASK1T2
-2.032949,1.243407,-20.20081,2.988021,3.406231,80.95795,21.56098,-6.047846,-13.92645,-18.43941,3.423998,3.635039,10.02664,3.415734,-20.3702,21.32321,10.65473,14.69738,24.59602,36.02768,-22.45803,-89.26368,-75.1247,-65.01374,-97.61211,-37.67294,-48.168,-21.65132,-38.71212,-60.96525,-57.27516,-40.53276,-10.09109,-10.05862,-2.553148,-4.19785,-3.887057,-8.480695,21.99725,-37.48835,-17.0859,24.94443,-65.484,21.61349,-62.64251,-13.92393,22.8532,-9.18191,31.19304,31.28437,24.35614,21.90454,-19.34071,17.55162,-8.974081,-9.864498,-1.872055,30.83458,33.26622,47.90044,13.87641,4.819001,11.9776,12.09166,TASK1T2
13.36993,15.37717,-13.16871,7.914823,7.765692,97.68581,12.87838,6.485302,-3.943199,-12.80548,4.819167,3.407266,5.170963,-4.27698,-25.07236,17.71708,6.046708,10.45927,21.79632,28.99138,-33.70798,-74.0901,-59.16671,-61.339,-82.67818,-24.73028,-44.47649,-15.76066,-17.89716,-50.15001,-49.40085,-34.05305,-0.7945669,-8.853032,-5.711532,-8.163424,-8.304818,-3.496841,14.14002,-58.18954,-0.5700531,36.83303,-52.65482,19.0941,-52.68261,-29.67862,31.16904,-11.03926,40.47935,18.23343,15.55764,3.486832,-37.59676,-4.025601,-27.54973,-0.307157,-11.45923,14.23251,13.67746,23.41329,1.564398,-9.261642,-0.3182946,-4.554487,TASK1T2
-1.279416,-1.584476,-17.52751,2.258527,1.923138,90.09174,8.505148,-15.18127,-24.02878,-25.02871,-0.7328421,1.076445,0.326425,-11.80507,-34.51681,5.671326,-3.783909,0.7502885,16.20619,23.83991,-36.49768,-77.02631,-67.41882,-61.93069,-86.69836,-30.06383,-54.98006,-20.69312,-75.09913,-55.23266,-59.06228,-36.94067,-9.635556,-22.04574,-6.661147,-10.37203,-10.14633,-19.69353,22.91124,-66.24607,-1.291914,29.48473,-48.78889,7.218122,-58.97097,-18.57398,34.98989,-13.85944,31.06803,14.68775,15.20891,12.32726,-42.37231,7.120111,-10.64874,9.689849,-5.363716,16.93216,22.88393,44.37698,-6.528381,-18.58358,-9.045203,-7.955943,TASK1T2
-7.254011,-6.287191,-19.41788,6.287289,6.788178,99.48352,29.4992,-11.76369,-23.29844,-20.22155,0.8606811,11.40342,8.562715,1.127958,-31.99714,7.177709,1.966981,7.919919,19.16488,36.62701,-26.96043,-85.34212,-71.45626,-63.41964,-94.93927,-34.56279,-56.75302,-34.82981,-59.73014,-63.64995,-61.58415,-38.29964,-12.45585,-15.31012,-1.704733,-4.785292,-3.480167,-12.27454,-0.8650443,-39.77879,-15.59277,11.9409,-69.52038,14.68094,-67.56522,-14.02914,30.85565,-4.77239,54.08979,32.92252,22.6743,28.90397,-32.30402,16.03469,2.988039,13.87653,6.772827,32.21061,35.78028,62.33484,4.106629,-11.62761,-2.348928,1.693767,TASK1T2
25.28174,29.22594,33.2592,23.15944,23.53857,37.95548,-43.17376,45.12466,36.74882,32.81217,48.10357,49.35899,3.030081,27.88757,24.34157,8.701818,8.205569,23.65709,47.92125,55.11673,22.83611,-224.7474,-216.8335,-242.6812,-191.6861,-104.3261,-46.77037,-120.1192,-179.6475,2.434154,-25.50226,-7.492793,-9.489247,1.458238,-45.11467,-45.54649,-48.72454,-141.8809,-24.86284,-14.27547,49.19223,2.98993,27.22904,-0.2147408,25.56547,-2.563161,-2.735843,22.35504,255.7469,22.18389,21.4008,37.51815,-9.053748,4.703588,-7.719963,9.934794,35.11666,2.678777,-10.36763,-10.97158,47.36004,19.5188,15.54653,55.04352,TASK1T0
18.83432,16.59841,19.02794,10.87735,10.95471,63.75358,-49.29329,30.42747,19.27937,20.30291,32.67723,39.73505,-2.634799,32.70343,16.95515,-1.934172,-4.424782,13.07678,41.04301,55.86492,18.94568,-234.9286,-225.7449,-227.1108,-204.0079,-117.8408,-51.37147,-119.3317,-192.8835,0.7750576,-38.08123,-14.32487,-19.34003,-8.45454,-35.57395,-34.83382,-36.40957,-101.1931,-27.71363,-22.13244,32.91376,22.14034,22.99398,-6.35821,21.87644,11.68492,-1.816505,23.31913,266.0417,23.18023,21.53974,40.92797,1.075246,14.25292,7.074501,23.89228,36.18925,3.184205,2.887996,1.339549,38.99459,10.30163,5.041193,40.35203,TASK1T0
23.67606,12.63989,20.62907,10.8649,12.58127,55.02322,-34.14255,52.96391,26.88572,27.12675,40.82621,50.71081,5.457458,42.63283,43.2524,16.15265,9.742554,26.97311,53.68251,69.59669,29.08874,-230.1838,-218.6622,-228.8567,-207.0698,-114.4633,-41.20965,-99.36069,-212.1801,3.278548,-27.19401,-8.492071,-5.213509,10.28388,-17.84181,-17.67636,-19.3203,-182.2901,-42.0762,8.159295,35.93308,26.52685,29.846,-4.414113,29.73428,24.32962,10.60102,39.8816,292.5141,37.05339,38.36843,46.0228,10.36696,18.5101,9.0312,30.65535,43.22032,11.78922,8.431136,5.741137,35.68932,7.747065,4.048934,30.56383,TASK1T0
43.45929,21.33562,39.13497,26.38952,27.95389,24.89699,-22.15738,53.19897,39.53726,40.0716,53.43586,54.98391,6.401511,38.74414,38.73066,14.57624,15.89782,31.99181,47.20375,62.28765,15.51549,-221.9402,-211.2512,-233.7324,-190.5636,-102.4648,-30.95287,-89.64309,-201.3671,8.567562,-7.139924,6.004291,9.002848,19.55704,-12.72733,-14.50037,-16.68781,-86.43909,-4.026059,4.685079,58.65939,13.18648,26.35582,-2.669132,34.2649,7.649408,-13.33532,23.59762,303.605,36.33211,31.30987,42.84682,3.727227,10.17223,3.256399,2.641948,30.47157,8.0872,1.231206,1.177729,36.58607,9.271184,6.246821,31.0261,TASK1T0
23.85604,29.02058,34.47009,22.37936,23.18673,17.306,-36.31944,50.46859,34.21156,34.33541,50.09059,60.44983,8.507046,31.9781,31.11374,7.336919,12.58556,30.61382,40.03523,54.47174,19.07777,-219.6337,-213.0251,-221.9587,-196.3563,-107.1493,-35.8356,-101.0836,-154.8605,-0.9305848,-27.33148,-0.7716891,1.003945,7.545162,-26.32331,-26.56591,-30.01505,-85.72018,-18.05577,-9.579598,51.4651,17.13006,29.02576,5.394398,45.44376,12.4624,2.101534,34.39725,311.7355,43.21007,34.79211,56.9547,16.3366,24.56299,14.82258,22.89864,41.77165,19.54508,14.56116,16.23426,43.59812,15.20175,16.09749,41.23835,TASK1T0
-10.29683,17.90234,18.84521,7.573894,7.882635,-15.28886,-47.16247,44.38874,32.6883,27.22231,38.35824,58.4765,11.62182,34.92331,35.82414,12.18596,11.86176,29.84284,44.99899,60.72729,27.42318,-225.0803,-214.3509,-225.3236,-190.7544,-111.2627,-46.84891,-111.4337,-186.0385,2.490176,-29.28585,-9.509275,-10.41114,-7.871966,-35.12828,-34.91933,-36.85213,-154.3385,-32.89804,-4.456249,28.72389,33.81474,22.26504,4.977573,30.64197,21.25779,-8.591451,29.74892,297.597,39.85403,35.6917,58.64537,14.85732,34.0379,16.24674,16.56557,38.5625,19.25368,24.89425,20.33595,46.39258,22.83616,25.21056,43.12583,TASK1T0
10.96833,13.81932,21.80651,-0.2830007,0.3276796,-26.33219,-45.62455,37.8324,29.26867,24.99409,33.19744,47.41704,2.161653,24.29613,25.72007,4.352873,5.900428,19.89431,36.07334,51.38542,13.42225,-232.4669,-218.7356,-230.1819,-214.1529,-111.1362,-45.29342,-102.732,-210.9746,-4.597629,-21.16017,-2.919889,-5.37622,-6.256915,-27.01095,-26.82639,-28.83145,-106.0855,-7.004158,3.506779,29.28736,18.99097,12.10235,-4.00549,29.72601,8.174162,-26.87177,22.66256,307.0746,31.1879,26.97045,46.21055,1.327508,16.89657,2.665729,-2.000605,27.01321,6.469396,18.1008,8.763844,36.99066,19.99706,19.34296,28.61367,TASK1T0
26.64832,25.10106,35.28573,12.30303,12.5903,-53.85012,-39.39529,55.83732,36.29997,35.19459,44.44849,44.83373,3.657533,23.22895,33.00861,10.58934,14.00366,27.75375,26.99314,37.72826,4.305026,-209.3378,-202.4491,-214.9572,-189.7461,-99.57335,-26.25133,-78.65553,-201.8147,9.007044,-3.135161,15.30929,10.05513,10.48595,-6.435583,-6.615753,-10.21728,-121.7554,-4.47926,22.4974,37.90511,29.78308,18.42118,0.194356,39.07917,13.87684,-16.26324,29.41952,310.1818,38.53314,30.88946,52.44818,1.109589,15.04703,14.277,5.571036,28.86368,6.373287,19.14177,13.64893,27.21582,8.914767,7.616587,16.12872,TASK1T0
-5.688109,15.65895,25.57308,8.056973,8.445226,-81.90511,-32.55112,30.36805,34.91584,31.30368,42.1224,41.76651,2.539115,25.16705,30.6453,8.140783,8.823662,24.11436,15.76506,25.78643,-1.355546,-215.128,-210.3823,-224.218,-194.1215,-106.9364,-37.20529,-96.41281,-119.631,-6.275032,-20.1541,-1.968271,-6.30611,-6.642389,-29.48924,-30.87498,-33.16801,-98.19006,-31.45691,12.16166,18.09682,10.21566,13.53243,14.56059,31.59377,8.32641,-30.59291,18.97927,294.5587,28.87747,20.86946,45.81779,0.1720849,11.61852,7.989326,-3.409115,20.55137,4.035733,9.609971,8.800692,23.46291,0.4043974,5.692213,14.98384,TASK1T0
-12.98158,16.8331,19.99174,-2.716811,-1.173769,-95.48936,-45.63027,21.36597,32.8331,28.28661,34.33266,47.40242,-2.283187,14.9133,22.361,6.909863,5.027936,20.48283,16.18932,24.14802,1.68523,-205.6387,-201.2244,-206.9846,-177.3009,-87.68172,-30.61904,-89.92397,-125.4298,12.63944,0.001690974,16.25804,10.50519,12.17641,-17.70595,-16.80507,-19.41894,-68.51794,-11.74237,25.92188,27.57949,28.56995,21.58805,5.671793,47.7373,12.88848,-25.77191,27.51003,304.819,40.08983,29.61783,56.0058,1.757803,24.11545,11.67532,-0.8204839,30.0893,16.32395,25.73457,18.55812,21.54666,5.492786,16.30468,18.29496,TASK1T0
-16.0104,23.72025,32.35676,8.412621,7.946504,-107.2057,-30.55965,32.74391,38.61298,33.24897,37.64041,37.21399,7.941445,22.77702,21.9698,5.507861,7.764007,21.52656,19.19651,22.18053,5.261503,-208.8819,-202.7737,-220.4712,-190.1011,-91.73718,-38.94318,-89.98795,-204.9979,0.2340394,-4.996006,5.912977,0.3262991,0.5288077,-24.34964,-25.86731,-29.2733,-92.61855,-11.07168,15.55321,14.1618,38.29486,9.724692,-3.530272,33.59011,0.1315491,-35.34342,14.55831,273.0899,25.91405,15.19366,47.25968,-12.15222,14.23429,5.318429,-16.80863,17.67319,1.281379,25.85016,16.74257,14.89224,8.040659,18.38454,13.76417,TASK1T0
