segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
14.16912,20.45439,20.71845,-0.6285228,19.9544,8.92429,11.35908,-28.8176,-40.29965,-4.383311,-9.680588,-13.46569,31.55527,52.74049,30.35622,39.23721,9.172553,8.909366,-3.291999,-2.477533,42.42265,1.874764,-10.06732,8.290921,2.435066,22.19259,11.76709,21.30676,15.33361,16.12037,41.70977,23.2037,1.900144,24.64255,25.51601,28.12978,26.95424,13.24734,57.5865,14.52327,72.66651,27.01764,21.73968,29.23742,24.42686,71.20122,55.21074,56.14438,41.09494,25.12627,12.61905,35.98937,35.24092,43.53854,38.14491,54.75212,57.44205,34.87909,42.26383,35.04163,2.746403,-2.517519,13.46497,-32.56617,TASK2T1
70.81345,57.6417,60.65163,40.31958,56.60703,36.92724,36.94677,7.874046,-11.81685,22.78906,11.99368,0.5737882,52.11088,71.68449,54.0001,51.33411,25.00901,23.32492,1.048846,2.247673,44.65728,-5.126979,-0.8462439,16.30654,-3.787244,31.07546,14.41639,19.84027,13.88044,13.85546,21.76886,9.747905,-9.07968,11.80548,15.3293,14.19717,10.93211,-2.827322,-5.324916,-6.564098,24.63489,-12.03715,-11.55818,-2.516414,11.1089,27.49316,24.1262,25.01335,2.977726,-17.39856,-32.59366,-7.213145,-6.788442,-4.123855,-8.030272,6.619383,9.045314,-11.51806,-3.67918,-9.69454,16.04834,6.955061,21.43927,-20.91644,TASK2T1
29.452,0.5802022,1.634872,-22.36502,0.980905,-12.55046,-11.15233,-47.72908,-61.90549,-35.89548,-48.95713,-56.77428,-9.097476,24.67652,12.44656,1.082236,-32.78482,-36.02441,-48.17143,-54.04354,-7.704773,-47.65377,-50.27005,-14.72505,-40.77048,-16.04414,-26.42712,-10.81624,-17.45985,-23.68165,-8.524543,-29.08141,-50.00581,-29.89609,-21.52015,-19.09171,-16.54473,-24.4247,-25.16239,-31.68617,-7.838813,-44.17951,-27.07028,-14.89585,-5.094792,-13.29067,-6.551081,-10.4046,-29.33425,-53.68652,-60.80199,-38.05807,-33.4291,-30.37523,-33.75987,-26.52654,-19.72403,-33.90926,-26.65133,-24.11963,-4.354453,-12.9763,2.954722,-40.08009,TASK2T1
17.89599,-11.25877,-10.43875,-36.87578,-9.678853,-9.567959,-9.550404,-62.19888,-74.75747,-46.75982,-56.17583,-65.84386,-18.3744,20.23306,-3.619298,-14.60665,-47.07565,-43.52417,-57.76009,-59.78714,-6.621765,-27.76413,-40.86941,-15.45945,-21.8732,-20.08088,-22.37858,-10.31779,-16.92014,-23.52152,-5.606176,-23.55758,-47.36028,-25.73415,-15.00179,-12.47727,-11.67534,-16.59318,-12.08291,-22.80127,4.685381,-26.96022,-3.902391,-3.753451,-24.90473,12.08406,-6.394547,-10.57907,-27.66798,-49.46123,-55.01212,-30.82648,-25.34156,-19.61131,-10.18603,-12.83679,-11.36965,-29.3264,-19.50991,-16.14915,-30.16784,-33.05178,-15.43827,-57.31576,TASK2T1
41.92627,-2.215588,6.323893,-21.18652,3.809876,-1.727385,-0.5451655,-42.63933,-54.79559,-35.15786,-43.6664,-58.206,-3.417747,33.74946,9.669949,-5.092075,-33.92491,-33.48443,-47.58883,-47.18317,5.070914,-14.91648,-22.23826,-6.048782,-20.64127,-8.680502,-8.822183,0.3045788,-4.843591,-9.324423,-3.365275,-14.98289,-33.19867,-18.80139,-4.631487,-3.679695,1.307608,-6.49396,-12.024,-14.39409,9.656627,-9.964541,-15.13106,-8.326859,-21.75333,10.24824,-4.742094,-10.53179,-32.21592,-54.58012,-65.83675,-40.24748,-36.12973,-39.13102,-33.77076,-20.13043,-23.12101,-47.06375,-39.09985,-37.95116,-39.72706,-44.56761,-26.41244,-59.30341,TASK2T1
32.40893,-17.6675,-5.0307,-32.47386,-12.60521,-15.07769,-12.26584,-46.99758,-68.73754,-53.16599,-63.33265,-81.46284,-27.62898,14.02567,1.094725,-23.82823,-51.44016,-52.89534,-72.22892,-72.75174,-25.26366,-34.5141,-30.21526,-6.175648,-33.22257,-11.23658,-21.31923,-11.22232,-17.10544,2.858644,0.9618751,-24.16471,-46.18885,-30.94537,-17.90289,-16.52835,-17.56902,-19.39025,5.400775,-30.47916,28.78327,-34.82528,-24.63784,-3.21935,-10.99259,-10.15745,-16.09209,-21.757,-44.29328,-62.39115,-75.80662,-49.43656,-40.70555,-43.61227,-35.56756,-33.97336,-32.52967,-49.46108,-42.33311,-39.21154,-42.76318,-49.80328,-35.18792,-63.21765,TASK2T1
44.73996,-11.84206,-5.719732,-36.37262,-8.197669,-8.036757,-8.521117,-31.42576,-61.82217,-43.39204,-57.24717,-75.54261,-17.94509,27.08678,17.67784,-11.73639,-44.32007,-45.01721,-55.08022,-58.394,-3.924161,-27.54408,-24.32921,4.283202,-23.01727,6.137998,-4.671464,2.9965,-3.034017,16.28864,24.81572,-6.947403,-28.68934,-10.74695,-1.926747,0.6383923,1.537173,4.575515,-7.463016,-3.640634,39.2986,-24.39907,16.67323,12.63718,24.71439,15.40234,12.33009,8.533798,-19.29445,-39.91468,-47.93369,-23.71131,-12.92247,-13.09114,-7.333065,-1.220908,-1.318376,-20.44277,-14.14673,-10.03262,-29.01331,-35.11169,-23.13959,-49.682,TASK2T1
76.63278,14.02486,19.33208,-15.48084,19.80135,17.04726,17.94098,-21.63932,-39.35868,-25.41828,-37.42849,-58.87647,1.289573,54.16098,33.66744,0.2290106,-31.10729,-30.62862,-38.1615,-44.75279,6.876438,11.69374,0.8652825,29.29065,-14.84756,-3.804577,2.273901,23.02524,17.76793,4.115333,20.57728,-3.668761,-25.43414,-15.00398,1.020059,2.466382,10.23251,15.26866,10.46363,-7.555067,32.77184,-26.22157,3.139004,-6.686529,-5.152173,-15.66482,-0.1046907,-8.615769,-40.75914,-65.34406,-72.2658,-51.74669,-44.61805,-53.6152,-47.06517,-24.85671,-34.28056,-59.54103,-50.04009,-47.73029,-25.2548,-33.64216,-19.82146,-43.39098,TASK2T1
43.09735,-33.08917,-21.19352,-53.49652,-25.46941,-23.03268,-22.23393,-70.64655,-81.26506,-74.28693,-82.22937,-107.0619,-50.97827,-5.332603,-16.6048,-51.17034,-78.811,-79.69469,-93.19479,-100.9887,-48.09621,-30.83292,-30.85409,-15.47192,-30.67277,-29.23986,-38.87111,-20.83808,-26.95766,-20.81426,-19.00543,-49.00165,-70.08481,-60.13011,-36.03169,-34.97063,-29.01911,-20.57034,-24.46694,-39.71914,-12.23027,-42.77333,-35.79915,-22.10878,-48.06096,-33.20691,-45.65837,-55.57784,-84.27856,-101.0182,-104.4927,-80.55738,-69.45275,-77.94139,-62.13738,-64.93305,-69.93986,-87.71651,-76.8103,-68.64768,-55.2621,-63.27232,-45.48094,-68.11721,TASK2T1
25.37396,-48.92809,-36.61586,-67.75904,-39.19627,-29.11444,-27.7408,-74.63537,-85.97052,-76.24384,-85.8781,-103.5654,-50.73091,7.276259,-25.5549,-53.64389,-75.83885,-74.84534,-84.48746,-86.11696,-29.49407,-20.2721,-18.57376,0.2546667,-18.48158,-12.97485,-23.49294,-7.487598,-11.11493,13.40178,6.73911,-28.219,-45.96046,-35.93053,-12.21388,-7.648449,-0.902508,11.3375,-9.961212,-1.383191,19.52515,-17.31091,-4.708234,12.0419,-14.3189,2.923129,-21.78713,-25.25353,-46.43205,-58.05977,-62.3992,-40.75466,-25.26087,-30.15368,-24.19624,-30.88266,-27.27722,-40.1659,-33.85219,-26.44372,-63.74231,-66.69887,-50.45245,-70.24449,TASK2T1
87.28561,6.713502,18.7454,-20.11058,14.92314,19.11807,20.03106,-6.202032,-27.89645,-21.01047,-32.06501,-54.43793,3.428761,65.18457,29.91302,1.317471,-21.02664,-20.2854,-30.76678,-35.15462,12.68605,25.36053,25.45408,50.82798,2.891169,25.86938,18.56327,41.2492,35.96478,47.1041,48.3177,15.8374,-3.49128,7.598095,27.96617,28.1912,30.58598,51.74595,27.01568,29.19537,73.93291,14.27388,34.75157,24.05371,41.18369,26.07516,20.82907,18.27151,-8.42564,-26.92647,-32.03978,-13.14391,-3.274374,-13.81209,-11.33295,4.755203,2.376252,-19.48949,-16.40042,-15.63583,-32.13485,-36.35526,-24.02237,-42.44326,TASK2T1
89.17416,7.506824,20.25714,-12.18958,18.42294,19.15764,19.81539,-23.45605,-33.49355,-28.06923,-37.12682,-65.69877,-7.071814,50.42147,25.50684,-14.07255,-33.50175,-35.96709,-52.34539,-58.53484,-6.551909,-7.461679,-1.275872,25.41532,-31.19998,-17.08017,-19.82627,8.414588,1.849923,9.387271,11.1948,-25.59218,-48.31505,-36.28788,-18.77645,-19.47712,-14.98838,4.432618,-12.16442,-14.98652,11.77837,-44.00521,-14.77127,-11.54007,-25.71555,-23.79268,-21.91837,-31.39371,-62.91891,-79.7066,-81.18291,-63.77155,-50.92918,-58.90851,-58.11581,-48.91357,-53.27883,-71.71688,-62.61412,-57.3056,-29.09409,-35.83941,-21.74481,-42.74779,TASK2T1
30.59855,-51.10236,-40.70405,-70.90761,-40.19028,-38.07344,-37.39866,-87.15034,-84.50638,-81.80274,-85.79016,-111.2972,-55.05327,10.47695,-36.8918,-63.15994,-81.69925,-83.63264,-88.85239,-92.73286,-37.79956,-30.03388,-28.22256,-7.88466,-33.54986,-42.99457,-49.13124,-16.70541,-21.0793,-21.88267,-18.96792,-48.81157,-69.1031,-63.02987,-36.34694,-30.52516,-18.68245,-2.547669,-19.24648,-23.68958,-2.294398,-52.24355,-21.1767,-5.48743,-40.38984,-25.49394,-35.70939,-40.65844,-66.51678,-80.23711,-81.00119,-62.69048,-48.70253,-51.14426,-48.22712,-46.19177,-45.62788,-60.57776,-52.03527,-42.93043,-47.03191,-53.28967,-36.88753,-58.01908,TASK2T1
53.72961,-29.87319,-15.84696,-52.83916,-18.8899,-11.74284,-11.87953,-51.2853,-47.52616,-48.85473,-57.96912,-77.87206,-28.75045,37.7868,-1.211584,-28.47941,-47.23227,-47.91645,-50.14949,-59.62974,-11.47802,20.25079,18.96532,27.28851,18.64705,11.95898,-9.203786,14.78401,10.69874,28.6912,25.99801,-17.29648,-30.7844,-21.58781,6.434781,8.920297,13.49879,37.0558,5.802886,20.17022,37.16986,16.48104,11.63143,16.782,12.5151,14.88617,-0.5893822,-2.015901,-24.47578,-36.85786,-38.94471,-25.29724,-8.415719,-20.35073,-16.11766,-14.10067,-12.43523,-27.46155,-22.46973,-20.777,-43.64776,-46.88966,-30.10546,-51.82395,TASK2T1
77.01974,-10.75362,4.913255,-28.49606,-3.066108,3.774693,4.801689,-48.37098,-44.18193,-39.05347,-50.08091,-73.8376,-21.6386,49.6216,-6.095381,-30.41145,-40.69345,-44.16734,-62.66859,-64.26431,-12.37775,-6.309618,-8.419776,10.09881,-39.53262,-18.10725,-35.92958,-2.421663,-8.538048,21.19303,6.730278,-44.38628,-60.83395,-52.01475,-26.35019,-28.53941,-22.16109,6.497804,-22.32701,-8.643577,3.516247,-23.15438,-34.70171,-12.03489,-35.09852,-22.33561,-40.61763,-45.00632,-62.26896,-76.1776,-74.66662,-60.5689,-48.03817,-52.52649,-54.6749,-57.95522,-51.85899,-62.82536,-57.57761,-53.32141,-47.52146,-48.80101,-32.28657,-58.18999,TASK2T1
9.95136,-53.14919,-38.93444,-70.6029,-42.4062,-37.1269,-35.11713,-77.58198,-72.6927,-73.36569,-78.63346,-104.531,-52.49485,20.12223,-33.9648,-58.83941,-65.96854,-68.61634,-82.56358,-81.83109,-30.06996,-43.73417,-29.96838,1.015896,-42.22213,-47.32707,-53.17882,-13.90253,-18.34984,-15.32503,-18.77827,-48.23061,-69.26366,-54.03198,-34.03471,-29.47234,-22.30185,3.418965,-21.46431,-8.676881,-3.803873,-35.8583,-11.05988,7.729428,-28.9922,3.826729,-24.80405,-27.34837,-45.99243,-59.53346,-58.28986,-42.07983,-26.25699,-24.20444,-26.73252,-28.78445,-23.66506,-35.12775,-26.62941,-19.09605,-43.87172,-44.3602,-27.30426,-55.62531,TASK2T1
57.53316,-18.96902,-3.648829,-33.36242,-2.854168,0.4421474,0.2436291,-46.99075,-27.98641,-32.15472,-36.73289,-59.25808,-7.686235,73.94724,5.348181,-14.59173,-30.14494,-32.44041,-38.04277,-37.41373,15.94527,13.77249,14.61102,38.08464,11.70033,-0.4308565,-12.45778,20.3546,14.75859,19.98694,19.31194,-12.46116,-30.64044,-18.32406,5.711024,7.674919,13.78892,35.86539,26.40904,16.79711,26.62943,-14.38645,22.3761,16.05216,0.120681,4.075469,6.116958,-0.3578049,-21.20572,-37.79622,-41.06104,-30.02685,-13.78392,-19.44961,-23.61121,-13.48548,-12.94249,-29.1028,-20.35851,-16.92368,-28.20166,-27.81449,-12.2513,-39.30586,TASK2T1
61.82936,-27.32257,-6.86487,-41.7704,-18.6176,-22.23001,-21.67463,-65.68287,-46.42002,-50.66663,-62.42262,-92.47786,-37.88002,40.90989,-15.46084,-41.86585,-53.20078,-60.0271,-72.44172,-75.49035,-26.37317,-1.939867,-11.76211,-4.664485,-25.10708,-21.52014,-44.94561,-18.23301,-24.35687,12.81149,-2.690277,-50.77147,-66.76714,-60.98791,-38.18672,-37.67582,-33.70642,-14.09655,-26.09789,-27.03543,2.223719,-39.88778,-25.73369,-14.26167,-33.01711,-29.0845,-34.83308,-43.28051,-58.7938,-77.25765,-81.71794,-68.13317,-53.32393,-54.01015,-51.90044,-53.70991,-51.52243,-62.09251,-55.5167,-54.90078,-38.01122,-38.55074,-21.61554,-50.85396,TASK2T1
-42.96544,-45.46134,25.17821,22.34217,44.70382,12.8713,24.72707,17.26674,17.88494,18.6776,28.8661,43.49537,27.82869,-19.52936,19.03834,26.46307,23.74481,46.77661,115.4004,42.37955,19.96523,-35.83139,-48.26824,-42.00019,-50.79012,-48.02959,-20.17688,-18.77733,-25.0581,-39.66335,-29.06028,-38.49834,-1.439073,-21.49848,-15.41591,-13.89693,-16.39977,-3.070328,-59.62059,-7.330289,-8.571645,-37.6956,7.061409,5.056471,18.65265,13.01744,0.09391917,28.45902,21.06916,20.19002,47.70639,2.882932,13.76823,11.91694,-1.691952,-19.68511,5.947048,4.65388,-0.146002,5.14285,8.752534,21.13074,33.99611,124.9068,TASK2T0
-63.84404,-60.61923,6.321091,0.8705422,24.95979,-11.41467,-0.8229759,16.98121,6.291179,5.735466,12.74243,28.78196,4.2786,-52.21892,17.28411,15.39586,11.75326,30.77794,108.1371,32.08585,5.164251,-48.09084,-66.01662,-61.48452,-67.49318,-76.95402,-37.66951,-33.82941,-37.48901,-50.08589,-53.37955,-42.48126,-9.513923,-32.84217,-30.12018,-28.14525,-27.16938,-12.03708,-44.64188,-14.2707,13.23002,-13.64379,-12.05722,4.721306,37.47486,21.65169,-0.2082369,30.54128,21.38988,22.69348,48.03121,6.672873,20.90406,11.7353,9.250498,-18.99687,7.846165,7.778584,9.191078,18.54464,-4.729799,4.243633,18.70177,106.8875,TASK2T0
-55.55561,-61.43247,-1.870458,-6.621072,15.18994,-13.19619,-2.397846,20.56585,5.710792,2.027687,7.635644,31.2501,6.375766,-53.13629,11.14567,14.14274,10.65175,32.3355,104.9115,39.65001,12.04686,-69.40764,-76.61008,-62.71559,-72.43063,-82.01118,-38.71946,-29.20748,-33.29708,-47.03362,-51.78862,-47.17988,-13.12068,-37.47779,-18.85358,-17.14608,-15.8688,-2.936838,-37.70153,0.8751607,3.317378,5.182546,-20.84392,3.205991,5.840937,30.32817,-5.325924,25.9877,20.12603,19.85689,46.5349,13.65576,25.57218,17.3309,11.36144,-26.87506,6.162411,10.38985,12.17319,20.54729,-10.08827,0.9956187,15.10922,101.2577,TASK2T0
-66.56331,-62.43468,-8.074903,-8.180275,19.31866,-4.348229,6.908764,7.065531,-3.638208,-1.937598,3.710595,30.66068,10.70323,-42.40134,-3.824221,2.513282,2.693084,25.39667,101.3248,44.58989,17.78701,-41.05856,-57.10216,-51.3839,-67.84026,-61.56285,-25.62239,-21.2802,-24.58229,-42.97165,-42.01318,-48.55438,-5.226685,-29.25224,-13.31833,-11.36874,-9.043526,-2.106421,-58.56136,1.752208,-16.80824,-10.73446,-3.424747,19.90315,5.677032,47.47993,-6.830301,24.12206,23.61482,22.66181,47.90205,15.09105,27.90874,19.03718,8.034145,-26.99169,4.625599,10.62011,8.656626,17.85662,-10.73478,4.416983,17.46,105.003,TASK2T0
-69.4623,-54.0439,5.044379,-5.419212,24.99373,-2.753114,8.706849,11.57724,0.466906,7.331804,10.80192,36.85129,19.3896,-32.61876,5.040425,8.788684,10.1844,32.48053,108.5276,46.38941,20.71615,-36.42294,-55.08398,-58.46749,-41.6892,-57.77845,-26.24439,-31.69544,-35.96041,-44.86082,-43.46077,-45.62955,-6.803067,-32.55333,-23.92887,-23.60609,-24.78365,-8.321795,-46.92343,-9.912885,-0.0263601,-8.716028,-3.968154,3.890967,16.77027,35.22237,1.751561,30.89673,26.67924,23.98789,52.1459,17.06573,28.40811,21.57012,15.31776,-14.24695,10.56861,16.25796,13.38173,22.15693,-2.999191,10.59293,22.83422,114.2478,TASK2T0
-73.83851,-63.3196,-4.305985,-11.74925,15.89661,-8.012886,3.114143,8.379325,-8.861715,-0.6977759,3.715327,30.42906,12.69632,-37.22327,1.373895,3.68959,5.212548,24.26325,97.691,43.13504,16.19949,-58.66592,-66.64383,-61.35648,-71.54758,-84.6096,-38.7366,-36.69653,-39.89951,-63.76928,-59.95263,-56.8138,-17.21535,-43.24835,-31.35089,-30.09433,-32.78286,-20.18961,-60.82384,-12.66087,-16.43677,-23.87254,-33.17913,0.955084,5.200778,19.55771,-9.848384,17.17563,9.983767,5.08651,31.1056,-2.596935,9.815507,2.448529,-1.104359,-34.32045,-9.57869,-6.63949,-6.290319,3.35183,-2.937356,4.068428,18.5943,110.7384,TASK2T0
-88.45921,-77.54061,-22.99757,-32.01842,-2.743178,-26.86961,-15.34011,-8.239171,-29.22474,-22.96863,-22.28031,8.204883,-15.16696,-61.37157,-28.71329,-23.1265,-20.75324,-6.251556,70.87244,20.69554,-9.236761,-72.10095,-84.63614,-77.5386,-97.44568,-98.94741,-51.89178,-47.28788,-50.63036,-76.19331,-81.1892,-76.044,-33.51383,-60.89753,-44.3637,-42.7327,-39.05748,-32.02456,-93.05228,-27.41799,-32.44741,-36.04556,-39.52108,7.281881,-18.7969,14.07772,-34.8674,-5.997787,-9.834542,-11.60846,14.36569,-16.60922,-6.334165,-11.49527,-17.07368,-60.74536,-30.76137,-22.55881,-22.28195,-10.21905,-21.26216,-16.0072,-1.24736,88.23526,TASK2T0
-103.7374,-82.83818,-40.5501,-50.37214,-19.70121,-39.39903,-27.12873,-17.0943,-37.38313,-34.89367,-34.01933,-0.8623523,-26.39036,-59.50414,-34.36855,-38.46433,-32.48333,-15.66465,56.64747,12.50955,-14.06309,-73.93533,-87.28494,-88.86769,-92.1562,-91.94796,-56.00398,-61.27924,-64.91508,-72.33147,-76.0827,-81.08029,-37.6419,-72.0362,-51.41807,-50.46263,-45.81784,-34.57896,-83.71191,-29.31928,-40.65439,-24.49892,-30.57959,-5.37347,-15.67712,23.30763,-41.6834,-13.083,-12.81937,-18.80668,8.762882,-23.74442,-12.19834,-16.55872,-19.90036,-66.08051,-33.72106,-25.00594,-25.66185,-13.2558,-38.78214,-31.34124,-17.32076,70.04014,TASK2T0
-106.7788,-82.20601,-41.55227,-48.95478,-19.50366,-30.59169,-18.88631,-12.09402,-39.56804,-30.01145,-29.20825,5.027632,-18.38927,-51.42193,-30.90258,-33.65137,-28.11326,-8.235636,63.11507,19.98978,-4.201866,-46.67797,-62.32587,-52.69701,-50.5932,-75.42567,-29.91473,-33.07495,-34.82095,-51.45852,-49.68498,-48.54266,-9.210717,-43.78021,-24.13553,-21.25025,-22.68565,-4.561934,-38.61664,-1.026171,-25.52259,1.149261,-25.36194,7.184981,-9.738292,39.77119,-20.39293,10.3542,13.04558,8.80169,35.85474,6.377881,18.68256,7.940831,5.533325,-29.22138,1.163435,6.152971,8.482979,18.67686,-25.06451,-15.32606,-1.833598,89.61134,TASK2T0
-73.35144,-40.45865,5.248227,-7.129523,24.93117,13.23067,23.76794,21.7277,-1.531386,6.6174,8.867397,39.5255,17.82315,-12.36347,0.8949122,6.035964,8.443687,23.81971,95.50496,51.69861,22.96647,-18.06943,-33.35707,-15.7498,-52.61808,-63.63435,-6.9894,-1.635858,-3.999232,-37.35046,-38.01794,-35.87856,6.654021,-21.18676,-12.33059,-12.76559,-1.394443,12.49369,-51.84084,8.287548,4.148389,1.888646,-23.27291,20.43583,8.202518,49.56457,-7.124419,19.8148,14.28036,11.08805,32.95314,0.9799128,9.713598,-1.085499,-0.05376942,-38.18026,-13.94317,-8.661188,-11.50163,-3.959548,-4.220643,0.8609801,13.03742,106.6984,TASK2T0
-95.51356,-69.62289,-29.83275,-44.36336,-18.9368,-35.27408,-23.24467,-6.158259,-34.06569,-32.87601,-31.85292,-4.81363,-30.52467,-55.29469,-39.1703,-38.40754,-32.52577,-22.67964,42.44803,1.252413,-24.06007,-53.88105,-71.81909,-69.19875,-70.79054,-86.60655,-51.82639,-50.62165,-53.18879,-75.31594,-75.84158,-79.1105,-35.69749,-69.94881,-55.40464,-53.93008,-42.27247,-34.45849,-112.2689,-37.5354,-57.8303,-52.02929,-36.6077,-7.127316,-29.71337,3.234829,-47.11573,-21.7401,-24.7007,-28.22079,-4.862723,-39.65046,-30.38563,-34.59872,-39.37412,-80.27507,-48.84713,-43.36638,-47.08054,-37.52429,-21.38924,-23.43199,-8.698988,82.45293,TASK2T0
-98.97237,-77.83443,-46.46746,-58.51005,-29.43017,-45.46845,-32.76699,-9.894829,-45.82569,-41.45205,-41.09038,-12.81424,-43.37201,-52.95056,-42.37469,-48.37889,-43.7731,-30.12952,33.30689,-7.302894,-31.08193,-60.19506,-68.99266,-61.79132,-63.51415,-78.5063,-41.484,-50.07778,-51.91681,-65.54527,-69.57282,-64.75608,-27.77814,-63.25294,-47.10238,-45.15941,-42.38417,-26.03551,-70.82542,-30.68025,-34.57564,-48.82832,-40.60444,-7.250703,-17.30612,1.914456,-52.72124,-26.96112,-23.98595,-29.79236,-7.486959,-42.86992,-32.88914,-38.64588,-42.47405,-78.65339,-46.2062,-42.90217,-45.34613,-34.7687,-48.4282,-50.82663,-36.16701,54.78264,TASK2T0
-112.5516,-68.01379,-41.96584,-50.65438,-22.02532,-31.05435,-19.24096,2.842652,-35.43433,-36.27622,-31.28379,-4.381826,-34.29108,-43.61815,-27.44516,-34.89928,-33.599,-22.43741,44.9584,0.170814,-22.51637,-36.2184,-55.73805,-34.85197,-65.05008,-84.1604,-26.20094,-24.96487,-26.65334,-45.92891,-46.10947,-47.9541,-7.283181,-42.31459,-27.98901,-25.21542,-13.13272,10.78292,-34.27269,3.714693,5.167286,15.80421,-24.6284,10.91804,-8.641551,47.60246,-31.84559,-0.1114222,0.3729517,-2.655932,23.55076,-11.15399,-0.06828586,-8.513871,-2.472609,-50.71486,-16.15466,-10.59595,-11.62292,0.7448235,-43.1716,-40.60998,-26.88719,65.07024,TASK2T0
-79.67123,-35.32964,-4.905157,-17.40008,10.59534,5.360028,18.50982,27.84568,9.020215,4.817811,7.377917,37.14262,9.024113,0.2065792,-1.606136,-0.1522347,8.356226,20.66331,88.56608,43.17818,19.54739,-1.869267,-14.80628,12.74173,-14.71254,-41.87882,10.46778,23.70539,22.48493,-4.238302,-6.143,3.710818,42.32948,4.268882,15.38124,17.72359,34.98748,47.12887,-6.003668,34.30648,2.082231,28.56608,20.47049,32.69399,22.24481,72.3675,3.731744,38.10248,38.36963,40.17979,63.33554,20.44026,29.70383,17.86745,10.44724,-19.38556,16.42369,15.72514,10.61448,14.93108,-4.575703,-1.360765,9.906861,101.2069,TASK2T0
-30.04965,-3.660707,27.9939,11.09654,40.32691,20.83303,32.10707,65.65182,27.35596,23.46175,26.35444,45.56027,8.44908,-3.122069,15.26066,15.54315,17.53222,28.41238,89.95681,33.18311,3.604299,21.43698,-0.7217391,14.01571,8.600013,-8.862017,13.96162,16.29586,15.25678,-7.952594,-10.72394,-14.8269,19.32021,-9.454492,-3.282428,-5.135696,10.41872,19.91419,-56.82988,-1.940027,5.615598,-31.43427,-23.5528,-0.6964262,1.269641,17.06793,-33.97662,-4.64916,-8.9161,-10.52705,5.377849,-35.08217,-32.27219,-44.81394,-49.53742,-76.00549,-45.91936,-51.12418,-59.60492,-56.20126,-8.782767,-13.00019,-0.9112694,89.54301,TASK2T0
-100.7381,-65.95412,-40.77683,-50.92456,-29.73177,-49.08571,-37.11044,-5.044719,-44.2991,-49.97739,-41.13577,-25.6689,-63.66035,-68.23732,-48.18512,-54.02231,-56.47182,-44.1703,10.68709,-42.45504,-60.44182,-68.36238,-86.35735,-60.13407,-70.59653,-87.02746,-54.61733,-54.49039,-56.08971,-76.1592,-75.01992,-76.911,-37.67212,-70.2386,-62.48386,-59.22623,-44.50342,-27.93238,-78.60972,-42.76218,-39.272,-49.36198,-47.77645,-17.32162,-41.83985,4.269475,-72.212,-40.74945,-38.35519,-39.2268,-20.61936,-59.68787,-50.31436,-56.22975,-52.13026,-93.534,-56.21407,-53.77948,-63.71628,-53.13834,-51.25003,-59.50052,-45.60791,47.07985,TASK2T0
-101.8725,-49.98545,-26.87319,-33.5314,-5.92277,-24.95909,-10.46545,19.00039,-8.657089,-10.01765,-1.867781,21.99007,-14.92872,-16.78904,-7.67233,-7.038956,-4.744741,5.934202,74.0077,18.86857,-4.61214,-5.100127,-21.94325,2.174325,-25.46461,-53.20781,3.962714,11.02324,10.34993,-1.94592,-8.933357,9.112229,42.80725,6.439815,10.58586,15.90525,29.59272,45.95853,12.02663,28.69844,26.85086,26.63415,32.95604,30.93054,35.85056,73.33069,0.1961066,37.4041,38.66244,38.005,63.80257,15.34383,27.77627,19.27155,14.2422,-23.55565,18.11757,18.82683,7.585661,16.47005,-41.15471,-44.06343,-32.28875,58.98538,TASK2T0
-6.805609,26.09383,51.21013,36.91896,66.49957,45.54979,59.8687,92.99598,59.61806,50.85486,56.48841,75.27116,40.28633,33.70579,44.28194,42.31063,45.81051,55.71801,125.7216,57.82025,30.2901,41.97215,24.20357,49.8909,35.64707,12.91218,44.58971,55.50475,54.03102,36.07596,37.41526,37.02502,71.78706,38.82587,43.61848,42.64191,58.65071,70.35494,28.37308,47.71066,56.94447,33.06505,18.75456,26.11102,27.48452,57.03994,-5.252193,37.84794,33.78128,36.90495,57.39626,10.64538,17.51718,5.656363,-2.225546,-30.54448,6.037441,-3.950816,-11.73092,-7.670501,-9.165983,-8.3892,1.735279,92.27029,TASK2T0
