segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
23.01882,33.7681,79.55421,39.20118,29.46949,61.34328,65.6271,16.49743,44.63602,46.99543,4.362205,49.39858,21.32147,0.4457431,91.15733,-5.655605,51.14735,20.04949,42.90981,35.20525,-26.27764,44.45946,39.64392,50.15133,16.60807,39.68932,45.93103,40.5992,48.5283,38.83021,64.86457,37.53789,34.46574,36.75451,38.5303,23.66692,27.6131,19.9269,72.28767,71.28329,106.6715,34.38898,43.25458,44.67593,37.78967,19.99511,83.47795,10.6504,8.682392,-31.20067,11.36818,38.63452,25.01998,27.65386,-32.17212,3.564443,34.47155,16.86382,33.87377,-22.39649,-34.73504,8.568562,-33.52169,1.333596,TASK1T2
34.47997,16.97398,65.51059,32.72868,22.19177,49.782,60.32468,11.8771,19.68581,28.77962,-5.319613,36.46587,14.78944,-6.25776,63.84082,-24.12401,35.45621,8.834277,34.32107,21.35073,-45.41914,13.44528,17.38081,21.75468,13.10552,41.67554,35.84459,32.91119,8.896622,37.2908,56.47222,33.20378,24.26446,28.1802,38.65969,21.1943,26.52025,10.48917,77.57808,78.53357,99.45938,49.21744,34.36515,60.28412,40.02858,24.97375,97.75389,18.56589,18.22825,-21.57943,24.39237,61.23335,36.42873,46.49611,-6.280916,31.36851,57.17896,38.42035,55.49599,2.926536,-0.4688327,45.93948,4.860506,59.96666,TASK1T2
27.68578,25.41906,66.70549,35.16826,26.54141,57.18621,73.02428,18.06999,38.69108,35.12965,-3.173935,45.25323,16.47701,8.625542,78.10735,-21.65824,43.69624,21.885,58.97346,38.67662,-10.63989,57.3342,44.35194,54.75188,10.99693,42.24358,46.18147,45.3673,46.99144,32.52674,63.81826,39.11279,28.73461,31.92139,47.07327,32.09067,46.45977,24.93122,63.85488,88.35159,95.68193,39.76997,25.10113,56.57212,25.66026,34.782,81.2381,8.897215,6.09876,-9.364633,21.61097,52.28857,34.46818,47.6821,-7.838783,3.447832,32.22096,22.42138,38.1642,-10.18877,-35.04904,19.99657,-24.54443,18.13898,TASK1T2
19.94593,18.33872,64.83333,33.87243,23.98299,58.19474,74.57835,9.617297,24.25266,31.02814,0.5686797,47.58813,19.72743,10.11485,69.18488,-17.09113,38.39981,18.33387,53.68658,37.33762,-12.62239,24.87472,18.98986,37.07439,5.681918,21.88265,30.40467,36.67957,17.46958,8.295208,47.8201,20.67498,14.68362,24.47846,32.9501,16.29359,24.21309,28.03015,50.31077,77.11668,67.17448,40.05901,-2.351724,55.11804,3.263614,22.99245,56.80763,2.474287,-5.146968,-36.76046,2.779393,38.86121,25.92465,43.88571,-21.38992,2.916633,30.01306,12.52451,22.11579,-17.33506,-41.78508,14.09603,-30.64061,26.37172,TASK1T2
7.894898,9.643162,59.71841,30.90756,20.88783,50.5564,82.48852,2.732645,9.006536,22.08525,-12.24481,38.73999,23.05178,9.363117,63.97525,-29.1507,33.89526,10.51077,47.34663,34.55134,-27.63789,31.86009,30.64398,54.49971,14.65275,37.31197,38.85579,45.17158,41.33457,37.31749,68.26667,32.58601,24.03664,28.76737,41.74957,28.48751,47.48935,40.00352,61.90827,90.58759,74.82388,68.45965,24.8323,51.99099,32.81426,35.00359,85.62041,29.55066,12.58809,-19.75135,19.4864,49.97798,40.54653,53.73749,-0.1499593,25.64148,57.27683,31.22566,37.65611,0.1582391,-13.4143,38.15346,-6.1143,64.76615,TASK1T2
28.22238,25.92521,69.22978,44.71991,28.37411,53.57314,73.0502,27.53952,32.91596,38.2764,-0.9044655,47.07656,22.60979,11.83005,74.38015,-1.815275,54.16724,34.31378,55.56849,44.49044,-15.75385,37.9701,38.8555,54.83172,9.309747,45.90671,49.17125,55.26341,62.77359,33.24837,43.99514,29.24849,31.8958,33.87227,52.82792,39.73978,47.66663,32.03193,70.29631,89.58374,92.27838,41.77546,28.57355,62.7699,32.14105,39.23379,81.29163,27.05349,17.18725,-20.41699,18.55052,43.80425,38.34957,63.79618,-0.5152108,7.135748,49.72263,21.02583,27.90372,-11.73362,-34.57718,16.02166,-22.21675,19.71949,TASK1T2
23.87958,13.63717,56.58641,32.49992,18.36905,47.32745,78.79839,12.74522,15.18916,23.22846,-10.2429,38.31181,26.20371,14.0094,57.56282,-35.3745,23.42944,14.4659,44.92105,28.41188,-25.44184,35.34672,25.04892,23.77567,-2.019784,23.66114,27.72576,51.20002,34.64354,20.42391,42.82924,12.50684,4.774507,12.71676,27.40373,22.522,25.08757,26.63742,44.47886,82.83216,58.51957,49.70798,-4.796968,72.46679,1.057599,20.29149,40.84785,-6.802308,-17.15316,-46.7682,-4.946536,28.90106,18.57764,47.54548,-29.7772,-15.67748,17.14155,1.597225,10.44138,-19.47956,-52.65811,3.35026,-36.0611,26.65319,TASK1T2
9.013239,6.748305,37.77354,25.86186,6.495561,37.86142,66.0558,6.291859,9.224373,15.4382,-19.71689,36.43138,30.47184,13.91448,54.5723,-39.04657,29.40094,21.93315,59.21239,35.80021,-12.23002,19.03021,23.07664,59.79315,3.628268,25.14522,30.25066,37.84853,38.12049,14.57113,55.16169,27.51856,16.23585,21.87477,39.8922,24.22097,29.20253,30.59338,60.08368,89.01939,62.00771,55.92896,-2.863705,47.08522,26.03872,47.12466,77.5197,28.0389,12.65953,-19.37379,22.38962,55.54341,52.30223,78.51038,17.7408,22.96502,47.17628,28.17874,35.91324,8.736372,-18.90928,35.25682,-2.838224,65.85515,TASK1T2
-3.809331,9.795403,53.4712,28.26986,9.957224,39.89396,78.29935,9.534062,17.02487,22.61049,-20.14504,37.87533,32.03778,17.09716,50.44226,-29.81561,27.1396,23.82672,54.84105,32.99306,-16.78949,23.57693,19.25827,42.28366,6.09661,20.7592,22.09471,31.99549,39.30864,5.503974,34.62185,11.27842,4.298799,11.93751,24.37821,19.20706,27.77061,33.03002,44.54308,90.53818,41.21221,50.55114,-4.447523,49.6837,-3.338584,23.96712,42.15197,6.190067,-6.47362,-41.16062,1.167786,31.26404,30.2342,51.28992,-10.95259,1.980915,35.50235,7.861488,7.142197,-10.76723,-44.11198,13.25447,-27.18794,37.31076,TASK1T2
14.3067,-9.585851,38.63728,19.3223,-0.6682031,31.02855,73.64534,6.9763,-4.143754,9.903661,-23.08052,31.81217,28.16468,12.26295,46.44641,-35.01382,22.40429,14.65183,46.92331,26.74797,-16.87811,19.02823,12.52154,29.83425,-11.54611,12.6462,15.47848,33.32695,20.03305,1.82867,41.10295,5.023448,-2.217054,6.636543,14.32146,14.26878,17.33564,24.45904,51.09284,85.69895,53.76389,50.61179,-7.924529,64.08022,13.13818,33.3658,60.04499,17.97316,-3.553065,-29.02952,6.300586,39.60865,38.1685,64.57439,-0.2059525,3.260667,40.61395,10.47626,15.20823,-16.72029,-43.16679,7.951297,-29.88868,19.21505,TASK1T2
9.936185,8.072027,36.21187,22.96815,-4.737378,25.23891,61.35892,7.033975,11.73825,16.94168,-27.66225,31.57688,30.80996,9.463765,42.46758,-45.02235,26.01934,19.24244,50.07695,25.1258,-26.61585,17.65128,14.34282,26.16229,-3.722955,21.26785,21.02578,41.61746,36.62287,-2.151359,36.26773,10.86946,0.934582,11.00697,23.23721,24.41935,20.26755,30.73517,45.80545,101.0806,50.63018,45.22088,-6.810711,55.01193,9.525012,30.32299,51.12351,7.476741,1.351644,-40.97752,2.887492,32.68052,32.78872,68.50616,-5.267241,1.021638,20.25993,7.780664,11.11144,-19.25174,-50.14602,6.444543,-26.77188,22.43723,TASK1T2
3.543089,1.873378,44.49841,25.80532,-1.919454,25.97593,64.06245,9.991818,10.08491,18.42226,-23.85492,37.84002,51.68519,14.18925,43.13981,-36.21848,25.7627,26.20413,50.7933,24.28494,-18.68413,17.83759,14.97383,34.99308,5.430778,15.40529,17.39233,32.95329,23.46301,-1.081702,35.95634,9.259885,3.185138,8.676092,13.9018,11.18508,-0.279948,4.616835,50.6493,91.45818,43.60277,46.66517,-3.979455,44.87518,12.68299,25.0134,47.65721,13.73085,3.726647,-32.42059,8.305139,39.6268,37.6352,60.98307,-5.606707,14.80438,41.0044,13.79656,6.265274,-4.670588,-23.08713,16.8888,-21.87388,34.49714,TASK1T2
6.566489,-0.7965888,29.48557,16.27338,-10.15772,22.99037,61.01634,16.63661,14.61691,16.38378,-33.77538,34.82957,45.49935,5.847457,47.7701,-40.17191,21.8024,21.50771,53.49568,22.54025,-22.71805,2.267796,-1.38479,22.56178,-10.98131,5.651721,0.4571822,3.170351,-0.3544642,-9.556722,45.19224,-0.3195728,-8.483572,-3.900935,-2.1034,9.711465,1.86554,4.352025,52.87932,89.39636,37.47256,42.19379,-11.34149,45.18476,23.21892,38.04876,71.45638,29.574,14.12203,-23.26574,21.85116,56.40022,54.11281,76.86619,23.30149,39.72373,59.67838,31.49094,32.18978,2.477531,-11.05997,41.56411,5.089573,67.61412,TASK1T2
-2.863477,-12.89992,23.45693,5.622235,-22.56481,9.472349,45.59434,1.284114,5.430979,9.389729,-36.50673,28.85902,33.1207,-2.452284,37.1296,-43.23341,18.17716,9.38461,49.39853,16.49822,-29.21037,-5.555893,-12.09733,5.200852,-25.79869,-7.467647,-4.192653,13.14671,2.248415,-29.4004,32.11826,-4.487808,-22.02862,-6.505485,-19.32635,-6.762556,-14.02352,14.09538,42.06752,85.36506,37.3719,20.672,-14.53686,33.76521,-0.9905666,11.60485,45.25658,-1.415458,-7.763145,-40.23887,-3.914348,25.57365,21.12923,41.19909,-17.41803,5.353445,20.0429,-0.9358012,-0.1847007,-38.29282,-43.71074,-1.455554,-40.58601,-6.715101,TASK1T2
0.4386942,-11.02839,29.44372,11.485,-22.96667,7.744092,48.17178,8.073099,5.248733,11.25898,-37.59872,32.41796,41.24118,5.840572,40.55284,-40.97987,19.84206,19.09884,42.02124,13.83219,-28.46927,16.05855,8.876116,20.20265,-0.1300863,10.7097,9.92855,12.88253,17.90906,-28.65074,34.32991,4.006721,-5.480528,3.430514,-1.221102,3.354635,-10.19246,2.620435,55.54464,110.852,36.95834,48.17883,-4.709008,50.68201,12.8395,22.2335,55.01464,12.41364,-0.1670853,-26.56579,6.219532,41.12251,31.59064,61.42472,2.75049,28.77082,33.07398,12.57915,8.849616,-23.44345,-28.37638,14.70262,-26.27586,21.27928,TASK1T2
19.01057,4.609693,41.79331,21.08185,-9.18035,21.40321,59.56633,18.93111,22.22394,26.0091,-28.99931,44.75512,54.26214,-4.425325,45.82255,-24.77196,35.72675,32.54311,53.2997,19.56385,-25.34813,6.480746,-4.706881,11.24798,-2.948377,7.814574,5.643598,16.0684,3.431417,-14.39938,40.60822,5.378372,-3.838976,4.22641,-5.177877,10.84848,-6.871999,-9.511611,46.51674,107.2,44.52763,22.60888,-1.130036,35.24948,34.94629,31.49493,73.10769,30.30859,23.64269,-13.08962,19.10004,47.71904,47.94263,74.39366,17.7006,55.24976,53.89968,28.4101,23.19475,-13.54956,-4.525063,29.08483,-3.18949,28.80205,TASK1T2
5.860582,-7.208295,28.4671,11.61,-16.98056,22.8342,51.08466,13.00569,15.40894,15.26693,-34.72146,36.64631,53.98489,-3.783861,47.88765,-32.59388,28.81165,10.9335,49.93735,18.5368,-33.25687,-4.789736,-3.949803,0.2391024,-12.09303,2.100883,2.166111,13.99573,-44.96378,-15.00412,42.40913,-0.9383219,-11.20673,-1.529604,-18.81576,6.393162,-13.22534,-0.2722122,52.50451,105.4731,40.96742,19.32313,-7.753873,30.49178,20.667,19.13052,63.36141,19.42004,18.61471,-23.84739,17.35798,46.09104,34.42929,55.0923,-0.1426256,54.20697,51.58851,29.41023,11.15323,-21.81363,2.892424,41.20545,-1.485196,52.95899,TASK1T2
5.138487,8.474451,49.08187,24.32018,-8.582178,13.88515,37.37788,31.86102,37.46223,37.39732,-17.7373,51.8393,50.98327,0.4673952,62.75697,-3.84208,45.51436,34.99824,54.61938,20.87044,-26.69979,7.422188,-2.755965,27.06663,-16.96574,6.368276,8.351921,0.9964245,28.86923,-23.59715,49.25517,10.87291,-3.172395,7.822552,-7.188633,0.03305893,-20.48914,-18.43515,54.36939,94.53425,42.48498,27.23787,14.68607,29.49578,38.06152,15.99557,85.27084,25.7931,19.65618,-13.19669,17.52399,51.35562,41.27993,57.49497,5.369544,54.86524,47.62198,22.31646,16.61396,-18.934,-2.006868,24.24716,-14.5231,22.24708,TASK1T2
15.87849,-10.71287,29.61974,10.46341,-24.69903,7.267381,31.25872,11.08257,12.36823,14.29643,-37.95644,35.91078,40.35574,-13.38461,38.15154,-31.22959,25.94036,15.60246,40.31463,13.48559,-31.65423,4.479314,-5.936656,-1.408374,-20.18429,-5.478329,1.908089,-3.534456,3.668506,-26.45188,34.29001,1.839109,-14.00804,-2.676071,-27.50363,-6.130114,-22.82731,-4.130015,50.63377,110.0551,35.78759,13.20866,-9.451403,30.37551,21.15705,23.53773,64.38145,14.34258,9.495084,-22.46743,11.90827,40.05254,33.39822,54.39353,10.91517,62.89895,39.77285,20.53073,17.90848,-28.50086,-1.830378,31.13377,-9.812969,29.68703,TASK1T2
8.616646,0.8138894,43.02495,16.1,-13.03633,23.04588,49.01269,20.29264,25.51378,24.13888,-27.43547,46.08179,47.25943,-9.098147,48.22398,-11.25469,41.48635,21.80216,48.23375,21.13741,-28.31094,2.262731,-0.6243808,7.631561,-4.338891,10.89621,11.20208,18.69862,-8.820528,-20.52368,41.44029,13.37154,-5.741219,9.70748,-7.987343,6.912886,-9.903319,-11.56724,48.02259,122.3153,41.43448,13.95144,-6.250327,25.63744,24.23025,14.10388,73.3018,13.86706,15.0145,-12.38676,11.73777,40.14551,27.78287,58.96327,4.186727,62.27328,38.7256,25.80821,14.54365,-30.074,1.216101,32.96143,-6.632063,37.6271,TASK1T2
16.92791,9.427175,55.40991,26.90722,-1.762265,31.6929,60.59401,30.12971,29.55441,34.46449,-11.61815,52.96252,49.33286,-1.463101,64.0533,7.254199,50.35237,38.20943,53.59405,25.0661,-13.30677,6.679252,4.803221,15.18174,-11.5672,15.89254,20.24143,25.5886,-29.20149,-8.278712,44.53232,23.50599,7.261802,18.83057,13.1058,21.7686,-5.661269,-14.24809,46.64886,122.2364,52.88224,25.89112,9.005301,36.87881,57.1235,29.38507,99.78632,44.58078,41.18868,2.017223,30.51541,59.11982,56.83202,73.08123,19.52342,102.9587,67.28097,37.43024,13.83785,-7.905185,27.73733,45.97896,6.67708,55.2547,TASK1T2
11.9278,2.199529,20.37183,16.92507,15.2789,13.70054,1.925541,8.341523,-3.21702,15.53312,32.36548,7.906666,68.01477,33.54113,-28.44666,18.95687,17.92038,30.87474,-37.32211,27.35108,34.69862,41.81247,8.563713,13.28476,3.259965,22.43728,9.999671,-0.3725063,60.7687,10.65133,50.31309,12.15089,29.66675,17.68241,36.03027,59.39263,10.03506,13.18731,60.81176,16.08553,50.26241,-4.655685,52.88826,51.61767,40.17339,18.5731,8.934046,52.3163,22.6373,43.35272,25.82447,49.71985,-3.102856,-30.69137,45.21461,64.0522,17.42706,20.68122,93.74911,-3.042017,44.97129,20.30425,23.00022,-14.40956,TASK1T0
33.21536,23.5001,41.79338,31.67826,29.92925,27.09463,7.002206,27.61478,6.219979,30.4796,45.0409,21.37004,79.94168,37.30635,-14.51368,36.5625,25.87391,36.78737,-32.73986,40.40461,32.61734,36.39769,8.395927,40.92014,10.17927,29.91309,4.323914,-9.642013,21.70876,20.36255,49.52145,6.857922,21.73973,12.84084,28.62205,48.77352,11.78925,25.71817,53.35117,21.34517,44.56778,-8.514772,58.49251,53.28484,41.45671,9.470165,4.482818,42.44398,12.73515,46.55386,11.65907,33.59969,-19.84638,-47.22775,25.75874,74.25806,11.64249,6.169154,66.01973,-22.11735,53.70063,15.43241,7.406667,-6.521861,TASK1T0
10.87472,-4.230567,13.95621,9.587345,9.030673,11.20606,-2.789579,11.37137,-8.969791,5.549564,16.02077,2.367407,58.45775,30.22383,-29.53628,11.89524,2.614866,13.86835,-44.49377,17.57483,24.25116,37.03011,-5.075535,21.64106,-18.81994,23.05217,-4.105046,-15.89586,0.5781747,11.61844,46.47767,-1.452711,10.7928,0.07148366,24.03683,41.03409,10.74176,25.22833,48.81551,12.16612,28.51257,-3.696532,38.21759,60.26371,25.49173,0.9776318,-10.69917,24.78133,2.74027,23.32057,-0.1840395,22.16073,-31.80284,-53.45106,8.676037,47.08643,-2.746956,-5.807763,51.42464,-43.78808,27.09636,-4.8691,-9.055429,-28.97485,TASK1T0
17.88707,9.938804,31.17859,20.52136,20.01225,19.21418,-1.187078,7.998243,-2.387621,20.79331,37.62374,12.40631,66.1226,40.10967,-34.80269,21.58948,11.16459,26.48682,-37.84535,31.74603,21.42253,52.68231,13.73518,31.14074,19.14703,33.12821,21.24695,16.86829,44.84619,33.73149,62.94686,24.06559,39.02312,23.5752,42.94877,69.46305,22.85971,32.75475,70.57583,21.34054,47.3953,-8.356728,62.49321,51.55962,28.53938,3.532493,-16.20605,26.68501,8.765783,28.10224,6.871169,35.34359,-21.00684,-56.80645,13.75483,40.27642,6.435581,-2.429316,67.08797,-33.82032,15.93888,-7.92969,1.131949,-35.50836,TASK1T0
25.02633,26.33258,37.9224,29.91884,20.16817,20.26911,-1.265596,22.12871,2.662354,27.01574,35.5839,9.56314,64.07885,24.2504,-21.64477,25.67188,19.6425,31.1995,-28.34921,25.29327,19.72723,38.19964,6.205151,25.58396,8.972312,25.71421,8.4595,-5.59141,39.22215,16.82028,50.9966,16.45347,30.6431,15.20496,34.22834,56.70953,3.957577,22.85994,52.10518,13.38875,57.5958,16.43995,63.76065,58.31941,44.69446,16.8117,18.16089,60.05117,36.54963,62.39114,33.02428,70.3814,6.07976,-19.62611,35.70338,96.78667,46.57087,34.15117,84.54922,-2.929742,84.95346,42.64779,34.92572,37.11961,TASK1T0
41.91661,22.49306,47.11674,38.44355,34.34947,29.7439,16.13305,34.28946,7.909423,33.56364,45.12041,25.59116,71.88288,35.39239,-6.080829,29.78153,36.45923,41.01791,-14.93405,46.28278,40.37424,58.97427,16.341,41.38632,19.80044,24.6809,13.94044,4.052391,21.78192,23.79499,43.73071,23.17835,29.46519,13.59564,42.89775,62.51682,29.70457,40.90482,65.23981,4.106338,53.64121,-4.34055,71.18806,51.83957,29.45968,1.135654,-10.21059,25.87761,3.788409,21.35353,0.4329478,37.01146,-29.32051,-55.69091,8.260032,42.46765,-6.426412,-14.67273,33.55186,-42.73406,3.141791,-27.40994,-21.10611,-71.20987,TASK1T0
9.101194,1.149345,23.53856,14.01637,8.595405,11.54319,-9.253931,6.412878,-16.99693,6.962749,26.29763,2.4726,47.83415,16.00693,-44.05709,-5.549254,-4.314362,14.07136,-41.5834,21.28722,12.79496,36.41547,6.689874,28.42125,1.313416,14.37933,4.064832,1.470404,16.9481,24.02164,37.60479,6.033678,20.67252,5.674093,27.54008,53.51623,18.6081,33.09356,45.50967,3.022576,41.21267,-3.020566,53.57369,50.5594,25.98479,3.505363,-11.54428,26.82882,6.553176,39.41,8.207869,45.7932,-16.70944,-43.84367,13.95072,70.45698,25.23406,4.993089,61.77999,-20.40071,42.6657,13.3669,17.85423,11.47851,TASK1T0
28.47863,22.90681,44.54724,24.63754,18.71255,11.80825,4.890393,25.49557,1.760958,25.69064,40.85088,8.547847,58.59412,18.5199,-23.54982,19.79226,21.08714,29.55268,-26.0141,21.92027,15.00964,42.61967,11.9561,32.76083,8.880768,20.86809,6.072824,-14.68662,43.62408,15.16466,49.70518,16.26252,24.32393,2.100793,23.29102,46.79215,3.923189,22.90546,47.99532,-6.299634,43.22439,-4.609612,53.33599,50.1648,26.19047,8.097375,-12.76031,19.0715,11.23899,24.26373,5.495448,46.89553,-16.73499,-43.96363,11.27913,51.40845,7.006065,-3.776532,53.68487,-30.30961,20.90935,2.721566,1.088916,-7.789546,TASK1T0
20.0864,13.85038,29.27852,14.81254,10.04419,2.08686,-9.476933,5.153915,-10.45842,15.01059,28.11768,3.041761,42.84512,7.115668,-40.91956,-0.06423103,14.54286,17.31943,-31.26386,18.31227,19.78858,37.41243,6.199369,23.44175,-1.813809,7.740102,5.367665,2.731458,4.17219,26.19375,39.25932,17.08107,31.51781,4.273,29.88542,58.84428,14.70643,34.521,32.8524,-9.980526,43.40364,-5.895842,54.79296,39.19431,11.27897,-13.0917,-15.90409,21.24242,-4.448323,8.973689,-5.526598,35.48488,-30.70436,-58.5187,-8.726048,40.27182,12.71994,-17.28764,19.44932,-41.71191,7.064681,-17.29564,-21.59407,-48.8609,TASK1T0
19.84633,16.29223,27.71265,23.99869,13.42424,12.64011,-8.75911,8.980428,-12.73342,17.73972,28.70023,5.454459,41.05213,3.685413,-42.97083,-2.699637,11.28261,20.16286,-22.29293,17.90896,-0.1254224,56.44867,17.04515,42.16054,21.14522,18.24654,6.633976,-6.837318,30.7359,16.91662,49.8712,16.59204,31.86747,5.592814,38.45306,48.45356,8.717125,36.57192,37.78839,-7.180094,49.54427,-3.078542,56.53925,49.36874,21.712,1.47597,-4.180694,27.99909,-0.4685505,24.08833,8.06293,57.05327,-10.18029,-34.92359,27.2602,49.63879,14.95416,-0.0120795,51.37293,-7.588152,16.46724,-6.928484,11.74103,-37.87941,TASK1T0
24.47663,16.87701,30.31548,20.58729,13.15003,7.539607,-14.30177,22.25237,-5.220151,14.93487,37.06396,8.461882,46.86933,-0.5823184,-30.34312,-1.888372,15.54451,26.26035,-17.3223,24.92548,9.283045,46.42811,15.48319,35.06466,17.53221,4.01264,3.201259,-4.069721,29.25083,10.11829,37.90168,11.37885,24.23578,-1.781197,30.64802,42.58761,12.14971,36.34013,36.5518,-13.69878,51.5923,-3.228846,51.14464,43.40263,33.09665,4.749792,11.38745,30.92886,11.07541,28.62268,16.12926,58.56022,-11.5494,-31.29734,12.85899,68.13985,36.02092,6.625319,53.31616,-12.43987,46.49144,26.68379,18.56891,26.0061,TASK1T0
19.11728,10.05601,21.55777,11.68579,7.972703,-5.328287,-13.90573,15.66827,-8.899256,18.00328,36.88727,1.705358,48.50995,5.292647,-31.5134,2.082654,19.1835,26.79588,-24.06339,16.21856,21.56842,32.75448,10.72691,26.74716,24.47354,1.567887,-3.889059,-14.97493,12.53871,11.86045,32.0293,6.583081,21.55079,-5.688186,12.43292,41.90542,11.25233,30.3487,20.53627,-19.50577,39.69558,-21.00227,39.97311,28.60044,15.8153,-6.407188,-1.256238,19.67156,-4.045131,13.98669,-4.231763,44.80813,-26.01953,-47.87874,-2.33022,39.43725,7.222291,-17.7789,18.03221,-31.94164,-1.130642,-11.66381,-14.0619,-43.5647,TASK1T0
14.57074,12.43868,23.99606,8.937989,2.11703,-5.285225,-17.43908,-5.404636,-19.17182,4.128779,16.99189,-9.531602,27.86518,-14.16051,-63.23132,-29.99466,-0.78488,-0.9239464,-39.49001,-1.604791,1.353172,19.9177,-1.72904,30.83911,-36.45938,-5.062966,-12.52671,-27.40496,9.471622,-5.311752,37.57405,5.881457,19.28723,-15.86273,20.26975,31.91645,-10.91506,27.88308,2.282306,-20.39931,23.08276,-14.85831,35.4516,51.20963,1.997836,-11.1534,-24.84472,9.179178,-24.00433,-3.848864,-8.553814,36.69307,-30.76304,-48.69917,-0.6474619,22.01704,4.193823,-22.46545,27.24314,-20.03955,-4.092476,-9.193255,-7.562349,-23.65956,TASK1T0
8.843024,9.415444,14.91053,13.24619,10.01583,3.638017,-20.22024,2.153428,-11.14013,12.46012,26.66533,4.179932,38.76801,-2.713524,-42.92282,-16.40849,17.34427,23.19358,-18.5433,13.34507,2.534265,62.38393,23.21675,42.01295,37.03326,15.04637,8.965832,-2.286296,37.09563,19.59128,55.78589,16.86408,36.4103,1.215359,34.90493,46.23487,3.823258,34.67493,17.75988,-12.40073,40.38031,-11.07683,26.53622,34.43044,12.29595,-3.636007,2.241254,19.87947,-11.70179,8.884856,0.1680212,44.57415,-17.58544,-42.03297,10.5128,32.57455,12.15672,-16.8526,28.76395,-22.51748,2.9102,-10.29584,-14.73915,-45.66468,TASK1T0
17.83534,4.873003,-1.636255,8.047488,3.566022,-6.370817,-37.5869,0.216554,-21.04731,1.168325,16.33575,-4.653746,41.91466,-4.387851,-66.73214,-17.62213,-4.935802,5.862452,-31.25272,-1.589193,-3.676996,32.80068,8.094393,26.43666,9.669475,0.4316371,-8.138891,-7.979135,-19.99599,-3.184546,32.27972,-0.4461581,15.88608,-13.64996,18.10906,21.02857,5.419126,33.8424,10.50508,-22.22199,26.53022,-11.22283,27.0808,37.8531,12.22389,-14.73567,-2.665685,15.02986,-26.25758,-2.894668,-8.858198,37.22538,-34.78712,-39.06812,2.100546,23.84151,14.4297,-19.24622,19.17699,-21.68584,18.33913,-2.836752,-8.15013,-24.89567,TASK1T0
13.49501,7.817745,7.924276,8.181203,7.140458,-4.132563,-32.58683,7.574306,-6.646112,11.70192,30.17962,2.165431,47.34905,-0.9513708,-34.17805,-3.966265,23.821,27.10963,-17.30184,17.35078,13.30756,40.24586,13.85145,41.05526,17.48418,0.3334825,-5.732461,-25.971,48.45079,10.5362,51.22635,14.68613,28.25616,-6.66519,26.64637,33.28795,0.5066314,39.11765,21.91447,3.355722,49.08704,-10.34801,47.69327,48.68708,45.47058,11.58961,42.94422,53.6959,10.18693,37.55256,26.03273,67.31942,-5.545951,-15.49095,29.5768,61.63028,40.32114,11.39022,52.95919,9.013207,51.99456,32.06746,23.26021,16.36152,TASK1T0
17.96295,13.06177,18.66911,14.35193,13.34558,6.473216,-18.56432,6.244833,-2.862041,11.81543,23.24988,-6.681606,48.97103,7.610915,-38.90201,-18.75279,15.45284,18.93235,-27.75756,13.48838,14.7852,41.94387,18.54287,53.25945,15.34978,16.705,2.013117,-11.28683,21.94016,6.061088,64.16637,20.10719,31.38979,-2.746429,29.09217,38.19645,-0.82931,48.6676,6.794284,-4.997363,23.57763,-15.3727,24.43245,39.98178,8.322106,-3.909973,-15.12902,13.51686,-20.79399,2.817806,-4.668635,41.64005,-29.73067,-40.57604,-2.931401,1.828575,2.607028,-25.96293,10.23784,-33.05498,-10.59544,-17.97525,-28.30852,-44.29362,TASK1T0
18.92716,10.68411,4.910729,19.31018,19.40998,11.4562,-31.41872,7.643428,-8.079751,10.0229,20.82397,4.949537,47.62381,7.950333,-58.68169,-23.31371,8.448662,9.799357,-33.1598,3.349601,10.05799,29.27025,6.357619,29.55051,-5.31786,7.012058,-2.649475,-3.270472,-2.038315,-5.715196,33.14355,3.968483,21.65094,-10.87737,22.55488,29.02705,-7.093176,25.5881,8.240262,-6.440975,17.05345,-6.930249,11.58847,59.46825,9.184339,-6.059076,1.642397,24.42014,-26.49032,15.44304,-4.915944,39.29933,-25.66161,-30.55212,4.718795,41.31561,24.84078,-15.6099,30.60773,-19.18441,25.03722,14.42576,-3.720225,8.103244,TASK1T0
