segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-141.3878,-47.3712,-40.75508,-46.32649,-67.81665,-89.98804,-84.78972,-74.89728,15.09094,-9.116157,-11.28499,-54.18861,-40.01056,-79.58862,22.06268,-25.25124,-29.56204,45.05465,-3.591897,-22.61675,-47.98893,-292.9613,-279.2787,-185.7788,-219.0304,-120.9694,-76.68816,-27.60591,-125.0631,-50.92412,-71.77977,-7.67465,-27.57183,-6.063777,-3.796185,-21.64227,-4.100366,21.2975,-202.3361,284.3067,-68.91071,77.77762,167.6179,-19.55189,-22.79722,5.072495,44.30688,51.84964,-4.092576,30.86092,33.27959,8.979269,-12.6668,75.56261,-6.592295,51.64616,8.036329,-31.30987,-23.47551,33.9663,-6.233594,24.13556,45.59861,73.05214,TASK1T0
-49.28811,-7.782811,-13.4972,-21.98912,-45.31736,-68.54478,-88.89997,-36.86005,43.21418,12.80157,23.46435,-25.41937,-14.51999,8.17349,30.624,-6.027992,-14.49601,56.77792,15.56596,23.24469,31.27557,-346.9883,-265.068,-196.7537,-317.0659,-110.522,-150.7949,-53.50403,-329.1361,-124.5732,-149.3466,11.21919,-40.07307,-17.41376,11.69914,10.03205,147.5418,27.22521,16.7733,51.50916,169.8518,236.3594,51.91781,-44.04001,-23.84498,189.6306,85.7868,62.34599,25.77041,62.78003,58.82209,44.12892,39.42386,119.4541,72.41061,33.72791,21.14927,4.117306,-4.416243,78.74165,32.01919,36.05628,41.14534,51.61298,TASK1T0
141.8308,109.3007,74.55127,61.61729,75.4951,111.7173,279.661,124.4789,138.148,87.55085,86.35458,43.33809,94.54293,112.1724,117.9627,60.67988,37.1688,107.0079,61.65961,62.47346,48.32138,-197.773,-166.2673,-72.36178,-162.4509,-72.43584,-72.7122,-57.6329,-218.0792,-192.0083,-225.9692,-33.67314,-44.75528,3.567479,33.59739,66.86361,72.42655,-110.6651,-211.8557,89.97106,-45.02448,-110.6277,154.2454,-14.22832,43.68762,-90.66879,85.44515,26.6977,-25.11215,18.21535,19.7455,-6.283947,-25.36306,39.6433,-18.19221,17.78045,-15.10218,-42.39341,-63.54923,-15.56619,4.540424,9.976827,13.04728,42.55408,TASK1T0
-261.9439,-93.04041,-72.98866,-68.79278,-93.39049,-129.4508,-205.166,-188.8136,-33.78279,-38.62013,-29.0547,-78.86305,-66.722,-54.87413,-21.47548,-53.6233,-50.60352,15.98748,-29.27371,-23.25323,-26.72478,-271.3754,-334.7031,-252.726,-326.118,-207.6742,-169.3625,-126.1384,-286.4688,0.9477763,-91.13636,-82.46969,-101.4806,-86.25164,-98.27495,-132.3063,-143.7214,-46.63686,21.28074,95.02774,198.9977,37.08873,47.284,4.329717,-44.81815,54.06253,-3.351373,4.263075,-18.2443,20.97223,25.30189,17.71537,9.652823,105.068,27.73228,1.9084,-10.9189,-21.27272,15.24621,153.4824,6.297618,25.44438,52.63515,52.89993,TASK1T0
-40.11303,22.43618,16.66842,6.330011,0.4831086,2.735623,29.59092,101.5508,100.0823,66.71928,67.48038,20.96306,60.49083,97.09418,141.7096,65.40499,42.11322,109.7565,68.80831,68.00835,65.41059,-213.9927,-221.2216,-148.4205,-138.1675,-91.31647,-58.38601,68.88835,-164.0417,-136.6903,-103.1416,59.56673,17.95358,29.27223,24.44243,0.5845937,-77.33679,-103.1606,62.56075,-170.7796,150.6733,163.9589,117.5052,-12.45197,44.38504,113.0527,116.8742,80.3749,46.33903,73.26479,66.74703,30.26809,20.68599,78.78317,48.08097,58.89566,32.54403,-14.59405,-46.12962,-22.06684,13.19739,24.93913,23.93589,59.28606,TASK1T0
221.7469,95.40328,48.56143,17.09848,-36.32542,-66.68458,-68.33504,23.28974,96.98434,55.96687,42.37285,-31.60903,-38.38041,-100.9888,58.1334,24.27882,8.059965,67.7391,8.950889,0.4339145,-7.574391,-357.0111,-263.6605,-230.5345,-316.528,-7.442213,-97.42245,-31.979,-407.1664,-27.22964,-82.90366,56.14484,9.399911,11.59427,19.365,16.59947,167.1468,10.71004,-132.5133,266.8845,70.11222,143.6073,126.3508,54.4337,43.21098,57.795,77.46703,61.93339,10.39706,44.57845,42.00579,28.52644,17.60758,100.356,39.25219,42.53622,7.269958,-17.19987,-15.43385,80.4939,8.806026,18.21121,31.00975,39.63591,TASK1T0
-132.118,-0.6973634,1.58771,1.182204,-12.05357,-26.74335,-1.707443,-36.6624,23.79095,15.36926,32.58028,-19.60802,-5.472665,14.1721,46.97805,-7.350595,-19.93521,51.15151,7.33301,2.137994,-5.203828,-295.2183,-229.035,-125.9144,-335.4898,-159.6029,-114.5986,-166.0958,-135.2501,-233.5955,-230.1965,-46.1436,-60.59074,-18.50559,10.68893,20.24446,90.93703,90.08313,-152.944,160.7213,61.11628,-24.25356,98.88603,-95.81542,-17.13535,-20.44705,95.30585,44.76373,-5.996008,32.26454,25.56152,10.10184,-9.059242,57.45998,-9.081717,34.34244,4.217471,-20.21189,-40.52512,5.584609,19.97467,26.77027,33.10146,66.66706,TASK1T0
-4.143488,10.27767,10.00799,0.08415338,6.178689,31.63776,142.3842,-3.252673,53.44923,34.87744,38.43951,-6.878191,36.59018,75.85889,67.66828,15.6871,-1.878947,64.66804,26.02376,34.7991,39.50745,-170.9406,-256.9561,-179.8035,-108.7469,-105.9073,-120.2185,-51.05416,-287.7511,41.57688,-94.73163,-23.60036,-60.17683,-50.41916,-67.43211,-83.57088,-155.1786,-215.3582,40.80485,19.9633,166.4024,71.87503,100.3346,88.19664,13.15216,99.58131,53.67447,34.19183,3.142791,31.38727,30.05056,12.76553,7.182307,74.79182,48.22293,26.8983,0.3574292,-21.81749,-22.82805,84.04478,6.624185,18.51966,31.68015,43.4221,TASK1T0
-72.85266,-4.849616,-12.59749,-28.18117,-45.90917,-64.47048,-93.39999,-0.3149988,37.56813,15.51846,20.73308,-35.08125,-11.37552,-12.40076,58.78164,3.091809,-13.12447,54.12638,10.59175,13.66014,1.477197,-246.8768,-268.8275,-188.1456,-302.0604,-130.8672,-88.83843,-1.650075,-267.5331,-138.9255,-185.3601,-33.84352,-38.75764,-16.9376,-9.479456,-23.32893,-95.27366,-127.3653,-115.7852,-210.2635,64.68518,2.289943,78.04212,47.4298,-37.6429,8.84221,33.16853,45.9993,-0.4099601,42.57471,47.46783,31.60298,27.07299,93.77789,19.47238,50.74437,19.4577,-12.38671,-14.955,61.55766,37.69852,40.59172,40.27681,75.25136,TASK1T0
-20.10344,18.75728,3.560359,-13.96214,-30.46274,-45.6055,-46.06924,-31.43046,38.6742,29.04931,30.35717,-21.70937,-15.52403,-13.80982,67.64693,11.47192,-8.865455,56.92779,4.112446,-4.031406,-12.35093,-351.5246,-319.4679,-295.2925,-333.8612,-131.9654,-138.8815,-92.77465,-391.2017,-229.2738,-196.0179,1.571512,-40.87747,-30.67656,-19.40841,-19.92327,136.2722,50.71737,-70.0165,317.6933,48.81075,90.07499,177.6153,41.80521,79.99612,37.1145,116.4869,44.10419,-6.94429,17.20945,15.09052,-9.107409,-18.03625,54.05031,16.493,5.217062,-14.08792,-39.01756,-42.22275,37.94299,0.3932733,9.452554,22.81969,56.70745,TASK1T0
-79.47358,-44.48821,-41.90851,-75.08633,-74.08204,-107.1368,-179.7214,96.14766,15.75191,-27.13932,-69.47988,-25.8874,-90.23837,-148.6159,-9.041813,13.51937,-6.062048,53.64597,-30.39012,-47.56736,-9.334156,-246.2832,-215.791,-178.9507,-165.4011,-40.50065,-47.28433,-28.77581,-122.5478,-43.57493,116.301,27.4351,-4.033774,-13.68566,-12.87236,-60.79587,-98.87217,-49.48012,20.78394,25.6604,169.2195,-51.46268,-89.53235,-54.80133,-75.99658,-54.13655,-39.35224,-12.37603,21.19997,-45.15448,-39.46285,-70.79628,-48.28954,-111.4253,-51.89072,-62.13126,-60.40033,-96.17631,-47.72232,-54.9461,-21.3753,-43.17816,-66.13877,-67.12234,TASK1T1
96.91151,-19.256,-53.63895,-87.97555,-72.45331,-60.70409,-85.40916,27.25842,-52.08703,-76.67999,-106.3688,-47.14599,-90.87922,-95.81043,-148.4047,-95.48095,-92.84538,-16.81794,-96.40753,-107.0572,-92.89741,-190.4881,-250.2145,-263.3647,-366.8739,-224.3689,-117.8112,-155.7519,-180.7338,-94.7546,-163.8923,-141.9467,-112.4045,-103.1697,-94.98173,-124.2703,-2.30286,1.179288,-17.14419,9.997422,-106.7372,-55.60501,-89.01142,-46.87083,-135.0927,-41.38946,-100.4338,-47.52468,-3.779366,-53.42693,-40.83552,-68.13819,-33.94102,-75.81816,-9.055514,-32.61191,-43.66373,-53.14891,3.935605,4.187675,15.86679,14.61304,12.27154,9.151156,TASK1T1
-48.91693,-26.65646,-26.67914,-58.96339,-33.82419,-20.5932,-4.524833,113.3264,34.02578,-7.181553,-40.55575,21.48594,16.2889,102.3212,-11.26064,24.80482,16.50512,94.88877,10.10682,15.7818,53.20356,-115.4549,-172.4839,-126.716,101.0572,-144.3742,-50.26891,-126.2221,-145.0725,113.6924,232.371,25.46527,-13.15871,-23.55457,-23.28112,-44.45511,-100.7018,-7.482503,102.9484,4.176869,167.2092,-23.43729,25.42054,-92.48457,24.56798,-15.60275,50.15921,64.31115,92.60571,28.47744,37.0906,13.17908,39.02677,-32.3965,-24.54796,34.03558,20.47989,-9.205546,27.72867,14.17397,50.15865,31.25231,8.84388,-14.55842,TASK1T1
-2.611843,19.73155,14.15432,-13.63576,21.02304,54.59172,73.35993,50.66927,13.26921,-12.88941,-40.11676,26.39312,4.805638,55.81059,-50.85915,-21.80055,-31.82227,43.3832,-40.22855,-58.88,-59.17225,-130.9499,-164.8717,-205.0041,-172.8346,-157.7444,-127.3476,-176.3324,-124.6915,-115.9675,-74.7206,-140.1369,-128.4733,-118.2406,-111.7571,-142.661,-122.0957,-33.31839,-141.8933,80.18085,-131.3726,-188.0185,-41.59995,-60.65373,-82.21922,-138.8133,-50.6199,-76.64239,-58.32469,-120.6302,-115.8532,-150.5404,-128.7301,-167.2973,-113.49,-108.224,-113.6076,-138.2176,-77.99468,-64.49335,-62.12463,-77.06162,-83.32323,-102.2144,TASK1T1
-180.5431,-136.9198,-120.7363,-146.4424,-129.4145,-119.7908,-153.1831,-80.58861,-100.7921,-112.002,-139.058,-66.58178,-95.89132,-113.8602,-131.6519,-85.67014,-81.74105,-4.03833,-70.76176,-63.90822,-28.63164,-302.6537,-266.1774,-260.513,-353.8806,-140.1398,-83.90694,-29.22594,-178.9438,-161.5571,-34.80883,-44.16735,-37.57203,-24.65434,-1.784001,-14.50774,1.045186,5.93386,36.24424,107.9167,102.7791,-63.70121,-84.89041,-98.13271,-8.547302,-4.553916,-13.11016,24.11796,74.05473,3.871051,25.53561,-3.548483,23.95857,-32.52527,29.29272,13.65508,2.724464,-17.91385,32.89267,23.50866,36.58467,29.52359,16.08974,3.932619,TASK1T1
244.9673,103.9937,66.97013,22.61905,42.75211,60.88456,105.8746,294.3383,135.2114,60.01976,8.679731,59.6148,22.63749,42.67074,59.76783,79.2169,50.22446,109.6167,15.38995,7.673675,38.00032,-145.9444,-156.3946,-147.6214,-76.98247,-82.70882,-21.37174,-150.9662,-104.5536,25.81378,40.98576,-16.06466,-15.04687,-25.49604,-31.19489,-73.80472,-12.43537,24.28333,-5.145022,120.9163,157.8624,91.88547,-8.437291,9.979558,-61.38262,9.778409,-2.702396,25.15334,55.4339,4.166853,14.69041,-11.40282,21.96965,-27.32542,34.84243,-7.401401,-14.93023,-28.622,33.4101,46.41418,22.10359,19.39525,10.80574,-3.488736,TASK1T1
-168.9275,-75.54829,-53.752,-83.71989,-52.72758,-37.14256,-100.8068,-68.92813,-56.14748,-59.7952,-83.75932,-13.78611,-32.1532,33.35463,-112.0039,-60.675,-51.19708,32.07299,-44.23398,-48.2775,-27.65232,-98.18422,-229.3157,-221.0752,-23.6758,-250.8348,-139.4285,-143.3778,-223.0433,-46.16019,17.35675,-103.0801,-116.7789,-121.867,-127.3668,-172.5672,-142.9469,-58.93933,39.37998,24.13403,-58.83479,-230.9776,10.30107,-86.79056,-111.0502,-113.0756,-56.48513,-30.18041,2.311511,-54.17678,-59.01155,-90.38189,-66.60445,-126.9613,-92.36507,-43.51439,-52.82673,-85.79462,-45.6328,-73.08884,-13.42251,-26.57975,-39.47245,-52.06181,TASK1T1
182.9699,47.84161,-1.168772,-59.04894,-66.05618,-70.09928,-159.5316,161.6493,62.09343,1.765895,-48.05067,1.525628,-28.96712,7.101644,-26.84395,23.69246,5.322283,68.21587,-9.973267,-15.60015,4.130077,-120.9498,-180.1659,-217.664,-149.6349,-66.95607,-34.50951,-68.68709,0.5658512,118.1229,99.27153,9.98752,-10.47079,-0.1738851,24.02905,29.4848,-38.30051,120.2489,21.44319,-113.5891,17.54144,-13.09679,1.66432,-45.26524,25.88675,1.131959,22.5747,22.71866,64.96733,9.815719,32.12797,11.73367,40.16479,-11.73759,36.04449,0.009267861,-5.480577,-16.75084,47.34582,53.12157,29.53901,24.86595,23.30802,-23.02572,TASK1T1
-219.567,-46.08994,-3.286843,-16.18596,57.41835,135.2655,320.4244,-5.934835,-13.75232,-15.99704,-26.38821,46.98763,32.26588,23.33738,-36.25588,-1.629693,-5.125148,75.13322,-4.286335,-16.24837,-5.963424,-285.4148,-165.4801,-152.7205,-267.0563,-175.697,-70.49967,-126.1259,-105.399,-178.6596,-120.7142,-35.16888,-37.43518,-39.57742,-26.4761,-80.03622,55.07311,109.917,14.25672,308.7996,198.1147,-8.253216,-97.82341,-85.19878,-32.52626,-22.75873,10.25414,21.18188,59.95764,-7.572423,-6.160709,-41.71272,-21.67728,-84.86561,-45.51114,-22.71603,-23.25805,-45.18354,5.79977,5.126907,8.153893,-2.380168,-15.35455,-41.0469,TASK1T1
63.1164,7.715336,-19.28287,-58.70309,-56.77288,-63.80316,-207.2035,131.9841,27.18045,-23.18916,-64.94095,3.104262,-26.61111,36.53488,-6.427442,3.932883,-17.26159,55.05453,-19.46069,-12.18981,23.99155,-148.6023,-217.0169,-247.7991,-43.33076,-149.7321,-105.2299,-102.6507,-334.7284,-31.74776,83.11208,-105.9715,-95.58018,-80.68986,-73.30948,-69.62805,-110.5148,-126.2981,48.39089,117.4646,-37.45256,-98.92751,50.48502,-53.24005,-42.15657,-10.99667,-4.508359,-5.670176,21.24675,-33.50277,-22.89689,-46.22908,-5.865261,-53.26738,32.20159,-26.05857,-36.89303,-55.66763,2.90079,-21.72667,12.39798,0.3130201,-13.42282,-26.25196,TASK1T1
154.0441,6.531929,-22.81125,-65.36525,-50.72227,-45.30621,-118.1689,60.55841,22.70823,-19.0856,-66.91973,-10.86696,-38.28577,-10.73317,-68.2181,-2.050079,-6.025708,65.12417,-16.08813,-17.12197,14.79744,-82.0139,-206.2521,-235.0394,-106.5602,-102.5188,-35.16445,-149.2495,-72.28171,52.13772,13.33712,-8.734694,-15.89949,-24.82212,-30.9091,-77.92358,-47.61889,81.42978,-69.69131,-222.8048,122.2446,-50.01436,67.1386,-27.66358,-1.662345,5.997628,39.75734,60.58585,104.5833,50.83413,59.86255,38.99658,78.14844,32.3103,92.01983,53.10427,31.38712,16.23176,100.7145,141.2682,42.0176,45.8533,60.83767,-7.405047,TASK1T1
-145.5683,-18.31218,0.2898299,-28.8144,16.46426,66.58842,100.4342,49.26953,5.030406,-8.686631,-21.48199,48.34488,48.03941,142.993,-40.92637,-2.623869,-5.04815,77.34902,-1.941269,0.2068347,16.87058,-213.7321,-155.3067,-178.9865,-128.962,-189.4727,-134.0217,-29.71316,-120.2488,-41.38759,-37.27263,-79.36797,-104.4873,-106.4005,-101.6602,-128.8833,-52.75776,77.7215,146.6322,225.9288,-39.61374,-39.88721,-104.82,14.79451,-119.6542,-59.31335,-71.38364,-50.8504,-8.023166,-57.03554,-54.05433,-94.47269,-75.8707,-143.4389,-104.1224,-50.08004,-59.56228,-89.219,-58.14264,-102.6519,-22.51818,-32.21407,-56.17784,-48.44957,TASK1T1
-7.618197,-35.3772,-50.26376,-84.5884,-70.61952,-82.54417,-191.4843,38.79303,-17.24439,-45.34719,-73.36473,-21.08328,-71.40173,-80.31468,-57.96556,-14.3222,-26.11203,43.47411,-29.57555,-41.57755,-13.55498,-147.7267,-242.976,-244.7273,-127.7213,-132.3007,-33.35044,-143.6454,-74.11912,-53.2328,-15.08269,-64.71467,-46.2634,-0.9405367,43.09885,13.76557,0.5256314,176.1967,10.0649,179.2635,223.442,-96.68443,3.043872,-123.5258,18.40837,-33.03439,15.99889,33.49332,72.75621,16.2997,19.07718,7.016728,42.77023,-11.20301,53.24299,7.379593,-1.715912,-16.8609,56.47172,51.25576,50.47021,36.76764,37.35468,-11.43405,TASK1T1
-34.29369,8.148571,11.34068,-4.599282,57.81008,113.9733,164.9076,124.5154,44.14358,13.85612,-7.536032,71.69384,73.40219,101.0786,30.40105,43.51246,28.34241,114.2159,37.33657,38.84275,56.52285,-150.7992,-109.3411,-196.66,-74.81091,-147.3067,-47.4543,-125.9974,-296.2227,61.98715,105.61,4.252557,-14.13025,-15.23537,-12.44596,3.662817,68.61568,1.052996,113.7317,12.65653,5.049006,71.67408,62.96038,35.7624,23.42046,115.8617,104.3253,69.64909,96.50936,34.56516,39.5966,7.395822,48.27034,-14.87193,51.35771,38.9496,19.61765,-7.155754,59.48704,72.216,35.23393,24.8475,26.38289,-26.53261,TASK1T1
175.0815,45.61539,-9.925821,-48.62986,-44.05154,-39.62217,-119.9285,69.26737,24.22714,-23.29356,-70.97969,-3.161462,-24.244,91.80495,-62.8405,-23.69368,-35.75619,45.16685,-36.50449,-26.65577,27.45917,-222.8299,-254.5469,-260.8611,-193.1536,-161.5098,-140.7848,-131.1857,-259.124,-150.209,-114.8248,-84.41849,-110.7177,-128.6362,-139.6162,-179.333,-264.0742,-137.9901,-98.93486,-35.34578,17.24081,-131.2347,-30.02386,-86.06203,-71.1909,-103.9908,-68.77236,-46.57439,-8.143758,-61.51642,-54.77041,-86.46826,-52.5197,-95.35111,-38.75417,-45.45909,-60.17218,-77.92116,-22.51614,-18.74022,-19.21813,-29.80147,-41.842,-55.45661,TASK1T1
-205.116,-118.5644,-97.46202,-108.7259,-87.17779,-78.67205,-103.5159,-79.50855,-92.75145,-89.97265,-101.6717,-35.06107,-60.63327,-49.87269,-124.4482,-69.09002,-58.4934,35.77818,-43.67123,-46.88392,-33.08871,-88.03626,-167.8163,-226.1148,-120.0585,-142.9347,-74.89398,-51.87514,-97.70177,-57.8096,-57.81434,-151.8562,-99.15941,-51.53587,-33.6583,-86.91479,56.65639,195.677,18.01902,98.06496,90.85532,-66.17366,-18.24639,-3.524558,-58.79865,-28.43106,-0.397419,14.24631,63.0201,11.66166,15.59036,-7.229149,32.72764,-18.40343,36.57088,32.15257,10.88842,-19.2989,50.58447,47.23068,47.009,34.99136,31.61274,2.990157,TASK1T1
-52.79918,-24.3477,-20.05624,-40.78059,-4.501227,-11.0273,-107.2262,79.72673,9.697679,-16.92772,-38.82232,21.48132,-5.873081,32.99269,-19.06378,3.781237,-8.330723,68.75981,-13.95634,-18.90379,13.61549,-155.8837,-158.5303,-189.0634,-30.20098,-81.61806,-36.26364,-78.68607,-135.059,170.4347,105.8545,6.922693,-20.74208,-11.19599,8.313136,-1.967974,49.85997,63.46999,241.6548,167.7182,100.0808,23.08621,-25.20793,47.12848,11.2977,22.55404,-3.77981,20.73709,49.43543,-1.732012,-0.6116791,-32.22242,-1.862203,-65.34434,-1.386509,21.94839,-9.997421,-41.72617,12.97502,-10.45224,12.0581,-3.07543,-10.46762,-39.97661,TASK1T1
211.0851,75.87781,19.13904,-5.804167,40.91503,84.63594,133.995,184.6942,69.17543,15.69463,-17.14952,61.61787,57.87809,136.4614,0.3176962,23.42287,4.575524,90.56573,7.625813,13.39252,47.78903,-193.8134,-213.9482,-280.7935,-114.8672,-235.0292,-113.0408,-190.4812,-235.1067,-231.7168,-53.88162,-68.77895,-98.51339,-86.06644,-79.99213,-84.17814,-138.9978,25.95665,-77.56387,35.75731,40.59375,-108.0201,5.998223,-88.8194,-89.87886,-49.5753,11.80185,0.1749055,29.42856,-28.05314,-28.94108,-56.29946,-16.27844,-76.28167,-26.13128,-44.19911,-39.00898,-56.70047,2.17496,10.13442,12.04099,2.94263,4.822546,-20.11312,TASK1T1
-108.0713,-47.34456,-47.34703,-60.49801,-50.17373,-58.91224,-126.886,-38.69029,-29.85018,-39.86399,-64.33502,2.326079,-31.82622,-35.37995,-68.92806,-26.01542,-19.24124,87.98518,4.258343,4.371244,41.24224,-98.55971,-144.511,-198.061,-252.3188,-111.2443,-31.51874,-121.6038,-266.2425,-20.48794,-56.67598,-45.61544,-21.58368,-4.718799,21.59674,-5.144483,-13.86093,22.85455,-2.962133,227.7896,33.4849,71.76984,21.22058,45.12066,45.60135,25.43824,28.42179,33.90814,82.89418,28.42499,42.98209,8.882472,43.73795,-13.78074,23.30548,51.58455,24.0681,-7.2909,51.65674,66.88296,60.00409,39.76795,29.24105,6.131781,TASK1T1
-3.210349,-3.294003,-24.33164,-37.2042,-14.04681,-4.241908,28.86965,64.76824,0.8757697,-30.16258,-66.52827,4.193488,-27.14018,-18.01488,-54.66685,-30.51803,-44.54972,42.88091,-50.08881,-57.34941,-50.15471,-180.4893,-142.0135,-204.8148,-49.12555,-142.69,-113.3559,-81.42657,-189.0117,4.024279,-6.589242,-90.60448,-101.5563,-98.69151,-108.6021,-149.1682,-106.7679,-120.9788,45.49467,-330.5712,123.2857,-130.1595,-92.09116,-77.84753,-37.91513,-76.08454,-47.16434,-35.81908,-2.551606,-56.84454,-56.62775,-80.77677,-39.63177,-91.24242,-55.85416,-42.83304,-55.62499,-87.15859,-23.53802,-34.53273,-36.70267,-53.37256,-60.62736,-100.0302,TASK1T1
-138.4193,-87.75,-79.69619,-77.77514,-41.12904,-28.61362,-78.2967,-40.96112,-68.8064,-76.56438,-86.70408,-0.3742295,8.686371,155.0857,-123.018,-74.4588,-63.53981,44.28221,-31.46165,-18.95301,34.37802,-152.7158,-235.1825,-280.0507,-87.57202,-107.6753,-46.37609,-9.682136,-178.738,-52.23399,-63.98065,-103.2093,-79.90573,-42.57414,-34.74915,-78.77582,76.49494,141.9019,68.00975,383.3523,-52.58044,26.0889,1.344923,19.80056,-135.5371,-20.01822,-42.85303,-10.16325,34.638,-9.701736,-1.571487,-31.84635,4.722233,-45.63398,22.35393,-4.378843,-9.101015,-28.41895,33.73582,35.36672,29.18147,21.95911,21.04137,1.355911,TASK1T1
-38.0484,-2.794982,-24.11084,-16.56174,2.534033,-17.24752,-247.6159,60.90552,37.69184,15.72738,12.99825,-12.91824,-57.08711,-128.704,50.46647,11.50101,-10.11642,40.64267,12.32484,-4.907007,-61.52972,-207.0814,-213.8538,-175.2283,-138.7116,-137.5881,-83.61932,-28.6438,-7.642363,-25.79429,-66.85097,-0.1409221,-21.45318,-20.12208,-24.25002,36.50141,9.162682,53.88816,34.31115,181.3839,55.58078,-109.6005,-20.77591,99.94627,19.43461,-23.20304,0.4651151,-49.6723,-60.14133,-25.66278,-115.6975,-50.37332,-76.96688,-72.29033,-50.73184,2.314375,-40.04291,-97.56676,-126.9601,-53.97421,-102.2604,-68.55453,-68.12445,-52.05405,TASK1T0
-142.9167,-104.7044,-129.0757,-124.6391,-135.6878,-176.3377,-409.6995,-147.8791,-106.4654,-108.7798,-94.25465,-112.696,-157.7246,-174.1588,-91.48573,-115.4281,-121.1399,-61.72232,-81.72334,-90.96343,-145.7542,-411.8388,-369.5603,-375.7474,-302.2734,-314.6724,-276.9147,-297.9959,-313.0733,-315.8326,-324.1034,-162.685,-176.7386,-178.4877,-182.2668,-128.8872,-277.5435,-255.8914,-364.4597,-105.3576,-118.1364,-54.75492,-30.23648,92.76214,-72.89429,-63.88826,-15.48322,-57.34267,-77.68199,-27.1911,-103.3749,-17.50135,-42.13409,-15.4725,0.5464788,2.324731,-23.33549,-32.22422,-25.25203,96.50475,-0.2142392,35.55227,51.13216,63.24813,TASK1T0
-14.33126,25.40509,12.35317,27.12345,64.64719,125.2786,154.02,152.1747,89.9375,69.30771,64.38075,66.03591,75.78642,70.11913,135.6263,87.9389,53.39445,105.7146,94.29971,96.82737,51.70162,-291.8161,-198.5559,-232.1756,-238.0563,-9.097348,-59.64731,-162.9722,-42.52502,-23.40903,-12.05288,68.58222,40.94867,31.87895,55.80454,145.1688,13.28004,200.7857,34.80801,213.9102,23.71619,101.3779,-10.01017,44.27892,129.91,26.91456,3.531721,-22.03782,-23.3499,19.41638,-64.38345,8.859699,-8.74632,-16.77942,2.634178,-15.60476,-27.44656,-48.74866,-83.93298,-49.44145,-58.07291,-24.16237,-22.57862,-32.77029,TASK1T0
-107.9151,-36.15694,-46.75372,-32.03835,-21.65537,-48.90303,-345.1675,-137.9581,-54.55518,-36.9133,-12.45116,-18.86532,-19.53422,74.27522,-87.75198,-87.23651,-66.96229,7.693684,7.221467,14.34348,-23.32902,-294.1792,-296.4088,-241.7376,-179.7191,-229.1559,-168.0009,-197.5919,-192.6811,-144.8381,-198.3438,-105.0783,-99.49265,-90.46658,-95.82675,-23.81424,-95.88048,-166.9765,-85.92951,-53.27465,-118.2925,-207.7076,123.871,74.46962,-67.39404,-116.4067,-71.29942,-86.81319,-97.29948,-49.78531,-124.9136,-53.26205,-74.31857,-77.28963,-59.6039,-31.05411,-55.16845,-94.73486,-114.8183,-58.01217,-70.63189,-45.97362,-45.27077,-23.316,TASK1T0
-40.15538,-56.79062,-86.22109,-81.72793,-82.38707,-100.4281,-313.9586,-8.008825,-28.09599,-51.68419,-62.20532,-72.78212,-124.4078,-203.5175,-32.39527,-57.20221,-72.14663,-19.61028,-40.12922,-65.12574,-147.9242,-290.3932,-285.1804,-355.1911,-96.47038,-194.6304,-176.6192,-148.0626,-184.4093,-128.3167,-183.9,-107.2947,-115.414,-97.68242,-76.24055,7.415499,28.52663,57.42237,-187.6947,140.7288,-155.4982,11.61061,-68.80506,70.38961,-69.78298,31.24037,-34.54335,-69.39097,-78.81607,-27.04949,-104.1244,-14.11285,-33.11499,-20.18946,3.740994,-14.59215,-31.63951,-45.6284,-57.30113,26.37291,-38.42878,0.8868644,6.875093,11.39441,TASK1T0
-95.74326,-41.73455,-43.22922,-21.56949,23.53131,67.75381,65.61871,10.66867,17.7296,13.88596,22.1941,39.7582,65.12905,132.8682,47.7381,23.69333,7.91165,70.5175,63.67815,85.52083,68.90598,-305.4868,-270.5857,-238.132,-319.3023,-163.753,-132.2333,-126.03,-75.06674,-144.2891,-129.5801,-8.648029,-44.3079,-51.5602,-51.75478,4.168768,-98.64753,-86.68092,-52.64676,25.76105,22.62974,-29.35546,41.39946,143.7245,62.46846,-18.0005,71.22604,-14.68377,-34.9826,4.021208,-77.23213,-14.66729,-28.54972,-17.77033,28.92466,8.792421,-20.17925,-51.10023,-53.2021,63.77356,-31.77675,-2.874962,5.801482,14.57231,TASK1T0
