segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-59.55715,-100.2568,-63.89165,-71.02267,-20.84548,-76.19144,-125.5568,-158.2311,-78.09937,-66.89912,-55.68762,-86.28698,-118.8358,-80.58616,-157.7838,-98.28616,-119.5918,-15.87895,-63.38485,-200.8921,-114.6085,-29.15649,-43.2475,-106.8668,34.15322,-31.3084,59.12696,-50.3786,-42.69923,105.6718,71.26719,34.69929,77.97908,-11.24016,-1.038329,-15.81752,-30.51847,-71.84113,-21.17207,-44.7443,46.07838,-78.25019,79.92612,-17.01145,-38.17506,-75.37665,-112.7566,-117.3719,-73.44142,-52.16148,-110.5269,-97.54179,-124.0976,-91.04416,-118.2835,-47.1585,-106.0186,-90.59998,-102.6313,-48.99266,-97.02884,-150.0385,-92.67344,-104.1338,TASK3T2
-20.40824,-53.49601,-28.12612,-27.24066,12.84619,-35.9289,-93.65263,-126.7338,-53.25855,-40.4307,-40.04442,-78.48394,-104.8462,-72.68879,-132.0173,-97.61355,-128.022,-27.75835,-74.61612,-210.8966,-123.7642,-68.0201,-64.97273,-122.8969,-39.78352,-58.75278,21.96688,-75.44884,-79.60108,17.12498,35.44219,-3.2447,43.79974,-42.59754,-30.58106,-48.47149,-66.33989,-113.0028,-55.35307,-66.90654,24.19109,-74.36376,4.355728,-59.58913,-150.3623,-123.9128,-158.744,-125.5076,-129.1123,-106.8531,-165.7346,-159.1612,-174.7376,-140.9792,-169.9819,-100.4037,-171.8593,-140.5997,-149.0662,-88.50721,-150.696,-205.129,-142.9656,-141.4097,TASK3T2
-80.74067,-121.3882,-84.75766,-91.53266,-39.25283,-86.50896,-134.4461,-142.4587,-105.3707,-111.0339,-104.4525,-125.0427,-148.1077,-112.1804,-184.4984,-145.6795,-171.8316,-66.77018,-115.6975,-250.1764,-150.7845,-91.70165,-90.43193,-146.8297,-69.87875,-93.77335,4.2971,-90.51191,-65.65931,-24.30217,-7.022153,-33.25308,24.48489,-60.46473,-47.12305,-50.68423,-56.33586,-96.46667,-30.94785,-54.80635,32.81194,-75.65625,36.49422,-44.71419,-101.6962,-102.7981,-164.8339,-130.2595,-113.2978,-92.06982,-149.8591,-137.2024,-150.2448,-108.5763,-139.8313,-78.02893,-135.8258,-111.4009,-119.4825,-73.42297,-109.9696,-165.448,-112.4174,-100.8833,TASK3T2
-91.23415,-86.77641,-49.80834,-50.22496,1.750616,-39.42669,-84.2218,-126.8173,-70.65418,-60.28192,-59.27279,-76.31634,-98.92116,-69.2881,-144.4107,-97.73999,-126.3332,-23.43472,-62.57536,-202.2118,-103.4871,-42.1626,-31.81053,-92.9463,-37.41315,-42.52571,49.66065,-31.35319,-32.84871,-3.145013,16.41195,5.077132,79.79529,-6.70573,12.75041,1.721851,-15.06617,-66.39441,-6.453609,-23.11391,30.29315,-61.91425,64.11224,-23.87087,-123.7976,-85.64645,-138.0725,-121.66,-106.746,-82.49043,-143.6092,-129.8081,-148.5213,-110.835,-137.1094,-84.46558,-141.7069,-116.7102,-122.8638,-84.01145,-123.7934,-172.9954,-121.9316,-125.9955,TASK3T2
-105.6876,-96.03462,-49.00636,-41.02848,8.302913,-41.37832,-103.0981,-145.2714,-96.79908,-73.67654,-56.8929,-89.91663,-114.4737,-88.39977,-179.9621,-126.7631,-156.8428,-50.83187,-94.09861,-231.0996,-139.4276,-80.86017,-71.2692,-126.2046,-72.35118,-89.57307,11.98253,-69.70522,-72.19807,-43.84031,-41.5908,-30.36047,43.79313,-31.0061,-17.93915,-33.03434,-48.01848,-100.4761,-57.2281,-57.91536,7.315891,-86.83119,10.38755,-60.85618,-145.523,-108.2381,-180.9328,-111.9473,-122.0868,-104.9484,-158.7333,-144.3257,-162.5649,-136.4344,-168.791,-110.2767,-160.3957,-126.4916,-132.7713,-89.41914,-136.1399,-190.079,-137.386,-135.1827,TASK3T2
-7.29336,-60.28449,-29.3732,-33.14093,14.02907,-50.80004,-103.9365,-154.0191,-60.05749,-48.32933,-45.74386,-74.33014,-107.0669,-85.81077,-170.6949,-100.6809,-128.5985,-22.67213,-75.61668,-209.0558,-127.239,17.28101,-22.40152,-87.35884,148.3683,59.17103,75.64371,-28.54505,-45.09283,267.8302,256.5982,107.2892,114.6226,17.9655,24.14694,0.6211705,-15.76343,-72.3934,-11.70585,-30.60755,25.0793,-61.87121,13.80031,-31.59064,-113.1397,-86.91299,-158.3218,-105.2331,-81.51,-53.30816,-114.0281,-105.721,-131.4288,-97.33208,-132.7437,-52.0094,-108.0291,-90.44711,-107.402,-59.14563,-96.9762,-150.3086,-108.4337,-107.0863,TASK3T2
-108.6664,-77.4098,-38.60803,-27.40825,10.59778,-35.13902,-80.0911,-74.83978,-43.53574,-42.40058,-43.73402,-71.02178,-91.27705,-65.02715,-130.455,-66.85577,-111.0464,-7.726999,-61.41652,-208.1984,-109.9267,-98.39852,-62.56242,-103.3226,-156.898,-119.0599,8.757742,-50.80055,-57.01834,-179.1092,-119.7361,-45.20552,43.17796,-27.74883,-2.875639,-14.89022,-28.83607,-75.53322,-39.1666,-29.51464,50.4122,-55.64975,60.0986,-36.49493,-99.45182,-89.50516,-150.3669,-102.1088,-96.32395,-79.13423,-143.6282,-133.5708,-156.8766,-119.6881,-151.5425,-75.73721,-140.6331,-125.3701,-131.9483,-85.18746,-127.613,-191.461,-145.8968,-143.2699,TASK3T2
-25.72809,-58.59224,-36.71889,-47.70557,4.431287,-36.92867,-89.18279,-152.3013,-84.05159,-79.19367,-74.51319,-95.79008,-115.9937,-87.46781,-189.2563,-137.0201,-169.8429,-62.94028,-112.5631,-243.699,-147.1079,-59.89429,-60.12923,-113.981,-22.49138,-48.24042,7.719683,-61.99265,-59.70841,45.23484,63.54324,-3.036752,45.86025,-36.78098,-21.38784,-29.23136,-35.30106,-86.96128,-44.43834,-52.96312,12.84293,-77.54618,-1.044404,-58.44801,-158.4151,-112.3189,-210.0946,-122.5862,-143.5219,-130.8359,-182.4617,-169.2965,-178.9736,-150.0549,-172.3351,-113.7302,-177.9819,-159.0685,-150.8537,-99.40136,-153.5273,-208.0472,-160.3713,-139.8816,TASK3T2
-86.36848,-76.78632,-43.43361,-48.21939,20.67392,-23.04883,-77.21925,-139.2921,-80.89632,-72.70011,-59.57204,-75.88229,-84.32505,-67.49675,-156.2602,-98.21034,-142.4796,-34.76377,-71.97932,-193.139,-98.91117,1.59105,-4.207197,-67.88573,77.45808,15.52531,86.98225,9.061342,-10.88291,93.03731,108.9594,70.4416,118.2878,42.98335,57.47396,38.33973,24.12447,-21.33705,12.91866,3.770872,51.93049,-29.26938,59.35171,-11.67069,-98.06945,-59.4937,-160.5974,-93.83426,-68.94807,-53.96405,-106.8291,-92.69855,-118.2729,-83.64487,-126.0803,-59.74129,-104.4199,-100.122,-95.04351,-74.26844,-103.3679,-158.7984,-117.2115,-120.2946,TASK3T2
-38.39201,-36.60551,-8.035102,-5.969184,38.54856,-10.72503,-69.95533,-88.54314,-34.4899,-37.60318,-31.81792,-63.99733,-98.48792,-71.98003,-138.1555,-71.69783,-118.5574,-18.31785,-70.31654,-209.113,-117.4011,-37.29616,-26.03791,-75.3975,-15.50563,-37.08789,41.76711,-37.39252,-55.58958,28.14907,41.99654,14.75787,61.59234,-23.35919,-3.180767,-16.89876,-26.55419,-78.26012,-10.40313,-49.50941,7.667764,-75.89951,22.44465,-54.97931,-147.7313,-123.0365,-205.559,-84.28442,-115.0035,-95.47999,-156.464,-145.5583,-173.4677,-147.5941,-184.5609,-102.1751,-154.811,-147.2632,-142.0618,-113.0515,-146.1812,-211.4952,-167.3638,-155.5852,TASK3T2
-79.61909,-96.28441,-68.51868,-78.31956,-26.38605,-75.01492,-119.1468,-125.3985,-72.29073,-87.23665,-83.62314,-119.7832,-152.3705,-109.8263,-156.6747,-97.36221,-152.3876,-49.75061,-108.3433,-245.7505,-159.0494,-59.73303,-49.33203,-103.8131,-23.39496,-60.21758,11.62276,-56.62937,-80.46909,10.01534,23.11761,-7.06508,40.84275,-38.69108,-20.90148,-34.69515,-41.56474,-68.89733,-11.88393,-49.23824,55.1156,-80.36108,51.93907,-40.7429,-90.6337,-92.23448,-178.1543,-80.30347,-84.19234,-74.75858,-129.7937,-121.0854,-148.7911,-118.0458,-151.4833,-67.58747,-115.3289,-125.0459,-112.3091,-79.86391,-109.7364,-169.1065,-133.95,-118.266,TASK3T2
-54.30389,-60.27704,-36.17827,-45.67667,12.39086,-21.71127,-78.2778,-104.0775,-40.41862,-44.7496,-46.987,-73.93214,-93.26588,-61.30818,-134.3837,-66.41299,-107.9659,-8.143507,-58.7106,-187.2123,-96.04887,-20.06894,-4.491452,-67.16403,30.9703,-1.369417,71.13433,-10.65385,-16.53812,121.2953,128.5621,82.04953,104.2886,13.90879,32.23679,12.90154,4.682222,-36.11404,-14.63192,-23.70148,78.90623,-28.15433,60.96779,-19.14595,-107.1325,-69.00533,-156.5054,-86.8365,-79.1226,-68.67319,-126.6525,-114.718,-135.7042,-105.2594,-136.2343,-75.56229,-127.6218,-142.3495,-116.6193,-87.2834,-133.2547,-190.294,-155.6356,-147.6159,TASK3T2
0.07361931,-29.28668,-30.86897,-45.64466,10.58445,-22.7244,-81.07491,-100.3705,-68.71844,-83.00018,-70.33705,-90.69913,-124.5504,-81.38065,-139.4115,-105.3465,-160.3407,-52.64347,-99.03905,-226.3801,-122.2385,-52.07957,-37.15286,-89.8969,-17.30879,-71.32776,17.38572,-48.33463,-65.47169,-51.55219,-39.09589,-49.35238,21.66543,-60.67506,-32.72346,-39.17539,-45.76227,-72.40157,-36.98639,-61.89663,7.761543,-80.02644,30.74477,-60.18532,-123.4907,-121.964,-215.979,-80.32711,-130.724,-124.4374,-172.7333,-162.5082,-180.5813,-152.6505,-186.6881,-115.0483,-165.697,-176.5916,-151.0116,-122.4935,-151.7553,-223.6344,-173.7429,-148.6514,TASK3T2
-99.06725,-113.6391,-89.23766,-95.50671,-28.03391,-66.82017,-119.0893,-149.5376,-95.52341,-108.2748,-93.59545,-125.3811,-154.0158,-99.34148,-152.7649,-105.9059,-159.4131,-57.4943,-107.4942,-233.8859,-142.3962,-33.74271,-22.08206,-83.93706,23.18861,-20.75141,42.99595,-33.58005,-52.33578,71.31641,115.0979,50.43821,65.29423,-20.22727,-4.826374,-16.9909,-23.30196,-48.3146,38.06937,-42.83011,101.691,-62.67357,100.6735,-20.1259,-71.62538,-86.06482,-169.9413,-66.71968,-79.43888,-70.07876,-124.0596,-113.0699,-138.7449,-108.6955,-140.01,-52.25063,-106.457,-131.672,-100.8363,-78.91837,-111.6186,-166.6792,-127.6179,-114.3038,TASK3T2
-64.71536,-70.44636,-50.33996,-64.61109,-8.315955,-37.92724,-98.78042,-88.94138,-45.20793,-58.50856,-57.50341,-89.46034,-131.643,-76.5317,-86.19541,-51.65858,-119.3748,-20.6602,-67.44453,-195.0466,-108.8249,-35.7209,-7.673379,-72.25843,-1.567195,-39.19011,51.47448,-31.40778,-45.06414,85.95468,31.70549,24.68703,62.62331,-26.10762,-7.017065,-20.95516,-33.07077,-48.45258,-13.66375,-54.84826,26.14634,-70.19014,55.5229,-28.77103,-110.4054,-85.04824,-175.9323,-60.04855,-84.09052,-78.92806,-133.9606,-122.6987,-148.6438,-116.43,-147.3017,-74.92757,-126.6598,-148.8566,-109.0614,-98.33893,-129.5321,-188.891,-151.2022,-142.2211,TASK3T2
-6.660701,-54.04339,-62.70677,-81.96684,-30.44088,-60.48306,-135.7749,-94.01247,-59.84856,-97.39063,-98.47153,-131.3395,-177.6551,-114.4753,-163.9201,-113.4645,-164.082,-68.68043,-113.4494,-237.8781,-152.0059,-58.1527,-48.31656,-116.8051,-19.13796,-70.81857,3.515287,-80.79865,-92.92506,-2.761282,0.7855579,-35.96954,7.153209,-86.69014,-62.16075,-72.99738,-73.036,-86.95196,18.91877,-85.95669,88.54266,-92.26386,89.18841,-57.40583,-100.7612,-115.0261,-188.0839,-63.07856,-122.6972,-112.0211,-158.9944,-149.571,-168.8648,-140.1595,-170.8215,-95.29999,-143.2829,-166.4776,-127.7206,-102.2837,-125.0764,-190.1981,-148.9424,-121.5376,TASK3T2
-128.0127,-135.8262,-108.9331,-108.1382,-38.34072,-61.76207,-119.8984,-141.9627,-113.8112,-106.6198,-86.38264,-113.1252,-151.9089,-82.41021,-124.3387,-91.90462,-141.5576,-33.77732,-86.61875,-223.9865,-118.7717,-39.19,-18.04046,-76.06673,3.592605,-43.16406,41.23212,-31.66858,-39.87937,91.72248,65.69165,31.56677,66.11593,-35.08541,-8.31274,-19.66624,-37.37199,-45.13846,-65.61256,-49.79504,62.76534,-59.27144,80.82983,-13.75713,-67.82469,-67.71819,-162.2683,-63.3682,-76.585,-73.52417,-128.666,-118.6033,-137.9654,-108.996,-129.5144,-64.24413,-117.257,-148.9041,-108.1612,-81.15235,-125.0203,-176.1603,-134.9209,-127.7533,TASK3T2
24.3175,-44.88351,-60.57948,-75.21226,-21.20763,-51.73484,-120.2022,-109.6654,-63.4916,-83.1786,-72.56953,-110.1305,-158.483,-84.3676,-112.6596,-90.98627,-150.7413,-46.15877,-95.26758,-219.861,-128.0352,-66.46375,-42.95903,-103.4987,-31.45162,-69.91364,10.9059,-64.03205,-73.85218,9.177983,7.038135,-20.33491,18.86818,-74.19385,-51.77752,-62.06594,-73.90415,-90.67863,23.22243,-90.12283,78.77714,-98.35601,81.43842,-48.00823,-98.56713,-108.1589,-151.1105,-51.57572,-114.3109,-105.0538,-157.9806,-150.1306,-167.7109,-140.9862,-167.5498,-72.0921,-139.8462,-167.7669,-130.0174,-90.04876,-138.7267,-197.307,-153.5355,-136.5115,TASK3T2
-133.9375,-128.7234,-110.9685,-120.2658,-61.84143,-82.18096,-165.5165,-140.4073,-107.0718,-123.6515,-117.9178,-140.0102,-190.4232,-117.0494,-142.4166,-118.6354,-182.3886,-84.69582,-116.7885,-238.4677,-153.7006,-68.12775,-53.06404,-124.8878,-37.1484,-70.29756,1.854874,-83.749,-91.02812,29.27974,25.29567,-5.613093,19.14262,-73.98705,-56.88298,-66.55422,-73.35648,-77.72691,-33.21807,-84.74875,46.86404,-90.12869,92.61304,-33.0949,-94.02724,-75.9733,-192.928,-39.7123,-94.48539,-90.56549,-136.2823,-121.9184,-137.1907,-102.5195,-123.969,-39.18025,-111.5569,-136.3853,-92.34042,-79.01067,-100.8103,-158.639,-115.0438,-91.62895,TASK3T2
-1.036689,-37.63022,-50.46615,-60.52739,-4.542612,-23.24492,-123.4568,-64.70038,-38.97069,-56.9828,-51.97768,-80.40554,-121.6516,-64.00373,-97.53904,-61.50526,-116.3675,-17.2929,-52.54263,-180.6528,-93.5565,-27.74991,-21.64805,-86.10959,4.607927,-31.63514,41.31824,-38.96777,-45.30037,115.7451,65.46179,33.32113,72.87304,-31.43722,-6.282246,-22.52884,-47.97604,-56.87104,31.63842,-51.16076,125.7183,-63.30293,106.749,-15.77462,-47.49112,-68.15523,-157.3345,-51.22787,-93.06982,-81.86456,-132.8991,-118.0302,-129.3327,-106.845,-130.7399,-52.67555,-126.319,-147.0946,-103.9483,-78.91792,-125.4125,-171.4017,-125.5433,-127.4553,TASK3T2
-78.21279,-104.2594,-98.69353,-102.2386,-41.13177,-63.2094,-143.2572,-155.7387,-106.0381,-120.2906,-102.0813,-132.1552,-179.8423,-96.90966,-153.2213,-127.0989,-182.1304,-79.62714,-123.566,-254.8377,-161.7962,-73.89677,-70.08465,-124.445,-48.69814,-92.78522,-11.67922,-94.52026,-94.13201,-13.89337,-49.12992,-59.19772,-9.707801,-108.4165,-84.77265,-87.44129,-99.37314,-104.2865,-65.20277,-109.5466,21.28119,-126.9439,69.94962,-57.2722,-151.3315,-107.8945,-183.8927,-43.79981,-128.8987,-125.3073,-179.0857,-170.8378,-185.127,-158.766,-172.3871,-78.04375,-147.0048,-175.953,-132.318,-90.5921,-139.7817,-187.886,-147.579,-124.3884,TASK3T2
155.0703,157.4179,82.70637,52.06524,77.05296,46.70398,65.38145,15.3155,66.34806,119.569,69.87791,115.7962,130.5133,9.715326,200.0668,101.1298,98.34135,101.4893,35.96615,96.22549,69.62349,51.75536,74.95864,91.79266,120.8347,83.70592,-20.34633,39.95355,170.459,194.0894,73.3084,138.2671,91.87801,142.7948,80.19103,30.40611,108.5857,12.04457,71.28917,74.31853,13.48936,19.98436,164.6902,48.68609,75.62385,15.68734,181.9654,42.76399,65.11951,46.50827,99.27609,50.0163,16.76349,18.14805,34.14763,-3.785738,22.22805,-22.0075,-7.619176,-42.548,-11.98041,201.1736,-14.88898,-42.98545,TASK3T0
198.1285,192.3171,113.2243,85.52348,99.6055,62.56841,80.08036,64.81773,94.66446,138.7591,78.21023,124.1955,125.1593,9.954161,225.6243,94.44706,97.69608,96.35376,20.67719,78.46185,36.98849,20.72094,38.94072,74.29171,68.67873,34.56769,-65.15054,-0.7224967,124.1376,73.77326,-6.577922,69.48982,25.61659,87.75354,17.72811,-33.14848,42.78103,-49.31382,-40.31538,15.90154,8.562233,-28.24477,109.0601,3.446508,11.76397,-48.28981,125.1658,25.81948,-6.919193,-29.762,22.99162,-25.48247,-47.61788,-56.03516,-41.37741,-75.55559,-51.642,-82.94287,-68.52097,-44.13667,-64.34219,146.9025,-56.38405,-71.85224,TASK3T0
194.2098,140.8236,54.33021,25.48269,48.22622,12.11346,44.31331,-20.33167,46.46207,92.26423,43.73403,84.20634,87.374,-26.29606,172.5626,72.39277,68.69596,72.90867,6.494553,69.11419,35.82523,23.04603,27.73159,52.98622,126.4419,83.67132,-39.69889,-5.600912,128.9491,171.1019,121.9238,150.0075,72.88212,123.8354,43.89822,-18.96437,56.61694,-35.55182,-10.62899,32.40206,-28.59265,3.101515,102.832,32.86913,-62.24309,6.576616,165.7322,46.12974,49.99365,31.78422,83.39726,35.1865,27.29193,13.63089,29.88576,-19.58711,8.480528,-29.23073,1.610587,-4.567116,-21.9782,196.9335,-6.723268,-35.2855,TASK3T0
136.3821,167.8338,103.6871,85.25578,100.7022,60.49264,79.00383,79.72795,96.86756,144.3775,88.15002,128.4151,114.2896,19.18358,230.6744,124.0342,129.2158,119.8665,48.5178,118.5616,71.11538,18.2444,36.75785,78.44837,61.43266,30.83749,-56.58775,0.07924506,146.3464,90.39981,-42.61707,73.46149,47.95226,107.8413,40.59986,-9.264046,65.64725,-25.80315,80.13474,34.45562,24.54352,6.116202,166.858,35.28678,105.6358,3.121009,172.4328,49.59914,54.70892,32.47115,86.45711,32.59596,9.909955,-2.147638,0.532481,-18.9306,6.878558,-32.24747,-23.71717,-32.0163,-33.04498,173.8123,-28.20186,-50.86939,TASK3T0
165.7336,138.6862,73.98902,49.60121,66.83673,31.08585,45.50496,18.8569,56.605,110.5,62.81953,102.2241,87.35421,-15.18796,195.8691,87.1273,95.27112,98.47115,18.36506,78.81638,29.39901,1.367944,-4.197659,24.77042,76.40189,20.99716,-87.01907,-38.26509,97.77487,109.3413,9.570033,68.79857,12.29642,80.95303,-7.787703,-62.13197,4.715067,-70.80702,-36.75063,-2.16461,9.070698,-43.84399,111.0392,-10.85074,11.86257,-37.58677,138.006,41.88942,17.74086,5.260973,60.07066,6.657147,-8.120864,-25.62654,-22.38839,-40.01691,-15.78055,-50.92846,-26.52877,-34.92412,-36.09875,168.1514,-33.91723,-41.8011,TASK3T0
143.9071,114.2507,49.21626,24.57142,38.38662,1.432537,33.84003,0.5417249,44.05308,91.50336,42.24447,97.47161,69.61514,-18.43092,203.0966,88.15421,87.28646,92.79171,30.2453,87.04609,54.67874,-5.280408,6.379357,36.76289,65.05479,23.01139,-81.52981,-33.57925,117.742,94.12141,13.63649,82.2634,25.7621,88.73882,10.38089,-47.12831,31.14639,-55.75545,-22.40333,24.94145,4.025409,0.4220131,145.5302,29.1255,18.53034,12.52051,166.4034,34.71169,52.45136,34.67931,87.25621,34.52781,32.18314,20.02086,29.23323,6.023192,18.25683,-17.82924,4.136563,10.80452,-4.968018,210.0694,7.376818,-21.22069,TASK3T0
159.1874,125.0719,52.73949,22.04367,48.00933,13.93704,55.03361,27.83576,43.84352,89.56546,35.37557,84.49937,63.32499,-7.398021,193.4677,78.79362,82.18305,89.94071,25.40844,100.9018,53.81276,-1.225838,-0.1138377,45.18125,72.99178,27.02306,-82.66286,-31.47135,119.1907,103.0711,18.10648,74.11452,22.32973,71.5982,-7.95982,-54.20654,25.42584,-65.99732,-10.7597,8.664198,10.56858,-10.02819,119.5246,14.99337,3.723002,12.64124,140.7391,46.01558,19.85268,11.70173,72.15849,25.34198,19.66453,4.752505,19.98214,-24.12437,-9.183212,-27.05413,3.993696,10.47888,-29.01089,189.8638,-6.954459,-33.55452,TASK3T0
136.7905,99.79622,32.45055,-0.1877338,31.04005,2.683988,30.53459,-16.712,22.84698,69.41743,20.54336,74.38277,44.64589,-27.27188,163.234,69.56003,71.22243,74.33731,12.65282,90.4582,29.95415,-34.44476,-43.30174,7.17662,31.05372,-12.13099,-113.6005,-72.6789,79.27046,65.06669,-34.6852,21.20315,-37.36283,33.57161,-45.77073,-91.36692,-19.7549,-87.16045,-43.25655,-13.8895,-31.43296,-36.46458,120.0186,-4.764203,6.525484,-28.7109,163.0729,53.42103,21.32985,13.13924,70.96727,22.9198,13.20234,-3.480784,-5.00652,-32.17587,-1.578716,-20.87928,4.212233,-1.143125,-20.84697,190.6244,-6.634183,-15.65698,TASK3T0
116.087,84.49454,18.1448,-9.449797,27.5829,9.097928,48.89286,27.43963,29.05705,70.76069,20.83347,81.71245,62.43809,-4.84725,216.3831,98.33043,98.72977,104.4841,37.14359,103.6558,67.57101,1.039207,-7.614721,43.40356,73.23495,19.03862,-90.21873,-37.95309,115.4148,88.80758,-14.28149,66.35117,2.449074,71.47348,-2.913058,-48.93625,14.68528,-54.4256,20.33375,10.86268,26.69979,-11.34075,171.8978,30.0913,54.6136,41.41796,177.0582,45.48809,60.45736,51.67209,104.4439,54.06549,51.90797,40.40505,40.11186,25.29438,32.93594,4.731917,28.23003,28.71012,0.6840575,218.5602,13.43935,-7.176207,TASK3T0
119.5874,73.07088,11.57213,-12.47587,25.0217,14.92297,42.08698,-13.85808,7.10191,58.248,7.606441,81.17864,39.51054,-12.52003,184.2917,63.57123,69.29535,83.33486,23.44217,104.5059,46.72421,-42.15511,-57.59353,-0.3260223,53.97532,-19.7632,-132.8677,-81.49699,90.03257,133.7067,-33.92114,13.67948,-42.92682,24.10773,-51.95878,-89.15388,-19.60261,-89.81574,-13.05383,-16.48325,-7.448053,-30.87139,108.0023,-12.65367,-8.376318,-7.58937,150.2255,44.97007,0.8557644,-8.293092,58.41333,9.867142,15.09087,0.4170804,10.88107,-3.44248,-15.11062,-34.5588,6.270633,8.406153,-17.67535,185.8181,-13.91591,-24.42492,TASK3T0
61.95002,36.70829,-23.08311,-49.43934,3.340604,-15.92469,33.28095,-35.25305,-18.72242,17.46289,-17.09775,57.95668,26.92984,-26.93409,151.2944,39.51363,36.18501,48.79613,4.655148,88.38511,41.26494,-53.24359,-55.42865,8.102135,17.3371,-21.97211,-120.4274,-67.55593,105.6175,13.68847,-6.653058,33.64198,-24.7764,33.07877,-34.25033,-63.75761,4.363522,-75.29604,-150.8221,2.748565,-30.81358,-26.1968,121.3613,3.172886,11.78056,8.436264,165.9291,36.20962,26.2173,22.75304,80.18528,43.25862,45.7813,35.41068,46.27332,9.567469,22.60948,11.54595,42.98767,39.52553,19.99646,233.973,36.88587,19.32123,TASK3T0
233.8507,124.1576,28.17967,-24.71517,35.19743,30.30855,71.69096,20.38303,29.05836,60.27578,10.04407,86.46909,66.90553,17.71724,202.3494,100.9355,92.74727,105.627,51.25749,134.2759,88.91998,-24.64833,-23.35989,40.43448,35.35854,-5.526334,-103.2389,-34.8923,122.8485,70.58553,-73.42804,32.86893,-31.0354,40.65988,-21.31583,-45.08432,25.19757,-51.93624,67.38953,21.67493,30.50901,8.039633,174.5791,24.46557,49.06645,44.87632,202.1113,63.60662,52.98837,48.18681,100.0408,68.12318,52.8685,42.7295,54.11931,32.99312,36.14264,12.87076,46.5817,49.8304,9.075217,226.3961,23.40124,-2.268878,TASK3T0
32.95788,33.61244,-21.8665,-47.62236,7.591714,9.447581,51.23309,-25.56353,-18.89898,27.51804,-13.75923,68.50563,34.80606,-11.55711,168.3615,53.68567,54.54014,66.47414,13.23339,103.0842,39.46817,-53.29165,-64.63746,9.542725,28.79446,-29.94965,-140.8837,-76.27109,84.82409,91.84124,-43.64653,7.902449,-56.91896,13.91205,-57.94519,-80.49556,-13.42046,-83.55671,-46.59914,-13.12793,-55.8884,-25.38947,97.09341,-14.22419,-70.56493,5.001808,157.3081,66.4211,16.76097,11.37803,67.84961,29.87227,29.51057,17.01708,25.54999,-0.9803802,3.323654,-3.526799,29.68128,44.50272,-3.156353,205.6264,6.320961,0.3873006,TASK3T0
130.6162,65.46271,-11.19423,-42.99873,28.13326,29.86644,67.60551,-4.504801,6.796292,40.92233,-2.122117,83.97079,71.59571,21.15848,187.3841,79.51226,72.13883,88.75637,40.21601,134.145,82.76276,-23.02986,-45.56905,25.71805,79.39044,15.21608,-97.29669,-43.65648,131.4664,74.62779,26.43349,50.56447,-22.62315,50.1405,1.097549,-21.40581,36.93381,-34.42067,-32.08643,24.96046,12.27737,-10.56357,174.6126,35.83134,106.8544,45.71865,218.5047,80.8517,56.05489,49.80906,111.0961,76.09693,80.4159,77.01086,76.41558,54.22812,53.40586,31.96812,64.73704,34.2215,34.58027,249.8835,41.31034,24.32465,TASK3T0
125.7456,87.58733,22.68243,-4.80648,74.73333,76.29543,108.9611,1.098625,27.55252,67.48562,39.87096,130.1399,105.0557,41.16178,196.9519,88.63467,96.52049,113.7293,59.75495,152.4989,97.28377,-18.27504,-10.46663,67.67603,52.09905,3.254608,-91.34301,-13.36937,157.9467,150.151,-28.51787,51.81978,-1.6988,66.54601,11.04039,-3.354483,39.25456,-17.61753,12.35367,30.2817,0.6903406,20.61808,128.6266,-0.8406284,-0.8423905,40.44289,172.5987,60.21218,41.18861,33.72216,85.15525,47.17666,40.55857,27.74308,45.08013,22.65906,27.49411,2.311489,30.07556,33.77743,16.96583,211.6181,9.92664,-9.04622,TASK3T0
151.5647,97.75132,23.20331,-18.29626,44.03154,33.93989,70.7332,10.53106,23.22576,44.51853,13.24972,87.23543,57.20021,-2.938145,184.7549,74.96711,62.8692,74.03833,22.163,104.8689,50.95894,-67.9236,-56.70379,14.3138,6.216946,-26.81625,-122.2593,-50.54936,111.1302,11.20625,-53.49648,31.54362,-28.90569,34.61871,-20.06594,-35.81193,14.56823,-82.31636,-33.24826,5.091688,-12.52911,-24.92931,119.8218,-9.023033,6.450322,13.9019,224.2627,104.624,53.19232,42.09568,94.59326,62.85748,48.52029,37.01065,44.45839,36.43015,44.07631,23.04862,50.54238,43.93419,27.80686,231.7903,29.69651,13.80157,TASK3T0
