segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-60.23138,-72.29405,-89.66277,-63.77567,-63.3915,-105.01,-48.6073,-8.767127,-32.61679,-44.69341,-29.15716,26.39678,-16.46658,-69.23227,-24.40314,-41.66216,-26.46609,-19.90348,-14.51466,-24.47692,-27.40172,-224.9531,-207.384,-213.8886,-211.8276,-170.0931,-170.3743,-177.3822,-214.5589,-148.1809,-163.4607,-136.7575,-124.253,-99.0052,-131.8216,-133.8185,-134.9531,-182.1273,-88.36092,-81.5243,-62.46093,-55.01295,-74.18683,20.8517,-22.91972,-23.95612,-33.01741,-13.19511,-57.88617,-1.026404,-4.023059,-43.75179,-78.73486,-45.63178,-24.77635,-45.10942,-36.50988,-11.66389,-16.41843,6.421341,-8.286659,-6.270598,13.75373,-4.088004,TASK1T0
-53.44037,-72.48745,-85.19576,-60.64424,-63.29031,-132.4286,-46.967,0.1964263,-36.53648,-43.22228,-25.98355,25.66391,-10.12067,-59.92843,-23.77216,-45.44894,-24.39086,-18.9186,-19.81388,-33.39657,-33.8093,-224.0779,-200.4353,-213.3069,-215.1996,-170.3824,-167.1074,-165.6041,-147.8859,-141.5128,-163.3538,-138.0369,-132.5976,-104.1001,-128.0063,-134.7238,-136.5206,-154.3645,-94.43323,-90.67738,-81.0116,-49.68739,-80.85708,1.087081,-27.10821,-28.19023,-31.57247,-23.62253,-54.39992,-11.547,-17.94772,-45.73091,-77.26591,-52.61051,-28.05979,-54.99226,-44.59773,-19.65987,-23.29443,4.969156,-10.18114,-11.2296,9.181073,-3.87598,TASK1T0
-65.54507,-82.72585,-99.49831,-78.18533,-82.13183,-113.1897,-49.52115,-15.85196,-55.52337,-59.19452,-39.80561,19.70934,-18.51822,-59.30342,-39.86513,-58.76852,-42.50167,-35.04515,-29.26487,-47.2992,-43.19411,-234.2502,-206.3416,-209.4802,-233.8706,-192.2019,-181.7109,-172.8801,-141.0007,-178.215,-230.2323,-148.2428,-141.4316,-113.3476,-136.0893,-139.963,-140.603,-146.0275,-113.8168,-84.56043,-89.86279,-48.80402,-85.05302,15.5944,-38.03888,-25.88944,-41.94424,-28.02745,-42.75756,-9.556479,-24.39371,-37.56388,-75.71033,-53.72983,-25.57392,-50.13474,-43.20243,-14.1427,-28.35384,6.584982,-5.922081,-11.61366,12.47504,-9.17262,TASK1T0
-61.38413,-75.10892,-95.18534,-71.59547,-71.40501,-131.1177,-40.83614,-18.06717,-43.31106,-46.7276,-31.34098,36.16936,-17.46335,-61.80412,-30.88362,-45.81824,-31.08054,-21.98487,-16.06352,-34.08227,-33.5211,-213.3513,-192.4258,-192.385,-208.729,-167.4749,-165.3824,-165.5644,-175.6968,-150.4105,-142.8065,-123.542,-117.3561,-93.16105,-122.9248,-127.0684,-127.0049,-147.862,-95.17901,-84.49554,-77.70083,-29.16231,-79.47394,28.85808,-33.92981,-36.99851,-28.13668,-5.494162,-20.06887,10.18104,2.882838,-25.91455,-71.62109,-50.66343,-33.26484,-24.92556,-25.97803,-5.534524,-16.01184,1.498677,1.671099,-4.876345,17.79196,-8.739841,TASK1T0
-56.09345,-67.42617,-75.71574,-52.02438,-54.25036,-140.3725,-39.11622,0.102144,-32.35812,-35.51292,-18.46106,55.60189,-13.73495,-58.37789,-29.62651,-41.96018,-21.19158,-15.80403,-16.89792,-33.53573,-36.32202,-184.3869,-164.1764,-177.7171,-185.2191,-151.304,-149.8358,-157.3743,-146.1591,-128.2374,-133.3259,-114.2066,-108.7167,-82.76226,-119.9907,-125.0808,-126.5993,-144.809,-82.87556,-77.76978,-51.45948,-46.48649,-74.8533,4.257011,-25.12929,-43.3403,-46.2979,-22.65923,-31.26114,-2.425178,-8.656701,-33.71041,-70.01303,-53.55028,-42.11948,-63.96008,-41.54068,-10.46285,-13.49355,7.780175,-2.498648,-5.718138,17.41413,-10.63085,TASK1T0
-29.38243,-53.1072,-68.55367,-44.90344,-45.88771,-127.0416,-48.73299,1.62805,-28.25926,-27.60062,-8.121214,51.68504,0.9818422,-49.94265,-23.42642,-37.75296,-16.19317,-11.34817,-19.47537,-25.9348,-38.37364,-191.6617,-174.8927,-196.8432,-181.6111,-145.739,-148.345,-162.4025,-149.6351,-122.3993,-150.0939,-108.9838,-108.9632,-83.91037,-126.1693,-130.825,-131.7461,-172.796,-62.64512,-92.25668,-42.0674,-53.86777,-60.92527,-4.107413,-23.91017,-39.57995,-29.10409,-11.6799,-16.98954,14.60878,-0.8966275,-22.81197,-64.67352,-47.65183,-41.6662,-38.60424,-26.99914,8.183139,-11.01751,18.33025,3.116676,-0.2287371,21.98869,-0.06559544,TASK1T0
-44.80628,-67.47749,-81.74426,-57.49659,-59.25873,-134.1723,-47.04431,-12.85388,-38.82116,-38.51433,-19.9976,41.43542,4.14491,-55.50048,-25.53785,-44.24277,-23.77171,-15.70751,-24.8054,-26.5371,-40.39479,-230.4316,-197.2794,-187.6401,-236.1036,-179.7673,-164.3116,-153.9896,-136.4366,-171.0798,-192.6735,-138.6448,-125.7791,-99.68242,-109.8747,-113.1335,-112.9291,-119.2031,-103.4207,-77.35932,-75.0619,-48.99149,-93.91499,10.27987,-44.99118,-38.54778,-39.70242,-23.60747,-22.11496,9.696985,-0.02489573,-20.36512,-55.86874,-45.86116,-36.2924,-46.98332,-37.97472,1.099769,-17.89566,4.102348,4.839278,-0.3718664,19.4491,-0.7322395,TASK1T0
-81.72696,-78.49135,-79.51917,-55.61918,-55.85028,-128.5087,-21.38317,-18.05565,-48.28137,-35.26768,-17.58076,63.33809,-0.936711,-45.03794,-35.66204,-46.28676,-25.0485,-11.90531,-12.84867,-16.87091,-31.59217,-205.8931,-175.2827,-176.1399,-219.5601,-173.9881,-154.7788,-151.9719,-120.9522,-176.6812,-187.7782,-127.2217,-112.6805,-85.3177,-102.2892,-107.6753,-108.8904,-110.8048,-114.8828,-70.99092,-86.9229,-53.37734,-82.83621,8.972763,-34.13126,-42.47346,-44.87623,-25.74929,-16.74302,9.833756,-1.584668,-14.7829,-40.52451,-40.4957,-39.95961,-49.68029,-34.23767,-0.04892953,-12.07791,-1.771082,5.48386,-3.947784,15.70001,-6.433812,TASK1T0
-39.12494,-49.71515,-60.93364,-39.1479,-39.31172,-114.3671,-36.34128,-3.270768,-27.79398,-19.37584,-1.572182,85.90699,-2.054777,-53.88652,-31.03092,-32.71417,-12.50797,-1.983943,-4.732932,-4.385273,-27.14898,-161.895,-144.4562,-157.3674,-156.7224,-127.2864,-122.3166,-135.5552,-103.8983,-98.2265,-120.0105,-80.16958,-77.72507,-53.73807,-99.33938,-104.3909,-104.0256,-157.3088,-47.28234,-67.98441,-36.24927,-28.36383,-55.126,2.820152,-8.506818,-31.08953,-22.07104,1.647032,15.75067,35.51878,25.48043,6.932775,-11.34805,-18.40239,-27.58899,-24.92545,-9.590438,28.99056,6.727327,23.18538,15.26872,3.976566,25.38291,0.1942271,TASK1T0
4.582429,-20.87203,-31.80245,-17.94932,-19.50307,-96.37844,-11.89095,23.39365,-3.897197,-0.07238584,15.52695,92.49773,28.52126,-26.92488,-10.51946,-15.15145,7.167533,12.53793,6.2749,11.2226,-9.074611,-158.5153,-137.7075,-152.9096,-164.3817,-126.8894,-118.742,-134.2751,-127.9884,-110.6427,-125.2961,-96.60973,-89.79137,-65.52894,-97.9305,-102.6345,-104.152,-123.1697,-66.72326,-68.54649,-39.47731,-35.22785,-53.83818,11.27684,-24.35335,-25.04434,-35.55452,-12.08194,-10.9528,25.11946,13.24616,-4.930936,-12.61095,-28.18707,-31.16426,-44.50206,-31.83317,17.51857,0.9605246,12.30435,17.36326,9.007185,29.03485,3.478524,TASK1T0
-51.19879,-66.073,-67.14753,-48.1018,-48.77372,-113.7593,-41.45444,-2.962248,-38.2579,-29.771,-12.29072,63.40948,4.579981,-51.58542,-22.37649,-39.72319,-17.11755,-9.032336,-15.44012,-8.999031,-33.83467,-204.9654,-174.3919,-175.6883,-220.214,-167.5119,-149.1439,-152.77,-125.0121,-163.7744,-162.1263,-126.7173,-116.7351,-89.11967,-107.6181,-111.3577,-112.2852,-126.4803,-82.48256,-90.89995,-17.30512,-45.58281,-63.86241,-3.666545,-38.1366,-41.81645,-50.17633,-25.88223,-17.69523,15.16142,-0.1838403,-20.65627,-7.811811,-34.44107,-41.07221,-50.97096,-38.144,10.11208,-7.718556,-4.265414,9.455598,5.141619,19.27641,-1.310971,TASK1T0
-56.60979,-67.55248,-70.0801,-50.12236,-51.07795,-97.43859,-44.87397,-6.332297,-41.23938,-26.1823,-8.851841,74.16303,2.173685,-60.49181,-27.57218,-37.83094,-15.43417,-4.864983,-10.08055,-0.4056847,-26.0117,-195.5079,-168.7733,-172.5474,-200.4883,-162.4689,-146.5388,-147.6321,-119.6473,-143.8036,-167.8619,-123.2406,-107.9387,-78.70438,-102.8089,-107.9049,-107.3536,-142.0058,-85.03074,-80.17494,-79.03757,-69.51434,-82.85459,-0.4356062,-21.42847,-24.91984,-30.96128,-20.96027,-16.56326,20.07856,11.57743,-11.98192,4.162669,-15.33465,-24.24082,-40.83466,-30.09356,16.54208,-4.218178,-2.022247,5.979844,-2.05302,10.4304,-0.606249,TASK1T0
-46.52547,-46.34959,-55.25511,-39.1911,-38.95653,-97.9166,-24.33685,0.05944223,-24.27554,-13.59577,-0.1162485,86.11965,15.19255,-39.63089,-25.75547,-28.4345,-6.392573,3.8284,3.363096,19.06718,-5.795649,-179.8929,-152.8978,-153.7244,-183.3788,-145.4314,-123.2329,-131.8256,-83.57432,-129.7064,-183.3738,-98.95831,-90.18049,-63.42381,-92.603,-97.97614,-99.50224,-129.3689,-76.38913,-54.14598,-51.2021,-33.49547,-49.06518,4.637111,-12.429,-1.567712,-25.01072,-13.08494,-18.29568,31.08819,17.93628,1.054747,21.77856,-2.767035,-7.569499,-34.57778,-27.3505,21.35005,6.984582,13.46756,15.3386,1.148109,14.07757,6.635727,TASK1T0
-25.11504,-38.97773,-43.78662,-39.17413,-41.34149,-68.09683,-12.60715,15.22964,-19.62964,-18.14257,-5.114944,92.91017,12.42386,-43.6119,-22.98475,-30.11342,-11.57972,-2.736112,1.270229,6.798546,-11.24014,-160.6085,-143.3494,-155.931,-175.331,-139.1378,-126.4028,-141.3594,-100.3643,-126.1107,-125.6875,-105.5898,-102.9114,-76.5707,-105.6544,-109.9457,-111.9074,-138.912,-75.78599,-80.58996,-28.88316,-16.67218,-43.8127,21.20873,-26.99482,-22.96051,-53.03918,-23.32216,-34.94837,14.15378,0.917704,-20.30756,4.043129,-22.4778,-25.16162,-49.73864,-39.61779,12.25142,-8.713324,-2.604552,14.03416,0.166506,13.54577,1.713404,TASK1T0
-38.35955,-62.87096,-66.60976,-54.94774,-56.83259,-88.75339,-43.5347,9.418445,-30.85469,-29.8506,-13.31303,69.84517,0.2532214,-59.73854,-21.93946,-33.87704,-14.39167,-8.839215,-8.983734,-9.248258,-22.93624,-186.3104,-153.3779,-167.9056,-195.0301,-158.826,-140.4572,-143.2457,-125.1375,-133.1066,-149.9832,-124.117,-113.2988,-82.21797,-104.032,-108.0185,-108.1568,-133.4768,-73.41857,-98.19254,-14.48818,-57.94626,-59.5923,5.290905,-19.99372,-15.40985,-21.90615,-5.143238,-21.03395,21.07799,5.231522,-24.14503,9.941482,-15.08123,-17.63424,-12.97168,-26.47645,20.20597,-4.106816,-10.18605,14.88646,2.652581,7.823332,-1.618742,TASK1T0
-37.39788,-50.13298,-56.75977,-46.26735,-46.76494,-86.46896,-46.64352,24.27883,-25.14897,-20.71852,-9.181781,72.229,3.617109,-57.18325,-7.197925,-25.59408,-8.1657,-7.755788,-6.830249,-10.94438,-17.86758,-190.4657,-166.401,-168.8398,-196.6962,-157.9168,-139.5692,-148.8885,-120.1218,-131.2049,-162.3027,-115.6682,-112.3845,-80.93377,-109.2131,-115.0545,-114.7838,-147.1573,-72.56574,-75.85699,-39.87751,-60.14021,-50.60265,-4.56506,-17.87098,-1.32315,-18.72463,-16.24673,-35.95433,12.49891,-2.454349,-34.4309,5.855244,-19.12262,-15.97436,-39.6226,-42.26789,6.662641,-4.287003,-12.92374,13.60501,3.213935,2.189678,3.119989,TASK1T0
-54.61936,-68.00723,-70.59682,-63.5704,-66.28362,-79.8199,-43.05499,-0.8014423,-37.0808,-38.30465,-26.00986,58.38707,-5.352863,-63.89562,-31.66776,-46.26518,-24.22285,-20.52404,-17.15774,-22.30622,-22.63877,-195.5921,-177.3397,-178.0561,-194.6009,-162.0462,-149.5631,-155.5509,-98.74577,-145.0114,-174.036,-130.1695,-124.1533,-92.61366,-110.8913,-114.9337,-117.0549,-157.1876,-99.64176,-99.8586,-56.21066,-38.56658,-60.31466,4.604481,-32.0656,-10.0655,-47.09287,-35.42978,-65.29005,6.829138,-11.56427,-45.21166,-18.91814,-24.33056,-18.47366,-60.03466,-55.83133,-1.338668,-18.98187,-12.3185,6.740264,-4.63569,0.2758169,6.837201,TASK1T0
-74.57637,-79.39248,-77.93014,-67.30824,-69.85312,-102.2947,-37.92191,2.371994,-33.66537,-39.30083,-24.53204,64.72111,-4.301598,-64.1429,-29.64229,-44.48063,-26.43245,-19.17546,-17.7715,-19.0683,-22.72856,-195.8236,-161.5687,-172.5767,-209.9772,-167.9886,-143.2067,-146.2955,-85.91385,-152.4867,-181.2407,-126.983,-121.2943,-89.34502,-108.4396,-112.8092,-114.8664,-146.8655,-90.3751,-94.70695,-34.42529,-40.14553,-65.43114,17.71595,-28.03129,-7.208467,-32.51174,-15.39566,-46.76713,9.236898,-8.217341,-43.93174,-25.18529,-17.32713,-12.82233,-23.01662,-38.66882,8.506434,-12.89053,-3.062567,8.28713,-5.918417,-1.723928,3.282789,TASK1T0
-49.35041,-49.12803,-74.01548,-95.54195,-99.12352,-86.79027,-49.53204,-34.70307,-47.11236,-87.82917,-86.54281,-62.79799,-96.19936,-44.91278,-22.38625,-44.33461,-84.12948,-73.06445,-90.47377,-137.4992,-65.38058,-259.3113,-252.66,-256.0325,-233.5036,-220.7736,-203.072,-242.06,-315.544,-91.76944,-165.1258,-114.2526,-98.32912,-115.8202,-186.6456,-187.8041,-189.0251,-217.1169,-54.04216,-112.9207,8.900968,-58.00698,3.337134,19.42649,13.55793,-88.38811,-1.396405,-15.88497,-92.13567,-70.52587,-79.53519,-79.8578,-89.00007,-19.27724,-33.68067,-11.28876,-25.5818,-41.27634,-31.57627,-35.21261,-22.69429,-18.22098,0.2307234,-8.164031,TASK1T2
-50.58056,-33.81457,-67.15127,-90.22439,-92.26545,-91.45824,-66.12186,-41.34391,-39.49852,-80.25274,-85.86278,-64.38935,-98.93917,-41.39707,-19.59066,-36.34448,-82.47056,-75.0547,-85.94917,-141.6456,-73.51815,-234.2229,-234.7967,-245.4609,-207.9613,-199.2943,-192.431,-237.1165,-247.0527,-79.64169,-151.6949,-103.7301,-87.0967,-106.856,-174.5151,-176.8067,-179.3746,-250.345,-51.87141,-70.29903,-0.209446,-34.68939,5.011101,27.67238,11.8114,-86.87135,-8.542879,-13.80726,-97.75946,-75.24393,-89.13635,-86.06344,-91.46563,-20.43204,-36.46408,-16.28828,-30.0467,-45.33817,-36.97127,-47.66562,-32.96761,-33.56226,-14.19821,-27.1446,TASK1T2
-46.86535,-36.89369,-61.80376,-79.3582,-78.8429,-104.9931,-51.21111,-41.74015,-37.45394,-79.33935,-81.67899,-66.07552,-89.74781,-25.92485,-15.34011,-33.25865,-82.25147,-73.23175,-78.54557,-135.2265,-72.24109,-225.9393,-225.5921,-233.5031,-190.0108,-194.3803,-189.2729,-228.333,-233.8792,-68.81697,-171.6377,-104.0484,-87.11962,-106.2532,-175.6827,-177.8203,-181.1445,-214.4026,-38.59579,-75.11323,0.1344568,-47.4618,10.70202,33.37215,14.4597,-65.95519,0.6335997,-8.805795,-78.17725,-64.5662,-74.96317,-80.29296,-73.82157,2.623906,-18.95315,-10.46977,-27.08946,-34.939,-15.45743,-33.70516,-41.59811,-35.02117,-15.87913,-33.32211,TASK1T2
-29.17392,-33.66418,-54.06865,-78.4068,-80.65003,-72.20663,-32.85339,-32.09169,-37.26534,-77.05273,-72.27015,-59.31242,-68.53493,-16.59367,-13.2778,-31.43116,-73.49702,-60.71637,-69.5614,-118.0844,-52.29472,-222.4318,-216.997,-231.3057,-197.6952,-195.0585,-184.849,-212.9974,-245.2083,-75.22902,-173.4327,-103.7065,-82.36969,-105.216,-164.3304,-167.3315,-168.2416,-195.8653,-31.22544,-67.84786,-8.055285,-30.28149,17.27279,24.27748,26.93055,-69.70379,9.331955,1.586103,-55.15539,-40.49394,-56.91477,-60.41697,-64.52615,7.767949,-18.70622,6.330512,-2.944966,-16.50601,-8.667542,-21.93601,-31.57034,-20.12325,0.5036696,-16.01271,TASK1T2
-26.84215,-15.93189,-45.35433,-78.83895,-81.3672,-70.50977,-42.47854,-22.56378,-20.54852,-61.8293,-64.00661,-57.20335,-72.53575,-24.45249,5.332643,-14.16658,-58.53135,-49.66444,-71.04171,-118.3331,-58.86459,-225.5725,-224.3322,-239.0011,-201.0926,-185.2355,-184.7509,-217.1955,-243.2163,-62.48663,-157.7337,-101.8074,-84.32862,-107.1728,-178.6876,-181.8624,-185.5803,-213.109,-51.29992,-78.28081,32.70949,-52.25774,37.79564,13.06222,34.38539,-95.50129,15.17625,5.082286,-63.30375,-50.43118,-67.86349,-86.02863,-81.52818,-18.31103,-42.11583,15.9475,-6.137808,-28.14572,-28.8482,-40.60086,-9.025732,-11.493,5.783837,1.062987,TASK1T2
-24.35242,-30.06793,-72.54459,-99.56254,-101.8213,-108.4801,-77.67574,-28.30535,-34.57169,-84.02725,-90.49786,-85.7831,-101.1158,-42.54819,5.26705,-33.62244,-81.23619,-76.80591,-93.64403,-139.0562,-76.53876,-243.9734,-242.1969,-267.5431,-211.9208,-194.0985,-201.6852,-237.5536,-247.7963,-65.61547,-153.8464,-100.7032,-98.00895,-122.6616,-193.6667,-195.2484,-197.9801,-216.7011,-36.10168,-100.3085,26.02339,-35.64293,22.16888,13.42892,21.1277,-87.1841,1.051527,-3.315251,-76.33263,-70.03728,-76.99467,-94.26051,-75.01126,-12.89143,-28.82244,-0.7219557,-16.51274,-31.78199,-22.48657,-31.10332,-8.811219,-17.66773,-0.4301171,-8.291084,TASK1T2
-21.62037,-29.7515,-70.63,-95.71233,-96.75167,-94.31932,-52.39677,-39.13216,-34.04723,-79.8712,-85.5342,-75.86257,-82.25809,-20.93109,3.544992,-29.44198,-75.77699,-68.06312,-80.5993,-119.9533,-63.11164,-227.9041,-219.4254,-239.8501,-199.5288,-178.8286,-190.006,-220.4415,-263.2199,-56.75971,-135.8431,-95.17992,-84.68753,-110.4602,-167.9634,-170.7673,-172.4861,-230.9642,-11.60948,-68.4651,-21.8243,-36.14547,9.335527,26.39892,16.25334,-72.8589,-14.81195,-4.45399,-61.85258,-55.41677,-71.26505,-83.75182,-79.95377,-4.987814,-24.99918,-5.685681,-14.02402,-28.42822,-24.45323,-44.26712,-19.91152,-25.29327,-9.166244,-21.0021,TASK1T2
-29.47006,-28.47781,-61.2924,-84.63857,-86.01213,-98.72104,-50.01319,-45.70514,-30.66852,-73.40218,-75.83854,-73.09105,-74.16336,-27.51323,0.6062363,-18.04799,-66.24608,-58.96382,-74.00349,-112.7516,-67.1628,-224.0623,-222.837,-242.9527,-186.2135,-176.786,-184.5186,-219.8871,-250.1613,-59.69825,-152.9326,-97.91319,-82.29874,-103.5331,-171.7159,-175.2108,-177.8666,-207.5433,-31.85849,-66.58986,-12.05325,-48.51271,21.42353,18.27727,29.91432,-85.67945,-6.196273,-5.05354,-45.39681,-51.10663,-68.09873,-86.72977,-74.31515,-9.084326,-33.13882,-2.504445,-15.3699,-26.7635,-24.09976,-45.20612,-28.56639,-25.37158,-10.8431,-21.23558,TASK1T2
-9.652435,-12.47563,-50.1664,-78.2199,-79.22776,-85.71758,-59.32505,-24.19842,-19.83042,-63.91947,-66.68111,-76.22017,-72.07511,-21.43664,3.926214,-18.43455,-63.23326,-57.30934,-70.85624,-106.1774,-62.70222,-233.1142,-229.8699,-250.1081,-201.1591,-179.2436,-184.9027,-211.0001,-233.1458,-62.70459,-188.274,-92.147,-79.96856,-101.6274,-176.6221,-179.384,-182.2047,-172.5302,-31.78897,-70.42418,3.310129,-24.45334,31.90983,11.33189,32.58156,-79.73872,4.45883,-2.738546,-48.1742,-51.37415,-61.32537,-82.66187,-56.41518,-1.630664,-26.57602,5.044714,-5.185244,-22.17525,-17.07749,-25.69728,-17.74698,-15.52841,-3.12454,-7.53008,TASK1T2
-8.428925,-22.81011,-57.33862,-83.57509,-85.71,-83.36884,-63.72365,-34.84685,-24.15117,-63.02883,-63.32172,-60.88617,-68.91093,-19.89431,11.67157,-24.62801,-57.84798,-46.70416,-67.02456,-100.1661,-51.01633,-237.972,-233.4578,-257.711,-214.7645,-182.5835,-184.7362,-219.0972,-239.8763,-68.53614,-122.1582,-93.45499,-80.45957,-103.0882,-177.9732,-181.0911,-185.4876,-218.5431,-32.86851,-79.91025,6.773168,-36.03425,10.67886,8.165962,24.94948,-62.92583,-0.9624813,2.327778,-46.12238,-42.04612,-49.17266,-75.13849,-44.23665,4.25743,-17.21499,17.10121,1.419409,-13.30059,-12.27753,-29.4965,-6.374585,-11.99467,2.677864,-2.82414,TASK1T2
-18.77901,-27.85228,-68.84867,-86.8933,-89.1799,-87.59888,-69.90715,-43.96517,-32.64673,-67.57963,-67.92703,-66.1397,-76.59091,-31.8664,12.87831,-22.54013,-58.13605,-51.38513,-69.29269,-108.3563,-60.76668,-254.2835,-242.5245,-267.1868,-228.5089,-194.0527,-200.2832,-240.3548,-264.6597,-88.65433,-170.863,-111.1471,-96.62949,-113.5992,-189.0597,-192.0893,-195.1525,-226.0284,-40.98695,-83.23383,-23.35551,-37.66103,-9.363208,4.434289,9.892004,-76.90088,-19.26157,-21.75823,-64.83624,-58.88648,-66.42945,-95.85138,-71.14112,-19.37887,-32.90399,-19.46395,-25.2973,-31.87804,-34.65733,-47.77837,-9.88286,-15.89189,-3.832407,-9.80108,TASK1T2
-35.95394,-38.69834,-79.78368,-99.30956,-101.2548,-86.15395,-77.53143,-58.25852,-46.16996,-81.25594,-87.44106,-91.63701,-92.89648,-40.29116,-15.78624,-40.44301,-76.2478,-73.38164,-90.63235,-126.2928,-76.7194,-268.4077,-256.3532,-268.6527,-234.2695,-202.7864,-210.8409,-240.9189,-264.8568,-95.83498,-194.2256,-118.0415,-100.3097,-119.1121,-189.5957,-192.107,-194.2598,-231.1103,-49.92891,-71.15257,-61.12418,-35.40572,-1.871091,13.64491,-5.008654,-84.62547,-39.87963,-40.01728,-76.55262,-75.52228,-85.10178,-104.2462,-79.27906,-29.50574,-41.36426,-28.86495,-37.45367,-46.75881,-48.05005,-54.1663,-30.90941,-29.49415,-21.26927,-26.64947,TASK1T2
-33.75044,-36.3922,-70.31506,-85.93587,-86.131,-83.90234,-65.91494,-46.80383,-33.67133,-70.39665,-69.56155,-78.44894,-76.73532,-26.54766,-10.7557,-33.46525,-64.91389,-58.58213,-73.47192,-103.8381,-60.11595,-228.5635,-229.7007,-237.121,-194.0542,-184.1087,-186.4432,-216.9104,-237.1244,-91.93261,-169.433,-96.55779,-74.91827,-91.39785,-168.5119,-169.6432,-173.9803,-191.9509,-46.7909,-67.21472,-12.08,-25.04592,2.202082,12.05858,23.10011,-65.35802,-14.45375,-13.82461,-57.16874,-51.87574,-56.5946,-76.18547,-40.08505,2.830435,-14.81308,-3.889667,-16.31399,-21.87779,-17.84231,-28.8398,-30.92402,-26.32291,-18.0529,-22.03205,TASK1T2
-18.31455,-20.69504,-52.40498,-63.29973,-64.9884,-60.14653,-65.84507,-41.96543,-26.82239,-53.08944,-48.62646,-50.40509,-61.16577,-22.80776,-4.299172,-24.76045,-51.90738,-41.78235,-53.8801,-90.15057,-47.84024,-229.3741,-222.4808,-222.9518,-198.4698,-196.1169,-188.4281,-228.9144,-219.8832,-105.6737,-181.3032,-107.1061,-87.12183,-96.66543,-176.3665,-180.7806,-184.9055,-199.1248,-59.76264,-67.62168,-36.6832,-24.53972,-43.73822,15.15887,0.06773268,-62.98825,-25.43531,-36.95752,-75.51285,-65.31659,-66.44995,-87.38189,-50.98491,-7.359073,-25.16052,-26.31501,-35.6424,-42.40286,-34.43044,-40.88368,-25.25232,-22.73028,-14.97621,-17.86764,TASK1T2
-43.3613,-44.84638,-76.3961,-93.58591,-95.54131,-63.21431,-73.97855,-63.1996,-53.49421,-75.48589,-71.64051,-74.42914,-84.01226,-33.86449,-23.05495,-50.02197,-69.71433,-62.08612,-74.53951,-112.1731,-58.67427,-224.0744,-206.6943,-197.0829,-203.3508,-204.2035,-193.2549,-224.26,-175.9837,-119.6161,-191.9629,-116.8372,-93.5078,-101.0819,-165.8185,-166.0566,-168.599,-187.681,-71.70763,-49.7924,-49.26752,-19.2821,-26.02865,12.01566,-3.423538,-49.49615,-31.39977,-44.34886,-84.86832,-66.6683,-64.54006,-83.65637,-46.12648,-13.02554,-16.71113,-34.17679,-37.19693,-36.64229,-34.59552,-35.79089,-30.7475,-26.47669,-18.30603,-25.3555,TASK1T2
-35.23541,-30.40483,-55.06384,-69.49452,-70.30686,-37.53542,-46.05058,-41.90368,-37.04567,-54.89183,-52.18993,-54.63749,-68.58667,-15.44893,-17.17671,-39.31234,-51.74376,-44.78012,-62.46599,-103.1785,-43.21341,-167.173,-162.6237,-152.3173,-152.5958,-164.8484,-165.2243,-193.0904,-159.6239,-101.4606,-155.6945,-95.44517,-68.01249,-78.7653,-143.2354,-147.1065,-149.2984,-170.7009,-66.828,-51.34963,-41.46589,-22.62564,-23.91077,8.651896,-3.936876,-55.13053,-30.79135,-44.32287,-93.47841,-63.76288,-66.79967,-79.66391,-44.70378,-9.731648,-15.12495,-31.45923,-40.09901,-37.03627,-34.90212,-39.47844,-32.8156,-25.00348,-19.88506,-27.74591,TASK1T2
-42.3646,-32.81101,-60.43429,-66.28893,-67.79623,-28.33974,-54.59925,-55.79433,-42.39296,-64.20309,-62.08499,-67.46378,-74.68181,-27.21347,-28.32683,-48.87289,-66.07153,-59.68338,-72.18461,-113.6083,-56.33248,-167.0754,-161.5739,-142.6441,-135.0333,-162.286,-165.8401,-188.4754,-146.3302,-103.737,-172.9365,-98.09563,-73.41285,-79.87714,-140.1725,-140.8431,-142.4179,-164.9121,-70.53693,-55.57619,-50.96507,-12.35901,-37.67478,21.19951,1.586265,-73.82195,-29.47458,-48.30766,-104.6006,-79.93883,-83.07661,-89.39542,-56.68884,-13.90078,-22.96113,-34.73941,-50.64649,-52.32673,-40.05408,-40.28782,-32.37202,-28.86642,-22.96958,-28.92584,TASK1T2
