segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
31.82042,29.04269,47.53394,15.42862,17.31227,47.03341,-7.479384,23.87042,-38.5283,12.20691,-12.32528,5.686795,6.574858,-5.686612,14.67653,48.40907,-4.746298,7.247441,15.10938,3.031037,-42.49947,22.20297,23.29534,-29.10928,51.57045,46.37378,19.97812,-3.579113,20.30772,26.20782,-48.96827,17.56423,40.55202,24.26499,31.5436,-3.852536,-1.160938,-20.79328,61.6817,-13.21412,20.54143,-26.64331,15.02086,-5.933276,13.04588,-14.19775,12.68897,21.82615,17.42478,4.373594,0.7207532,8.205018,-2.158825,-18.45359,-7.564698,-25.71067,0.4032759,-0.9371459,-44.91785,40.11628,-5.48958,-3.430963,28.76087,0.1502423,TASK2T1
16.36124,23.7028,50.41356,17.33951,23.09418,47.36871,0.4699175,15.70028,-37.46305,14.47943,-5.786305,13.70294,10.42128,-0.6649477,5.66601,51.56934,0.7791455,18.51779,18.95303,6.838623,-42.08693,20.94019,24.34267,-3.255062,46.59566,43.52364,21.172,4.775699,-8.069621,37.2481,-38.84079,23.39491,41.04441,28.98353,33.67418,6.922871,9.303109,-7.649167,73.27353,-20.78797,28.82467,-32.21995,12.16245,-7.833942,9.640121,-20.28871,5.063337,19.87597,2.733399,-13.69557,-10.21105,-1.681572,-18.98853,-27.87631,-18.86865,-38.20375,-27.10675,-18.77,-60.63049,12.98413,-15.49022,-23.78727,9.046521,-24.09159,TASK2T1
43.76739,37.62686,45.99264,15.45708,23.26482,47.69517,-12.6687,18.95302,-31.48418,15.46396,-12.09989,9.538711,-1.836562,-20.29874,5.911212,46.07857,-13.0196,2.369572,-5.089762,-9.684569,-72.09032,11.93039,13.28412,-25.88566,46.0869,44.96717,13.60283,-9.504509,1.000798,26.48511,-55.31953,3.203313,24.90169,13.08506,20.94827,-8.336816,-20.35241,-25.35635,58.89188,-30.76347,17.73121,-40.45548,10.66906,-5.170905,3.207689,-36.61194,-6.437449,11.25768,-8.178802,-21.22005,-17.95512,-17.38805,-24.79536,-32.25547,-20.70909,-31.99216,-20.23282,-17.70084,-50.07968,-5.304173,-20.24346,-19.26776,9.300483,-4.17932,TASK2T1
15.58613,27.0261,51.93443,16.55344,19.0892,41.88399,-17.26745,23.92486,-37.34363,15.69337,0.03593521,17.13692,-6.810344,-18.37795,14.83805,57.97586,2.751295,19.54624,11.9976,6.253158,-60.37402,22.65708,18.88804,-15.95824,51.3066,61.20657,23.34068,7.398585,14.88398,41.39725,-58.55152,33.41837,45.91483,35.3801,34.28549,12.43167,6.526477,7.200169,82.43373,-14.43429,37.54097,-33.20679,30.48289,-9.772292,22.07582,-9.038656,22.42204,38.4887,15.85626,10.05253,6.783086,3.520831,-0.498711,-4.300372,6.059015,-19.24799,3.307691,-1.953373,-32.31176,8.561526,-6.423165,-12.36357,16.19333,-10.17491,TASK2T1
44.12881,48.58893,63.00628,33.76049,38.75597,60.86399,10.65247,34.18534,-21.04935,30.44948,13.03651,31.265,16.89459,-5.36912,23.83833,68.72031,23.66936,28.13697,15.41632,6.031315,-51.47165,39.92857,38.20235,10.3935,59.66372,70.50223,37.26792,13.59634,4.988813,43.03003,-62.82489,33.03334,48.25916,40.39717,36.79626,10.07082,2.428837,-10.53623,86.6741,-23.87604,20.97779,-34.32554,7.305929,-9.797487,8.827482,-25.06919,6.454679,20.57225,10.05091,9.065889,-0.1294315,-2.890777,-10.21069,-19.17736,-12.65962,-34.12239,-11.07782,-6.180691,-52.62846,0.1863024,-13.66019,-11.73069,10.04989,-4.535874,TASK2T1
27.74808,38.89392,60.48904,22.77468,24.99902,40.3142,-21.09499,18.32445,-36.1375,20.43546,3.033859,12.87871,-0.6192239,-20.70617,22.46065,57.91597,5.006414,9.635778,1.464448,1.206097,-62.70555,-0.1998602,13.62572,-10.29251,33.14517,34.23812,10.39195,-8.775358,-13.34879,12.13661,-91.41103,6.389488,18.3385,16.85822,19.66769,-1.657947,-0.8053979,-4.684866,48.90665,-23.40809,18.34986,-32.56709,1.980158,5.006015,0.819913,-27.23498,-0.03005229,15.92115,-8.071435,-8.288824,-12.17015,-17.58162,-19.979,-28.70263,-16.56283,-40.72462,-14.97114,-20.32787,-53.33753,-14.06892,-25.38569,-25.27144,-0.4660774,-21.69963,TASK2T1
20.89874,27.203,54.47953,15.24242,22.09,42.99403,-11.22998,20.31395,-35.58453,17.30984,0.2071939,13.97033,-10.48819,-30.21862,17.15972,61.19982,1.481909,11.03361,1.018637,0.2034057,-60.18988,38.04734,33.18506,-24.27802,72.18288,57.32848,28.55781,8.785748,4.65297,35.83208,-57.46074,25.75456,36.73534,29.23592,25.50645,12.68357,-5.162712,-6.952057,86.8158,-33.58946,45.92665,-38.76306,20.34691,-17.53726,16.88691,-28.21308,12.06975,28.238,4.461457,2.788428,-8.916565,-14.01991,-18.50266,-14.47373,-12.67372,-32.01683,-9.605501,-15.07556,-45.07206,-18.03271,-16.77809,-19.35172,-1.048496,-1.782095,TASK2T1
30.94087,37.93915,63.8838,19.60972,23.05585,41.94375,-18.21099,18.04153,-28.7686,23.1676,7.944577,18.83898,-11.16541,-28.82337,19.60954,64.48713,8.381186,4.002501,-2.13362,-12.90868,-79.40573,3.988107,14.696,0.4507575,31.36667,41.12789,13.73621,-13.864,-19.97725,-0.5987548,-78.49877,19.9369,25.38668,19.94334,13.81534,-1.247286,-5.37238,-16.73287,71.96891,-23.22394,27.0149,-39.56217,8.695706,-9.003405,5.559376,-34.14127,3.016372,19.43075,-8.313556,0.4159651,-13.63261,-20.38677,-22.06778,-22.1791,-19.44237,-32.55259,-14.6864,-19.62032,-44.99056,-36.78157,-16.49588,-29.30969,-11.63008,-25.23885,TASK2T1
44.41502,50.11457,70.97846,26.9805,28.31928,39.38105,-3.495105,33.63049,-22.53264,27.97199,18.03748,24.00343,-7.357323,-26.54832,36.00373,63.72296,15.10387,15.45773,0.8904395,-5.862099,-78.84821,28.0171,29.64974,8.407147,60.80893,62.48688,24.54559,7.960728,0.9184993,43.03631,-57.42647,33.47157,33.06568,28.23965,22.19087,5.15958,-11.67925,4.639449,86.59814,-21.54329,19.91877,-41.26221,-3.442914,-11.41844,7.822206,-29.60565,9.557092,20.29841,2.867151,2.654923,-8.953464,-22.24065,-13.6635,-16.82018,-17.7,-34.31128,-12.86306,-17.05803,-53.71572,-31.25163,-21.05542,-27.9989,-14.84252,-17.95208,TASK2T1
15.38054,17.52097,51.98951,8.132942,13.95953,32.11507,-24.80744,11.28437,-50.25326,7.9292,-5.805076,12.11686,-18.8828,-44.81336,16.13413,55.64672,-5.661015,-3.028438,-12.89614,-12.83514,-82.38864,14.69538,20.48247,-6.385273,33.18518,36.01498,13.02197,-5.158905,-5.745323,14.02509,-81.30714,-1.305569,17.19525,14.42286,12.39932,2.071018,-9.307062,2.233191,63.9479,-36.59752,-4.14268,-33.59314,-3.014503,-14.09267,-8.580583,-42.64046,5.427544,11.33625,-11.68798,-8.795991,-21.6468,-35.80583,-28.02172,-36.71111,-30.71243,-56.96051,-23.61501,-28.03599,-65.94659,-42.17363,-34.45674,-34.29082,-31.20287,-28.46627,TASK2T1
15.03327,24.29411,57.47165,16.88437,19.21598,37.08586,-15.12988,22.76889,-28.79054,22.90474,5.996939,19.1608,-9.641138,-24.26713,38.19422,70.84413,11.87365,5.454813,1.749822,-5.325422,-75.1433,17.07886,22.18165,-6.552486,58.19603,35.29459,23.37141,3.822523,-5.120548,20.11223,-57.83551,25.30375,31.64986,29.55812,18.62704,15.65361,-3.48487,-16.32866,77.57795,-14.00223,49.82733,-37.22485,8.999638,-20.07545,20.96312,-29.98777,26.06415,31.70738,4.17922,12.77646,-3.704496,-18.36607,-3.705649,-13.56176,-21.36534,-29.5283,3.245831,-6.991428,-35.85057,-37.16185,3.065404,-12.12364,-3.837787,5.938782,TASK2T1
46.1064,42.58294,72.22556,26.95635,29.0968,36.06145,-13.0001,29.76677,-29.60507,26.17889,6.13232,25.95522,-7.240268,-28.61205,38.80306,59.47607,5.341244,1.684873,0.9673488,-7.979153,-69.0261,10.98834,24.63519,1.865813,43.53567,36.00466,17.19008,-3.506613,-6.503092,6.973796,-54.05452,9.181015,19.63454,17.05626,8.84901,6.198245,0.09304075,6.102399,69.67638,-18.79795,20.05028,-31.87074,-1.811231,-12.42154,1.500323,-23.73348,10.65172,15.10839,-11.60687,-6.491287,-18.34365,-28.74316,-14.94696,-11.19367,-13.65732,-43.23956,-20.09973,-25.11758,-44.26927,-33.23835,-18.44621,-35.32951,-17.46566,-30.93416,TASK2T1
26.32566,16.9764,55.56281,4.96042,9.840035,22.33299,-10.50387,17.6498,-44.30807,7.218885,-9.091202,5.417655,-25.31568,-37.10485,26.4958,44.27158,-15.02824,-16.53247,-19.4527,-25.52747,-96.37502,11.09053,17.03189,6.390449,29.95321,26.79913,4.514694,-17.94407,-1.535139,0.7632743,-59.39834,6.788281,8.244122,1.029719,-8.553536,-13.54705,-26.52348,-14.09292,77.36387,-30.35415,6.097571,-38.80401,-16.14541,-26.82512,-12.46831,-56.88092,-0.7587258,-0.9442022,-25.81371,-28.87692,-46.05227,-59.21319,-47.31541,-45.81473,-61.54568,-68.37844,-39.02898,-49.56128,-83.67039,-78.35709,-50.19876,-61.66405,-70.22094,-49.54013,TASK2T1
-6.200958,-13.65998,23.29958,-14.63267,-9.216674,8.749479,-30.88042,-1.058727,-70.87815,-13.65684,-27.00201,-7.300537,-39.15923,-53.50276,9.450505,31.8485,-29.93924,-28.51264,-33.236,-40.1838,-107.6287,-6.558333,-2.412294,-22.92961,25.05855,4.21457,-10.88653,-18.35195,-1.753616,-2.621555,-72.78059,-16.54406,2.55112,-2.43101,-4.94154,-6.589772,-31.25362,-9.702814,56.00501,-26.52997,-11.93854,-46.26524,-17.76846,-24.41683,-5.670559,-39.64503,10.03804,8.023423,-9.778164,-11.96264,-20.48969,-35.46917,-11.11438,-24.60665,-31.35188,-55.34248,-19.3555,-22.79924,-47.73584,-38.3842,-16.25687,-29.77646,-29.66826,-20.50554,TASK2T1
34.3575,35.46045,67.10897,18.57306,25.99402,43.14962,-2.929702,31.99527,-24.21412,26.36762,-3.696086,37.26171,3.386264,-15.72543,52.40778,71.3053,7.714633,8.411804,10.30134,4.126978,-74.1505,27.13811,28.50865,11.62339,53.19962,36.55743,29.14551,15.90338,1.100597,33.57056,-27.01812,24.70409,39.60542,32.03683,23.19538,24.01014,17.47235,21.15084,91.14891,3.55869,30.32441,-10.80699,8.63247,-17.84556,19.08216,-23.70702,39.49461,37.20789,-1.289308,11.06623,-3.559395,-21.92752,-1.980335,-2.472912,-12.13486,-37.99318,-1.105016,-7.896302,-34.21033,-31.83018,3.414069,-10.19512,-14.00004,5.471342,TASK2T1
27.91732,9.381256,39.91638,13.375,15.68966,20.33061,-14.02103,21.23141,-47.00057,7.873887,-19.40894,15.97262,-12.30829,-25.00338,39.4015,47.36082,-9.988282,-10.8948,-13.86307,-18.77733,-82.1639,2.484413,15.98659,9.472388,29.87614,19.35866,8.901935,-6.572729,8.867352,0.2307163,-49.49063,-7.900219,7.947439,4.468356,-10.6459,-4.642826,-16.70244,-9.477449,67.15539,-29.31531,10.83265,-30.41221,-3.175513,-26.21426,-9.820682,-35.41718,14.65059,9.805778,-18.17068,-19.22158,-33.24915,-50.06608,-22.62172,-26.66341,-41.35169,-64.10552,-20.86576,-35.44041,-56.5083,-56.81805,-34.77673,-49.48775,-43.07212,-43.72699,TASK2T1
21.0007,2.918308,29.89762,3.51797,10.22784,19.60737,0.1122956,20.24497,-52.17915,2.848159,-24.41582,5.951342,-14.90486,-23.298,30.6754,43.9966,-21.09378,-22.08579,-14.25462,-25.07284,-90.22785,4.16761,5.418546,-1.197815,21.78447,0.8265741,-6.444577,-16.56951,18.50357,-1.355085,-63.4199,-14.35726,2.858149,-3.628479,-8.778975,-0.2584874,-12.57184,-6.856462,52.2175,-9.498406,4.64962,-26.09468,-24.00862,-26.90873,-3.670666,-37.46133,6.16833,1.674077,-23.00366,-26.41072,-33.47366,-43.06961,-22.34786,-14.44999,-34.10284,-79.40924,-32.38335,-37.29446,-55.28557,-44.86951,-32.16696,-47.82564,-45.88034,-33.53153,TASK2T1
1.771658,-9.385962,25.36532,-14.28356,-1.341418,16.38529,-13.70371,4.552726,-64.92979,-10.813,-32.1056,4.708437,-15.38246,-29.33617,18.5545,28.58792,-27.70159,-24.49744,-23.32832,-27.11737,-87.03038,6.325487,4.188091,-27.73715,28.5377,-1.923677,-3.074316,-10.44938,-4.783341,-13.23685,-55.27507,-6.333824,8.050529,2.041175,-3.412104,2.321103,-7.545616,12.46088,76.83804,-4.198452,5.270197,-19.21375,-1.237833,-21.48766,-2.08796,-33.88453,18.41941,12.22381,-11.57983,-11.88155,-22.03183,-34.44328,-17.13689,-16.13392,-29.28202,-62.81552,-20.12965,-28.02357,-39.15895,-40.39391,-21.23896,-31.07752,-39.07544,-24.67212,TASK2T1
25.2866,12.16637,28.9745,8.093028,16.18624,29.07769,7.251704,18.41877,-44.19221,7.713207,-25.1733,23.87096,-3.975873,-14.4317,35.8214,51.73476,-8.047017,-8.331165,-8.371641,-18.80154,-82.92223,3.449344,12.01436,22.25936,32.64828,17.44709,7.514578,-1.045288,23.37769,21.33327,-38.01997,2.437155,19.06923,9.102386,-6.789448,6.719552,-3.452194,4.343401,76.81322,-12.06515,8.073369,-21.40648,-5.211994,-22.68024,5.641954,-27.57501,24.81115,24.75708,-12.151,-2.42601,-16.74399,-29.03291,-7.718702,-3.209195,-21.05202,-55.63768,-2.85515,-14.88109,-34.26808,-34.15906,-18.36071,-24.66056,-26.20221,-16.00064,TASK2T1
21.16137,6.703712,25.81038,8.036601,14.40966,28.72729,-4.411835,16.98308,-42.80243,7.275324,-27.39587,15.52057,-8.956895,-17.90458,37.67299,58.87419,-7.586559,-10.79812,-11.75931,-18.42009,-91.15844,17.21356,15.61441,-2.34501,27.17542,23.06132,6.790092,8.587891,14.47629,10.6576,-44.91304,-0.3952252,21.02386,8.925172,1.978517,9.103331,1.22205,14.49672,68.86819,-15.40145,17.95269,-13.63817,2.871719,-19.20615,7.248477,-24.9923,36.10112,27.92635,-4.808006,-1.255255,-16.46073,-28.65767,-12.15825,4.798956,-18.39359,-56.61563,-5.435627,-17.55099,-36.2761,-38.73185,-9.753152,-22.24811,-24.67191,-7.803202,TASK2T1
25.08022,23.19328,32.66327,33.66919,10.10498,-11.36787,-20.34144,14.91361,35.87322,38.50932,38.87141,16.76451,-4.381667,16.42388,14.56393,46.56077,7.34251,47.15287,34.69977,-14.34651,66.83982,31.94388,10.72144,47.08329,-6.849625,7.744766,40.72664,30.59663,23.94868,34.73571,20.94326,40.93381,45.39948,41.14592,37.82351,-2.338126,-0.3462034,53.21028,-18.61745,12.59876,46.98828,-30.94202,-70.30677,2.954601,35.43896,21.11497,2.312759,60.85518,26.06782,22.06514,28.91749,30.01074,8.377313,-31.06214,10.85161,36.07085,14.60853,25.27169,-29.75236,-4.872747,59.04837,31.58149,-0.2762822,6.30965,TASK2T0
50.50456,35.42101,42.77484,41.693,20.90183,1.60403,-9.649088,10.53318,32.12751,40.44448,33.62101,12.89925,-4.128986,15.41946,-6.675605,40.25637,-4.987679,49.31285,28.70537,-19.50588,62.17467,24.19452,1.011495,43.08805,-6.922762,2.696073,36.57966,26.0289,21.12026,32.40967,19.20054,34.78064,41.08456,36.38323,38.87967,-2.645741,12.66557,42.42712,-29.39769,8.687772,23.36246,-41.70963,-87.1464,7.139458,21.35532,14.38399,-16.94008,33.48695,18.27559,4.574888,10.96011,19.49378,-2.543738,-41.01117,3.847136,15.88702,-5.783213,9.727699,-41.70334,-12.5247,43.28818,19.07222,-7.189394,-8.318283,TASK2T0
29.17492,18.70851,21.20028,24.0994,6.9217,-8.05037,-20.18586,-2.123261,18.31594,28.08253,30.99398,7.111607,-11.98616,16.50798,-5.747187,37.01081,-11.07461,38.18578,32.35342,-25.32195,55.62434,31.74408,8.819238,46.87742,-16.75304,10.7549,38.23219,29.83581,14.75373,35.59697,13.09842,23.29143,42.4054,29.54186,32.98889,-1.615138,0.7104001,39.02729,-44.88599,12.18651,29.4979,-37.13239,-77.42111,14.80938,9.340858,18.02985,-18.34724,39.71955,28.03941,1.288872,18.52204,21.33855,-6.021776,-36.88216,7.328272,20.78887,6.272184,18.96358,-25.67686,-1.08819,42.32822,29.58417,10.08395,21.74091,TASK2T0
17.90054,11.4313,19.23298,23.36059,3.4562,-12.3104,-13.00129,3.110215,23.56936,27.87196,22.24162,8.968508,-13.3304,24.67749,3.538908,46.44303,-1.778802,44.10828,42.89219,-14.69272,62.2914,33.05413,5.028451,45.62137,-11.01872,0.8138357,34.32379,21.02719,31.68059,27.10536,30.15167,25.78187,41.8181,32.86052,38.22952,0.659353,22.97953,49.71875,-34.58581,9.747035,35.61251,-31.7768,-62.09023,8.267595,28.27255,25.69994,2.297566,50.57779,36.74665,19.39658,30.08575,35.27052,6.95601,-25.60169,21.6217,32.93817,15.38977,22.31933,-27.49056,3.936011,51.80156,23.43887,5.455488,-2.706836,TASK2T0
30.2965,30.70752,23.4146,21.97806,5.82731,-4.593613,-2.824487,2.212887,27.52707,24.91146,7.939766,2.428564,-18.53147,21.06287,-12.4874,35.88451,-10.35844,23.20149,28.30601,-31.87631,41.91518,13.3763,-5.895899,38.3782,-20.91522,5.050582,22.58116,8.752198,11.85635,23.61675,18.45966,8.153357,25.31046,14.11018,18.03069,-28.84524,-10.61555,31.91444,-65.23564,-16.10371,26.75133,-43.33537,-80.93573,17.74062,11.07267,2.087918,-17.81196,33.25639,16.08417,-12.05566,3.459392,4.530792,-17.88922,-55.83419,-24.34184,8.043803,3.946667,-0.4992082,-47.59019,-23.83396,34.50533,9.279107,-9.93549,-8.139158,TASK2T0
13.90903,-9.242756,-14.40971,2.194073,-13.26963,-23.11949,-25.09383,0.1623619,-0.7554508,8.976254,1.958278,-10.30797,-22.42391,17.64938,-17.94209,27.64382,-20.26416,23.59789,19.44725,-28.40814,44.23125,7.39765,-14.25831,23.19314,-23.42843,-11.95086,16.80181,16.51195,14.5053,19.56992,9.41889,10.81484,20.27825,16.36667,25.85851,-11.55651,4.400637,44.01295,-39.73213,10.42968,25.11094,-48.25521,-62.7361,-0.3372944,9.070606,14.74334,-22.31007,34.41137,23.6923,-5.343404,9.708189,11.66501,-10.03959,-31.43184,3.079918,6.013858,-0.1376934,5.683745,-38.53884,5.37816,28.16706,13.02429,1.220226,4.309143,TASK2T0
19.99381,8.18368,-1.06437,9.948041,-4.856295,-18.38629,-17.77993,-0.5458778,7.957851,13.03391,4.919405,-9.238568,-32.00337,15.81132,-24.79177,33.76125,-21.13127,31.73129,25.65042,-33.54272,39.0489,20.55366,-10.93672,18.93367,-12.11568,2.947871,15.56726,10.07382,12.14801,18.34632,12.06917,-2.386682,24.44845,13.40017,28.48521,-20.23626,10.90402,32.43138,-53.51321,-15.76347,17.34754,-52.44833,-63.01741,-1.781241,4.279727,9.784898,-21.3903,39.16793,23.8979,-0.9487005,11.01661,17.9929,-3.805639,-33.54023,-1.915089,10.28747,4.787724,2.882171,-31.53003,1.488142,34.01373,11.43574,3.376738,0.3324481,TASK2T0
9.913364,8.509833,1.022921,6.973499,-4.943134,-15.51052,-14.57558,-4.921663,3.412758,13.49282,6.369896,-3.905263,-31.5743,22.46658,-28.84791,30.31861,-18.31684,27.95681,27.87647,-34.04149,40.84686,7.995948,-17.36778,28.63815,-28.55886,-19.53835,7.636065,-2.292069,4.924793,2.430918,1.486111,-8.47727,12.62923,6.959364,20.73821,-25.46646,2.826484,21.86933,-62.15857,-14.35339,18.20917,-40.46051,-67.30637,2.58689,-2.616329,2.982381,-23.31252,28.69441,17.24048,-22.58603,3.408783,8.888453,-16.72325,-50.48866,-10.50734,10.32057,-9.643491,-2.913459,-40.77808,-5.501768,25.70295,3.412426,-4.952313,-14.60595,TASK2T0
-1.042563,-10.02701,-16.03374,-2.306027,-13.78332,-19.46177,-15.75628,-10.57026,-3.291152,4.484965,-5.587919,-4.555341,-24.47574,17.3694,-33.71327,30.30792,-22.58979,21.43051,25.59679,-39.87339,33.28392,7.079729,-14.56176,33.04242,-32.11903,-0.655975,11.64372,6.660285,13.47908,1.708738,14.30261,-0.5670147,16.66167,7.605658,28.36268,-17.05588,5.954577,44.59053,-61.31653,-2.401153,15.37182,-44.66945,-62.7836,-1.611057,2.009883,7.371185,-10.57615,35.85246,30.20437,-16.38972,9.579742,15.65805,-9.994323,-46.40857,-10.38573,7.136638,-0.4071163,3.577752,-31.54704,1.690608,38.72469,8.341077,11.88214,-1.255381,TASK2T0
11.53473,-0.821586,-15.72836,5.545569,-5.413912,-18.5,2.77615,6.372038,0.1534966,7.260065,3.825549,-5.586555,-26.52113,28.64429,-29.2977,29.1351,-18.53186,26.97513,28.78424,-33.72191,34.73579,4.160545,-22.83467,10.05877,-19.19292,-19.18168,2.825536,6.579182,-13.35768,9.214484,3.518829,-9.140426,5.189615,0.4740871,17.37794,-24.95579,10.88414,29.91525,-58.50973,-15.43076,18.72479,-52.47791,-49.51567,2.663852,0.8196769,11.19533,-16.48442,33.06911,23.68549,-13.7023,10.96145,11.46155,-10.58659,-38.78112,-3.273303,-1.570189,-9.71278,-1.85075,-30.78226,11.64598,25.74251,2.202224,16.48347,7.561961,TASK2T0
3.609022,-16.7317,-31.31247,-18.80484,-26.42625,-43.44822,-30.11303,-6.608051,-14.57723,-10.7175,-14.24386,-26.8727,-45.93321,10.30461,-55.20607,10.21775,-37.94917,12.44028,5.164277,-51.63678,21.69475,-25.14891,-45.94405,-12.68545,-56.761,-29.92572,-22.69911,-27.17874,-6.670373,-15.87034,-16.64207,-28.49145,-11.92819,-15.5534,4.319147,-46.8726,-10.98362,13.18053,-64.24362,-25.57502,-2.835082,-53.26505,-67.33662,-10.14466,-15.65981,-0.6855251,-32.97418,27.67771,4.27492,-28.36194,-1.907813,6.780721,-14.2489,-39.39307,-3.141998,-3.619238,-12.64692,-5.771179,-35.30584,2.460099,19.96831,-0.3620692,2.423203,-10.29066,TASK2T0
-11.30892,-12.79662,-14.48575,0.725792,-8.175514,-20.14655,-26.84036,-3.542239,-6.117609,8.504446,5.64621,1.854801,-25.7916,19.94733,-39.93095,35.84362,-21.13721,39.97902,22.22099,-35.70644,35.85736,1.081069,-20.9268,20.98384,-16.40233,-17.67565,3.732795,-1.078326,1.505102,-7.135022,3.428459,-0.4843696,15.42404,7.830226,27.69372,-17.33572,9.079202,25.43391,-51.06269,-30.24426,13.04865,-48.63552,-49.41672,-16.04375,-6.958117,4.3063,-21.1835,33.40958,19.49188,-24.87318,5.001556,12.0407,-12.04772,-40.13258,-10.3862,9.515723,-19.13339,-7.452018,-36.35268,5.334434,24.2242,-4.253579,7.847826,-15.70996,TASK2T0
12.9898,10.12786,1.031441,5.41995,-1.605152,-24.8267,-1.698948,-1.26918,2.013255,8.514256,8.989653,3.887268,-25.9653,22.54882,-53.71234,20.56461,-23.07589,31.64073,15.73725,-47.53982,34.23382,-1.196509,-28.07093,23.79208,-38.51885,-23.09276,-7.169947,-0.03648262,4.095494,-18.19358,-8.540852,-14.94712,-6.799031,-6.958111,23.09217,-24.29835,16.70609,26.03138,-66.66956,-3.809055,-5.849596,-40.95837,-62.88848,3.015745,-18.15321,3.657257,-26.00754,12.595,5.650152,-33.4625,-4.883643,0.6431515,-16.1837,-54.10348,-18.65265,-13.41676,-33.65162,-15.53362,-42.83828,1.193382,17.23394,-13.67363,8.989491,-18.16852,TASK2T0
-28.00265,-42.72924,-43.44321,-21.48334,-23.53214,-35.80431,-17.54005,-24.18499,-33.23419,-16.43079,-9.846587,-17.92533,-41.25047,12.8735,-63.77717,8.154644,-37.35645,22.51738,3.456686,-49.02668,25.8113,-23.24039,-42.332,-2.133087,-50.61475,-39.50401,-20.80158,-17.65088,-38.22488,-5.985834,-7.816603,-23.57825,-11.40789,-15.15814,8.241948,-36.4752,0.6955219,26.95064,-61.32676,-23.52039,-10.61209,-49.52742,-56.9473,-10.22882,-17.13294,6.616133,-17.11686,23.3542,15.57482,-38.82208,3.146748,15.37334,-10.02897,-39.87111,3.791054,3.801462,-22.24826,0.9227425,-23.99005,29.0166,29.99194,0.5229118,27.8628,-0.8981946,TASK2T0
-9.494193,-14.8843,-21.2199,-2.523889,-8.75855,-33.65591,-7.865725,4.141741,-8.725945,-1.67679,0.5300375,-5.602462,-24.34649,16.94736,-51.88362,26.08871,-30.30025,34.7353,8.841699,-43.89874,31.8602,-21.32971,-35.46262,5.462077,-49.63584,-34.91454,-18.36755,-16.29287,-12.49376,-13.74341,-14.77979,-13.93126,-9.812855,-13.35115,3.341623,-30.78417,9.316618,12.77305,-80.97994,-26.24306,-10.19104,-50.69173,-62.95244,-13.09056,-20.70475,4.656813,-28.10112,16.36942,-1.089416,-36.32385,-4.161733,11.41022,-19.15455,-47.42504,-14.85039,-6.139351,-30.65553,-14.04841,-52.28597,-6.885319,11.64142,-19.06405,7.41718,-24.71086,TASK2T0
-2.612692,-16.12055,-18.67978,-15.72657,-17.80276,-43.7989,-35.50745,-15.31328,-12.59693,-6.977067,-4.20927,-9.489708,-39.5456,5.932877,-72.13648,4.595699,-39.7033,24.87714,-11.95979,-54.53228,23.88189,-33.21873,-48.29569,-6.58235,-55.77452,-42.81366,-28.92999,-24.01149,-14.95432,-25.94468,-16.21632,-15.95359,-16.83096,-21.84659,1.355869,-45.17682,-4.106164,18.428,-66.43739,-34.98159,-29.04551,-50.49468,-57.78226,-10.43042,-26.7191,-0.3366843,-35.05335,4.483144,-9.364609,-46.49696,-10.99153,-5.936083,-21.68913,-40.28642,-16.93725,-9.634292,-40.33011,-20.42226,-42.63585,10.37809,3.588914,-17.51793,16.1348,-19.99695,TASK2T0
-21.41284,-16.44374,-10.59649,-6.809651,-4.720383,-29.16887,-14.7462,-7.087926,-7.009455,2.61652,6.920212,3.155465,-19.60761,21.37771,-59.76928,23.7411,-24.84156,46.22542,7.069485,-33.2753,42.31044,-5.763218,-27.42984,22.49882,-25.83031,-32.41252,-9.174379,-4.724236,-2.243512,0.4627316,5.986078,-4.861984,0.9820907,-0.9773176,17.58183,-15.2169,21.01327,19.1747,-55.82146,-15.8025,-18.49637,-36.10343,-55.65087,-3.900441,-25.82089,9.548199,-21.59618,4.682628,-3.444681,-36.98939,-9.729562,3.968019,-16.9643,-48.90663,-16.17578,3.508559,-42.65519,-21.34688,-53.55768,8.139729,3.39472,-24.2089,0.6667775,-35.24745,TASK2T0
